Time	LH_HipZ	
2.0054	0.118361	
2.00545	0.1185238	
2.0055	0.1186866	
2.00555	0.1188495	
2.0056	0.1190123	
2.00565	0.1191751	
2.0057	0.1193381	
2.00575	0.1195011	
2.0058	0.1196641	
2.00585	0.1198273	
2.0059	0.1199905	
2.00595	0.1201537	
2.006	0.1203171	
2.00605	0.1204804	
2.0061	0.1206438	
2.00615	0.1208072	
2.0062	0.1209705	
2.00625	0.1211338	
2.0063	0.1212971	
2.00635	0.1214602	
2.0064	0.1216232	
2.00645	0.1217861	
2.0065	0.1219488	
2.00655	0.1221113	
2.0066	0.1222737	
2.00665	0.1224359	
2.0067	0.122598	
2.00675	0.12276	
2.0068	0.1229219	
2.00685	0.1230837	
2.0069	0.1232454	
2.00695	0.1234071	
2.007	0.1235688	
2.00705	0.1237304	
2.0071	0.1238921	
2.00715	0.1240538	
2.0072	0.1242155	
2.00725	0.1243774	
2.0073	0.1245392	
2.00735	0.1247011	
2.0074	0.1248632	
2.00745	0.1250253	
2.0075	0.1251874	
2.00755	0.1253496	
2.0076	0.1255119	
2.00765	0.1256742	
2.0077	0.1258365	
2.00775	0.1259988	
2.0078	0.126161	
2.00785	0.1263231	
2.0079	0.1264851	
2.00795	0.126647	
2.008	0.1268088	
2.00805	0.1269704	
2.0081	0.1271319	
2.00815	0.1272932	
2.0082	0.1274543	
2.00825	0.1276154	
2.0083	0.1277763	
2.00835	0.1279371	
2.0084	0.1280979	
2.00845	0.1282586	
2.0085	0.1284192	
2.00855	0.1285798	
2.0086	0.1287404	
2.00865	0.128901	
2.0087	0.1290617	
2.00875	0.1292224	
2.0088	0.1293831	
2.00885	0.129544	
2.0089	0.1297048	
2.00895	0.1298657	
2.009	0.1300267	
2.00905	0.1301877	
2.0091	0.1303488	
2.00915	0.1305099	
2.0092	0.1306711	
2.00925	0.1308323	
2.0093	0.1309935	
2.00935	0.1311546	
2.0094	0.1313156	
2.00945	0.1314766	
2.0095	0.1316374	
2.00955	0.1317981	
2.0096	0.1319586	
2.00965	0.132119	
2.0097	0.1322793	
2.00975	0.1324394	
2.0098	0.1325994	
2.00985	0.1327593	
2.0099	0.1329191	
2.00995	0.1330788	
2.01	0.1332384	
2.01005	0.133398	
2.0101	0.1335576	
2.01015	0.1337172	
2.0102	0.1338768	
2.01025	0.1340365	
2.0103	0.1341961	
2.01035	0.1343559	
2.0104	0.1345156	
2.01045	0.1346754	
2.0105	0.1348352	
2.01055	0.1349952	
2.0106	0.1351552	
2.01065	0.1353152	
2.0107	0.1354753	
2.01075	0.1356354	
2.0108	0.1357955	
2.01085	0.1359556	
2.0109	0.1361157	
2.01095	0.1362756	
2.011	0.1364355	
2.01105	0.1365952	
2.0111	0.1367549	
2.01115	0.1369144	
2.0112	0.1370738	
2.01125	0.1372331	
2.0113	0.1373923	
2.01135	0.1375514	
2.0114	0.1377103	
2.01145	0.1378692	
2.0115	0.1380279	
2.01155	0.1381866	
2.0116	0.1383452	
2.01165	0.1385038	
2.0117	0.1386624	
2.01175	0.1388208	
2.0118	0.1389793	
2.01185	0.1391378	
2.0119	0.1392964	
2.01195	0.139455	
2.012	0.1396136	
2.01205	0.1397724	
2.0121	0.1399312	
2.01215	0.1400901	
2.0122	0.1402491	
2.01225	0.1404081	
2.0123	0.1405672	
2.01235	0.1407263	
2.0124	0.1408854	
2.01245	0.1410445	
2.0125	0.1412034	
2.01255	0.1413624	
2.0126	0.1415211	
2.01265	0.1416798	
2.0127	0.1418384	
2.01275	0.1419969	
2.0128	0.1421552	
2.01285	0.1423135	
2.0129	0.1424716	
2.01295	0.1426295	
2.013	0.1427874	
2.01305	0.1429451	
2.0131	0.1431028	
2.01315	0.1432604	
2.0132	0.143418	
2.01325	0.1435756	
2.0133	0.1437332	
2.01335	0.1438907	
2.0134	0.1440483	
2.01345	0.1442059	
2.0135	0.1443635	
2.01355	0.1445212	
2.0136	0.144679	
2.01365	0.1448368	
2.0137	0.1449947	
2.01375	0.1451527	
2.0138	0.1453108	
2.01385	0.1454689	
2.0139	0.1456269	
2.01395	0.145785	
2.014	0.1459431	
2.01405	0.1461011	
2.0141	0.1462589	
2.01415	0.1464167	
2.0142	0.1465745	
2.01425	0.1467321	
2.0143	0.1468896	
2.01435	0.147047	
2.0144	0.1472042	
2.01445	0.1473613	
2.0145	0.1475183	
2.01455	0.1476752	
2.0146	0.147832	
2.01465	0.1479887	
2.0147	0.1481453	
2.01475	0.1483018	
2.0148	0.1484584	
2.01485	0.1486149	
2.0149	0.1487714	
2.01495	0.148928	
2.015	0.1490846	
2.01505	0.1492412	
2.0151	0.1493979	
2.01515	0.1495548	
2.0152	0.1497117	
2.01525	0.1498687	
2.0153	0.1500257	
2.01535	0.1501827	
2.0154	0.1503398	
2.01545	0.150497	
2.0155	0.1506541	
2.01555	0.1508113	
2.0156	0.1509684	
2.01565	0.1511254	
2.0157	0.1512823	
2.01575	0.1514391	
2.0158	0.1515957	
2.01585	0.1517522	
2.0159	0.1519087	
2.01595	0.152065	
2.016	0.1522212	
2.01605	0.1523773	
2.0161	0.1525332	
2.01615	0.1526891	
2.0162	0.1528449	
2.01625	0.1530006	
2.0163	0.1531562	
2.01635	0.1533119	
2.0164	0.1534675	
2.01645	0.1536231	
2.0165	0.1537787	
2.01655	0.1539343	
2.0166	0.1540899	
2.01665	0.1542456	
2.0167	0.1544014	
2.01675	0.1545572	
2.0168	0.1547131	
2.01685	0.1548691	
2.0169	0.1550251	
2.01695	0.1551813	
2.017	0.1553374	
2.01705	0.1554936	
2.0171	0.1556498	
2.01715	0.1558059	
2.0172	0.1559621	
2.01725	0.1561181	
2.0173	0.1562741	
2.01735	0.1564299	
2.0174	0.1565857	
2.01745	0.1567413	
2.0175	0.1568967	
2.01755	0.1570521	
2.0176	0.1572073	
2.01765	0.1573625	
2.0177	0.1575175	
2.01775	0.1576724	
2.0178	0.1578273	
2.01785	0.1579821	
2.0179	0.1581368	
2.01795	0.1582914	
2.018	0.1584461	
2.01805	0.1586008	
2.0181	0.1587554	
2.01815	0.1589101	
2.0182	0.1590648	
2.01825	0.1592196	
2.0183	0.1593745	
2.01835	0.1595294	
2.0184	0.1596844	
2.01845	0.1598396	
2.0185	0.1599948	
2.01855	0.16015	
2.0186	0.1603052	
2.01865	0.1604604	
2.0187	0.1606156	
2.01875	0.1607708	
2.0188	0.1609259	
2.01885	0.1610809	
2.0189	0.1612359	
2.01895	0.1613907	
2.019	0.1615454	
2.01905	0.1617001	
2.0191	0.1618546	
2.01915	0.1620091	
2.0192	0.1621634	
2.01925	0.1623175	
2.0193	0.1624716	
2.01935	0.1626256	
2.0194	0.1627795	
2.01945	0.1629333	
2.0195	0.1630871	
2.01955	0.1632409	
2.0196	0.1633947	
2.01965	0.1635485	
2.0197	0.1637024	
2.01975	0.1638562	
2.0198	0.1640101	
2.01985	0.164164	
2.0199	0.1643179	
2.01995	0.164472	
2.02	0.1646261	
2.02005	0.1647803	
2.0201	0.1649345	
2.02015	0.1650888	
2.0202	0.1652432	
2.02025	0.1653975	
2.0203	0.1655519	
2.02035	0.1657062	
2.0204	0.1658604	
2.02045	0.1660146	
2.0205	0.1661686	
2.02055	0.1663225	
2.0206	0.1664762	
2.02065	0.1666299	
2.0207	0.1667834	
2.02075	0.1669368	
2.0208	0.1670902	
2.02085	0.1672434	
2.0209	0.1673965	
2.02095	0.1675495	
2.021	0.1677025	
2.02105	0.1678554	
2.0211	0.1680083	
2.02115	0.1681612	
2.0212	0.168314	
2.02125	0.1684669	
2.0213	0.1686198	
2.02135	0.1687728	
2.0214	0.1689258	
2.02145	0.1690789	
2.0215	0.1692321	
2.02155	0.1693853	
2.0216	0.1695387	
2.02165	0.1696921	
2.0217	0.1698456	
2.02175	0.169999	
2.0218	0.1701525	
2.02185	0.170306	
2.0219	0.1704594	
2.02195	0.1706128	
2.022	0.1707662	
2.02205	0.1709195	
2.0221	0.1710726	
2.02215	0.1712256	
2.0222	0.1713784	
2.02225	0.1715311	
2.0223	0.1716837	
2.02235	0.1718363	
2.0224	0.1719887	
2.02245	0.172141	
2.0225	0.1722933	
2.02255	0.1724455	
2.0226	0.1725977	
2.02265	0.1727498	
2.0227	0.1729019	
2.02275	0.173054	
2.0228	0.173206	
2.02285	0.173358	
2.0229	0.1735102	
2.02295	0.1736623	
2.023	0.1738146	
2.02305	0.1739669	
2.0231	0.1741192	
2.02315	0.1742716	
2.0232	0.1744241	
2.02325	0.1745767	
2.0233	0.1747293	
2.02335	0.1748819	
2.0234	0.1750345	
2.02345	0.1751872	
2.0235	0.1753397	
2.02355	0.1754923	
2.0236	0.1756447	
2.02365	0.175797	
2.0237	0.1759492	
2.02375	0.1761012	
2.0238	0.1762532	
2.02385	0.1764051	
2.0239	0.1765568	
2.02395	0.1767085	
2.024	0.17686	
2.02405	0.1770115	
2.0241	0.1771628	
2.02415	0.1773141	
2.0242	0.1774653	
2.02425	0.1776165	
2.0243	0.1777677	
2.02435	0.1779189	
2.0244	0.1780701	
2.02445	0.1782214	
2.0245	0.1783728	
2.02455	0.1785241	
2.0246	0.1786755	
2.02465	0.1788269	
2.0247	0.1789784	
2.02475	0.17913	
2.0248	0.1792817	
2.02485	0.1794334	
2.0249	0.1795851	
2.02495	0.1797369	
2.025	0.1798888	
2.02505	0.1800406	
2.0251	0.1801924	
2.02515	0.1803441	
2.0252	0.1804957	
2.02525	0.1806472	
2.0253	0.1807986	
2.02535	0.1809499	
2.0254	0.181101	
2.02545	0.1812521	
2.0255	0.181403	
2.02555	0.1815538	
2.0256	0.1817046	
2.02565	0.1818552	
2.0257	0.1820058	
2.02575	0.1821564	
2.0258	0.1823069	
2.02585	0.1824573	
2.0259	0.1826077	
2.02595	0.1827581	
2.026	0.1829085	
2.02605	0.1830589	
2.0261	0.1832094	
2.02615	0.1833599	
2.0262	0.1835105	
2.02625	0.1836612	
2.0263	0.1838119	
2.02635	0.1839627	
2.0264	0.1841136	
2.02645	0.1842645	
2.0265	0.1844154	
2.02655	0.1845663	
2.0266	0.1847172	
2.02665	0.1848681	
2.0267	0.185019	
2.02675	0.1851698	
2.0268	0.1853205	
2.02685	0.1854711	
2.0269	0.1856216	
2.02695	0.185772	
2.027	0.1859223	
2.02705	0.1860725	
2.0271	0.1862226	
2.02715	0.1863726	
2.0272	0.1865225	
2.02725	0.1866723	
2.0273	0.1868221	
2.02735	0.1869718	
2.0274	0.1871214	
2.02745	0.1872711	
2.0275	0.1874207	
2.02755	0.1875702	
2.0276	0.1877198	
2.02765	0.1878694	
2.0277	0.1880191	
2.02775	0.1881688	
2.0278	0.1883186	
2.02785	0.1884684	
2.0279	0.1886183	
2.02795	0.1887683	
2.028	0.1889183	
2.02805	0.1890683	
2.0281	0.1892184	
2.02815	0.1893686	
2.0282	0.1895187	
2.02825	0.1896688	
2.0283	0.189819	
2.02835	0.1899691	
2.0284	0.1901191	
2.02845	0.190269	
2.0285	0.1904187	
2.02855	0.1905684	
2.0286	0.1907179	
2.02865	0.1908673	
2.0287	0.1910167	
2.02875	0.1911659	
2.0288	0.1913151	
2.02885	0.1914642	
2.0289	0.1916132	
2.02895	0.1917621	
2.029	0.191911	
2.02905	0.1920598	
2.0291	0.1922087	
2.02915	0.1923576	
2.0292	0.1925064	
2.02925	0.1926553	
2.0293	0.1928042	
2.02935	0.1929532	
2.0294	0.1931022	
2.02945	0.1932513	
2.0295	0.1934004	
2.02955	0.1935496	
2.0296	0.1936989	
2.02965	0.1938482	
2.0297	0.1939974	
2.02975	0.1941467	
2.0298	0.194296	
2.02985	0.1944453	
2.0299	0.1945945	
2.02995	0.1947438	
2.03	0.1948929	
2.03005	0.1950419	
2.0301	0.1951909	
2.03015	0.1953398	
2.0302	0.1954886	
2.03025	0.1956373	
2.0303	0.195786	
2.03035	0.1959345	
2.0304	0.1960829	
2.03045	0.1962312	
2.0305	0.1963795	
2.03055	0.1965276	
2.0306	0.1966758	
2.03065	0.1968238	
2.0307	0.1969719	
2.03075	0.1971199	
2.0308	0.1972679	
2.03085	0.197416	
2.0309	0.1975641	
2.03095	0.1977124	
2.031	0.1978606	
2.03105	0.198009	
2.0311	0.1981574	
2.03115	0.1983059	
2.0312	0.1984544	
2.03125	0.198603	
2.0313	0.1987516	
2.03135	0.1989002	
2.0314	0.1990489	
2.03145	0.1991974	
2.0315	0.199346	
2.03155	0.1994945	
2.0316	0.1996428	
2.03165	0.1997911	
2.0317	0.1999392	
2.03175	0.2000872	
2.0318	0.2002351	
2.03185	0.2003829	
2.0319	0.2005307	
2.03195	0.2006783	
2.032	0.2008259	
2.03205	0.2009735	
2.0321	0.2011209	
2.03215	0.2012683	
2.0322	0.2014157	
2.03225	0.2015631	
2.0323	0.2017105	
2.03235	0.2018579	
2.0324	0.2020053	
2.03245	0.2021528	
2.0325	0.2023004	
2.03255	0.2024479	
2.0326	0.2025955	
2.03265	0.2027432	
2.0327	0.2028909	
2.03275	0.2030386	
2.0328	0.2031863	
2.03285	0.2033342	
2.0329	0.203482	
2.03295	0.2036298	
2.033	0.2037777	
2.03305	0.2039255	
2.0331	0.2040734	
2.03315	0.2042211	
2.0332	0.2043688	
2.03325	0.2045163	
2.0333	0.2046636	
2.03335	0.2048109	
2.0334	0.2049581	
2.03345	0.2051052	
2.0335	0.2052522	
2.03355	0.2053992	
2.0336	0.2055461	
2.03365	0.2056929	
2.0337	0.2058397	
2.03375	0.2059865	
2.0338	0.2061332	
2.03385	0.2062799	
2.0339	0.2064265	
2.03395	0.2065731	
2.034	0.2067198	
2.03405	0.2068664	
2.0341	0.207013	
2.03415	0.2071597	
2.0342	0.2073064	
2.03425	0.2074532	
2.0343	0.2076001	
2.03435	0.207747	
2.0344	0.2078939	
2.03445	0.2080409	
2.0345	0.208188	
2.03455	0.2083351	
2.0346	0.2084822	
2.03465	0.2086293	
2.0347	0.2087764	
2.03475	0.2089235	
2.0348	0.2090705	
2.03485	0.2092173	
2.0349	0.2093641	
2.03495	0.2095107	
2.035	0.2096573	
2.03505	0.2098037	
2.0351	0.2099501	
2.03515	0.2100965	
2.0352	0.2102427	
2.03525	0.2103889	
2.0353	0.210535	
2.03535	0.2106811	
2.0354	0.2108271	
2.03545	0.2109731	
2.0355	0.211119	
2.03555	0.2112649	
2.0356	0.2114109	
2.03565	0.2115568	
2.0357	0.2117029	
2.03575	0.2118489	
2.0358	0.211995	
2.03585	0.2121411	
2.0359	0.2122874	
2.03595	0.2124336	
2.036	0.2125799	
2.03605	0.2127263	
2.0361	0.2128726	
2.03615	0.213019	
2.0362	0.2131653	
2.03625	0.2133117	
2.0363	0.2134581	
2.03635	0.2136045	
2.0364	0.2137508	
2.03645	0.2138969	
2.0365	0.2140429	
2.03655	0.2141888	
2.0366	0.2143346	
2.03665	0.2144803	
2.0367	0.2146259	
2.03675	0.2147714	
2.0368	0.214917	
2.03685	0.2150624	
2.0369	0.2152078	
2.03695	0.2153531	
2.037	0.2154984	
2.03705	0.2156437	
2.0371	0.2157889	
2.03715	0.2159342	
2.0372	0.2160794	
2.03725	0.2162247	
2.0373	0.21637	
2.03735	0.2165155	
2.0374	0.2166609	
2.03745	0.2168064	
2.0375	0.2169519	
2.03755	0.2170974	
2.0376	0.2172431	
2.03765	0.2173887	
2.0377	0.2175343	
2.03775	0.21768	
2.0378	0.2178256	
2.03785	0.2179712	
2.0379	0.2181168	
2.03795	0.2182624	
2.038	0.2184079	
2.03805	0.2185532	
2.0381	0.2186985	
2.03815	0.2188436	
2.0382	0.2189886	
2.03825	0.2191335	
2.0383	0.2192785	
2.03835	0.2194233	
2.0384	0.2195682	
2.03845	0.219713	
2.0385	0.2198578	
2.03855	0.2200025	
2.0386	0.2201472	
2.03865	0.220292	
2.0387	0.2204367	
2.03875	0.2205814	
2.0388	0.220726	
2.03885	0.2208708	
2.0389	0.2210155	
2.03895	0.2211602	
2.039	0.221305	
2.03905	0.2214499	
2.0391	0.2215947	
2.03915	0.2217396	
2.0392	0.2218846	
2.03925	0.2220296	
2.0393	0.2221746	
2.03935	0.2223197	
2.0394	0.2224648	
2.03945	0.2226099	
2.0395	0.2227549	
2.03955	0.2229	
2.0396	0.2230449	
2.03965	0.2231898	
2.0397	0.2233345	
2.03975	0.2234791	
2.0398	0.2236236	
2.03985	0.223768	
2.0399	0.2239123	
2.03995	0.2240565	
2.04	0.2242007	
2.04005	0.2243448	
2.0401	0.2244888	
2.04015	0.2246328	
2.0402	0.2247767	
2.04025	0.2249206	
2.0403	0.2250645	
2.04035	0.2252083	
2.0404	0.2253522	
2.04045	0.2254961	
2.0405	0.2256401	
2.04055	0.2257841	
2.0406	0.2259282	
2.04065	0.2260723	
2.0407	0.2262165	
2.04075	0.2263607	
2.0408	0.226505	
2.04085	0.2266493	
2.0409	0.2267936	
2.04095	0.2269379	
2.041	0.2270822	
2.04105	0.2272265	
2.0411	0.2273708	
2.04115	0.227515	
2.0412	0.2276592	
2.04125	0.2278034	
2.0413	0.2279475	
2.04135	0.2280914	
2.0414	0.2282352	
2.04145	0.228379	
2.0415	0.2285227	
2.04155	0.2286664	
2.0416	0.22881	
2.04165	0.2289535	
2.0417	0.229097	
2.04175	0.2292404	
2.0418	0.2293839	
2.04185	0.2295272	
2.0419	0.2296705	
2.04195	0.2298138	
2.042	0.229957	
2.04205	0.2301003	
2.0421	0.2302435	
2.04215	0.2303869	
2.0422	0.2305302	
2.04225	0.2306736	
2.0423	0.230817	
2.04235	0.2309605	
2.0424	0.231104	
2.04245	0.2312475	
2.0425	0.2313911	
2.04255	0.2315348	
2.0426	0.2316784	
2.04265	0.2318221	
2.0427	0.2319657	
2.04275	0.2321094	
2.0428	0.232253	
2.04285	0.2323965	
2.0429	0.2325399	
2.04295	0.2326833	
2.043	0.2328264	
2.04305	0.2329696	
2.0431	0.2331126	
2.04315	0.2332557	
2.0432	0.2333988	
2.04325	0.2335418	
2.0433	0.2336848	
2.04335	0.2338278	
2.0434	0.2339706	
2.04345	0.2341135	
2.0435	0.2342563	
2.04355	0.2343991	
2.0436	0.2345418	
2.04365	0.2346846	
2.0437	0.2348273	
2.04375	0.23497	
2.0438	0.2351128	
2.04385	0.2352556	
2.0439	0.2353984	
2.04395	0.2355413	
2.044	0.2356842	
2.04405	0.2358272	
2.0441	0.2359702	
2.04415	0.2361132	
2.0442	0.2362563	
2.04425	0.2363993	
2.0443	0.2365423	
2.04435	0.2366853	
2.0444	0.2368283	
2.04445	0.2369712	
2.0445	0.2371141	
2.04455	0.2372569	
2.0446	0.2373995	
2.04465	0.2375421	
2.0447	0.2376846	
2.04475	0.237827	
2.0448	0.2379694	
2.04485	0.2381117	
2.0449	0.238254	
2.04495	0.2383963	
2.045	0.2385385	
2.04505	0.2386807	
2.0451	0.2388228	
2.04515	0.2389649	
2.0452	0.239107	
2.04525	0.2392491	
2.0453	0.2393913	
2.04535	0.2395334	
2.0454	0.2396755	
2.04545	0.2398176	
2.0455	0.2399598	
2.04555	0.240102	
2.0456	0.2402442	
2.04565	0.2403865	
2.0457	0.2405287	
2.04575	0.2406711	
2.0458	0.2408134	
2.04585	0.2409557	
2.0459	0.241098	
2.04595	0.2412404	
2.046	0.2413827	
2.04605	0.2415251	
2.0461	0.2416674	
2.04615	0.2418095	
2.0462	0.2419517	
2.04625	0.2420937	
2.0463	0.2422356	
2.04635	0.2423774	
2.0464	0.2425191	
2.04645	0.2426608	
2.0465	0.2428024	
2.04655	0.242944	
2.0466	0.2430856	
2.04665	0.2432272	
2.0467	0.2433688	
2.04675	0.2435103	
2.0468	0.2436518	
2.04685	0.2437933	
2.0469	0.2439348	
2.04695	0.2440763	
2.047	0.2442178	
2.04705	0.2443593	
2.0471	0.2445007	
2.04715	0.2446422	
2.0472	0.2447838	
2.04725	0.2449253	
2.0473	0.2450669	
2.04735	0.2452085	
2.0474	0.2453501	
2.04745	0.2454917	
2.0475	0.2456334	
2.04755	0.245775	
2.0476	0.2459167	
2.04765	0.2460584	
2.0477	0.2462	
2.04775	0.2463417	
2.0478	0.2464832	
2.04785	0.2466247	
2.0479	0.2467661	
2.04795	0.2469074	
2.048	0.2470487	
2.04805	0.2471898	
2.0481	0.2473309	
2.04815	0.247472	
2.0482	0.247613	
2.04825	0.247754	
2.0483	0.2478949	
2.04835	0.2480359	
2.0484	0.2481768	
2.04845	0.2483177	
2.0485	0.2484586	
2.04855	0.2485995	
2.0486	0.2487403	
2.04865	0.2488812	
2.0487	0.2490221	
2.04875	0.249163	
2.0488	0.2493038	
2.04885	0.2494447	
2.0489	0.2495856	
2.04895	0.2497265	
2.049	0.2498674	
2.04905	0.2500083	
2.0491	0.2501493	
2.04915	0.2502902	
2.0492	0.2504311	
2.04925	0.250572	
2.0493	0.2507129	
2.04935	0.2508537	
2.0494	0.2509946	
2.04945	0.2511354	
2.0495	0.2512763	
2.04955	0.251417	
2.0496	0.2515576	
2.04965	0.2516981	
2.0497	0.2518386	
2.04975	0.2519791	
2.0498	0.2521195	
2.04985	0.25226	
2.0499	0.2524003	
2.04995	0.2525407	
2.05	0.252681	
2.05005	0.2528214	
2.0501	0.2529617	
2.05015	0.253102	
2.0502	0.2532423	
2.05025	0.2533826	
2.0503	0.2535228	
2.05035	0.253663	
2.0504	0.2538031	
2.05045	0.2539433	
2.0505	0.2540834	
2.05055	0.2542236	
2.0506	0.2543637	
2.05065	0.2545038	
2.0507	0.2546439	
2.05075	0.2547841	
2.0508	0.2549243	
2.05085	0.2550646	
2.0509	0.2552048	
2.05095	0.255345	
2.051	0.2554852	
2.05105	0.2556253	
2.0511	0.2557655	
2.05115	0.2559056	
2.0512	0.2560456	
2.05125	0.2561855	
2.0513	0.2563254	
2.05135	0.2564652	
2.0514	0.2566049	
2.05145	0.2567446	
2.0515	0.2568842	
2.05155	0.2570239	
2.0516	0.2571636	
2.05165	0.2573031	
2.0517	0.2574428	
2.05175	0.2575824	
2.0518	0.257722	
2.05185	0.2578615	
2.0519	0.2580011	
2.05195	0.2581405	
2.052	0.25828	
2.05205	0.2584195	
2.0521	0.258559	
2.05215	0.2586985	
2.0522	0.2588379	
2.05225	0.2589774	
2.0523	0.2591169	
2.05235	0.2592564	
2.0524	0.2593959	
2.05245	0.2595353	
2.0525	0.2596748	
2.05255	0.2598142	
2.0526	0.2599536	
2.05265	0.2600931	
2.0527	0.2602324	
2.05275	0.2603718	
2.0528	0.2605111	
2.05285	0.2606503	
2.0529	0.2607895	
2.05295	0.2609287	
2.053	0.2610677	
2.05305	0.2612067	
2.0531	0.2613457	
2.05315	0.2614847	
2.0532	0.2616237	
2.05325	0.2617626	
2.0533	0.2619015	
2.05335	0.2620404	
2.0534	0.2621792	
2.05345	0.262318	
2.0535	0.2624569	
2.05355	0.2625958	
2.0536	0.2627347	
2.05365	0.2628735	
2.0537	0.2630123	
2.05375	0.263151	
2.0538	0.2632897	
2.05385	0.2634284	
2.0539	0.2635672	
2.05395	0.2637059	
2.054	0.2638447	
2.05405	0.2639834	
2.0541	0.2641221	
2.05415	0.2642607	
2.0542	0.2643993	
2.05425	0.2645378	
2.0543	0.2646763	
2.05435	0.2648148	
2.0544	0.2649532	
2.05445	0.2650916	
2.0545	0.26523	
2.05455	0.2653684	
2.0546	0.2655067	
2.05465	0.2656451	
2.0547	0.2657835	
2.05475	0.2659218	
2.0548	0.2660601	
2.05485	0.2661984	
2.0549	0.2663366	
2.05495	0.2664748	
2.055	0.266613	
2.05505	0.2667512	
2.0551	0.2668894	
2.05515	0.2670275	
2.0552	0.2671655	
2.05525	0.2673036	
2.0553	0.2674416	
2.05535	0.2675796	
2.0554	0.2677175	
2.05545	0.2678555	
2.0555	0.2679934	
2.05555	0.2681313	
2.0556	0.2682692	
2.05565	0.268407	
2.0557	0.2685449	
2.05575	0.2686828	
2.0558	0.2688206	
2.05585	0.2689584	
2.0559	0.2690962	
2.05595	0.269234	
2.056	0.2693717	
2.05605	0.2695094	
2.0561	0.2696471	
2.05615	0.2697848	
2.0562	0.2699225	
2.05625	0.2700602	
2.0563	0.2701979	
2.05635	0.2703355	
2.0564	0.2704731	
2.05645	0.2706106	
2.0565	0.2707481	
2.05655	0.2708855	
2.0566	0.2710229	
2.05665	0.2711604	
2.0567	0.2712978	
2.05675	0.2714351	
2.0568	0.2715725	
2.05685	0.2717098	
2.0569	0.271847	
2.05695	0.2719842	
2.057	0.2721215	
2.05705	0.2722586	
2.0571	0.2723958	
2.05715	0.2725329	
2.0572	0.2726701	
2.05725	0.2728071	
2.0573	0.2729442	
2.05735	0.2730813	
2.0574	0.2732184	
2.05745	0.2733554	
2.0575	0.2734925	
2.05755	0.2736294	
2.0576	0.2737664	
2.05765	0.2739033	
2.0577	0.2740402	
2.05775	0.2741771	
2.0578	0.274314	
2.05785	0.2744508	
2.0579	0.2745875	
2.05795	0.2747243	
2.058	0.274861	
2.05805	0.2749977	
2.0581	0.2751344	
2.05815	0.275271	
2.0582	0.2754077	
2.05825	0.2755444	
2.0583	0.275681	
2.05835	0.2758176	
2.0584	0.2759542	
2.05845	0.2760907	
2.0585	0.2762272	
2.05855	0.2763637	
2.0586	0.2765002	
2.05865	0.2766366	
2.0587	0.2767729	
2.05875	0.2769093	
2.0588	0.2770456	
2.05885	0.2771819	
2.0589	0.2773182	
