Time	LH_HipZ	
2.0043	0.1144739	
2.00435	0.1146379	
2.0044	0.1148018	
2.00445	0.1149656	
2.0045	0.1151293	
2.00455	0.1152929	
2.0046	0.1154565	
2.00465	0.11562	
2.0047	0.1157835	
2.00475	0.1159471	
2.0048	0.1161106	
2.00485	0.1162742	
2.0049	0.1164379	
2.00495	0.1166017	
2.005	0.1167656	
2.00505	0.1169296	
2.0051	0.1170937	
2.00515	0.1172577	
2.0052	0.1174219	
2.00525	0.117586	
2.0053	0.1177502	
2.00535	0.1179144	
2.0054	0.1180786	
2.00545	0.1182426	
2.0055	0.1184066	
2.00555	0.1185704	
2.0056	0.1187341	
2.00565	0.1188976	
2.0057	0.119061	
2.00575	0.1192243	
2.0058	0.1193874	
2.00585	0.1195504	
2.0059	0.1197132	
2.00595	0.119876	
2.006	0.1200387	
2.00605	0.1202013	
2.0061	0.1203638	
2.00615	0.1205262	
2.0062	0.1206886	
2.00625	0.1208511	
2.0063	0.1210135	
2.00635	0.121176	
2.0064	0.1213385	
2.00645	0.1215011	
2.0065	0.1216637	
2.00655	0.1218264	
2.0066	0.1219892	
2.00665	0.1221521	
2.0067	0.122315	
2.00675	0.122478	
2.0068	0.1226409	
2.00685	0.1228039	
2.0069	0.1229669	
2.00695	0.1231299	
2.007	0.1232927	
2.00705	0.1234555	
2.0071	0.1236181	
2.00715	0.1237807	
2.0072	0.1239431	
2.00725	0.1241054	
2.0073	0.1242675	
2.00735	0.1244296	
2.0074	0.1245915	
2.00745	0.1247532	
2.0075	0.1249149	
2.00755	0.1250764	
2.0076	0.1252378	
2.00765	0.1253992	
2.0077	0.1255604	
2.00775	0.1257217	
2.0078	0.125883	
2.00785	0.1260443	
2.0079	0.1262056	
2.00795	0.1263669	
2.008	0.1265283	
2.00805	0.1266898	
2.0081	0.1268513	
2.00815	0.127013	
2.0082	0.1271747	
2.00825	0.1273365	
2.0083	0.1274983	
2.00835	0.1276602	
2.0084	0.1278221	
2.00845	0.1279841	
2.0085	0.128146	
2.00855	0.1283078	
2.0086	0.1284696	
2.00865	0.1286312	
2.0087	0.1287927	
2.00875	0.128954	
2.0088	0.1291152	
2.00885	0.1292763	
2.0089	0.1294373	
2.00895	0.1295981	
2.009	0.1297589	
2.00905	0.1299195	
2.0091	0.13008	
2.00915	0.1302404	
2.0092	0.1304007	
2.00925	0.130561	
2.0093	0.1307212	
2.00935	0.1308815	
2.0094	0.1310417	
2.00945	0.1312019	
2.0095	0.1313622	
2.00955	0.1315226	
2.0096	0.131683	
2.00965	0.1318435	
2.0097	0.1320042	
2.00975	0.1321648	
2.0098	0.1323256	
2.00985	0.1324864	
2.0099	0.1326472	
2.00995	0.1328081	
2.01	0.1329689	
2.01005	0.1331297	
2.0101	0.1332904	
2.01015	0.133451	
2.0102	0.1336116	
2.01025	0.133772	
2.0103	0.1339322	
2.01035	0.1340924	
2.0104	0.1342524	
2.01045	0.1344123	
2.0105	0.1345721	
2.01055	0.1347317	
2.0106	0.1348913	
2.01065	0.1350507	
2.0107	0.13521	
2.01075	0.1353692	
2.0108	0.1355285	
2.01085	0.1356877	
2.0109	0.1358468	
2.01095	0.136006	
2.011	0.1361652	
2.01105	0.1363245	
2.0111	0.1364839	
2.01115	0.1366433	
2.0112	0.1368027	
2.01125	0.1369623	
2.0113	0.1371219	
2.01135	0.1372816	
2.0114	0.1374413	
2.01145	0.137601	
2.0115	0.1377608	
2.01155	0.1379206	
2.0116	0.1380804	
2.01165	0.1382402	
2.0117	0.1383998	
2.01175	0.1385594	
2.0118	0.1387188	
2.01185	0.1388782	
2.0119	0.1390374	
2.01195	0.1391965	
2.012	0.1393555	
2.01205	0.1395143	
2.0121	0.139673	
2.01215	0.1398316	
2.0122	0.1399901	
2.01225	0.1401485	
2.0123	0.1403068	
2.01235	0.1404651	
2.0124	0.1406233	
2.01245	0.1407815	
2.0125	0.1409396	
2.01255	0.1410978	
2.0126	0.1412561	
2.01265	0.1414144	
2.0127	0.1415727	
2.01275	0.1417311	
2.0128	0.1418895	
2.01285	0.142048	
2.0129	0.1422066	
2.01295	0.1423653	
2.013	0.1425239	
2.01305	0.1426827	
2.0131	0.1428414	
2.01315	0.1430002	
2.0132	0.143159	
2.01325	0.1433177	
2.0133	0.1434762	
2.01335	0.1436347	
2.0134	0.1437931	
2.01345	0.1439514	
2.0135	0.1441095	
2.01355	0.1442675	
2.0136	0.1444253	
2.01365	0.1445831	
2.0137	0.1447407	
2.01375	0.1448982	
2.0138	0.1450556	
2.01385	0.1452129	
2.0139	0.1453701	
2.01395	0.1455273	
2.014	0.1456845	
2.01405	0.1458417	
2.0141	0.1459988	
2.01415	0.1461559	
2.0142	0.1463131	
2.01425	0.1464705	
2.0143	0.1466279	
2.01435	0.1467853	
2.0144	0.1469428	
2.01445	0.1471004	
2.0145	0.1472581	
2.01455	0.1474158	
2.0146	0.1475735	
2.01465	0.1477313	
2.0147	0.1478891	
2.01475	0.1480469	
2.0148	0.1482046	
2.01485	0.1483622	
2.0149	0.1485197	
2.01495	0.1486771	
2.015	0.1488345	
2.01505	0.1489916	
2.0151	0.1491487	
2.01515	0.1493057	
2.0152	0.1494625	
2.01525	0.1496192	
2.0153	0.1497758	
2.01535	0.1499322	
2.0154	0.1500886	
2.01545	0.150245	
2.0155	0.1504012	
2.01555	0.1505574	
2.0156	0.1507136	
2.01565	0.1508698	
2.0157	0.1510261	
2.01575	0.1511824	
2.0158	0.1513387	
2.01585	0.1514952	
2.0159	0.1516517	
2.01595	0.1518082	
2.016	0.1519648	
2.01605	0.1521215	
2.0161	0.1522782	
2.01615	0.1524349	
2.0162	0.1525917	
2.01625	0.1527484	
2.0163	0.1529052	
2.01635	0.153062	
2.0164	0.1532187	
2.01645	0.1533753	
2.0165	0.1535319	
2.01655	0.1536884	
2.0166	0.1538447	
2.01665	0.1540009	
2.0167	0.154157	
2.01675	0.1543129	
2.0168	0.1544687	
2.01685	0.1546243	
2.0169	0.1547799	
2.01695	0.1549355	
2.017	0.1550909	
2.01705	0.1552462	
2.0171	0.1554015	
2.01715	0.1555568	
2.0172	0.1557121	
2.01725	0.1558674	
2.0173	0.1560227	
2.01735	0.156178	
2.0174	0.1563335	
2.01745	0.1564889	
2.0175	0.1566444	
2.01755	0.1568001	
2.0176	0.1569558	
2.01765	0.1571116	
2.0177	0.1572674	
2.01775	0.1574232	
2.0178	0.1575791	
2.01785	0.157735	
2.0179	0.1578909	
2.01795	0.1580467	
2.018	0.1582024	
2.01805	0.158358	
2.0181	0.1585135	
2.01815	0.1586689	
2.0182	0.1588242	
2.01825	0.1589794	
2.0183	0.1591344	
2.01835	0.1592893	
2.0184	0.1594442	
2.01845	0.1595989	
2.0185	0.1597535	
2.01855	0.159908	
2.0186	0.1600625	
2.01865	0.1602169	
2.0187	0.1603713	
2.01875	0.1605256	
2.0188	0.16068	
2.01885	0.1608344	
2.0189	0.1609887	
2.01895	0.1611432	
2.019	0.1612977	
2.01905	0.1614523	
2.0191	0.1616069	
2.01915	0.1617616	
2.0192	0.1619164	
2.01925	0.1620712	
2.0193	0.1622261	
2.01935	0.162381	
2.0194	0.1625359	
2.01945	0.1626909	
2.0195	0.1628458	
2.01955	0.1630007	
2.0196	0.1631555	
2.01965	0.1633101	
2.0197	0.1634647	
2.01975	0.1636191	
2.0198	0.1637734	
2.01985	0.1639277	
2.0199	0.1640818	
2.01995	0.1642358	
2.02	0.1643897	
2.02005	0.1645436	
2.0201	0.1646973	
2.02015	0.164851	
2.0202	0.1650045	
2.02025	0.165158	
2.0203	0.1653115	
2.02035	0.165465	
2.0204	0.1656185	
2.02045	0.165772	
2.0205	0.1659255	
2.02055	0.1660791	
2.0206	0.1662327	
2.02065	0.1663864	
2.0207	0.1665402	
2.02075	0.1666941	
2.0208	0.166848	
2.02085	0.167002	
2.0209	0.167156	
2.02095	0.16731	
2.021	0.167464	
2.02105	0.167618	
2.0211	0.167772	
2.02115	0.167926	
2.0212	0.1680798	
2.02125	0.1682336	
2.0213	0.1683872	
2.02135	0.1685407	
2.0214	0.1686941	
2.02145	0.1688473	
2.0215	0.1690005	
2.02155	0.1691536	
2.0216	0.1693065	
2.02165	0.1694594	
2.0217	0.1696123	
2.02175	0.169765	
2.0218	0.1699177	
2.02185	0.1700703	
2.0219	0.1702229	
2.02195	0.1703754	
2.022	0.170528	
2.02205	0.1706806	
2.0221	0.1708333	
2.02215	0.170986	
2.0222	0.1711387	
2.02225	0.1712916	
2.0223	0.1714445	
2.02235	0.1715976	
2.0224	0.1717506	
2.02245	0.1719037	
2.0225	0.1720569	
2.02255	0.17221	
2.0226	0.1723632	
2.02265	0.1725164	
2.0227	0.1726696	
2.02275	0.1728227	
2.0228	0.1729756	
2.02285	0.1731284	
2.0229	0.1732811	
2.02295	0.1734337	
2.023	0.1735862	
2.02305	0.1737386	
2.0231	0.1738908	
2.02315	0.174043	
2.0232	0.1741951	
2.02325	0.1743471	
2.0233	0.174499	
2.02335	0.1746508	
2.0234	0.1748026	
2.02345	0.1749544	
2.0235	0.1751061	
2.02355	0.1752578	
2.0236	0.1754096	
2.02365	0.1755614	
2.0237	0.1757133	
2.02375	0.1758653	
2.0238	0.1760173	
2.02385	0.1761694	
2.0239	0.1763215	
2.02395	0.1764737	
2.024	0.1766259	
2.02405	0.1767782	
2.0241	0.1769305	
2.02415	0.1770829	
2.0242	0.1772353	
2.02425	0.1773877	
2.0243	0.17754	
2.02435	0.1776922	
2.0244	0.1778442	
2.02445	0.177996	
2.0245	0.1781478	
2.02455	0.1782995	
2.0246	0.1784511	
2.02465	0.1786026	
2.0247	0.1787541	
2.02475	0.1789054	
2.0248	0.1790566	
2.02485	0.1792078	
2.0249	0.1793589	
2.02495	0.1795099	
2.025	0.1796609	
2.02505	0.1798119	
2.0251	0.1799628	
2.02515	0.1801138	
2.0252	0.1802648	
2.02525	0.1804158	
2.0253	0.1805669	
2.02535	0.180718	
2.0254	0.1808692	
2.02545	0.1810204	
2.0255	0.1811717	
2.02555	0.181323	
2.0256	0.1814744	
2.02565	0.1816258	
2.0257	0.1817773	
2.02575	0.1819289	
2.0258	0.1820804	
2.02585	0.1822319	
2.0259	0.1823834	
2.02595	0.1825347	
2.026	0.1826858	
2.02605	0.1828368	
2.0261	0.1829878	
2.02615	0.1831386	
2.0262	0.1832894	
2.02625	0.18344	
2.0263	0.1835906	
2.02635	0.183741	
2.0264	0.1838915	
2.02645	0.1840418	
2.0265	0.184192	
2.02655	0.1843423	
2.0266	0.1844925	
2.02665	0.1846427	
2.0267	0.1847928	
2.02675	0.184943	
2.0268	0.1850932	
2.02685	0.1852434	
2.0269	0.1853936	
2.02695	0.1855439	
2.027	0.1856942	
2.02705	0.1858446	
2.0271	0.1859951	
2.02715	0.1861457	
2.0272	0.1862963	
2.02725	0.1864469	
2.0273	0.1865976	
2.02735	0.1867483	
2.0274	0.186899	
2.02745	0.1870496	
2.0275	0.1872001	
2.02755	0.1873506	
2.0276	0.187501	
2.02765	0.1876512	
2.0277	0.1878013	
2.02775	0.1879513	
2.0278	0.1881012	
2.02785	0.1882511	
2.0279	0.1884008	
2.02795	0.1885505	
2.028	0.1887001	
2.02805	0.1888496	
2.0281	0.188999	
2.02815	0.1891484	
2.0282	0.1892978	
2.02825	0.1894472	
2.0283	0.1895966	
2.02835	0.189746	
2.0284	0.1898955	
2.02845	0.1900449	
2.0285	0.1901944	
2.02855	0.1903441	
2.0286	0.1904937	
2.02865	0.1906435	
2.0287	0.1907932	
2.02875	0.190943	
2.0288	0.1910928	
2.02885	0.1912427	
2.0289	0.1913925	
2.02895	0.1915423	
2.029	0.1916921	
2.02905	0.1918419	
2.0291	0.1919917	
2.02915	0.1921413	
2.0292	0.1922908	
2.02925	0.1924401	
2.0293	0.1925894	
2.02935	0.1927387	
2.0294	0.1928878	
2.02945	0.1930368	
2.0295	0.1931857	
2.02955	0.1933346	
2.0296	0.1934834	
2.02965	0.1936321	
2.0297	0.1937807	
2.02975	0.1939293	
2.0298	0.1940779	
2.02985	0.1942265	
2.0299	0.1943752	
2.02995	0.1945238	
2.03	0.1946724	
2.03005	0.1948211	
2.0301	0.1949698	
2.03015	0.1951185	
2.0302	0.1952673	
2.03025	0.1954163	
2.0303	0.1955653	
2.03035	0.1957143	
2.0304	0.1958635	
2.03045	0.1960126	
2.0305	0.1961618	
2.03055	0.1963109	
2.0306	0.1964601	
2.03065	0.1966092	
2.0307	0.1967583	
2.03075	0.1969073	
2.0308	0.197056	
2.03085	0.1972046	
2.0309	0.1973531	
2.03095	0.1975015	
2.031	0.1976499	
2.03105	0.1977981	
2.0311	0.1979463	
2.03115	0.1980944	
2.0312	0.1982425	
2.03125	0.1983905	
2.0313	0.1985384	
2.03135	0.1986863	
2.0314	0.1988342	
2.03145	0.1989821	
2.0315	0.19913	
2.03155	0.1992778	
2.0316	0.1994257	
2.03165	0.1995737	
2.0317	0.1997216	
2.03175	0.1998696	
2.0318	0.2000176	
2.03185	0.2001657	
2.0319	0.2003139	
2.03195	0.2004621	
2.032	0.2006104	
2.03205	0.2007587	
2.0321	0.2009071	
2.03215	0.2010554	
2.0322	0.2012037	
2.03225	0.201352	
2.0323	0.2015002	
2.03235	0.2016484	
2.0324	0.2017963	
2.03245	0.2019442	
2.0325	0.202092	
2.03255	0.2022397	
2.0326	0.2023873	
2.03265	0.2025349	
2.0327	0.2026823	
2.03275	0.2028297	
2.0328	0.2029771	
2.03285	0.2031243	
2.0329	0.2032715	
2.03295	0.2034187	
2.033	0.2035659	
2.03305	0.203713	
2.0331	0.2038601	
2.03315	0.2040072	
2.0332	0.2041543	
2.03325	0.2043015	
2.0333	0.2044487	
2.03335	0.204596	
2.0334	0.2047433	
2.03345	0.2048907	
2.0335	0.2050382	
2.03355	0.2051857	
2.0336	0.2053333	
2.03365	0.2054809	
2.0337	0.2056285	
2.03375	0.2057762	
2.0338	0.2059237	
2.03385	0.2060713	
2.0339	0.2062189	
2.03395	0.2063663	
2.034	0.2065136	
2.03405	0.2066608	
2.0341	0.2068079	
2.03415	0.2069549	
2.0342	0.2071018	
2.03425	0.2072487	
2.0343	0.2073955	
2.03435	0.2075422	
2.0344	0.2076888	
2.03445	0.2078354	
2.0345	0.207982	
2.03455	0.2081285	
2.0346	0.208275	
2.03465	0.2084214	
2.0347	0.2085678	
2.03475	0.2087142	
2.0348	0.2088607	
2.03485	0.2090071	
2.0349	0.2091536	
2.03495	0.2093002	
2.035	0.2094469	
2.03505	0.2095936	
2.0351	0.2097404	
2.03515	0.2098871	
2.0352	0.210034	
2.03525	0.2101808	
2.0353	0.2103277	
2.03535	0.2104745	
2.0354	0.2106213	
2.03545	0.2107681	
2.0355	0.2109149	
2.03555	0.2110615	
2.0356	0.211208	
2.03565	0.2113545	
2.0357	0.2115008	
2.03575	0.211647	
2.0358	0.2117932	
2.03585	0.2119393	
2.0359	0.2120853	
2.03595	0.2122312	
2.036	0.2123772	
2.03605	0.212523	
2.0361	0.2126689	
2.03615	0.2128146	
2.0362	0.2129604	
2.03625	0.2131061	
2.0363	0.2132518	
2.03635	0.2133976	
2.0364	0.2135433	
2.03645	0.2136891	
2.0365	0.2138349	
2.03655	0.2139808	
2.0366	0.2141267	
2.03665	0.2142727	
2.0367	0.2144187	
2.03675	0.2145648	
2.0368	0.2147109	
2.03685	0.2148571	
2.0369	0.2150033	
2.03695	0.2151495	
2.037	0.2152957	
2.03705	0.2154418	
2.0371	0.2155879	
2.03715	0.215734	
2.0372	0.2158799	
2.03725	0.2160257	
2.0373	0.2161713	
2.03735	0.2163169	
2.0374	0.2164624	
2.03745	0.2166078	
2.0375	0.2167532	
2.03755	0.2168985	
2.0376	0.2170437	
2.03765	0.217189	
2.0377	0.2173341	
2.03775	0.2174793	
2.0378	0.2176244	
2.03785	0.2177695	
2.0379	0.2179146	
2.03795	0.2180596	
2.038	0.2182047	
2.03805	0.2183498	
2.0381	0.2184949	
2.03815	0.2186401	
2.0382	0.2187854	
2.03825	0.2189307	
2.0383	0.2190761	
2.03835	0.2192215	
2.0384	0.219367	
2.03845	0.2195125	
2.0385	0.219658	
2.03855	0.2198035	
2.0386	0.219949	
2.03865	0.2200945	
2.0387	0.2202399	
2.03875	0.2203852	
2.0388	0.2205305	
2.03885	0.2206756	
2.0389	0.2208206	
2.03895	0.2209654	
2.039	0.2211102	
2.03905	0.221255	
2.0391	0.2213996	
2.03915	0.2215442	
2.0392	0.2216887	
2.03925	0.2218332	
2.0393	0.2219776	
2.03935	0.222122	
2.0394	0.2222665	
2.03945	0.2224109	
2.0395	0.2225553	
2.03955	0.2226997	
2.0396	0.2228441	
2.03965	0.2229886	
2.0397	0.2231332	
2.03975	0.2232777	
2.0398	0.2234223	
2.03985	0.223567	
2.0399	0.2237117	
2.03995	0.2238564	
2.04	0.2240011	
2.04005	0.2241459	
2.0401	0.2242906	
2.04015	0.2244354	
2.0402	0.2245802	
2.04025	0.224725	
2.0403	0.2248698	
2.04035	0.2250144	
2.0404	0.225159	
2.04045	0.2253035	
2.0405	0.2254478	
2.04055	0.2255921	
2.0406	0.2257362	
2.04065	0.2258803	
2.0407	0.2260243	
2.04075	0.2261682	
2.0408	0.2263122	
2.04085	0.2264561	
2.0409	0.2265999	
2.04095	0.2267437	
2.041	0.2268874	
2.04105	0.2270312	
2.0411	0.2271748	
2.04115	0.2273185	
2.0412	0.2274622	
2.04125	0.227606	
2.0413	0.2277497	
2.04135	0.2278935	
2.0414	0.2280373	
2.04145	0.2281812	
2.0415	0.2283251	
2.04155	0.2284691	
2.0416	0.2286131	
2.04165	0.2287571	
2.0417	0.2289012	
2.04175	0.2290454	
2.0418	0.2291895	
2.04185	0.2293337	
2.0419	0.2294778	
2.04195	0.229622	
2.042	0.2297661	
2.04205	0.22991	
2.0421	0.2300538	
2.04215	0.2301975	
2.0422	0.2303411	
2.04225	0.2304846	
2.0423	0.2306281	
2.04235	0.2307714	
2.0424	0.2309148	
2.04245	0.2310581	
2.0425	0.2312014	
2.04255	0.2313447	
2.0426	0.2314879	
2.04265	0.2316311	
2.0427	0.2317742	
2.04275	0.2319174	
2.0428	0.2320605	
2.04285	0.2322037	
2.0429	0.2323468	
2.04295	0.2324901	
2.043	0.2326333	
2.04305	0.2327765	
2.0431	0.2329198	
2.04315	0.2330631	
2.0432	0.2332064	
2.04325	0.2333498	
2.0433	0.2334932	
2.04335	0.2336366	
2.0434	0.23378	
2.04345	0.2339234	
2.0435	0.2340668	
2.04355	0.2342102	
2.0436	0.2343536	
2.04365	0.2344969	
2.0437	0.23464	
2.04375	0.234783	
2.0438	0.234926	
2.04385	0.2350688	
2.0439	0.2352116	
2.04395	0.2353543	
2.044	0.235497	
2.04405	0.2356397	
2.0441	0.2357823	
2.04415	0.235925	
2.0442	0.2360676	
2.04425	0.2362101	
2.0443	0.2363527	
2.04435	0.2364952	
2.0444	0.2366378	
2.04445	0.2367803	
2.0445	0.2369229	
2.04455	0.2370655	
2.0446	0.237208	
2.04465	0.2373506	
2.0447	0.2374933	
2.04475	0.2376359	
2.0448	0.2377786	
2.04485	0.2379214	
2.0449	0.2380641	
2.04495	0.2382069	
2.045	0.2383497	
2.04505	0.2384925	
2.0451	0.2386353	
2.04515	0.2387781	
2.0452	0.2389208	
2.04525	0.2390634	
2.0453	0.239206	
2.04535	0.2393485	
2.0454	0.2394908	
2.04545	0.2396331	
2.0455	0.2397753	
2.04555	0.2399174	
2.0456	0.2400595	
2.04565	0.2402016	
2.0457	0.2403436	
2.04575	0.2404856	
2.0458	0.2406276	
2.04585	0.2407696	
2.0459	0.2409116	
2.04595	0.2410535	
2.046	0.2411954	
2.04605	0.2413373	
2.0461	0.2414792	
2.04615	0.2416211	
2.0462	0.241763	
2.04625	0.2419049	
2.0463	0.2420469	
2.04635	0.242189	
2.0464	0.242331	
2.04645	0.2424731	
2.0465	0.2426153	
2.04655	0.2427574	
2.0466	0.2428996	
2.04665	0.2430417	
2.0467	0.2431839	
2.04675	0.243326	
2.0468	0.2434681	
2.04685	0.2436102	
2.0469	0.2437522	
2.04695	0.2438942	
2.047	0.244036	
2.04705	0.2441777	
2.0471	0.2443193	
2.04715	0.2444609	
2.0472	0.2446024	
2.04725	0.2447438	
2.0473	0.2448853	
2.04735	0.2450267	
2.0474	0.245168	
2.04745	0.2453094	
2.0475	0.2454506	
2.04755	0.2455919	
2.0476	0.2457332	
2.04765	0.2458744	
2.0477	0.2460157	
2.04775	0.246157	
2.0478	0.2462983	
2.04785	0.2464396	
2.0479	0.2465809	
2.04795	0.2467223	
2.048	0.2468637	
2.04805	0.2470051	
2.0481	0.2471466	
2.04815	0.2472881	
2.0482	0.2474296	
2.04825	0.2475711	
2.0483	0.2477126	
2.04835	0.2478541	
2.0484	0.2479956	
2.04845	0.248137	
2.0485	0.2482784	
2.04855	0.2484198	
2.0486	0.2485611	
2.04865	0.2487023	
2.0487	0.2488433	
2.04875	0.2489844	
2.0488	0.2491253	
2.04885	0.2492662	
2.0489	0.249407	
2.04895	0.2495477	
2.049	0.2496884	
2.04905	0.2498291	
2.0491	0.2499698	
2.04915	0.2501105	
2.0492	0.2502511	
2.04925	0.2503918	
2.0493	0.2505324	
2.04935	0.2506731	
2.0494	0.2508137	
2.04945	0.2509543	
2.0495	0.2510949	
2.04955	0.2512355	
2.0496	0.2513761	
2.04965	0.2515167	
2.0497	0.2516574	
2.04975	0.2517981	
2.0498	0.2519388	
2.04985	0.2520796	
2.0499	0.2522203	
2.04995	0.2523611	
2.05	0.2525018	
2.05005	0.2526425	
2.0501	0.2527832	
2.05015	0.2529239	
2.0502	0.2530645	
2.05025	0.2532051	
2.0503	0.2533455	
2.05035	0.2534859	
2.0504	0.2536262	
2.05045	0.2537665	
2.0505	0.2539068	
2.05055	0.2540469	
2.0506	0.254187	
2.05065	0.2543271	
2.0507	0.2544672	
2.05075	0.2546073	
2.0508	0.2547473	
2.05085	0.2548874	
2.0509	0.2550274	
2.05095	0.2551675	
2.051	0.2553074	
2.05105	0.2554475	
2.0511	0.2555875	
2.05115	0.2557275	
2.0512	0.2558674	
2.05125	0.2560074	
2.0513	0.2561474	
2.05135	0.2562874	
2.0514	0.2564274	
2.05145	0.2565674	
2.0515	0.2567074	
2.05155	0.2568474	
2.0516	0.2569873	
2.05165	0.2571273	
2.0517	0.2572673	
2.05175	0.2574072	
2.0518	0.2575471	
2.05185	0.257687	
2.0519	0.2578268	
2.05195	0.2579666	
2.052	0.2581062	
2.05205	0.2582459	
2.0521	0.2583854	
2.05215	0.258525	
2.0522	0.2586644	
2.05225	0.2588038	
2.0523	0.2589433	
2.05235	0.2590827	
2.0524	0.2592221	
2.05245	0.2593615	
2.0525	0.2595008	
2.05255	0.2596402	
2.0526	0.2597795	
2.05265	0.2599188	
2.0527	0.2600581	
2.05275	0.2601974	
2.0528	0.2603366	
2.05285	0.2604758	
2.0529	0.260615	
2.05295	0.2607541	
2.053	0.2608933	
2.05305	0.2610325	
2.0531	0.2611717	
2.05315	0.2613108	
2.0532	0.26145	
2.05325	0.2615891	
2.0533	0.2617283	
2.05335	0.2618675	
2.0534	0.2620067	
2.05345	0.2621458	
2.0535	0.2622849	
2.05355	0.262424	
2.0536	0.2625631	
2.05365	0.262702	
2.0537	0.262841	
2.05375	0.2629798	
2.0538	0.2631186	
2.05385	0.2632573	
2.0539	0.263396	
2.05395	0.2635348	
2.054	0.2636734	
2.05405	0.2638121	
2.0541	0.2639507	
2.05415	0.2640893	
2.0542	0.2642279	
2.05425	0.2643665	
2.0543	0.2645051	
2.05435	0.2646436	
2.0544	0.2647822	
2.05445	0.2649207	
2.0545	0.2650592	
2.05455	0.2651977	
2.0546	0.2653362	
2.05465	0.2654746	
2.0547	0.2656132	
2.05475	0.2657516	
2.0548	0.26589	
2.05485	0.2660285	
2.0549	0.2661668	
2.05495	0.2663051	
2.055	0.2664434	
2.05505	0.2665817	
2.0551	0.2667199	
2.05515	0.2668582	
2.0552	0.2669964	
2.05525	0.2671346	
2.0553	0.2672728	
2.05535	0.2674109	
2.0554	0.267549	
2.05545	0.2676871	
2.0555	0.2678251	
2.05555	0.2679631	
2.0556	0.2681011	
2.05565	0.268239	
2.0557	0.2683769	
2.05575	0.2685148	
2.0558	0.2686526	
2.05585	0.2687904	
2.0559	0.2689282	
2.05595	0.2690659	
2.056	0.2692037	
2.05605	0.2693414	
2.0561	0.2694791	
2.05615	0.2696168	
2.0562	0.2697545	
2.05625	0.2698922	
2.0563	0.2700299	
2.05635	0.2701675	
2.0564	0.2703051	
2.05645	0.2704427	
2.0565	0.2705802	
2.05655	0.2707178	
2.0566	0.2708553	
2.05665	0.2709928	
2.0567	0.2711303	
2.05675	0.2712678	
2.0568	0.2714052	
2.05685	0.2715427	
2.0569	0.2716801	
2.05695	0.2718175	
2.057	0.2719548	
2.05705	0.2720921	
2.0571	0.2722295	
2.05715	0.2723668	
2.0572	0.272504	
2.05725	0.2726412	
2.0573	0.2727784	
2.05735	0.2729156	
2.0574	0.2730526	
2.05745	0.2731897	
2.0575	0.2733268	
2.05755	0.2734638	
2.0576	0.2736008	
2.05765	0.2737379	
2.0577	0.2738749	
2.05775	0.2740119	
2.0578	0.2741488	
2.05785	0.2742857	
2.0579	0.2744225	
2.05795	0.2745594	
2.058	0.2746962	
2.05805	0.274833	
2.0581	0.2749698	
2.05815	0.2751066	
2.0582	0.2752434	
2.05825	0.2753801	
2.0583	0.2755168	
2.05835	0.2756535	
2.0584	0.2757901	
2.05845	0.2759267	
2.0585	0.2760633	
2.05855	0.2761998	
2.0586	0.2763364	
2.05865	0.276473	
2.0587	0.2766095	
2.05875	0.276746	
2.0588	0.2768824	
2.05885	0.2770188	
2.0589	0.2771552	
2.05895	0.2772915	
