Time	LH_HipZ	
2.00615	0.1195873	
2.0062	0.1197509	
2.00625	0.1199146	
2.0063	0.1200783	
2.00635	0.1202419	
2.0064	0.1204055	
2.00645	0.1205689	
2.0065	0.1207323	
2.00655	0.1208955	
2.0066	0.1210585	
2.00665	0.1212214	
2.0067	0.1213841	
2.00675	0.1215466	
2.0068	0.1217091	
2.00685	0.1218714	
2.0069	0.1220336	
2.00695	0.1221957	
2.007	0.1223577	
2.00705	0.1225197	
2.0071	0.1226816	
2.00715	0.1228435	
2.0072	0.1230054	
2.00725	0.1231674	
2.0073	0.1233293	
2.00735	0.1234913	
2.0074	0.1236534	
2.00745	0.1238156	
2.0075	0.1239778	
2.00755	0.1241402	
2.0076	0.1243026	
2.00765	0.124465	
2.0077	0.1246275	
2.00775	0.1247899	
2.0078	0.1249525	
2.00785	0.125115	
2.0079	0.1252775	
2.00795	0.1254398	
2.008	0.1256021	
2.00805	0.1257643	
2.0081	0.1259263	
2.00815	0.1260883	
2.0082	0.1262501	
2.00825	0.1264117	
2.0083	0.1265732	
2.00835	0.1267346	
2.0084	0.1268958	
2.00845	0.127057	
2.0085	0.127218	
2.00855	0.1273789	
2.0086	0.1275398	
2.00865	0.1277007	
2.0087	0.1278615	
2.00875	0.1280224	
2.0088	0.1281832	
2.00885	0.128344	
2.0089	0.1285049	
2.00895	0.1286658	
2.009	0.1288269	
2.00905	0.1289879	
2.0091	0.129149	
2.00915	0.1293103	
2.0092	0.1294715	
2.00925	0.1296328	
2.0093	0.1297942	
2.00935	0.1299555	
2.0094	0.1301169	
2.00945	0.1302783	
2.0095	0.1304395	
2.00955	0.1306008	
2.0096	0.1307618	
2.00965	0.1309228	
2.0097	0.1310837	
2.00975	0.1312445	
2.0098	0.1314051	
2.00985	0.1315656	
2.0099	0.131726	
2.00995	0.1318862	
2.01	0.1320463	
2.01005	0.1322064	
2.0101	0.1323663	
2.01015	0.1325262	
2.0102	0.132686	
2.01025	0.1328457	
2.0103	0.1330055	
2.01035	0.1331652	
2.0104	0.133325	
2.01045	0.1334847	
2.0105	0.1336445	
2.01055	0.1338044	
2.0106	0.1339643	
2.01065	0.1341243	
2.0107	0.1342844	
2.01075	0.1344446	
2.0108	0.1346048	
2.01085	0.1347651	
2.0109	0.1349254	
2.01095	0.1350858	
2.011	0.1352461	
2.01105	0.1354065	
2.0111	0.1355667	
2.01115	0.1357269	
2.0112	0.1358869	
2.01125	0.1360468	
2.0113	0.1362066	
2.01135	0.1363662	
2.0114	0.1365258	
2.01145	0.1366852	
2.0115	0.1368445	
2.01155	0.1370036	
2.0116	0.1371626	
2.01165	0.1373215	
2.0117	0.1374804	
2.01175	0.1376391	
2.0118	0.1377979	
2.01185	0.1379566	
2.0119	0.1381153	
2.01195	0.138274	
2.012	0.1384328	
2.01205	0.1385916	
2.0121	0.1387504	
2.01215	0.1389093	
2.0122	0.1390684	
2.01225	0.1392274	
2.0123	0.1393865	
2.01235	0.1395457	
2.0124	0.1397049	
2.01245	0.1398642	
2.0125	0.1400235	
2.01255	0.1401829	
2.0126	0.1403421	
2.01265	0.1405014	
2.0127	0.1406605	
2.01275	0.1408196	
2.0128	0.1409785	
2.01285	0.1411373	
2.0129	0.141296	
2.01295	0.1414546	
2.013	0.1416131	
2.01305	0.1417714	
2.0131	0.1419295	
2.01315	0.1420876	
2.0132	0.1422455	
2.01325	0.1424033	
2.0133	0.142561	
2.01335	0.1427187	
2.0134	0.1428764	
2.01345	0.143034	
2.0135	0.1431917	
2.01355	0.1433493	
2.0136	0.1435071	
2.01365	0.1436649	
2.0137	0.1438228	
2.01375	0.1439807	
2.0138	0.1441387	
2.01385	0.1442968	
2.0139	0.1444549	
2.01395	0.1446131	
2.014	0.1447713	
2.01405	0.1449296	
2.0141	0.1450878	
2.01415	0.145246	
2.0142	0.1454043	
2.01425	0.1455624	
2.0143	0.1457205	
2.01435	0.1458784	
2.0144	0.1460362	
2.01445	0.146194	
2.0145	0.1463516	
2.01455	0.1465091	
2.0146	0.1466665	
2.01465	0.1468237	
2.0147	0.1469808	
2.01475	0.1471379	
2.0148	0.1472948	
2.01485	0.1474516	
2.0149	0.1476084	
2.01495	0.1477651	
2.015	0.1479218	
2.01505	0.1480785	
2.0151	0.1482353	
2.01515	0.1483921	
2.0152	0.1485489	
2.01525	0.1487058	
2.0153	0.1488628	
2.01535	0.1490198	
2.0154	0.1491769	
2.01545	0.1493341	
2.0155	0.1494913	
2.01555	0.1496486	
2.0156	0.1498058	
2.01565	0.1499631	
2.0157	0.1501204	
2.01575	0.1502777	
2.0158	0.1504348	
2.01585	0.1505919	
2.0159	0.1507489	
2.01595	0.1509058	
2.016	0.1510626	
2.01605	0.1512192	
2.0161	0.1513757	
2.01615	0.1515321	
2.0162	0.1516884	
2.01625	0.1518447	
2.0163	0.1520008	
2.01635	0.1521567	
2.0164	0.1523127	
2.01645	0.1524685	
2.0165	0.1526243	
2.01655	0.1527801	
2.0166	0.1529359	
2.01665	0.1530917	
2.0167	0.1532475	
2.01675	0.1534034	
2.0168	0.1535593	
2.01685	0.1537152	
2.0169	0.1538713	
2.01695	0.1540274	
2.017	0.1541835	
2.01705	0.1543398	
2.0171	0.154496	
2.01715	0.1546524	
2.0172	0.1548087	
2.01725	0.154965	
2.0173	0.1551214	
2.01735	0.1552777	
2.0174	0.1554339	
2.01745	0.1555901	
2.0175	0.1557462	
2.01755	0.1559021	
2.0176	0.156058	
2.01765	0.1562136	
2.0177	0.1563692	
2.01775	0.1565247	
2.0178	0.15668	
2.01785	0.1568352	
2.0179	0.1569903	
2.01795	0.1571452	
2.018	0.1573002	
2.01805	0.1574551	
2.0181	0.1576099	
2.01815	0.1577647	
2.0182	0.1579195	
2.01825	0.1580744	
2.0183	0.1582293	
2.01835	0.1583842	
2.0184	0.1585392	
2.01845	0.1586942	
2.0185	0.1588493	
2.01855	0.1590045	
2.0186	0.1591598	
2.01865	0.1593151	
2.0187	0.1594705	
2.01875	0.1596259	
2.0188	0.1597813	
2.01885	0.1599368	
2.0189	0.1600922	
2.01895	0.1602476	
2.019	0.1604028	
2.01905	0.160558	
2.0191	0.160713	
2.01915	0.1608679	
2.0192	0.1610228	
2.01925	0.1611775	
2.0193	0.1613321	
2.01935	0.1614866	
2.0194	0.161641	
2.01945	0.1617953	
2.0195	0.1619495	
2.01955	0.1621036	
2.0196	0.1622577	
2.01965	0.1624117	
2.0197	0.1625657	
2.01975	0.1627197	
2.0198	0.1628736	
2.01985	0.1630276	
2.0199	0.1631816	
2.01995	0.1633356	
2.02	0.1634897	
2.02005	0.1636438	
2.0201	0.163798	
2.02015	0.1639523	
2.0202	0.1641067	
2.02025	0.1642611	
2.0203	0.1644155	
2.02035	0.16457	
2.0204	0.1647245	
2.02045	0.164879	
2.0205	0.1650334	
2.02055	0.1651879	
2.0206	0.1653422	
2.02065	0.1654965	
2.0207	0.1656506	
2.02075	0.1658046	
2.0208	0.1659584	
2.02085	0.1661121	
2.0209	0.1662658	
2.02095	0.1664194	
2.021	0.1665729	
2.02105	0.1667263	
2.0211	0.1668796	
2.02115	0.1670329	
2.0212	0.167186	
2.02125	0.1673392	
2.0213	0.1674923	
2.02135	0.1676453	
2.0214	0.1677984	
2.02145	0.1679515	
2.0215	0.1681047	
2.02155	0.1682579	
2.0216	0.1684112	
2.02165	0.1685645	
2.0217	0.1687179	
2.02175	0.1688713	
2.0218	0.1690247	
2.02185	0.1691782	
2.0219	0.1693318	
2.02195	0.1694854	
2.022	0.1696391	
2.02205	0.1697927	
2.0221	0.1699463	
2.02215	0.1700998	
2.0222	0.1702531	
2.02225	0.1704065	
2.0223	0.1705597	
2.02235	0.1707127	
2.0224	0.1708657	
2.02245	0.1710186	
2.0225	0.1711713	
2.02255	0.171324	
2.0226	0.1714765	
2.02265	0.1716289	
2.0227	0.1717813	
2.02275	0.1719336	
2.0228	0.1720858	
2.02285	0.172238	
2.0229	0.1723902	
2.02295	0.1725424	
2.023	0.1726946	
2.02305	0.1728469	
2.0231	0.1729992	
2.02315	0.1731516	
2.0232	0.173304	
2.02325	0.1734564	
2.0233	0.1736089	
2.02335	0.1737615	
2.0234	0.1739142	
2.02345	0.1740669	
2.0235	0.1742196	
2.02355	0.1743724	
2.0236	0.1745252	
2.02365	0.174678	
2.0237	0.1748307	
2.02375	0.1749833	
2.0238	0.1751358	
2.02385	0.1752882	
2.0239	0.1754404	
2.02395	0.1755926	
2.024	0.1757447	
2.02405	0.1758966	
2.0241	0.1760486	
2.02415	0.1762004	
2.0242	0.1763521	
2.02425	0.1765037	
2.0243	0.1766552	
2.02435	0.1768067	
2.0244	0.1769581	
2.02445	0.1771095	
2.0245	0.1772609	
2.02455	0.1774123	
2.0246	0.1775637	
2.02465	0.177715	
2.0247	0.1778664	
2.02475	0.1780179	
2.0248	0.1781695	
2.02485	0.1783211	
2.0249	0.1784729	
2.02495	0.1786247	
2.025	0.1787766	
2.02505	0.1789285	
2.0251	0.1790804	
2.02515	0.1792323	
2.0252	0.1793843	
2.02525	0.1795362	
2.0253	0.1796881	
2.02535	0.1798398	
2.0254	0.1799915	
2.02545	0.180143	
2.0255	0.1802943	
2.02555	0.1804456	
2.0256	0.1805968	
2.02565	0.1807478	
2.0257	0.1808988	
2.02575	0.1810497	
2.0258	0.1812005	
2.02585	0.1813513	
2.0259	0.1815021	
2.02595	0.1816528	
2.026	0.1818034	
2.02605	0.181954	
2.0261	0.1821047	
2.02615	0.1822553	
2.0262	0.1824058	
2.02625	0.1825564	
2.0263	0.1827071	
2.02635	0.1828578	
2.0264	0.1830085	
2.02645	0.1831592	
2.0265	0.1833101	
2.02655	0.183461	
2.0266	0.183612	
2.02665	0.183763	
2.0267	0.183914	
2.02675	0.1840651	
2.0268	0.1842161	
2.02685	0.1843671	
2.0269	0.1845182	
2.02695	0.1846691	
2.027	0.1848199	
2.02705	0.1849705	
2.0271	0.1851211	
2.02715	0.1852716	
2.0272	0.1854219	
2.02725	0.1855722	
2.0273	0.1857224	
2.02735	0.1858725	
2.0274	0.1860225	
2.02745	0.1861725	
2.0275	0.1863224	
2.02755	0.1864722	
2.0276	0.186622	
2.02765	0.1867718	
2.0277	0.1869216	
2.02775	0.1870713	
2.0278	0.1872211	
2.02785	0.1873709	
2.0279	0.1875208	
2.02795	0.1876707	
2.028	0.1878207	
2.02805	0.1879708	
2.0281	0.1881209	
2.02815	0.188271	
2.0282	0.1884213	
2.02825	0.1885716	
2.0283	0.1887219	
2.02835	0.1888721	
2.0284	0.1890224	
2.02845	0.1891727	
2.0285	0.189323	
2.02855	0.1894732	
2.0286	0.1896232	
2.02865	0.1897731	
2.0287	0.1899229	
2.02875	0.1900727	
2.0288	0.1902223	
2.02885	0.1903717	
2.0289	0.1905212	
2.02895	0.1906705	
2.029	0.1908197	
2.02905	0.1909689	
2.0291	0.191118	
2.02915	0.1912671	
2.0292	0.1914161	
2.02925	0.1915651	
2.0293	0.191714	
2.02935	0.191863	
2.0294	0.192012	
2.02945	0.192161	
2.0295	0.1923101	
2.02955	0.1924592	
2.0296	0.1926084	
2.02965	0.1927577	
2.0297	0.1929069	
2.02975	0.1930563	
2.0298	0.1932057	
2.02985	0.1933551	
2.0299	0.1935046	
2.02995	0.193654	
2.03	0.1938035	
2.03005	0.1939529	
2.0301	0.1941023	
2.03015	0.1942516	
2.0302	0.1944008	
2.03025	0.1945499	
2.0303	0.1946989	
2.03035	0.1948478	
2.0304	0.1949966	
2.03045	0.1951453	
2.0305	0.1952939	
2.03055	0.1954425	
2.0306	0.195591	
2.03065	0.1957394	
2.0307	0.1958877	
2.03075	0.196036	
2.0308	0.1961842	
2.03085	0.1963324	
2.0309	0.1964806	
2.03095	0.1966289	
2.031	0.1967771	
2.03105	0.1969254	
2.0311	0.1970737	
2.03115	0.1972221	
2.0312	0.1973706	
2.03125	0.1975191	
2.0313	0.1976676	
2.03135	0.1978163	
2.0314	0.1979649	
2.03145	0.1981136	
2.0315	0.1982623	
2.03155	0.198411	
2.0316	0.1985597	
2.03165	0.1987083	
2.0317	0.1988569	
2.03175	0.1990054	
2.0318	0.1991538	
2.03185	0.1993021	
2.0319	0.1994503	
2.03195	0.1995984	
2.032	0.1997464	
2.03205	0.1998944	
2.0321	0.2000423	
2.03215	0.2001902	
2.0322	0.2003379	
2.03225	0.2004856	
2.0323	0.2006332	
2.03235	0.2007808	
2.0324	0.2009283	
2.03245	0.2010758	
2.0325	0.2012233	
2.03255	0.2013708	
2.0326	0.2015183	
2.03265	0.2016658	
2.0327	0.2018133	
2.03275	0.2019609	
2.0328	0.2021085	
2.03285	0.2022562	
2.0329	0.2024039	
2.03295	0.2025517	
2.033	0.2026996	
2.03305	0.2028475	
2.0331	0.2029954	
2.03315	0.2031434	
2.0332	0.2032914	
2.03325	0.2034394	
2.0333	0.2035873	
2.03335	0.2037352	
2.0334	0.2038829	
2.03345	0.2040305	
2.0335	0.204178	
2.03355	0.2043253	
2.0336	0.2044726	
2.03365	0.2046197	
2.0337	0.2047668	
2.03375	0.2049137	
2.0338	0.2050607	
2.03385	0.2052076	
2.0339	0.2053545	
2.03395	0.2055013	
2.034	0.2056481	
2.03405	0.2057949	
2.0341	0.2059417	
2.03415	0.2060885	
2.0342	0.2062353	
2.03425	0.2063821	
2.0343	0.206529	
2.03435	0.2066759	
2.0344	0.2068229	
2.03445	0.2069699	
2.0345	0.207117	
2.03455	0.2072641	
2.0346	0.2074112	
2.03465	0.2075584	
2.0347	0.2077057	
2.03475	0.2078529	
2.0348	0.2080001	
2.03485	0.2081473	
2.0349	0.2082945	
2.03495	0.2084416	
2.035	0.2085886	
2.03505	0.2087355	
2.0351	0.2088822	
2.03515	0.2090289	
2.0352	0.2091755	
2.03525	0.2093219	
2.0353	0.2094684	
2.03535	0.2096148	
2.0354	0.2097612	
2.03545	0.2099074	
2.0355	0.2100537	
2.03555	0.2101998	
2.0356	0.210346	
2.03565	0.2104921	
2.0357	0.2106382	
2.03575	0.2107843	
2.0358	0.2109304	
2.03585	0.2110765	
2.0359	0.2112226	
2.03595	0.2113687	
2.036	0.2115149	
2.03605	0.2116612	
2.0361	0.2118075	
2.03615	0.2119538	
2.0362	0.2121002	
2.03625	0.2122467	
2.0363	0.2123932	
2.03635	0.2125397	
2.0364	0.2126862	
2.03645	0.2128326	
2.0365	0.212979	
2.03655	0.2131254	
2.0366	0.2132717	
2.03665	0.2134179	
2.0367	0.2135639	
2.03675	0.2137099	
2.0368	0.2138558	
2.03685	0.2140015	
2.0369	0.2141473	
2.03695	0.214293	
2.037	0.2144386	
2.03705	0.2145842	
2.0371	0.2147298	
2.03715	0.2148753	
2.0372	0.2150208	
2.03725	0.2151662	
2.0373	0.2153116	
2.03735	0.215457	
2.0374	0.2156025	
2.03745	0.2157479	
2.0375	0.2158933	
2.03755	0.2160387	
2.0376	0.2161842	
2.03765	0.2163297	
2.0377	0.2164753	
2.03775	0.216621	
2.0378	0.2167667	
2.03785	0.2169124	
2.0379	0.2170582	
2.03795	0.217204	
2.038	0.2173498	
2.03805	0.2174957	
2.0381	0.2176414	
2.03815	0.2177871	
2.0382	0.2179328	
2.03825	0.2180783	
2.0383	0.2182237	
2.03835	0.2183689	
2.0384	0.2185141	
2.03845	0.2186592	
2.0385	0.2188042	
2.03855	0.2189492	
2.0386	0.2190941	
2.03865	0.219239	
2.0387	0.2193839	
2.03875	0.2195287	
2.0388	0.2196735	
2.03885	0.2198182	
2.0389	0.219963	
2.03895	0.2201077	
2.039	0.2202525	
2.03905	0.2203972	
2.0391	0.220542	
2.03915	0.2206868	
2.0392	0.2208316	
2.03925	0.2209765	
2.0393	0.2211214	
2.03935	0.2212664	
2.0394	0.2214114	
2.03945	0.2215564	
2.0395	0.2217015	
2.03955	0.2218466	
2.0396	0.2219917	
2.03965	0.2221369	
2.0397	0.222282	
2.03975	0.222427	
2.0398	0.2225721	
2.03985	0.222717	
2.0399	0.2228618	
2.03995	0.2230064	
2.04	0.223151	
2.04005	0.2232955	
2.0401	0.2234399	
2.04015	0.2235842	
2.0402	0.2237285	
2.04025	0.2238727	
2.0403	0.224017	
2.04035	0.2241611	
2.0404	0.2243053	
2.04045	0.2244494	
2.0405	0.2245935	
2.04055	0.2247376	
2.0406	0.2248817	
2.04065	0.2250258	
2.0407	0.2251699	
2.04075	0.2253141	
2.0408	0.2254583	
2.04085	0.2256025	
2.0409	0.2257468	
2.04095	0.2258911	
2.041	0.2260354	
2.04105	0.2261797	
2.0411	0.2263241	
2.04115	0.2264685	
2.0412	0.2266129	
2.04125	0.2267573	
2.0413	0.2269017	
2.04135	0.2270461	
2.0414	0.2271904	
2.04145	0.2273347	
2.0415	0.2274789	
2.04155	0.2276229	
2.0416	0.2277669	
2.04165	0.2279108	
2.0417	0.2280546	
2.04175	0.2281983	
2.0418	0.228342	
2.04185	0.2284856	
2.0419	0.2286292	
2.04195	0.2287728	
2.042	0.2289163	
2.04205	0.2290599	
2.0421	0.2292033	
2.04215	0.2293467	
2.0422	0.2294901	
2.04225	0.2296336	
2.0423	0.229777	
2.04235	0.2299205	
2.0424	0.230064	
2.04245	0.2302075	
2.0425	0.230351	
2.04255	0.2304946	
2.0426	0.2306382	
2.04265	0.2307818	
2.0427	0.2309254	
2.04275	0.231069	
2.0428	0.2312127	
2.04285	0.2313564	
2.0429	0.2315001	
2.04295	0.2316439	
2.043	0.2317876	
2.04305	0.2319313	
2.0431	0.2320749	
2.04315	0.2322184	
2.0432	0.2323619	
2.04325	0.2325052	
2.0433	0.2326484	
2.04335	0.2327916	
2.0434	0.2329347	
2.04345	0.2330777	
2.0435	0.2332207	
2.04355	0.2333637	
2.0436	0.2335067	
2.04365	0.2336496	
2.0437	0.2337926	
2.04375	0.2339355	
2.0438	0.2340783	
2.04385	0.2342212	
2.0439	0.2343641	
2.04395	0.234507	
2.044	0.2346499	
2.04405	0.2347928	
2.0441	0.2349358	
2.04415	0.2350787	
2.0442	0.2352217	
2.04425	0.2353647	
2.0443	0.2355077	
2.04435	0.2356508	
2.0444	0.2357939	
2.04445	0.235937	
2.0445	0.2360801	
2.04455	0.2362231	
2.0446	0.2363662	
2.04465	0.2365092	
2.0447	0.2366522	
2.04475	0.2367951	
2.0448	0.2369378	
2.04485	0.2370805	
2.0449	0.2372231	
2.04495	0.2373657	
2.045	0.2375081	
2.04505	0.2376505	
2.0451	0.2377929	
2.04515	0.2379352	
2.0452	0.2380775	
2.04525	0.2382198	
2.0453	0.238362	
2.04535	0.2385043	
2.0454	0.2386465	
2.04545	0.2387887	
2.0455	0.2389309	
2.04555	0.2390732	
2.0456	0.2392154	
2.04565	0.2393577	
2.0457	0.2395	
2.04575	0.2396423	
2.0458	0.2397846	
2.04585	0.2399269	
2.0459	0.2400692	
2.04595	0.2402116	
2.046	0.2403539	
2.04605	0.2404964	
2.0461	0.2406388	
2.04615	0.2407811	
2.0462	0.2409235	
2.04625	0.2410658	
2.0463	0.2412082	
2.04635	0.2413505	
2.0464	0.2414928	
2.04645	0.241635	
2.0465	0.241777	
2.04655	0.241919	
2.0466	0.2420609	
2.04665	0.2422028	
2.0467	0.2423446	
2.04675	0.2424863	
2.0468	0.242628	
2.04685	0.2427697	
2.0469	0.2429114	
2.04695	0.243053	
2.047	0.2431947	
2.04705	0.2433363	
2.0471	0.243478	
2.04715	0.2436196	
2.0472	0.2437613	
2.04725	0.2439029	
2.0473	0.2440445	
2.04735	0.2441862	
2.0474	0.2443278	
2.04745	0.2444695	
2.0475	0.2446111	
2.04755	0.2447528	
2.0476	0.2448945	
2.04765	0.2450362	
2.0477	0.2451779	
2.04775	0.2453196	
2.0478	0.2454613	
2.04785	0.245603	
2.0479	0.2457447	
2.04795	0.2458864	
2.048	0.246028	
2.04805	0.2461697	
2.0481	0.2463112	
2.04815	0.2464526	
2.0482	0.246594	
2.04825	0.2467353	
2.0483	0.2468766	
2.04835	0.2470177	
2.0484	0.2471589	
2.04845	0.2473	
2.0485	0.2474411	
2.04855	0.2475822	
2.0486	0.2477233	
2.04865	0.2478644	
2.0487	0.2480054	
2.04875	0.2481464	
2.0488	0.2482873	
2.04885	0.2484284	
2.0489	0.2485694	
2.04895	0.2487104	
2.049	0.2488513	
2.04905	0.2489923	
2.0491	0.2491333	
2.04915	0.2492743	
2.0492	0.2494153	
2.04925	0.2495563	
2.0493	0.2496973	
2.04935	0.2498382	
2.0494	0.2499792	
2.04945	0.2501202	
2.0495	0.2502611	
2.04955	0.2504021	
2.0496	0.250543	
2.04965	0.2506839	
2.0497	0.2508248	
2.04975	0.2509657	
2.0498	0.2511065	
2.04985	0.2512472	
2.0499	0.2513879	
2.04995	0.2515284	
2.05	0.251669	
2.05005	0.2518095	
2.0501	0.25195	
2.05015	0.2520904	
2.0502	0.2522308	
2.05025	0.2523712	
2.0503	0.2525116	
2.05035	0.252652	
2.0504	0.2527924	
2.05045	0.2529328	
2.0505	0.2530731	
2.05055	0.2532135	
2.0506	0.2533538	
2.05065	0.2534941	
2.0507	0.2536344	
2.05075	0.2537747	
2.0508	0.253915	
2.05085	0.2540552	
2.0509	0.2541955	
2.05095	0.2543358	
2.051	0.254476	
2.05105	0.2546163	
2.0511	0.2547565	
2.05115	0.2548967	
2.0512	0.2550369	
2.05125	0.2551771	
2.0513	0.2553172	
2.05135	0.2554574	
2.0514	0.2555975	
2.05145	0.2557376	
2.0515	0.2558776	
2.05155	0.2560175	
2.0516	0.2561573	
2.05165	0.2562972	
2.0517	0.256437	
2.05175	0.2565767	
2.0518	0.2567165	
2.05185	0.2568562	
2.0519	0.256996	
2.05195	0.2571357	
2.052	0.2572754	
2.05205	0.2574151	
2.0521	0.2575548	
2.05215	0.2576946	
2.0522	0.2578343	
2.05225	0.257974	
2.0523	0.2581137	
2.05235	0.2582533	
2.0524	0.2583929	
2.05245	0.2585326	
2.0525	0.2586722	
2.05255	0.2588119	
2.0526	0.2589515	
2.05265	0.259091	
2.0527	0.2592306	
2.05275	0.2593701	
2.0528	0.2595095	
2.05285	0.2596489	
2.0529	0.2597884	
2.05295	0.2599277	
2.053	0.260067	
2.05305	0.2602063	
2.0531	0.2603456	
2.05315	0.2604848	
2.0532	0.2606241	
2.05325	0.2607633	
2.0533	0.2609025	
2.05335	0.2610418	
2.0534	0.2611809	
2.05345	0.2613201	
2.0535	0.2614592	
2.05355	0.2615983	
2.0536	0.2617373	
2.05365	0.2618763	
2.0537	0.2620153	
2.05375	0.2621542	
2.0538	0.2622932	
2.05385	0.262432	
2.0539	0.2625709	
2.05395	0.2627098	
2.054	0.2628487	
2.05405	0.2629875	
2.0541	0.2631264	
2.05415	0.2632652	
2.0542	0.263404	
2.05425	0.2635428	
2.0543	0.2636816	
2.05435	0.2638203	
2.0544	0.263959	
2.05445	0.2640978	
2.0545	0.2642365	
2.05455	0.2643752	
2.0546	0.2645138	
2.05465	0.2646524	
2.0547	0.264791	
2.05475	0.2649296	
2.0548	0.2650681	
2.05485	0.2652067	
2.0549	0.2653452	
2.05495	0.2654836	
2.055	0.265622	
2.05505	0.2657604	
2.0551	0.2658988	
2.05515	0.2660371	
2.0552	0.2661754	
2.05525	0.2663138	
2.0553	0.266452	
2.05535	0.2665903	
2.0554	0.2667285	
2.05545	0.2668667	
2.0555	0.2670049	
2.05555	0.267143	
2.0556	0.2672812	
2.05565	0.2674193	
2.0557	0.2675574	
2.05575	0.2676955	
2.0558	0.2678336	
2.05585	0.2679716	
2.0559	0.2681096	
2.05595	0.2682475	
2.056	0.2683854	
2.05605	0.2685233	
2.0561	0.2686612	
2.05615	0.268799	
2.0562	0.2689368	
2.05625	0.2690747	
2.0563	0.2692125	
2.05635	0.2693503	
2.0564	0.269488	
2.05645	0.2696258	
2.0565	0.2697635	
2.05655	0.2699012	
2.0566	0.2700389	
2.05665	0.2701766	
2.0567	0.2703142	
2.05675	0.2704519	
2.0568	0.2705896	
2.05685	0.2707273	
2.0569	0.270865	
2.05695	0.2710026	
2.057	0.2711402	
2.05705	0.2712778	
2.0571	0.2714153	
2.05715	0.2715527	
2.0572	0.2716901	
2.05725	0.2718275	
2.0573	0.2719649	
2.05735	0.2721023	
2.0574	0.2722397	
2.05745	0.272377	
2.0575	0.2725143	
2.05755	0.2726516	
2.0576	0.2727888	
2.05765	0.272926	
2.0577	0.2730632	
2.05775	0.2732003	
2.0578	0.2733374	
2.05785	0.2734744	
2.0579	0.2736114	
2.05795	0.2737485	
2.058	0.2738855	
2.05805	0.2740224	
2.0581	0.2741593	
2.05815	0.2742962	
2.0582	0.2744331	
2.05825	0.27457	
2.0583	0.2747068	
2.05835	0.2748436	
2.0584	0.2749804	
2.05845	0.2751172	
2.0585	0.275254	
2.05855	0.2753907	
2.0586	0.2755274	
2.05865	0.275664	
2.0587	0.2758007	
2.05875	0.2759373	
2.0588	0.2760739	
2.05885	0.2762105	
2.0589	0.276347	
