Time	LH_HipZ	
2.02025	0.1657247	
2.0203	0.165878	
2.02035	0.1660312	
2.0204	0.1661844	
2.02045	0.1663375	
2.0205	0.1664906	
2.02055	0.1666436	
2.0206	0.1667967	
2.02065	0.1669499	
2.0207	0.167103	
2.02075	0.1672562	
2.0208	0.1674095	
2.02085	0.1675629	
2.0209	0.1677164	
2.02095	0.16787	
2.021	0.1680236	
2.02105	0.1681773	
2.0211	0.168331	
2.02115	0.1684847	
2.0212	0.1686385	
2.02125	0.1687922	
2.0213	0.1689459	
2.02135	0.1690995	
2.0214	0.1692529	
2.02145	0.1694063	
2.0215	0.1695596	
2.02155	0.1697127	
2.0216	0.1698656	
2.02165	0.1700185	
2.0217	0.1701712	
2.02175	0.1703239	
2.0218	0.1704764	
2.02185	0.1706289	
2.0219	0.1707813	
2.02195	0.1709336	
2.022	0.1710859	
2.02205	0.1712382	
2.0221	0.1713904	
2.02215	0.1715427	
2.0222	0.171695	
2.02225	0.1718474	
2.0223	0.1719998	
2.02235	0.1721522	
2.0224	0.1723047	
2.02245	0.1724572	
2.0225	0.1726097	
2.02255	0.1727622	
2.0226	0.1729146	
2.02265	0.1730672	
2.0227	0.17322	
2.02275	0.173373	
2.0228	0.173526	
2.02285	0.1736791	
2.0229	0.1738321	
2.02295	0.173985	
2.023	0.1741378	
2.02305	0.1742904	
2.0231	0.1744429	
2.02315	0.1745952	
2.0232	0.1747473	
2.02325	0.1748993	
2.0233	0.1750511	
2.02335	0.1752028	
2.0234	0.1753544	
2.02345	0.1755059	
2.0235	0.1756572	
2.02355	0.1758086	
2.0236	0.1759599	
2.02365	0.1761113	
2.0237	0.1762626	
2.02375	0.176414	
2.0238	0.1765654	
2.02385	0.1767169	
2.0239	0.1768685	
2.02395	0.1770201	
2.024	0.1771718	
2.02405	0.1773236	
2.0241	0.1774755	
2.02415	0.1776274	
2.0242	0.1777793	
2.02425	0.1779313	
2.0243	0.1780833	
2.02435	0.1782354	
2.0244	0.1783874	
2.02445	0.1785394	
2.0245	0.1786913	
2.02455	0.178843	
2.0246	0.1789946	
2.02465	0.1791461	
2.0247	0.1792975	
2.02475	0.1794489	
2.0248	0.1796001	
2.02485	0.1797513	
2.0249	0.1799023	
2.02495	0.1800532	
2.025	0.1802041	
2.02505	0.1803549	
2.0251	0.1805056	
2.02515	0.1806562	
2.0252	0.1808068	
2.02525	0.1809575	
2.0253	0.1811081	
2.02535	0.1812588	
2.0254	0.1814095	
2.02545	0.1815602	
2.0255	0.181711	
2.02555	0.1818619	
2.0256	0.1820128	
2.02565	0.1821638	
2.0257	0.1823148	
2.02575	0.1824659	
2.0258	0.1826171	
2.02585	0.1827683	
2.0259	0.1829195	
2.02595	0.1830706	
2.026	0.1832217	
2.02605	0.1833728	
2.0261	0.1835238	
2.02615	0.1836745	
2.0262	0.1838252	
2.02625	0.1839757	
2.0263	0.1841262	
2.02635	0.1842766	
2.0264	0.184427	
2.02645	0.1845773	
2.0265	0.1847276	
2.02655	0.1848778	
2.0266	0.1850279	
2.02665	0.185178	
2.0267	0.185328	
2.02675	0.1854779	
2.0268	0.1856278	
2.02685	0.1857777	
2.0269	0.1859275	
2.02695	0.1860774	
2.027	0.1862273	
2.02705	0.1863772	
2.0271	0.1865272	
2.02715	0.1866772	
2.0272	0.1868272	
2.02725	0.1869773	
2.0273	0.1871275	
2.02735	0.1872778	
2.0274	0.1874281	
2.02745	0.1875784	
2.0275	0.1877287	
2.02755	0.187879	
2.0276	0.1880293	
2.02765	0.1881797	
2.0277	0.1883299	
2.02775	0.18848	
2.0278	0.18863	
2.02785	0.1887799	
2.0279	0.1889297	
2.02795	0.1890794	
2.028	0.189229	
2.02805	0.1893785	
2.0281	0.1895279	
2.02815	0.1896772	
2.0282	0.1898265	
2.02825	0.1899757	
2.0283	0.1901248	
2.02835	0.1902739	
2.0284	0.190423	
2.02845	0.190572	
2.0285	0.1907211	
2.02855	0.1908702	
2.0286	0.1910193	
2.02865	0.1911685	
2.0287	0.1913178	
2.02875	0.1914671	
2.0288	0.1916165	
2.02885	0.1917659	
2.0289	0.1919154	
2.02895	0.192065	
2.029	0.1922146	
2.02905	0.1923642	
2.0291	0.1925138	
2.02915	0.1926634	
2.0292	0.1928129	
2.02925	0.1929624	
2.0293	0.1931117	
2.02935	0.1932609	
2.0294	0.19341	
2.02945	0.193559	
2.0295	0.1937079	
2.02955	0.1938566	
2.0296	0.1940053	
2.02965	0.1941539	
2.0297	0.1943025	
2.02975	0.194451	
2.0298	0.1945994	
2.02985	0.1947478	
2.0299	0.194896	
2.02995	0.1950441	
2.03	0.1951921	
2.03005	0.1953401	
2.0301	0.1954884	
2.03015	0.1956368	
2.0302	0.1957853	
2.03025	0.195934	
2.0303	0.1960827	
2.03035	0.1962315	
2.0304	0.1963803	
2.03045	0.1965292	
2.0305	0.1966781	
2.03055	0.1968271	
2.0306	0.1969761	
2.03065	0.197125	
2.0307	0.1972739	
2.03075	0.1974227	
2.0308	0.1975715	
2.03085	0.1977203	
2.0309	0.1978688	
2.03095	0.1980172	
2.031	0.1981655	
2.03105	0.1983137	
2.0311	0.1984618	
2.03115	0.1986098	
2.0312	0.1987577	
2.03125	0.1989056	
2.0313	0.1990534	
2.03135	0.1992011	
2.0314	0.1993488	
2.03145	0.1994965	
2.0315	0.1996441	
2.03155	0.1997917	
2.0316	0.1999393	
2.03165	0.2000869	
2.0317	0.2002345	
2.03175	0.2003822	
2.0318	0.2005299	
2.03185	0.2006776	
2.0319	0.2008254	
2.03195	0.2009732	
2.032	0.201121	
2.03205	0.201269	
2.0321	0.201417	
2.03215	0.2015651	
2.0322	0.2017132	
2.03225	0.2018613	
2.0323	0.2020094	
2.03235	0.2021575	
2.0324	0.2023055	
2.03245	0.2024535	
2.0325	0.2026013	
2.03255	0.202749	
2.0326	0.2028966	
2.03265	0.203044	
2.0327	0.2031914	
2.03275	0.2033387	
2.0328	0.203486	
2.03285	0.2036332	
2.0329	0.2037803	
2.03295	0.2039273	
2.033	0.2040743	
2.03305	0.2042212	
2.0331	0.2043682	
2.03315	0.204515	
2.0332	0.2046618	
2.03325	0.2048087	
2.0333	0.2049556	
2.03335	0.2051025	
2.0334	0.2052494	
2.03345	0.2053964	
2.0335	0.2055434	
2.03355	0.2056904	
2.0336	0.2058374	
2.03365	0.2059844	
2.0337	0.2061316	
2.03375	0.2062788	
2.0338	0.206426	
2.03385	0.2065734	
2.0339	0.2067207	
2.03395	0.2068681	
2.034	0.2070155	
2.03405	0.207163	
2.0341	0.2073103	
2.03415	0.2074575	
2.0342	0.2076045	
2.03425	0.2077513	
2.0343	0.2078981	
2.03435	0.2080448	
2.0344	0.2081914	
2.03445	0.2083378	
2.0345	0.2084842	
2.03455	0.2086305	
2.0346	0.2087768	
2.03465	0.208923	
2.0347	0.2090692	
2.03475	0.2092153	
2.0348	0.2093614	
2.03485	0.2095075	
2.0349	0.2096536	
2.03495	0.2097997	
2.035	0.2099459	
2.03505	0.2100921	
2.0351	0.2102384	
2.03515	0.2103848	
2.0352	0.2105312	
2.03525	0.2106776	
2.0353	0.2108242	
2.03535	0.2109708	
2.0354	0.2111175	
2.03545	0.2112641	
2.0355	0.2114108	
2.03555	0.2115574	
2.0356	0.211704	
2.03565	0.2118505	
2.0357	0.2119969	
2.03575	0.2121432	
2.0358	0.2122894	
2.03585	0.2124355	
2.0359	0.2125815	
2.03595	0.2127274	
2.036	0.2128733	
2.03605	0.213019	
2.0361	0.2131647	
2.03615	0.2133103	
2.0362	0.2134559	
2.03625	0.2136014	
2.0363	0.2137469	
2.03635	0.2138923	
2.0364	0.2140377	
2.03645	0.2141832	
2.0365	0.2143287	
2.03655	0.2144742	
2.0366	0.2146197	
2.03665	0.2147653	
2.0367	0.2149109	
2.03675	0.2150566	
2.0368	0.2152023	
2.03685	0.2153481	
2.0369	0.2154939	
2.03695	0.2156398	
2.037	0.2157857	
2.03705	0.2159316	
2.0371	0.2160776	
2.03715	0.2162235	
2.0372	0.2163694	
2.03725	0.2165152	
2.0373	0.216661	
2.03735	0.2168065	
2.0374	0.2169519	
2.03745	0.2170971	
2.0375	0.2172422	
2.03755	0.217387	
2.0376	0.217532	
2.03765	0.2176771	
2.0377	0.2178223	
2.03775	0.2179675	
2.0378	0.2181126	
2.03785	0.2182578	
2.0379	0.218403	
2.03795	0.2185481	
2.038	0.2186931	
2.03805	0.2188381	
2.0381	0.218983	
2.03815	0.2191279	
2.0382	0.2192727	
2.03825	0.2194176	
2.0383	0.2195624	
2.03835	0.2197073	
2.0384	0.2198522	
2.03845	0.2199971	
2.0385	0.2201421	
2.03855	0.2202871	
2.0386	0.2204321	
2.03865	0.2205773	
2.0387	0.2207224	
2.03875	0.2208676	
2.0388	0.2210127	
2.03885	0.2211578	
2.0389	0.2213029	
2.03895	0.2214479	
2.039	0.2215928	
2.03905	0.2217375	
2.0391	0.2218822	
2.03915	0.2220269	
2.0392	0.2221715	
2.03925	0.222316	
2.0393	0.2224604	
2.03935	0.2226048	
2.0394	0.2227492	
2.03945	0.2228934	
2.0395	0.2230377	
2.03955	0.2231819	
2.0396	0.2233261	
2.03965	0.2234702	
2.0397	0.2236144	
2.03975	0.2237585	
2.0398	0.2239027	
2.03985	0.2240469	
2.0399	0.2241911	
2.03995	0.2243353	
2.04	0.2244797	
2.04005	0.224624	
2.0401	0.2247684	
2.04015	0.2249129	
2.0402	0.2250574	
2.04025	0.2252019	
2.0403	0.2253464	
2.04035	0.2254909	
2.0404	0.2256353	
2.04045	0.2257798	
2.0405	0.2259243	
2.04055	0.2260687	
2.0406	0.2262129	
2.04065	0.226357	
2.0407	0.226501	
2.04075	0.226645	
2.0408	0.226789	
2.04085	0.2269328	
2.0409	0.2270766	
2.04095	0.2272203	
2.041	0.227364	
2.04105	0.2275076	
2.0411	0.2276511	
2.04115	0.2277946	
2.0412	0.227938	
2.04125	0.2280814	
2.0413	0.2282248	
2.04135	0.2283682	
2.0414	0.2285117	
2.04145	0.2286553	
2.0415	0.228799	
2.04155	0.2289427	
2.0416	0.2290865	
2.04165	0.2292303	
2.0417	0.2293742	
2.04175	0.2295181	
2.0418	0.2296619	
2.04185	0.2298058	
2.0419	0.2299496	
2.04195	0.2300935	
2.042	0.2302373	
2.04205	0.230381	
2.0421	0.2305248	
2.04215	0.2306686	
2.0422	0.2308122	
2.04225	0.2309557	
2.0423	0.231099	
2.04235	0.2312423	
2.0424	0.2313855	
2.04245	0.2315287	
2.0425	0.2316718	
2.04255	0.2318149	
2.0426	0.231958	
2.04265	0.232101	
2.0427	0.232244	
2.04275	0.232387	
2.0428	0.2325299	
2.04285	0.2326728	
2.0429	0.2328158	
2.04295	0.2329587	
2.043	0.2331016	
2.04305	0.2332446	
2.0431	0.2333875	
2.04315	0.2335305	
2.0432	0.2336735	
2.04325	0.2338166	
2.0433	0.2339597	
2.04335	0.2341028	
2.0434	0.234246	
2.04345	0.2343892	
2.0435	0.2345324	
2.04355	0.2346757	
2.0436	0.2348189	
2.04365	0.2349621	
2.0437	0.2351053	
2.04375	0.2352484	
2.0438	0.2353914	
2.04385	0.2355342	
2.0439	0.2356769	
2.04395	0.2358195	
2.044	0.2359621	
2.04405	0.2361047	
2.0441	0.2362472	
2.04415	0.2363897	
2.0442	0.2365321	
2.04425	0.2366745	
2.0443	0.2368169	
2.04435	0.2369592	
2.0444	0.2371015	
2.04445	0.2372437	
2.0445	0.237386	
2.04455	0.2375282	
2.0446	0.2376705	
2.04465	0.2378127	
2.0447	0.237955	
2.04475	0.2380974	
2.0448	0.2382397	
2.04485	0.2383821	
2.0449	0.2385245	
2.04495	0.2386669	
2.045	0.2388091	
2.04505	0.2389513	
2.0451	0.2390937	
2.04515	0.2392362	
2.0452	0.2393789	
2.04525	0.2395216	
2.0453	0.2396644	
2.04535	0.2398072	
2.0454	0.23995	
2.04545	0.2400927	
2.0455	0.2402353	
2.04555	0.2403777	
2.0456	0.24052	
2.04565	0.2406622	
2.0457	0.2408042	
2.04575	0.240946	
2.0458	0.2410878	
2.04585	0.2412295	
2.0459	0.2413711	
2.04595	0.2415127	
2.046	0.2416542	
2.04605	0.2417957	
2.0461	0.2419372	
2.04615	0.2420788	
2.0462	0.2422203	
2.04625	0.2423619	
2.0463	0.2425035	
2.04635	0.2426452	
2.0464	0.2427868	
2.04645	0.2429285	
2.0465	0.2430703	
2.04655	0.2432121	
2.0466	0.243354	
2.04665	0.2434959	
2.0467	0.2436379	
2.04675	0.2437798	
2.0468	0.2439218	
2.04685	0.2440638	
2.0469	0.2442057	
2.04695	0.2443476	
2.047	0.2444894	
2.04705	0.2446312	
2.0471	0.2447729	
2.04715	0.2449145	
2.0472	0.245056	
2.04725	0.2451974	
2.0473	0.2453387	
2.04735	0.2454799	
2.0474	0.2456212	
2.04745	0.2457623	
2.0475	0.2459035	
2.04755	0.2460447	
2.0476	0.2461858	
2.04765	0.2463269	
2.0477	0.246468	
2.04775	0.246609	
2.0478	0.2467501	
2.04785	0.2468912	
2.0479	0.2470322	
2.04795	0.2471732	
2.048	0.2473142	
2.04805	0.2474553	
2.0481	0.2475965	
2.04815	0.2477376	
2.0482	0.2478787	
2.04825	0.2480199	
2.0483	0.248161	
2.04835	0.2483023	
2.0484	0.2484434	
2.04845	0.2485847	
2.0485	0.2487259	
2.04855	0.2488671	
2.0486	0.2490083	
2.04865	0.2491494	
2.0487	0.2492904	
2.04875	0.2494314	
2.0488	0.2495722	
2.04885	0.249713	
2.0489	0.2498538	
2.04895	0.2499946	
2.049	0.2501354	
2.04905	0.2502761	
2.0491	0.2504167	
2.04915	0.2505573	
2.0492	0.2506979	
2.04925	0.2508383	
2.0493	0.2509787	
2.04935	0.2511191	
2.0494	0.2512595	
2.04945	0.2513998	
2.0495	0.2515401	
2.04955	0.2516804	
2.0496	0.2518207	
2.04965	0.2519611	
2.0497	0.2521014	
2.04975	0.2522418	
2.0498	0.2523821	
2.04985	0.2525225	
2.0499	0.2526629	
2.04995	0.2528034	
2.05	0.2529439	
2.05005	0.2530844	
2.0501	0.2532248	
2.05015	0.2533654	
2.0502	0.2535058	
2.05025	0.2536463	
2.0503	0.2537867	
2.05035	0.253927	
2.0504	0.2540674	
2.05045	0.2542076	
2.0505	0.2543478	
2.05055	0.2544879	
2.0506	0.254628	
2.05065	0.254768	
2.0507	0.2549079	
2.05075	0.2550478	
2.0508	0.2551877	
2.05085	0.2553275	
2.0509	0.2554674	
2.05095	0.2556072	
2.051	0.255747	
2.05105	0.2558867	
2.0511	0.2560265	
2.05115	0.2561662	
2.0512	0.256306	
2.05125	0.2564457	
2.0513	0.2565854	
2.05135	0.2567251	
2.0514	0.2568648	
2.05145	0.2570044	
2.0515	0.2571441	
2.05155	0.2572839	
2.0516	0.2574236	
2.05165	0.2575633	
2.0517	0.257703	
2.05175	0.2578427	
2.0518	0.2579825	
2.05185	0.2581222	
2.0519	0.2582618	
2.05195	0.2584015	
2.052	0.2585411	
2.05205	0.2586807	
2.0521	0.2588201	
2.05215	0.2589596	
2.0522	0.2590989	
2.05225	0.2592382	
2.0523	0.2593775	
2.05235	0.2595167	
2.0524	0.2596558	
2.05245	0.2597947	
2.0525	0.2599334	
2.05255	0.2600724	
2.0526	0.2602114	
2.05265	0.2603506	
2.0527	0.2604898	
2.05275	0.2606291	
2.0528	0.2607684	
2.05285	0.2609076	
2.0529	0.2610469	
2.05295	0.2611861	
2.053	0.2613252	
2.05305	0.2614643	
2.0531	0.2616033	
2.05315	0.2617422	
2.0532	0.2618811	
2.05325	0.26202	
2.0533	0.2621588	
2.05335	0.2622976	
2.0534	0.2624364	
2.05345	0.2625751	
2.0535	0.2627139	
2.05355	0.2628526	
2.0536	0.2629913	
2.05365	0.2631301	
2.0537	0.2632689	
2.05375	0.2634077	
2.0538	0.2635464	
2.05385	0.2636851	
2.0539	0.2638237	
2.05395	0.2639623	
2.054	0.2641008	
2.05405	0.2642393	
2.0541	0.2643777	
2.05415	0.2645161	
2.0542	0.2646545	
2.05425	0.2647928	
2.0543	0.2649312	
2.05435	0.2650695	
2.0544	0.2652078	
2.05445	0.2653461	
2.0545	0.2654845	
2.05455	0.2656227	
2.0546	0.265761	
2.05465	0.2658992	
2.0547	0.2660373	
2.05475	0.2661756	
2.0548	0.2663138	
2.05485	0.266452	
2.0549	0.2665902	
2.05495	0.2667284	
2.055	0.2668666	
2.05505	0.2670048	
2.0551	0.2671428	
2.05515	0.2672809	
2.0552	0.2674189	
2.05525	0.2675568	
2.0553	0.2676947	
2.05535	0.2678326	
2.0554	0.2679705	
2.05545	0.2681084	
2.0555	0.2682462	
2.05555	0.268384	
2.0556	0.2685218	
2.05565	0.2686595	
2.0557	0.2687971	
2.05575	0.2689348	
2.0558	0.2690724	
2.05585	0.2692101	
2.0559	0.2693477	
2.05595	0.2694853	
2.056	0.2696228	
2.05605	0.2697603	
2.0561	0.2698977	
2.05615	0.270035	
2.0562	0.2701724	
2.05625	0.2703098	
2.0563	0.2704471	
2.05635	0.2705846	
2.0564	0.2707221	
2.05645	0.2708596	
2.0565	0.2709971	
2.05655	0.2711346	
2.0566	0.2712721	
2.05665	0.2714096	
2.0567	0.271547	
2.05675	0.2716843	
2.0568	0.2718216	
2.05685	0.2719588	
2.0569	0.272096	
2.05695	0.2722331	
2.057	0.2723701	
2.05705	0.2725072	
2.0571	0.2726441	
2.05715	0.2727811	
2.0572	0.272918	
2.05725	0.273055	
2.0573	0.2731919	
2.05735	0.2733288	
2.0574	0.2734657	
2.05745	0.2736025	
2.0575	0.2737393	
2.05755	0.2738761	
2.0576	0.2740129	
2.05765	0.2741497	
2.0577	0.2742864	
2.05775	0.2744232	
2.0578	0.27456	
2.05785	0.2746967	
2.0579	0.2748335	
2.05795	0.2749701	
2.058	0.2751068	
2.05805	0.2752434	
2.0581	0.27538	
2.05815	0.2755165	
2.0582	0.275653	
2.05825	0.2757895	
2.0583	0.2759259	
2.05835	0.2760624	
2.0584	0.2761988	
2.05845	0.2763353	
2.0585	0.2764717	
2.05855	0.276608	
2.0586	0.2767444	
2.05865	0.2768806	
2.0587	0.2770169	
2.05875	0.2771531	
2.0588	0.2772892	
2.05885	0.2774253	
2.0589	0.2775615	
2.05895	0.2776976	
