Time	LH_HipZ	
2.01365	0.1441657	
2.0137	0.1443232	
2.01375	0.1444808	
2.0138	0.1446384	
2.01385	0.1447961	
2.0139	0.1449538	
2.01395	0.1451117	
2.014	0.1452696	
2.01405	0.1454276	
2.0141	0.1455856	
2.01415	0.1457436	
2.0142	0.1459017	
2.01425	0.1460597	
2.0143	0.1462177	
2.01435	0.1463756	
2.0144	0.1465334	
2.01445	0.1466912	
2.0145	0.1468488	
2.01455	0.1470063	
2.0146	0.1471637	
2.01465	0.1473209	
2.0147	0.147478	
2.01475	0.1476351	
2.0148	0.147792	
2.01485	0.1479487	
2.0149	0.1481054	
2.01495	0.1482621	
2.015	0.1484186	
2.01505	0.1485751	
2.0151	0.1487316	
2.01515	0.1488882	
2.0152	0.1490447	
2.01525	0.1492012	
2.0153	0.1493578	
2.01535	0.1495144	
2.0154	0.1496712	
2.01545	0.1498279	
2.0155	0.1499848	
2.01555	0.1501417	
2.0156	0.1502987	
2.01565	0.1504557	
2.0157	0.1506127	
2.01575	0.1507698	
2.0158	0.1509269	
2.01585	0.151084	
2.0159	0.151241	
2.01595	0.151398	
2.016	0.1515548	
2.01605	0.1517115	
2.0161	0.1518681	
2.01615	0.1520245	
2.0162	0.1521808	
2.01625	0.1523369	
2.0163	0.152493	
2.01635	0.152649	
2.0164	0.152805	
2.01645	0.1529608	
2.0165	0.1531165	
2.01655	0.1532722	
2.0166	0.1534278	
2.01665	0.1535835	
2.0167	0.1537391	
2.01675	0.1538947	
2.0168	0.1540503	
2.01685	0.1542059	
2.0169	0.1543617	
2.01695	0.1545174	
2.017	0.1546732	
2.01705	0.1548291	
2.0171	0.154985	
2.01715	0.155141	
2.0172	0.1552971	
2.01725	0.1554532	
2.0173	0.1556094	
2.01735	0.1557656	
2.0174	0.1559217	
2.01745	0.1560779	
2.0175	0.156234	
2.01755	0.15639	
2.0176	0.1565459	
2.01765	0.1567017	
2.0177	0.1568573	
2.01775	0.1570129	
2.0178	0.1571683	
2.01785	0.1573236	
2.0179	0.1574788	
2.01795	0.1576339	
2.018	0.1577888	
2.01805	0.1579436	
2.0181	0.1580983	
2.01815	0.1582529	
2.0182	0.1584075	
2.01825	0.1585621	
2.0183	0.1587167	
2.01835	0.1588712	
2.0184	0.1590258	
2.01845	0.1591804	
2.0185	0.1593351	
2.01855	0.1594899	
2.0186	0.1596447	
2.01865	0.1597996	
2.0187	0.1599546	
2.01875	0.1601096	
2.0188	0.1602647	
2.01885	0.1604199	
2.0189	0.1605751	
2.01895	0.1607304	
2.019	0.1608856	
2.01905	0.1610409	
2.0191	0.161196	
2.01915	0.161351	
2.0192	0.161506	
2.01925	0.1616608	
2.0193	0.1618155	
2.01935	0.1619701	
2.0194	0.1621245	
2.01945	0.1622788	
2.0195	0.162433	
2.01955	0.1625871	
2.0196	0.162741	
2.01965	0.1628948	
2.0197	0.1630485	
2.01975	0.1632023	
2.0198	0.1633561	
2.01985	0.1635098	
2.0199	0.1636636	
2.01995	0.1638173	
2.02	0.1639711	
2.02005	0.164125	
2.0201	0.1642788	
2.02015	0.1644328	
2.0202	0.1645868	
2.02025	0.1647408	
2.0203	0.1648949	
2.02035	0.1650491	
2.0204	0.1652033	
2.02045	0.1653576	
2.0205	0.1655118	
2.02055	0.1656661	
2.0206	0.1658204	
2.02065	0.1659746	
2.0207	0.1661288	
2.02075	0.1662829	
2.0208	0.1664368	
2.02085	0.1665906	
2.0209	0.1667444	
2.02095	0.1668979	
2.021	0.1670514	
2.02105	0.1672048	
2.0211	0.167358	
2.02115	0.1675111	
2.0212	0.1676642	
2.02125	0.1678171	
2.0213	0.16797	
2.02135	0.1681229	
2.0214	0.1682757	
2.02145	0.1684285	
2.0215	0.1685814	
2.02155	0.1687343	
2.0216	0.1688873	
2.02165	0.1690402	
2.0217	0.1691933	
2.02175	0.1693464	
2.0218	0.1694996	
2.02185	0.1696529	
2.0219	0.1698062	
2.02195	0.1699596	
2.022	0.1701131	
2.02205	0.1702666	
2.0221	0.1704201	
2.02215	0.1705736	
2.0222	0.170727	
2.02225	0.1708804	
2.0223	0.1710337	
2.02235	0.1711869	
2.0224	0.1713399	
2.02245	0.1714928	
2.0225	0.1716456	
2.02255	0.1717983	
2.0226	0.1719509	
2.02265	0.1721033	
2.0227	0.1722557	
2.02275	0.1724078	
2.0228	0.1725599	
2.02285	0.172712	
2.0229	0.1728639	
2.02295	0.1730159	
2.023	0.1731678	
2.02305	0.1733198	
2.0231	0.1734717	
2.02315	0.1736237	
2.0232	0.1737757	
2.02325	0.1739278	
2.0233	0.1740799	
2.02335	0.1742322	
2.0234	0.1743845	
2.02345	0.174537	
2.0235	0.1746894	
2.02355	0.174842	
2.0236	0.1749945	
2.02365	0.1751471	
2.0237	0.1752997	
2.02375	0.1754524	
2.0238	0.175605	
2.02385	0.1757576	
2.0239	0.17591	
2.02395	0.1760623	
2.024	0.1762144	
2.02405	0.1763665	
2.0241	0.1765184	
2.02415	0.1766702	
2.0242	0.1768218	
2.02425	0.1769734	
2.0243	0.1771249	
2.02435	0.1772762	
2.0244	0.1774275	
2.02445	0.1775787	
2.0245	0.1777299	
2.02455	0.177881	
2.0246	0.1780321	
2.02465	0.1781832	
2.0247	0.1783344	
2.02475	0.1784856	
2.0248	0.1786368	
2.02485	0.1787881	
2.0249	0.1789395	
2.02495	0.1790909	
2.025	0.1792424	
2.02505	0.179394	
2.0251	0.1795456	
2.02515	0.1796973	
2.0252	0.179849	
2.02525	0.1800008	
2.0253	0.1801526	
2.02535	0.1803043	
2.0254	0.180456	
2.02545	0.1806076	
2.0255	0.1807591	
2.02555	0.1809104	
2.0256	0.1810617	
2.02565	0.1812128	
2.0257	0.1813639	
2.02575	0.1815149	
2.0258	0.1816657	
2.02585	0.1818164	
2.0259	0.1819671	
2.02595	0.1821176	
2.026	0.1822682	
2.02605	0.1824186	
2.0261	0.1825691	
2.02615	0.1827195	
2.0262	0.1828698	
2.02625	0.1830202	
2.0263	0.1831707	
2.02635	0.1833212	
2.0264	0.1834717	
2.02645	0.1836222	
2.0265	0.1837728	
2.02655	0.1839235	
2.0266	0.1840742	
2.02665	0.184225	
2.0267	0.1843759	
2.02675	0.1845268	
2.0268	0.1846777	
2.02685	0.1848287	
2.0269	0.1849797	
2.02695	0.1851306	
2.027	0.1852814	
2.02705	0.1854321	
2.0271	0.1855827	
2.02715	0.1857331	
2.0272	0.1858833	
2.02725	0.1860335	
2.0273	0.1861836	
2.02735	0.1863336	
2.0274	0.1864836	
2.02745	0.1866335	
2.0275	0.1867833	
2.02755	0.1869331	
2.0276	0.1870828	
2.02765	0.1872326	
2.0277	0.1873822	
2.02775	0.1875319	
2.0278	0.1876815	
2.02785	0.1878312	
2.0279	0.1879808	
2.02795	0.1881305	
2.028	0.1882802	
2.02805	0.1884299	
2.0281	0.1885796	
2.02815	0.1887295	
2.0282	0.1888794	
2.02825	0.1890294	
2.0283	0.1891794	
2.02835	0.1893294	
2.0284	0.1894795	
2.02845	0.1896295	
2.0285	0.1897796	
2.02855	0.1899297	
2.0286	0.1900799	
2.02865	0.1902299	
2.0287	0.1903798	
2.02875	0.1905296	
2.0288	0.1906792	
2.02885	0.1908287	
2.0289	0.1909782	
2.02895	0.1911275	
2.029	0.1912768	
2.02905	0.1914259	
2.0291	0.191575	
2.02915	0.191724	
2.0292	0.1918729	
2.02925	0.1920218	
2.0293	0.1921706	
2.02935	0.1923195	
2.0294	0.1924683	
2.02945	0.1926171	
2.0295	0.1927659	
2.02955	0.1929148	
2.0296	0.1930637	
2.02965	0.1932127	
2.0297	0.1933617	
2.02975	0.1935108	
2.0298	0.19366	
2.02985	0.1938092	
2.0299	0.1939584	
2.02995	0.1941077	
2.03	0.1942571	
2.03005	0.1944064	
2.0301	0.1945557	
2.03015	0.194705	
2.0302	0.1948543	
2.03025	0.1950034	
2.0303	0.1951524	
2.03035	0.1953013	
2.0304	0.19545	
2.03045	0.1955987	
2.0305	0.1957473	
2.03055	0.1958958	
2.0306	0.1960443	
2.03065	0.1961927	
2.0307	0.1963409	
2.03075	0.1964891	
2.0308	0.1966372	
2.03085	0.1967852	
2.0309	0.1969333	
2.03095	0.1970813	
2.031	0.1972293	
2.03105	0.1973774	
2.0311	0.1975255	
2.03115	0.1976736	
2.0312	0.1978218	
2.03125	0.1979701	
2.0313	0.1981185	
2.03135	0.1982669	
2.0314	0.1984154	
2.03145	0.1985641	
2.0315	0.1987127	
2.03155	0.1988613	
2.0316	0.19901	
2.03165	0.1991586	
2.0317	0.1993072	
2.03175	0.1994557	
2.0318	0.1996042	
2.03185	0.1997527	
2.0319	0.1999009	
2.03195	0.200049	
2.032	0.2001969	
2.03205	0.2003448	
2.0321	0.2004926	
2.03215	0.2006404	
2.0322	0.2007881	
2.03225	0.2009357	
2.0323	0.2010832	
2.03235	0.2012307	
2.0324	0.201378	
2.03245	0.2015254	
2.0325	0.2016727	
2.03255	0.20182	
2.0326	0.2019673	
2.03265	0.2021146	
2.0327	0.202262	
2.03275	0.2024094	
2.0328	0.2025568	
2.03285	0.2027043	
2.0329	0.2028518	
2.03295	0.2029994	
2.033	0.2031471	
2.03305	0.2032948	
2.0331	0.2034426	
2.03315	0.2035905	
2.0332	0.2037383	
2.03325	0.2038862	
2.0333	0.204034	
2.03335	0.2041819	
2.0334	0.2043296	
2.03345	0.2044773	
2.0335	0.2046248	
2.03355	0.2047721	
2.0336	0.2049194	
2.03365	0.2050666	
2.0337	0.2052137	
2.03375	0.2053607	
2.0338	0.2055077	
2.03385	0.2056546	
2.0339	0.2058014	
2.03395	0.2059481	
2.034	0.2060948	
2.03405	0.2062415	
2.0341	0.2063881	
2.03415	0.2065347	
2.0342	0.2066813	
2.03425	0.206828	
2.0343	0.2069746	
2.03435	0.2071213	
2.0344	0.207268	
2.03445	0.2074148	
2.0345	0.2075616	
2.03455	0.2077085	
2.0346	0.2078554	
2.03465	0.2080023	
2.0347	0.2081493	
2.03475	0.2082963	
2.0348	0.2084434	
2.03485	0.2085906	
2.0349	0.2087377	
2.03495	0.2088849	
2.035	0.2090319	
2.03505	0.2091789	
2.0351	0.2093257	
2.03515	0.2094724	
2.0352	0.2096191	
2.03525	0.2097656	
2.0353	0.2099121	
2.03535	0.2100585	
2.0354	0.2102048	
2.03545	0.210351	
2.0355	0.2104972	
2.03555	0.2106433	
2.0356	0.2107893	
2.03565	0.2109353	
2.0357	0.2110812	
2.03575	0.211227	
2.0358	0.2113729	
2.03585	0.2115188	
2.0359	0.2116646	
2.03595	0.2118105	
2.036	0.2119565	
2.03605	0.2121025	
2.0361	0.2122486	
2.03615	0.2123947	
2.0362	0.212541	
2.03625	0.2126872	
2.0363	0.2128336	
2.03635	0.21298	
2.0364	0.2131263	
2.03645	0.2132727	
2.0365	0.2134191	
2.03655	0.2135655	
2.0366	0.2137118	
2.03665	0.2138581	
2.0367	0.2140042	
2.03675	0.2141501	
2.0368	0.214296	
2.03685	0.2144418	
2.0369	0.2145875	
2.03695	0.2147332	
2.037	0.2148788	
2.03705	0.2150243	
2.0371	0.2151697	
2.03715	0.2153151	
2.0372	0.2154604	
2.03725	0.2156056	
2.0373	0.2157508	
2.03735	0.215896	
2.0374	0.2160413	
2.03745	0.2161864	
2.0375	0.2163316	
2.03755	0.2164768	
2.0376	0.2166221	
2.03765	0.2167674	
2.0377	0.2169127	
2.03775	0.2170582	
2.0378	0.2172037	
2.03785	0.2173493	
2.0379	0.217495	
2.03795	0.2176406	
2.038	0.2177863	
2.03805	0.2179321	
2.0381	0.2180778	
2.03815	0.2182235	
2.0382	0.2183692	
2.03825	0.2185148	
2.0383	0.2186603	
2.03835	0.2188057	
2.0384	0.2189509	
2.03845	0.219096	
2.0385	0.219241	
2.03855	0.219386	
2.0386	0.2195308	
2.03865	0.2196756	
2.0387	0.2198204	
2.03875	0.2199651	
2.0388	0.2201099	
2.03885	0.2202545	
2.0389	0.2203992	
2.03895	0.2205438	
2.039	0.2206883	
2.03905	0.2208329	
2.0391	0.2209776	
2.03915	0.2211223	
2.0392	0.221267	
2.03925	0.2214118	
2.0393	0.2215566	
2.03935	0.2217014	
2.0394	0.2218464	
2.03945	0.2219913	
2.0395	0.2221362	
2.03955	0.2222812	
2.0396	0.2224261	
2.03965	0.2225711	
2.0397	0.222716	
2.03975	0.222861	
2.0398	0.2230059	
2.03985	0.2231507	
2.0399	0.2232955	
2.03995	0.2234402	
2.04	0.2235847	
2.04005	0.2237292	
2.0401	0.2238735	
2.04015	0.2240178	
2.0402	0.224162	
2.04025	0.2243062	
2.0403	0.2244503	
2.04035	0.2245944	
2.0404	0.2247385	
2.04045	0.2248825	
2.0405	0.2250264	
2.04055	0.2251703	
2.0406	0.2253142	
2.04065	0.2254581	
2.0407	0.225602	
2.04075	0.225746	
2.0408	0.2258899	
2.04085	0.2260339	
2.0409	0.2261779	
2.04095	0.226322	
2.041	0.2264661	
2.04105	0.2266102	
2.0411	0.2267544	
2.04115	0.2268987	
2.0412	0.227043	
2.04125	0.2271873	
2.0413	0.2273317	
2.04135	0.227476	
2.0414	0.2276204	
2.04145	0.2277646	
2.0415	0.2279088	
2.04155	0.2280529	
2.0416	0.2281968	
2.04165	0.2283407	
2.0417	0.2284845	
2.04175	0.2286282	
2.0418	0.2287719	
2.04185	0.2289155	
2.0419	0.2290591	
2.04195	0.2292026	
2.042	0.2293461	
2.04205	0.2294895	
2.0421	0.2296329	
2.04215	0.2297763	
2.0422	0.2299196	
2.04225	0.2300628	
2.0423	0.230206	
2.04235	0.2303492	
2.0424	0.2304925	
2.04245	0.2306357	
2.0425	0.2307791	
2.04255	0.2309225	
2.0426	0.231066	
2.04265	0.2312096	
2.0427	0.2313531	
2.04275	0.2314967	
2.0428	0.2316403	
2.04285	0.2317839	
2.0429	0.2319276	
2.04295	0.2320713	
2.043	0.232215	
2.04305	0.2323585	
2.0431	0.2325021	
2.04315	0.2326456	
2.0432	0.2327889	
2.04325	0.2329322	
2.0433	0.2330752	
2.04335	0.2332183	
2.0434	0.2333612	
2.04345	0.2335042	
2.0435	0.233647	
2.04355	0.2337899	
2.0436	0.2339327	
2.04365	0.2340755	
2.0437	0.2342182	
2.04375	0.2343609	
2.0438	0.2345036	
2.04385	0.2346463	
2.0439	0.2347889	
2.04395	0.2349316	
2.044	0.2350744	
2.04405	0.2352171	
2.0441	0.2353599	
2.04415	0.2355027	
2.0442	0.2356455	
2.04425	0.2357884	
2.0443	0.2359312	
2.04435	0.2360742	
2.0444	0.2362172	
2.04445	0.2363602	
2.0445	0.2365032	
2.04455	0.2366462	
2.0446	0.2367892	
2.04465	0.2369321	
2.0447	0.237075	
2.04475	0.2372179	
2.0448	0.2373607	
2.04485	0.2375034	
2.0449	0.237646	
2.04495	0.2377885	
2.045	0.2379308	
2.04505	0.2380732	
2.0451	0.2382155	
2.04515	0.2383577	
2.0452	0.2384999	
2.04525	0.2386421	
2.0453	0.2387842	
2.04535	0.2389263	
2.0454	0.2390684	
2.04545	0.2392105	
2.0455	0.2393525	
2.04555	0.2394946	
2.0456	0.2396367	
2.04565	0.2397788	
2.0457	0.2399209	
2.04575	0.2400631	
2.0458	0.2402053	
2.04585	0.2403475	
2.0459	0.2404898	
2.04595	0.240632	
2.046	0.2407743	
2.04605	0.2409166	
2.0461	0.2410589	
2.04615	0.2412012	
2.0462	0.2413436	
2.04625	0.2414858	
2.0463	0.2416281	
2.04635	0.2417703	
2.0464	0.2419125	
2.04645	0.2420546	
2.0465	0.2421966	
2.04655	0.2423385	
2.0466	0.2424803	
2.04665	0.2426221	
2.0467	0.2427638	
2.04675	0.2429055	
2.0468	0.2430472	
2.04685	0.2431888	
2.0469	0.2433304	
2.04695	0.243472	
2.047	0.2436136	
2.04705	0.2437551	
2.0471	0.2438965	
2.04715	0.244038	
2.0472	0.2441795	
2.04725	0.244321	
2.0473	0.2444625	
2.04735	0.244604	
2.0474	0.2447455	
2.04745	0.244887	
2.0475	0.2450286	
2.04755	0.2451702	
2.0476	0.2453118	
2.04765	0.2454534	
2.0477	0.2455951	
2.04775	0.2457367	
2.0478	0.2458784	
2.04785	0.24602	
2.0479	0.2461616	
2.04795	0.2463032	
2.048	0.2464447	
2.04805	0.2465863	
2.0481	0.2467277	
2.04815	0.246869	
2.0482	0.2470103	
2.04825	0.2471515	
2.0483	0.2472927	
2.04835	0.2474338	
2.0484	0.2475749	
2.04845	0.2477159	
2.0485	0.2478569	
2.04855	0.2479979	
2.0486	0.2481389	
2.04865	0.2482798	
2.0487	0.2484206	
2.04875	0.2485615	
2.0488	0.2487023	
2.04885	0.2488432	
2.0489	0.248984	
2.04895	0.2491248	
2.049	0.2492657	
2.04905	0.2494064	
2.0491	0.2495472	
2.04915	0.2496881	
2.0492	0.2498289	
2.04925	0.2499698	
2.0493	0.2501107	
2.04935	0.2502516	
2.0494	0.2503925	
2.04945	0.2505334	
2.0495	0.2506742	
2.04955	0.2508151	
2.0496	0.250956	
2.04965	0.2510968	
2.0497	0.2512377	
2.04975	0.2513785	
2.0498	0.2515191	
2.04985	0.2516597	
2.0499	0.2518002	
2.04995	0.2519407	
2.05	0.2520811	
2.05005	0.2522214	
2.0501	0.2523615	
2.05015	0.2525017	
2.0502	0.252642	
2.05025	0.2527824	
2.0503	0.2529227	
2.05035	0.2530631	
2.0504	0.2532035	
2.05045	0.2533438	
2.0505	0.2534841	
2.05055	0.2536244	
2.0506	0.2537646	
2.05065	0.2539048	
2.0507	0.254045	
2.05075	0.2541851	
2.0508	0.2543252	
2.05085	0.2544653	
2.0509	0.2546054	
2.05095	0.2547455	
2.051	0.2548856	
2.05105	0.2550258	
2.0511	0.2551659	
2.05115	0.2553061	
2.0512	0.2554462	
2.05125	0.2555864	
2.0513	0.2557265	
2.05135	0.2558666	
2.0514	0.2560067	
2.05145	0.2561468	
2.0515	0.2562867	
2.05155	0.2564265	
2.0516	0.2565663	
2.05165	0.2567061	
2.0517	0.2568458	
2.05175	0.2569855	
2.0518	0.2571251	
2.05185	0.2572648	
2.0519	0.2574044	
2.05195	0.257544	
2.052	0.2576835	
2.05205	0.257823	
2.0521	0.2579624	
2.05215	0.2581019	
2.0522	0.2582413	
2.05225	0.2583807	
2.0523	0.2585201	
2.05235	0.2586595	
2.0524	0.258799	
2.05245	0.2589384	
2.0525	0.2590778	
2.05255	0.2592173	
2.0526	0.2593567	
2.05265	0.2594962	
2.0527	0.2596357	
2.05275	0.2597751	
2.0528	0.2599145	
2.05285	0.2600539	
2.0529	0.2601932	
2.05295	0.2603326	
2.053	0.2604719	
2.05305	0.2606112	
2.0531	0.2607505	
2.05315	0.2608897	
2.0532	0.2610289	
2.05325	0.2611679	
2.0533	0.2613069	
2.05335	0.2614458	
2.0534	0.2615847	
2.05345	0.2617237	
2.0535	0.2618627	
2.05355	0.2620016	
2.0536	0.2621406	
2.05365	0.2622795	
2.0537	0.2624184	
2.05375	0.2625572	
2.0538	0.2626961	
2.05385	0.2628349	
2.0539	0.2629737	
2.05395	0.2631124	
2.054	0.263251	
2.05405	0.2633896	
2.0541	0.2635283	
2.05415	0.2636669	
2.0542	0.2638056	
2.05425	0.2639443	
2.0543	0.264083	
2.05435	0.2642216	
2.0544	0.2643603	
2.05445	0.264499	
2.0545	0.2646376	
2.05455	0.2647762	
2.0546	0.2649147	
2.05465	0.2650532	
2.0547	0.2651917	
2.05475	0.2653302	
2.0548	0.2654686	
2.05485	0.265607	
2.0549	0.2657454	
2.05495	0.2658837	
2.055	0.266022	
2.05505	0.2661603	
2.0551	0.2662985	
2.05515	0.2664367	
2.0552	0.2665747	
2.05525	0.2667128	
2.0553	0.2668508	
2.05535	0.2669888	
2.0554	0.2671268	
2.05545	0.2672647	
2.0555	0.2674026	
2.05555	0.2675406	
2.0556	0.2676785	
2.05565	0.2678164	
2.0557	0.2679543	
2.05575	0.2680922	
2.0558	0.2682301	
2.05585	0.2683679	
2.0559	0.2685058	
2.05595	0.2686436	
2.056	0.2687814	
2.05605	0.2689191	
2.0561	0.2690569	
2.05615	0.2691945	
2.0562	0.2693323	
2.05625	0.26947	
2.0563	0.2696077	
2.05635	0.2697453	
2.0564	0.2698829	
2.05645	0.2700206	
2.0565	0.2701582	
2.05655	0.2702958	
2.0566	0.2704333	
2.05665	0.2705708	
2.0567	0.2707083	
2.05675	0.2708458	
2.0568	0.2709833	
2.05685	0.2711208	
2.0569	0.2712583	
2.05695	0.2713957	
2.057	0.2715331	
2.05705	0.2716706	
2.0571	0.2718079	
2.05715	0.2719452	
2.0572	0.2720826	
2.05725	0.2722197	
2.0573	0.2723569	
2.05735	0.272494	
2.0574	0.2726311	
2.05745	0.2727681	
2.0575	0.272905	
2.05755	0.2730417	
2.0576	0.2731786	
2.05765	0.2733157	
2.0577	0.2734529	
2.05775	0.2735901	
2.0578	0.2737273	
2.05785	0.2738645	
2.0579	0.2740017	
2.05795	0.2741388	
2.058	0.2742758	
2.05805	0.2744128	
2.0581	0.2745497	
2.05815	0.2746865	
2.0582	0.2748233	
2.05825	0.2749599	
2.0583	0.2750965	
2.05835	0.275233	
2.0584	0.2753695	
2.05845	0.275506	
2.0585	0.2756425	
2.05855	0.275779	
2.0586	0.2759154	
2.05865	0.2760518	
2.0587	0.2761882	
2.05875	0.2763246	
2.0588	0.276461	
2.05885	0.2765974	
2.0589	0.2767337	
