Time	LH_HipZ	
2.0054	0.1158395	
2.00545	0.1160036	
2.0055	0.1161677	
2.00555	0.1163319	
2.0056	0.1164961	
2.00565	0.1166604	
2.0057	0.1168247	
2.00575	0.116989	
2.0058	0.1171533	
2.00585	0.1173175	
2.0059	0.1174816	
2.00595	0.1176456	
2.006	0.1178094	
2.00605	0.1179731	
2.0061	0.1181367	
2.00615	0.1183002	
2.0062	0.1184635	
2.00625	0.1186266	
2.0063	0.1187896	
2.00635	0.1189525	
2.0064	0.1191153	
2.00645	0.119278	
2.0065	0.1194406	
2.00655	0.1196032	
2.0066	0.1197658	
2.00665	0.1199283	
2.0067	0.1200909	
2.00675	0.1202534	
2.0068	0.120416	
2.00685	0.1205787	
2.0069	0.1207415	
2.00695	0.1209043	
2.007	0.1210672	
2.00705	0.1212301	
2.0071	0.1213931	
2.00715	0.1215561	
2.0072	0.1217192	
2.00725	0.1218824	
2.0073	0.1220455	
2.00735	0.1222086	
2.0074	0.1223717	
2.00745	0.1225346	
2.0075	0.1226975	
2.00755	0.1228602	
2.0076	0.1230229	
2.00765	0.1231854	
2.0077	0.1233477	
2.00775	0.1235099	
2.0078	0.123672	
2.00785	0.1238339	
2.0079	0.1239957	
2.00795	0.1241574	
2.008	0.1243191	
2.00805	0.1244807	
2.0081	0.1246422	
2.00815	0.1248037	
2.0082	0.1249651	
2.00825	0.1251266	
2.0083	0.1252881	
2.00835	0.1254495	
2.0084	0.1256111	
2.00845	0.1257726	
2.0085	0.1259342	
2.00855	0.1260959	
2.0086	0.1262577	
2.00865	0.1264195	
2.0087	0.1265814	
2.00875	0.1267434	
2.0088	0.1269054	
2.00885	0.1270674	
2.0089	0.1272293	
2.00895	0.1273912	
2.009	0.127553	
2.00905	0.1277148	
2.0091	0.1278764	
2.00915	0.1280379	
2.0092	0.1281994	
2.00925	0.1283607	
2.0093	0.1285219	
2.00935	0.128683	
2.0094	0.1288439	
2.00945	0.1290048	
2.0095	0.1291655	
2.00955	0.129326	
2.0096	0.1294866	
2.00965	0.129647	
2.0097	0.1298075	
2.00975	0.1299679	
2.0098	0.1301283	
2.00985	0.1302887	
2.0099	0.130449	
2.00995	0.1306094	
2.01	0.1307699	
2.01005	0.1309304	
2.0101	0.131091	
2.01015	0.1312516	
2.0102	0.1314123	
2.01025	0.131573	
2.0103	0.1317338	
2.01035	0.1318947	
2.0104	0.1320556	
2.01045	0.1322165	
2.0105	0.1323775	
2.01055	0.1325383	
2.0106	0.1326991	
2.01065	0.1328597	
2.0107	0.1330202	
2.01075	0.1331806	
2.0108	0.133341	
2.01085	0.1335012	
2.0109	0.1336612	
2.01095	0.1338212	
2.011	0.133981	
2.01105	0.1341407	
2.0111	0.1343002	
2.01115	0.1344596	
2.0112	0.134619	
2.01125	0.1347783	
2.0113	0.1349376	
2.01135	0.1350969	
2.0114	0.1352562	
2.01145	0.1354156	
2.0115	0.135575	
2.01155	0.1357344	
2.0116	0.1358939	
2.01165	0.1360535	
2.0117	0.1362131	
2.01175	0.1363727	
2.0118	0.1365324	
2.01185	0.1366921	
2.0119	0.1368519	
2.01195	0.1370118	
2.012	0.1371716	
2.01205	0.1373315	
2.0121	0.1374913	
2.01215	0.1376511	
2.0122	0.1378107	
2.01225	0.1379702	
2.0123	0.1381296	
2.01235	0.1382889	
2.0124	0.138448	
2.01245	0.1386071	
2.0125	0.138766	
2.01255	0.1389248	
2.0126	0.1390834	
2.01265	0.139242	
2.0127	0.1394004	
2.01275	0.1395588	
2.0128	0.1397171	
2.01285	0.1398754	
2.0129	0.1400336	
2.01295	0.1401919	
2.013	0.1403503	
2.01305	0.1405086	
2.0131	0.140667	
2.01315	0.1408254	
2.0132	0.1409839	
2.01325	0.1411425	
2.0133	0.1413012	
2.01335	0.1414599	
2.0134	0.1416187	
2.01345	0.1417776	
2.0135	0.1419365	
2.01355	0.1420954	
2.0136	0.1422543	
2.01365	0.1424132	
2.0137	0.1425719	
2.01375	0.1427305	
2.0138	0.1428891	
2.01385	0.1430475	
2.0139	0.1432058	
2.01395	0.1433639	
2.014	0.143522	
2.01405	0.1436799	
2.0141	0.1438378	
2.01415	0.1439956	
2.0142	0.1441533	
2.01425	0.1443107	
2.0143	0.1444681	
2.01435	0.1446254	
2.0144	0.1447827	
2.01445	0.14494	
2.0145	0.1450972	
2.01455	0.1452545	
2.0146	0.1454117	
2.01465	0.1455691	
2.0147	0.1457265	
2.01475	0.1458839	
2.0148	0.1460415	
2.01485	0.146199	
2.0149	0.1463566	
2.01495	0.1465143	
2.015	0.1466721	
2.01505	0.1468298	
2.0151	0.1469876	
2.01515	0.1471455	
2.0152	0.1473033	
2.01525	0.1474612	
2.0153	0.1476189	
2.01535	0.1477765	
2.0154	0.147934	
2.01545	0.1480915	
2.0155	0.1482487	
2.01555	0.1484059	
2.0156	0.1485629	
2.01565	0.1487198	
2.0157	0.1488765	
2.01575	0.1490332	
2.0158	0.1491898	
2.01585	0.1493464	
2.0159	0.1495028	
2.01595	0.1496591	
2.016	0.1498155	
2.01605	0.1499718	
2.0161	0.1501282	
2.01615	0.1502846	
2.0162	0.1504411	
2.01625	0.1505975	
2.0163	0.1507539	
2.01635	0.1509104	
2.0164	0.151067	
2.01645	0.1512237	
2.0165	0.1513803	
2.01655	0.1515371	
2.0166	0.1516939	
2.01665	0.1518507	
2.0167	0.1520075	
2.01675	0.1521644	
2.0168	0.1523212	
2.01685	0.152478	
2.0169	0.1526347	
2.01695	0.1527913	
2.017	0.1529477	
2.01705	0.1531041	
2.0171	0.1532604	
2.01715	0.1534165	
2.0172	0.1535725	
2.01725	0.1537284	
2.0173	0.1538842	
2.01735	0.1540398	
2.0174	0.1541954	
2.01745	0.1543509	
2.0175	0.1545063	
2.01755	0.1546618	
2.0176	0.1548171	
2.01765	0.1549725	
2.0177	0.1551279	
2.01775	0.1552833	
2.0178	0.1554386	
2.01785	0.1555941	
2.0179	0.1557497	
2.01795	0.1559054	
2.018	0.1560611	
2.01805	0.1562168	
2.0181	0.1563727	
2.01815	0.1565285	
2.0182	0.1566844	
2.01825	0.1568404	
2.0183	0.1569964	
2.01835	0.1571524	
2.0184	0.1573083	
2.01845	0.1574641	
2.0185	0.1576199	
2.01855	0.1577755	
2.0186	0.157931	
2.01865	0.1580863	
2.0187	0.1582416	
2.01875	0.1583967	
2.0188	0.1585517	
2.01885	0.1587066	
2.0189	0.1588615	
2.01895	0.1590162	
2.019	0.1591709	
2.01905	0.1593255	
2.0191	0.15948	
2.01915	0.1596345	
2.0192	0.159789	
2.01925	0.1599434	
2.0193	0.1600979	
2.01935	0.1602523	
2.0194	0.1604068	
2.01945	0.1605614	
2.0195	0.160716	
2.01955	0.1608708	
2.0196	0.1610256	
2.01965	0.1611804	
2.0197	0.1613353	
2.01975	0.1614903	
2.0198	0.1616453	
2.01985	0.1618003	
2.0199	0.1619553	
2.01995	0.1621103	
2.02	0.1622652	
2.02005	0.16242	
2.0201	0.1625748	
2.02015	0.1627295	
2.0202	0.162884	
2.02025	0.1630384	
2.0203	0.1631926	
2.02035	0.1633468	
2.0204	0.1635008	
2.02045	0.1636547	
2.0205	0.1638085	
2.02055	0.1639623	
2.0206	0.164116	
2.02065	0.1642696	
2.0207	0.1644232	
2.02075	0.1645769	
2.0208	0.1647305	
2.02085	0.1648842	
2.0209	0.1650378	
2.02095	0.1651915	
2.021	0.1653451	
2.02105	0.1654989	
2.0211	0.1656526	
2.02115	0.1658064	
2.0212	0.1659603	
2.02125	0.1661142	
2.0213	0.1662682	
2.02135	0.1664222	
2.0214	0.1665763	
2.02145	0.1667304	
2.0215	0.1668845	
2.02155	0.1670386	
2.0216	0.1671927	
2.02165	0.1673466	
2.0217	0.1675005	
2.02175	0.1676542	
2.0218	0.1678079	
2.02185	0.1679614	
2.0219	0.1681149	
2.02195	0.1682682	
2.022	0.1684215	
2.02205	0.1685746	
2.0221	0.1687277	
2.02215	0.1688806	
2.0222	0.1690334	
2.02225	0.1691861	
2.0223	0.1693388	
2.02235	0.1694915	
2.0224	0.1696441	
2.02245	0.1697967	
2.0225	0.1699494	
2.02255	0.1701021	
2.0226	0.1702548	
2.02265	0.1704077	
2.0227	0.1705606	
2.02275	0.1707136	
2.0228	0.1708666	
2.02285	0.1710197	
2.0229	0.1711729	
2.02295	0.1713261	
2.023	0.1714793	
2.02305	0.1716326	
2.0231	0.1717858	
2.02315	0.1719391	
2.0232	0.1720922	
2.02325	0.1722452	
2.0233	0.1723982	
2.02335	0.172551	
2.0234	0.1727037	
2.02345	0.1728563	
2.0235	0.1730088	
2.02355	0.1731612	
2.0236	0.1733134	
2.02365	0.1734656	
2.0237	0.1736177	
2.02375	0.1737697	
2.0238	0.1739216	
2.02385	0.1740735	
2.0239	0.1742253	
2.02395	0.1743772	
2.024	0.174529	
2.02405	0.1746808	
2.0241	0.1748327	
2.02415	0.1749846	
2.0242	0.1751366	
2.02425	0.1752886	
2.0243	0.1754407	
2.02435	0.1755929	
2.0244	0.1757451	
2.02445	0.1758974	
2.0245	0.1760497	
2.02455	0.1762021	
2.0246	0.1763545	
2.02465	0.1765068	
2.0247	0.1766592	
2.02475	0.1768115	
2.0248	0.1769638	
2.02485	0.1771159	
2.0249	0.1772679	
2.02495	0.1774198	
2.025	0.1775716	
2.02505	0.1777233	
2.0251	0.177875	
2.02515	0.1780265	
2.0252	0.178178	
2.02525	0.1783293	
2.0253	0.1784806	
2.02535	0.1786318	
2.0254	0.1787829	
2.02545	0.178934	
2.0255	0.179085	
2.02555	0.1792361	
2.0256	0.1793871	
2.02565	0.1795382	
2.0257	0.1796893	
2.02575	0.1798405	
2.0258	0.1799916	
2.02585	0.1801429	
2.0259	0.1802942	
2.02595	0.1804456	
2.026	0.180597	
2.02605	0.1807484	
2.0261	0.1808999	
2.02615	0.1810514	
2.0262	0.181203	
2.02625	0.1813545	
2.0263	0.181506	
2.02635	0.1816575	
2.0264	0.1818089	
2.02645	0.1819602	
2.0265	0.1821113	
2.02655	0.1822624	
2.0266	0.1824134	
2.02665	0.1825643	
2.0267	0.1827152	
2.02675	0.1828659	
2.0268	0.1830165	
2.02685	0.1831671	
2.0269	0.1833175	
2.02695	0.1834679	
2.027	0.1836182	
2.02705	0.1837685	
2.0271	0.1839187	
2.02715	0.1840689	
2.0272	0.1842191	
2.02725	0.1843693	
2.0273	0.1845196	
2.02735	0.1846698	
2.0274	0.1848201	
2.02745	0.1849705	
2.0275	0.185121	
2.02755	0.1852714	
2.0276	0.185422	
2.02765	0.1855726	
2.0277	0.1857233	
2.02775	0.185874	
2.0278	0.1860246	
2.02785	0.1861753	
2.0279	0.186326	
2.02795	0.1864767	
2.028	0.1866273	
2.02805	0.1867778	
2.0281	0.1869282	
2.02815	0.1870784	
2.0282	0.1872285	
2.02825	0.1873786	
2.0283	0.1875285	
2.02835	0.1876783	
2.0284	0.1878281	
2.02845	0.1879778	
2.0285	0.1881274	
2.02855	0.188277	
2.0286	0.1884265	
2.02865	0.1885759	
2.0287	0.1887254	
2.02875	0.1888748	
2.0288	0.1890243	
2.02885	0.1891738	
2.0289	0.1893233	
2.02895	0.1894729	
2.029	0.1896225	
2.02905	0.1897722	
2.0291	0.1899219	
2.02915	0.1900717	
2.0292	0.1902215	
2.02925	0.1903713	
2.0293	0.1905212	
2.02935	0.190671	
2.0294	0.190821	
2.02945	0.1909709	
2.0295	0.1911208	
2.02955	0.1912707	
2.0296	0.1914205	
2.02965	0.1915702	
2.0297	0.1917198	
2.02975	0.1918692	
2.0298	0.1920186	
2.02985	0.1921678	
2.0299	0.192317	
2.02995	0.1924662	
2.03	0.1926152	
2.03005	0.1927642	
2.0301	0.1929131	
2.03015	0.1930619	
2.0302	0.1932106	
2.03025	0.1933593	
2.0303	0.193508	
2.03035	0.1936566	
2.0304	0.1938053	
2.03045	0.1939539	
2.0305	0.1941026	
2.03055	0.1942514	
2.0306	0.1944003	
2.03065	0.1945491	
2.0307	0.1946981	
2.03075	0.1948471	
2.0308	0.1949961	
2.03085	0.1951452	
2.0309	0.1952943	
2.03095	0.1954434	
2.031	0.1955925	
2.03105	0.1957416	
2.0311	0.1958907	
2.03115	0.1960398	
2.0312	0.1961888	
2.03125	0.1963376	
2.0313	0.1964863	
2.03135	0.196635	
2.0314	0.1967836	
2.03145	0.196932	
2.0315	0.1970804	
2.03155	0.1972288	
2.0316	0.197377	
2.03165	0.1975252	
2.0317	0.1976734	
2.03175	0.1978214	
2.0318	0.1979695	
2.03185	0.1981176	
2.0319	0.1982656	
2.03195	0.1984135	
2.032	0.1985615	
2.03205	0.1987095	
2.0321	0.1988575	
2.03215	0.1990055	
2.0322	0.1991535	
2.03225	0.1993016	
2.0323	0.1994497	
2.03235	0.1995979	
2.0324	0.1997461	
2.03245	0.1998944	
2.0325	0.2000427	
2.03255	0.2001911	
2.0326	0.2003395	
2.03265	0.2004879	
2.0327	0.2006362	
2.03275	0.2007845	
2.0328	0.2009328	
2.03285	0.2010809	
2.0329	0.201229	
2.03295	0.2013769	
2.033	0.2015248	
2.03305	0.2016725	
2.0331	0.2018202	
2.03315	0.2019678	
2.0332	0.2021153	
2.03325	0.2022628	
2.0333	0.2024101	
2.03335	0.2025574	
2.0334	0.2027047	
2.03345	0.2028519	
2.0335	0.2029992	
2.03355	0.2031464	
2.0336	0.2032936	
2.03365	0.2034408	
2.0337	0.203588	
2.03375	0.2037352	
2.0338	0.2038825	
2.03385	0.2040299	
2.0339	0.2041774	
2.03395	0.2043248	
2.034	0.2044722	
2.03405	0.2046197	
2.0341	0.2047673	
2.03415	0.2049148	
2.0342	0.2050625	
2.03425	0.2052101	
2.0343	0.2053577	
2.03435	0.2055053	
2.0344	0.2056529	
2.03445	0.2058004	
2.0345	0.2059477	
2.03455	0.2060949	
2.0346	0.206242	
2.03465	0.206389	
2.0347	0.2065359	
2.03475	0.2066827	
2.0348	0.2068295	
2.03485	0.2069761	
2.0349	0.2071227	
2.03495	0.2072693	
2.035	0.2074159	
2.03505	0.2075624	
2.0351	0.2077089	
2.03515	0.2078554	
2.0352	0.2080019	
2.03525	0.2081484	
2.0353	0.208295	
2.03535	0.2084415	
2.0354	0.2085881	
2.03545	0.2087347	
2.0355	0.2088814	
2.03555	0.2090281	
2.0356	0.2091749	
2.03565	0.2093218	
2.0357	0.2094687	
2.03575	0.2096156	
2.0358	0.2097625	
2.03585	0.2099094	
2.0359	0.2100563	
2.03595	0.2102031	
2.036	0.2103499	
2.03605	0.2104966	
2.0361	0.2106432	
2.03615	0.2107897	
2.0362	0.2109361	
2.03625	0.2110824	
2.0363	0.2112287	
2.03635	0.2113749	
2.0364	0.211521	
2.03645	0.2116671	
2.0365	0.2118131	
2.03655	0.211959	
2.0366	0.2121048	
2.03665	0.2122506	
2.0367	0.2123964	
2.03675	0.2125422	
2.0368	0.212688	
2.03685	0.2128337	
2.0369	0.2129796	
2.03695	0.2131254	
2.037	0.2132713	
2.03705	0.2134172	
2.0371	0.2135632	
2.03715	0.2137092	
2.0372	0.2138552	
2.03725	0.2140012	
2.0373	0.2141473	
2.03735	0.2142935	
2.0374	0.2144396	
2.03745	0.2145858	
2.0375	0.214732	
2.03755	0.2148781	
2.0376	0.2150242	
2.03765	0.2151703	
2.0377	0.2153162	
2.03775	0.2154621	
2.0378	0.2156079	
2.03785	0.2157536	
2.0379	0.2158991	
2.03795	0.2160445	
2.038	0.2161899	
2.03805	0.2163352	
2.0381	0.2164804	
2.03815	0.2166257	
2.0382	0.2167709	
2.03825	0.2169161	
2.0383	0.2170613	
2.03835	0.2172065	
2.0384	0.2173517	
2.03845	0.2174968	
2.0385	0.217642	
2.03855	0.2177872	
2.0386	0.2179324	
2.03865	0.2180776	
2.0387	0.2182228	
2.03875	0.2183681	
2.0388	0.2185133	
2.03885	0.2186587	
2.0389	0.218804	
2.03895	0.2189494	
2.039	0.2190949	
2.03905	0.2192404	
2.0391	0.2193859	
2.03915	0.2195314	
2.0392	0.2196768	
2.03925	0.2198223	
2.0393	0.2199676	
2.03935	0.2201128	
2.0394	0.2202578	
2.03945	0.2204027	
2.0395	0.2205475	
2.03955	0.2206923	
2.0396	0.2208369	
2.03965	0.2209816	
2.0397	0.2211262	
2.03975	0.2212708	
2.0398	0.2214154	
2.03985	0.2215599	
2.0399	0.2217044	
2.03995	0.2218489	
2.04	0.2219933	
2.04005	0.2221378	
2.0401	0.2222822	
2.04015	0.2224267	
2.0402	0.2225712	
2.04025	0.2227158	
2.0403	0.2228604	
2.04035	0.223005	
2.0404	0.2231496	
2.04045	0.2232943	
2.0405	0.223439	
2.04055	0.2235837	
2.0406	0.2237285	
2.04065	0.2238732	
2.0407	0.224018	
2.04075	0.2241628	
2.0408	0.2243075	
2.04085	0.2244522	
2.0409	0.2245969	
2.04095	0.2247415	
2.041	0.224886	
2.04105	0.2250304	
2.0411	0.2251747	
2.04115	0.2253189	
2.0412	0.225463	
2.04125	0.2256071	
2.0413	0.2257512	
2.04135	0.2258952	
2.0414	0.2260392	
2.04145	0.2261831	
2.0415	0.226327	
2.04155	0.2264708	
2.0416	0.2266146	
2.04165	0.2267584	
2.0417	0.2269021	
2.04175	0.2270459	
2.0418	0.2271897	
2.04185	0.2273335	
2.0419	0.2274774	
2.04195	0.2276213	
2.042	0.2277652	
2.04205	0.2279092	
2.0421	0.2280532	
2.04215	0.2281972	
2.0422	0.2283412	
2.04225	0.2284852	
2.0423	0.2286293	
2.04235	0.2287733	
2.0424	0.2289173	
2.04245	0.2290614	
2.0425	0.2292053	
2.04255	0.2293492	
2.0426	0.229493	
2.04265	0.2296367	
2.0427	0.2297803	
2.04275	0.2299239	
2.0428	0.2300674	
2.04285	0.2302109	
2.0429	0.2303543	
2.04295	0.2304977	
2.043	0.230641	
2.04305	0.2307843	
2.0431	0.2309276	
2.04315	0.2310709	
2.0432	0.2312142	
2.04325	0.2313574	
2.0433	0.2315006	
2.04335	0.2316438	
2.0434	0.2317869	
2.04345	0.2319301	
2.0435	0.2320733	
2.04355	0.2322166	
2.0436	0.2323598	
2.04365	0.2325031	
2.0437	0.2326465	
2.04375	0.2327898	
2.0438	0.2329332	
2.04385	0.2330766	
2.0439	0.2332201	
2.04395	0.2333635	
2.044	0.233507	
2.04405	0.2336504	
2.0441	0.2337939	
2.04415	0.2339373	
2.0442	0.2340806	
2.04425	0.2342239	
2.0443	0.234367	
2.04435	0.2345101	
2.0444	0.234653	
2.04445	0.2347959	
2.0445	0.2349387	
2.04455	0.2350814	
2.0446	0.2352241	
2.04465	0.2353667	
2.0447	0.2355094	
2.04475	0.235652	
2.0448	0.2357945	
2.04485	0.2359371	
2.0449	0.2360796	
2.04495	0.2362222	
2.045	0.2363647	
2.04505	0.2365073	
2.0451	0.2366498	
2.04515	0.2367924	
2.0452	0.236935	
2.04525	0.2370776	
2.0453	0.2372202	
2.04535	0.2373629	
2.0454	0.2375055	
2.04545	0.2376482	
2.0455	0.237791	
2.04555	0.2379338	
2.0456	0.2380765	
2.04565	0.2382192	
2.0457	0.2383618	
2.04575	0.2385045	
2.0458	0.2386471	
2.04585	0.2387896	
2.0459	0.2389321	
2.04595	0.2390745	
2.046	0.2392168	
2.04605	0.239359	
2.0461	0.2395011	
2.04615	0.2396433	
2.0462	0.2397854	
2.04625	0.2399274	
2.0463	0.2400694	
2.04635	0.2402114	
2.0464	0.2403534	
2.04645	0.2404954	
2.0465	0.2406375	
2.04655	0.2407795	
2.0466	0.2409215	
2.04665	0.2410635	
2.0467	0.2412055	
2.04675	0.2413476	
2.0468	0.2414896	
2.04685	0.2416316	
2.0469	0.2417736	
2.04695	0.2419157	
2.047	0.2420577	
2.04705	0.2421998	
2.0471	0.242342	
2.04715	0.242484	
2.0472	0.2426261	
2.04725	0.2427681	
2.0473	0.2429102	
2.04735	0.2430522	
2.0474	0.2431942	
2.04745	0.2433361	
2.0475	0.243478	
2.04755	0.2436199	
2.0476	0.2437617	
2.04765	0.2439034	
2.0477	0.244045	
2.04775	0.2441866	
2.0478	0.2443281	
2.04785	0.2444695	
2.0479	0.244611	
2.04795	0.2447525	
2.048	0.244894	
2.04805	0.2450354	
2.0481	0.2451769	
2.04815	0.2453183	
2.0482	0.2454597	
2.04825	0.2456011	
2.0483	0.2457425	
2.04835	0.2458838	
2.0484	0.2460252	
2.04845	0.2461665	
2.0485	0.2463079	
2.04855	0.2464492	
2.0486	0.2465906	
2.04865	0.246732	
2.0487	0.2468734	
2.04875	0.2470148	
2.0488	0.2471562	
2.04885	0.2472976	
2.0489	0.247439	
2.04895	0.2475804	
2.049	0.2477218	
2.04905	0.2478631	
2.0491	0.2480045	
2.04915	0.2481458	
2.0492	0.248287	
2.04925	0.2484282	
2.0493	0.2485692	
2.04935	0.2487102	
2.0494	0.2488512	
2.04945	0.2489921	
2.0495	0.249133	
2.04955	0.2492739	
2.0496	0.2494147	
2.04965	0.2495555	
2.0497	0.2496963	
2.04975	0.249837	
2.0498	0.2499778	
2.04985	0.2501185	
2.0499	0.2502592	
2.04995	0.2503999	
2.05	0.2505405	
2.05005	0.2506811	
2.0501	0.2508217	
2.05015	0.2509623	
2.0502	0.2511029	
2.05025	0.2512435	
2.0503	0.2513841	
2.05035	0.2515247	
2.0504	0.2516653	
2.05045	0.2518059	
2.0505	0.2519465	
2.05055	0.2520871	
2.0506	0.2522278	
2.05065	0.2523684	
2.0507	0.252509	
2.05075	0.2526496	
2.0508	0.2527902	
2.05085	0.2529306	
2.0509	0.2530711	
2.05095	0.2532115	
2.051	0.2533517	
2.05105	0.253492	
2.0511	0.2536322	
2.05115	0.2537724	
2.0512	0.2539126	
2.05125	0.2540527	
2.0513	0.2541928	
2.05135	0.2543329	
2.0514	0.254473	
2.05145	0.2546132	
2.0515	0.2547533	
2.05155	0.2548935	
2.0516	0.2550336	
2.05165	0.2551737	
2.0517	0.2553138	
2.05175	0.2554539	
2.0518	0.255594	
2.05185	0.255734	
2.0519	0.255874	
2.05195	0.2560141	
2.052	0.2561541	
2.05205	0.2562941	
2.0521	0.256434	
2.05215	0.256574	
2.0522	0.2567139	
2.05225	0.2568538	
2.0523	0.2569936	
2.05235	0.2571334	
2.0524	0.2572731	
2.05245	0.2574128	
2.0525	0.2575525	
2.05255	0.2576922	
2.0526	0.2578318	
2.05265	0.2579714	
2.0527	0.2581109	
2.05275	0.2582505	
2.0528	0.25839	
2.05285	0.2585295	
2.0529	0.258669	
2.05295	0.2588085	
2.053	0.2589479	
2.05305	0.2590874	
2.0531	0.2592268	
2.05315	0.2593661	
2.0532	0.2595055	
2.05325	0.259645	
2.0533	0.2597844	
2.05335	0.2599238	
2.0534	0.2600631	
2.05345	0.2602024	
2.0535	0.2603418	
2.05355	0.260481	
2.0536	0.2606203	
2.05365	0.2607594	
2.0537	0.2608986	
2.05375	0.2610378	
2.0538	0.2611769	
2.05385	0.2613161	
2.0539	0.2614552	
2.05395	0.2615943	
2.054	0.2617334	
2.05405	0.2618725	
2.0541	0.2620116	
2.05415	0.2621506	
2.0542	0.2622896	
2.05425	0.2624285	
2.0543	0.2625675	
2.05435	0.2627064	
2.0544	0.2628452	
2.05445	0.2629841	
2.0545	0.2631229	
2.05455	0.2632618	
2.0546	0.2634006	
2.05465	0.2635394	
2.0547	0.2636781	
2.05475	0.2638169	
2.0548	0.2639556	
2.05485	0.2640943	
2.0549	0.264233	
2.05495	0.2643717	
2.055	0.2645103	
2.05505	0.2646489	
2.0551	0.2647874	
2.05515	0.2649259	
2.0552	0.2650644	
2.05525	0.2652029	
2.0553	0.2653413	
2.05535	0.2654798	
2.0554	0.2656182	
2.05545	0.2657566	
2.0555	0.2658949	
2.05555	0.2660333	
2.0556	0.2661715	
2.05565	0.2663098	
2.0557	0.266448	
2.05575	0.2665862	
2.0558	0.2667245	
2.05585	0.2668627	
2.0559	0.2670009	
2.05595	0.2671391	
2.056	0.2672774	
2.05605	0.2674156	
2.0561	0.2675537	
2.05615	0.2676919	
2.0562	0.2678301	
2.05625	0.2679683	
2.0563	0.2681064	
2.05635	0.2682444	
2.0564	0.2683824	
2.05645	0.2685204	
2.0565	0.2686583	
2.05655	0.2687962	
2.0566	0.268934	
2.05665	0.2690719	
2.0567	0.2692098	
2.05675	0.2693477	
2.0568	0.2694854	
2.05685	0.2696232	
2.0569	0.2697609	
2.05695	0.2698986	
2.057	0.2700363	
2.05705	0.2701738	
2.0571	0.2703114	
2.05715	0.270449	
2.0572	0.2705865	
2.05725	0.2707241	
2.0573	0.2708616	
2.05735	0.2709991	
2.0574	0.2711365	
2.05745	0.2712739	
2.0575	0.2714112	
2.05755	0.2715486	
2.0576	0.2716858	
2.05765	0.2718231	
2.0577	0.2719604	
2.05775	0.2720977	
2.0578	0.2722351	
2.05785	0.2723725	
2.0579	0.2725098	
2.05795	0.2726472	
2.058	0.2727845	
2.05805	0.2729217	
2.0581	0.273059	
2.05815	0.2731962	
2.0582	0.2733333	
2.05825	0.2734704	
2.0583	0.2736075	
2.05835	0.2737445	
2.0584	0.2738815	
2.05845	0.2740184	
2.0585	0.2741554	
2.05855	0.2742922	
2.0586	0.2744291	
2.05865	0.2745659	
2.0587	0.2747027	
2.05875	0.2748395	
2.0588	0.2749763	
2.05885	0.275113	
2.0589	0.2752497	
