Time	LH_HipZ	
2.0047	0.1189219	
2.00475	0.1190854	
2.0048	0.1192489	
2.00485	0.1194121	
2.0049	0.1195753	
2.00495	0.1197383	
2.005	0.1199011	
2.00505	0.1200638	
2.0051	0.1202265	
2.00515	0.120389	
2.0052	0.1205514	
2.00525	0.1207138	
2.0053	0.1208761	
2.00535	0.1210385	
2.0054	0.1212008	
2.00545	0.1213631	
2.0055	0.1215255	
2.00555	0.1216879	
2.0056	0.1218504	
2.00565	0.122013	
2.0057	0.1221756	
2.00575	0.1223384	
2.0058	0.1225012	
2.00585	0.1226641	
2.0059	0.1228271	
2.00595	0.12299	
2.006	0.123153	
2.00605	0.1233159	
2.0061	0.1234788	
2.00615	0.1236416	
2.0062	0.1238043	
2.00625	0.123967	
2.0063	0.1241295	
2.00635	0.1242918	
2.0064	0.1244541	
2.00645	0.1246162	
2.0065	0.1247781	
2.00655	0.1249399	
2.0066	0.1251017	
2.00665	0.1252633	
2.0067	0.1254247	
2.00675	0.1255861	
2.0068	0.1257474	
2.00685	0.1259086	
2.0069	0.1260698	
2.00695	0.126231	
2.007	0.1263922	
2.00705	0.1265534	
2.0071	0.1267147	
2.00715	0.126876	
2.0072	0.1270374	
2.00725	0.1271989	
2.0073	0.1273604	
2.00735	0.127522	
2.0074	0.1276837	
2.00745	0.1278454	
2.0075	0.1280072	
2.00755	0.128169	
2.0076	0.1283309	
2.00765	0.1284927	
2.0077	0.1286544	
2.00775	0.128816	
2.0078	0.1289775	
2.00785	0.129139	
2.0079	0.1293003	
2.00795	0.1294615	
2.008	0.1296225	
2.00805	0.1297835	
2.0081	0.1299442	
2.00815	0.1301049	
2.0082	0.1302655	
2.00825	0.1304259	
2.0083	0.1305863	
2.00835	0.1307466	
2.0084	0.1309068	
2.00845	0.131067	
2.0085	0.1312272	
2.00855	0.1313874	
2.0086	0.1315476	
2.00865	0.1317078	
2.0087	0.131868	
2.00875	0.1320283	
2.0088	0.1321887	
2.00885	0.1323491	
2.0089	0.1325096	
2.00895	0.1326702	
2.009	0.1328309	
2.00905	0.1329916	
2.0091	0.1331523	
2.00915	0.133313	
2.0092	0.1334736	
2.00925	0.1336342	
2.0093	0.1337946	
2.00935	0.133955	
2.0094	0.1341153	
2.00945	0.1342755	
2.0095	0.1344355	
2.00955	0.1345954	
2.0096	0.1347552	
2.00965	0.1349149	
2.0097	0.1350745	
2.00975	0.135234	
2.0098	0.1353933	
2.00985	0.1355526	
2.0099	0.1357117	
2.00995	0.1358707	
2.01	0.1360298	
2.01005	0.136189	
2.0101	0.1363481	
2.01015	0.1365074	
2.0102	0.1366667	
2.01025	0.136826	
2.0103	0.1369853	
2.01035	0.1371448	
2.0104	0.1373044	
2.01045	0.1374639	
2.0105	0.1376236	
2.01055	0.1377833	
2.0106	0.137943	
2.01065	0.1381027	
2.0107	0.1382625	
2.01075	0.1384222	
2.0108	0.1385819	
2.01085	0.1387415	
2.0109	0.138901	
2.01095	0.1390603	
2.011	0.1392195	
2.01105	0.1393786	
2.0111	0.1395376	
2.01115	0.1396964	
2.0112	0.1398551	
2.01125	0.1400137	
2.0113	0.1401721	
2.01135	0.1403304	
2.0114	0.1404886	
2.01145	0.1406467	
2.0115	0.1408048	
2.01155	0.1409629	
2.0116	0.141121	
2.01165	0.1412791	
2.0117	0.1414372	
2.01175	0.1415954	
2.0118	0.1417536	
2.01185	0.141912	
2.0119	0.1420703	
2.01195	0.1422288	
2.012	0.1423873	
2.01205	0.1425459	
2.0121	0.1427045	
2.01215	0.1428631	
2.0122	0.1430217	
2.01225	0.1431803	
2.0123	0.143339	
2.01235	0.1434977	
2.0124	0.1436562	
2.01245	0.1438147	
2.0125	0.143973	
2.01255	0.1441312	
2.0126	0.1442893	
2.01265	0.1444473	
2.0127	0.1446052	
2.01275	0.1447629	
2.0128	0.1449205	
2.01285	0.1450779	
2.0129	0.1452353	
2.01295	0.1453925	
2.013	0.1455498	
2.01305	0.1457069	
2.0131	0.1458641	
2.01315	0.1460212	
2.0132	0.1461783	
2.01325	0.1463355	
2.0133	0.1464926	
2.01335	0.1466498	
2.0134	0.146807	
2.01345	0.146964	
2.0135	0.1471212	
2.01355	0.1472786	
2.0136	0.1474362	
2.01365	0.1475939	
2.0137	0.1477516	
2.01375	0.1479094	
2.0138	0.1480673	
2.01385	0.1482251	
2.0139	0.148383	
2.01395	0.1485407	
2.014	0.1486984	
2.01405	0.1488559	
2.0141	0.1490133	
2.01415	0.1491705	
2.0142	0.1493277	
2.01425	0.1494846	
2.0143	0.1496415	
2.01435	0.1497982	
2.0144	0.1499548	
2.01445	0.1501112	
2.0145	0.1502675	
2.01455	0.1504238	
2.0146	0.1505799	
2.01465	0.1507361	
2.0147	0.1508922	
2.01475	0.1510483	
2.0148	0.1512043	
2.01485	0.1513605	
2.0149	0.1515166	
2.01495	0.1516728	
2.015	0.1518292	
2.01505	0.1519856	
2.0151	0.152142	
2.01515	0.1522985	
2.0152	0.1524551	
2.01525	0.1526117	
2.0153	0.1527684	
2.01535	0.1529251	
2.0154	0.1530818	
2.01545	0.1532385	
2.0155	0.1533953	
2.01555	0.1535519	
2.0156	0.1537084	
2.01565	0.1538648	
2.0157	0.154021	
2.01575	0.1541771	
2.0158	0.1543331	
2.01585	0.1544889	
2.0159	0.1546447	
2.01595	0.1548003	
2.016	0.1549558	
2.01605	0.1551113	
2.0161	0.1552667	
2.01615	0.1554221	
2.0162	0.1555774	
2.01625	0.1557327	
2.0163	0.1558879	
2.01635	0.1560432	
2.0164	0.1561984	
2.01645	0.1563537	
2.0165	0.1565089	
2.01655	0.1566642	
2.0166	0.1568196	
2.01665	0.156975	
2.0167	0.1571305	
2.01675	0.1572861	
2.0168	0.1574417	
2.01685	0.1575974	
2.0169	0.1577531	
2.01695	0.1579089	
2.017	0.1580646	
2.01705	0.1582203	
2.0171	0.1583761	
2.01715	0.1585318	
2.0172	0.1586875	
2.01725	0.158843	
2.0173	0.1589985	
2.01735	0.1591538	
2.0174	0.1593089	
2.01745	0.159464	
2.0175	0.1596189	
2.01755	0.1597736	
2.0176	0.1599283	
2.01765	0.1600828	
2.0177	0.1602372	
2.01775	0.1603915	
2.0178	0.1605458	
2.01785	0.1607	
2.0179	0.1608542	
2.01795	0.1610084	
2.018	0.1611627	
2.01805	0.1613171	
2.0181	0.1614715	
2.01815	0.161626	
2.0182	0.1617805	
2.01825	0.1619351	
2.0183	0.1620898	
2.01835	0.1622446	
2.0184	0.1623994	
2.01845	0.1625542	
2.0185	0.162709	
2.01855	0.1628638	
2.0186	0.1630186	
2.01865	0.1631734	
2.0187	0.1633282	
2.01875	0.1634829	
2.0188	0.1636375	
2.01885	0.163792	
2.0189	0.1639465	
2.01895	0.1641008	
2.019	0.164255	
2.01905	0.1644091	
2.0191	0.1645631	
2.01915	0.1647169	
2.0192	0.1648706	
2.01925	0.1650242	
2.0193	0.1651777	
2.01935	0.1653312	
2.0194	0.1654847	
2.01945	0.1656381	
2.0195	0.1657915	
2.01955	0.1659449	
2.0196	0.1660983	
2.01965	0.1662518	
2.0197	0.1664053	
2.01975	0.1665589	
2.0198	0.1667125	
2.01985	0.1668662	
2.0199	0.1670199	
2.01995	0.1671738	
2.02	0.1673276	
2.02005	0.1674816	
2.0201	0.1676356	
2.02015	0.1677895	
2.0202	0.1679435	
2.02025	0.1680975	
2.0203	0.1682514	
2.02035	0.1684051	
2.0204	0.1685587	
2.02045	0.1687123	
2.0205	0.1688657	
2.02055	0.169019	
2.0206	0.169172	
2.02065	0.1693249	
2.0207	0.1694778	
2.02075	0.1696306	
2.0208	0.1697835	
2.02085	0.1699363	
2.0209	0.1700891	
2.02095	0.1702419	
2.021	0.1703947	
2.02105	0.1705474	
2.0211	0.1707001	
2.02115	0.1708527	
2.0212	0.1710054	
2.02125	0.1711581	
2.0213	0.1713108	
2.02135	0.1714635	
2.0214	0.1716163	
2.02145	0.1717691	
2.0215	0.171922	
2.02155	0.172075	
2.0216	0.1722279	
2.02165	0.1723809	
2.0217	0.1725339	
2.02175	0.172687	
2.0218	0.17284	
2.02185	0.172993	
2.0219	0.1731459	
2.02195	0.1732987	
2.022	0.1734514	
2.02205	0.173604	
2.0221	0.1737565	
2.02215	0.1739089	
2.0222	0.1740613	
2.02225	0.1742135	
2.0223	0.1743657	
2.02235	0.1745177	
2.0224	0.1746697	
2.02245	0.1748215	
2.0225	0.1749733	
2.02255	0.175125	
2.0226	0.1752767	
2.02265	0.1754284	
2.0227	0.1755801	
2.02275	0.1757319	
2.0228	0.1758836	
2.02285	0.1760354	
2.0229	0.1761872	
2.02295	0.1763391	
2.023	0.1764911	
2.02305	0.1766431	
2.0231	0.1767952	
2.02315	0.1769474	
2.0232	0.1770995	
2.02325	0.1772517	
2.0233	0.1774039	
2.02335	0.1775562	
2.0234	0.1777084	
2.02345	0.1778606	
2.0235	0.1780127	
2.02355	0.1781646	
2.0236	0.1783164	
2.02365	0.1784682	
2.0237	0.1786198	
2.02375	0.1787714	
2.0238	0.1789229	
2.02385	0.1790742	
2.0239	0.1792255	
2.02395	0.1793766	
2.024	0.1795276	
2.02405	0.1796786	
2.0241	0.1798296	
2.02415	0.1799805	
2.0242	0.1801313	
2.02425	0.1802822	
2.0243	0.180433	
2.02435	0.180584	
2.0244	0.1807349	
2.02445	0.1808859	
2.0245	0.1810369	
2.02455	0.1811879	
2.0246	0.181339	
2.02465	0.1814902	
2.0247	0.1816415	
2.02475	0.1817929	
2.0248	0.1819443	
2.02485	0.1820957	
2.0249	0.1822472	
2.02495	0.1823986	
2.025	0.1825501	
2.02505	0.1827014	
2.0251	0.1828527	
2.02515	0.1830038	
2.0252	0.1831548	
2.02525	0.1833057	
2.0253	0.1834565	
2.02535	0.1836071	
2.0254	0.1837576	
2.02545	0.1839081	
2.0255	0.1840586	
2.02555	0.1842089	
2.0256	0.1843592	
2.02565	0.1845094	
2.0257	0.1846595	
2.02575	0.1848096	
2.0258	0.1849597	
2.02585	0.1851099	
2.0259	0.1852601	
2.02595	0.1854103	
2.026	0.1855605	
2.02605	0.1857108	
2.0261	0.1858612	
2.02615	0.1860115	
2.0262	0.1861619	
2.02625	0.1863124	
2.0263	0.186463	
2.02635	0.1866136	
2.0264	0.1867642	
2.02645	0.1869148	
2.0265	0.1870654	
2.02655	0.187216	
2.0266	0.1873666	
2.02665	0.1875172	
2.0267	0.1876676	
2.02675	0.1878179	
2.0268	0.1879681	
2.02685	0.1881181	
2.0269	0.1882681	
2.02695	0.1884179	
2.027	0.1885676	
2.02705	0.1887172	
2.0271	0.1888667	
2.02715	0.1890162	
2.0272	0.1891657	
2.02725	0.189315	
2.0273	0.1894643	
2.02735	0.1896136	
2.0274	0.1897629	
2.02745	0.1899121	
2.0275	0.1900614	
2.02755	0.1902108	
2.0276	0.1903601	
2.02765	0.1905095	
2.0277	0.190659	
2.02775	0.1908085	
2.0278	0.190958	
2.02785	0.1911076	
2.0279	0.1912573	
2.02795	0.191407	
2.028	0.1915568	
2.02805	0.1917065	
2.0281	0.1918563	
2.02815	0.1920059	
2.0282	0.1921553	
2.02825	0.1923049	
2.0283	0.1924545	
2.02835	0.192604	
2.0284	0.1927535	
2.02845	0.192903	
2.0285	0.1930524	
2.02855	0.1932018	
2.0286	0.193351	
2.02865	0.1935002	
2.0287	0.1936492	
2.02875	0.1937981	
2.0288	0.1939469	
2.02885	0.1940957	
2.0289	0.1942443	
2.02895	0.1943929	
2.029	0.1945414	
2.02905	0.1946898	
2.0291	0.1948382	
2.02915	0.1949867	
2.0292	0.1951352	
2.02925	0.1952837	
2.0293	0.1954324	
2.02935	0.1955811	
2.0294	0.1957298	
2.02945	0.1958787	
2.0295	0.1960276	
2.02955	0.1961766	
2.0296	0.1963256	
2.02965	0.1964746	
2.0297	0.1966237	
2.02975	0.1967727	
2.0298	0.1969217	
2.02985	0.1970707	
2.0299	0.1972195	
2.02995	0.1973681	
2.03	0.1975167	
2.03005	0.1976652	
2.0301	0.1978136	
2.03015	0.1979618	
2.0302	0.19811	
2.03025	0.1982582	
2.0303	0.1984062	
2.03035	0.1985542	
2.0304	0.1987022	
2.03045	0.19885	
2.0305	0.1989978	
2.03055	0.1991456	
2.0306	0.1992934	
2.03065	0.1994413	
2.0307	0.1995891	
2.03075	0.1997369	
2.0308	0.1998848	
2.03085	0.2000327	
2.0309	0.2001807	
2.03095	0.2003287	
2.031	0.2004768	
2.03105	0.2006249	
2.0311	0.2007731	
2.03115	0.2009214	
2.0312	0.2010697	
2.03125	0.201218	
2.0313	0.2013662	
2.03135	0.2015145	
2.0314	0.2016627	
2.03145	0.2018109	
2.0315	0.2019589	
2.03155	0.2021067	
2.0316	0.2022545	
2.03165	0.2024022	
2.0317	0.2025498	
2.03175	0.2026974	
2.0318	0.2028449	
2.03185	0.2029922	
2.0319	0.2031396	
2.03195	0.2032868	
2.032	0.2034339	
2.03205	0.203581	
2.0321	0.2037281	
2.03215	0.2038752	
2.0322	0.2040224	
2.03225	0.2041695	
2.0323	0.2043167	
2.03235	0.2044639	
2.0324	0.2046111	
2.03245	0.2047583	
2.0325	0.2049056	
2.03255	0.205053	
2.0326	0.2052004	
2.03265	0.2053478	
2.0327	0.2054954	
2.03275	0.2056429	
2.0328	0.2057905	
2.03285	0.205938	
2.0329	0.2060855	
2.03295	0.206233	
2.033	0.2063805	
2.03305	0.2065279	
2.0331	0.2066752	
2.03315	0.2068224	
2.0332	0.2069694	
2.03325	0.2071164	
2.0333	0.2072632	
2.03335	0.20741	
2.0334	0.2075568	
2.03345	0.2077035	
2.0335	0.2078501	
2.03355	0.2079967	
2.0336	0.2081431	
2.03365	0.2082895	
2.0337	0.2084359	
2.03375	0.2085823	
2.0338	0.2087287	
2.03385	0.2088751	
2.0339	0.2090215	
2.03395	0.2091678	
2.034	0.2093142	
2.03405	0.2094607	
2.0341	0.2096073	
2.03415	0.2097539	
2.0342	0.2099005	
2.03425	0.2100472	
2.0343	0.210194	
2.03435	0.2103408	
2.0344	0.2104877	
2.03445	0.2106346	
2.0345	0.2107815	
2.03455	0.2109284	
2.0346	0.2110752	
2.03465	0.211222	
2.0347	0.2113686	
2.03475	0.2115151	
2.0348	0.2116614	
2.03485	0.2118077	
2.0349	0.2119538	
2.03495	0.2120998	
2.035	0.2122458	
2.03505	0.2123917	
2.0351	0.2125376	
2.03515	0.2126834	
2.0352	0.2128292	
2.03525	0.212975	
2.0353	0.2131206	
2.03535	0.2132663	
2.0354	0.2134119	
2.03545	0.2135575	
2.0355	0.2137031	
2.03555	0.2138488	
2.0356	0.2139945	
2.03565	0.21414	
2.0357	0.2142855	
2.03575	0.2144312	
2.0358	0.2145771	
2.03585	0.214723	
2.0359	0.2148691	
2.03595	0.2150153	
2.036	0.2151616	
2.03605	0.2153078	
2.0361	0.2154541	
2.03615	0.2156004	
2.0362	0.2157466	
2.03625	0.2158929	
2.0363	0.216039	
2.03635	0.2161849	
2.0364	0.2163306	
2.03645	0.2164762	
2.0365	0.2166217	
2.03655	0.2167671	
2.0366	0.2169124	
2.03665	0.2170576	
2.0367	0.2172027	
2.03675	0.2173478	
2.0368	0.2174929	
2.03685	0.2176379	
2.0369	0.217783	
2.03695	0.217928	
2.037	0.218073	
2.03705	0.2182181	
2.0371	0.2183632	
2.03715	0.2185082	
2.0372	0.2186534	
2.03725	0.2187984	
2.0373	0.2189436	
2.03735	0.2190889	
2.0374	0.2192342	
2.03745	0.2193796	
2.0375	0.219525	
2.03755	0.2196705	
2.0376	0.2198159	
2.03765	0.2199614	
2.0377	0.2201068	
2.03775	0.2202522	
2.0378	0.2203977	
2.03785	0.220543	
2.0379	0.2206883	
2.03795	0.2208335	
2.038	0.2209785	
2.03805	0.2211234	
2.0381	0.2212682	
2.03815	0.2214129	
2.0382	0.2215576	
2.03825	0.2217021	
2.0383	0.2218466	
2.03835	0.2219911	
2.0384	0.2221355	
2.03845	0.2222799	
2.0385	0.2224243	
2.03855	0.2225686	
2.0386	0.2227129	
2.03865	0.2228572	
2.0387	0.2230014	
2.03875	0.2231458	
2.0388	0.2232902	
2.03885	0.2234346	
2.0389	0.2235792	
2.03895	0.2237237	
2.039	0.2238683	
2.03905	0.224013	
2.0391	0.2241576	
2.03915	0.2243024	
2.0392	0.224447	
2.03925	0.2245917	
2.0393	0.2247364	
2.03935	0.2248812	
2.0394	0.2250259	
2.03945	0.2251705	
2.0395	0.225315	
2.03955	0.2254595	
2.0396	0.2256039	
2.03965	0.2257483	
2.0397	0.2258926	
2.03975	0.2260368	
2.0398	0.2261809	
2.03985	0.226325	
2.0399	0.2264689	
2.03995	0.2266128	
2.04	0.2267567	
2.04005	0.2269004	
2.0401	0.2270442	
2.04015	0.2271878	
2.0402	0.2273315	
2.04025	0.2274751	
2.0403	0.2276188	
2.04035	0.2277624	
2.0404	0.2279061	
2.04045	0.2280498	
2.0405	0.2281935	
2.04055	0.2283372	
2.0406	0.2284811	
2.04065	0.228625	
2.0407	0.2287689	
2.04075	0.2289129	
2.0408	0.229057	
2.04085	0.2292011	
2.0409	0.2293452	
2.04095	0.2294893	
2.041	0.2296334	
2.04105	0.2297775	
2.0411	0.2299215	
2.04115	0.2300654	
2.0412	0.2302092	
2.04125	0.2303529	
2.0413	0.2304964	
2.04135	0.2306399	
2.0414	0.2307834	
2.04145	0.2309268	
2.0415	0.2310701	
2.04155	0.2312133	
2.0416	0.2313565	
2.04165	0.2314997	
2.0417	0.2316429	
2.04175	0.231786	
2.0418	0.2319291	
2.04185	0.2320722	
2.0419	0.2322153	
2.04195	0.2323583	
2.042	0.2325014	
2.04205	0.2326445	
2.0421	0.2327876	
2.04215	0.2329307	
2.0422	0.2330739	
2.04225	0.2332171	
2.0423	0.2333604	
2.04235	0.2335037	
2.0424	0.2336471	
2.04245	0.2337905	
2.0425	0.233934	
2.04255	0.2340774	
2.0426	0.2342209	
2.04265	0.2343643	
2.0427	0.2345078	
2.04275	0.2346511	
2.0428	0.2347942	
2.04285	0.2349373	
2.0429	0.2350802	
2.04295	0.235223	
2.043	0.2353658	
2.04305	0.2355085	
2.0431	0.235651	
2.04315	0.2357934	
2.0432	0.2359359	
2.04325	0.2360784	
2.0433	0.2362211	
2.04335	0.2363637	
2.0434	0.2365064	
2.04345	0.236649	
2.0435	0.2367917	
2.04355	0.2369344	
2.0436	0.237077	
2.04365	0.2372197	
2.0437	0.2373623	
2.04375	0.2375049	
2.0438	0.2376475	
2.04385	0.2377901	
2.0439	0.2379326	
2.04395	0.2380752	
2.044	0.2382178	
2.04405	0.2383605	
2.0441	0.2385031	
2.04415	0.2386458	
2.0442	0.2387885	
2.04425	0.2389311	
2.0443	0.2390737	
2.04435	0.2392163	
2.0444	0.2393589	
2.04445	0.2395013	
2.0445	0.2396437	
2.04455	0.239786	
2.0446	0.2399283	
2.04465	0.2400704	
2.0447	0.2402126	
2.04475	0.2403547	
2.0448	0.2404968	
2.04485	0.2406388	
2.0449	0.2407808	
2.04495	0.2409227	
2.045	0.2410646	
2.04505	0.2412065	
2.0451	0.2413483	
2.04515	0.2414901	
2.0452	0.241632	
2.04525	0.2417738	
2.0453	0.2419157	
2.04535	0.2420576	
2.0454	0.2421995	
2.04545	0.2423415	
2.0455	0.2424835	
2.04555	0.2426255	
2.0456	0.2427676	
2.04565	0.2429096	
2.0457	0.2430517	
2.04575	0.2431938	
2.0458	0.2433359	
2.04585	0.243478	
2.0459	0.24362	
2.04595	0.243762	
2.046	0.243904	
2.04605	0.244046	
2.0461	0.2441878	
2.04615	0.2443295	
2.0462	0.2444712	
2.04625	0.2446127	
2.0463	0.2447543	
2.04635	0.2448958	
2.0464	0.2450373	
2.04645	0.2451788	
2.0465	0.2453202	
2.04655	0.2454615	
2.0466	0.2456027	
2.04665	0.245744	
2.0467	0.2458852	
2.04675	0.2460264	
2.0468	0.2461677	
2.04685	0.2463088	
2.0469	0.2464501	
2.04695	0.2465913	
2.047	0.2467325	
2.04705	0.2468738	
2.0471	0.247015	
2.04715	0.2471563	
2.0472	0.2472977	
2.04725	0.247439	
2.0473	0.2475804	
2.04735	0.2477218	
2.0474	0.2478633	
2.04745	0.2480048	
2.0475	0.2481462	
2.04755	0.2482876	
2.0476	0.248429	
2.04765	0.2485704	
2.0477	0.2487116	
2.04775	0.2488529	
2.0478	0.248994	
2.04785	0.249135	
2.0479	0.2492759	
2.04795	0.2494167	
2.048	0.2495575	
2.04805	0.2496982	
2.0481	0.2498389	
2.04815	0.2499796	
2.0482	0.2501203	
2.04825	0.2502609	
2.0483	0.2504015	
2.04835	0.2505421	
2.0484	0.2506827	
2.04845	0.2508233	
2.0485	0.2509638	
2.04855	0.2511044	
2.0486	0.2512449	
2.04865	0.2513855	
2.0487	0.2515261	
2.04875	0.2516667	
2.0488	0.2518074	
2.04885	0.251948	
2.0489	0.2520886	
2.04895	0.2522292	
2.049	0.2523699	
2.04905	0.2525105	
2.0491	0.2526511	
2.04915	0.2527918	
2.0492	0.2529324	
2.04925	0.2530731	
2.0493	0.2532137	
2.04935	0.2533543	
2.0494	0.2534948	
2.04945	0.2536352	
2.0495	0.2537755	
2.04955	0.2539158	
2.0496	0.254056	
2.04965	0.2541962	
2.0497	0.2543363	
2.04975	0.2544764	
2.0498	0.2546165	
2.04985	0.2547565	
2.0499	0.2548965	
2.04995	0.2550364	
2.05	0.2551765	
2.05005	0.2553164	
2.0501	0.2554564	
2.05015	0.2555964	
2.0502	0.2557363	
2.05025	0.2558762	
2.0503	0.2560162	
2.05035	0.2561561	
2.0504	0.256296	
2.05045	0.2564359	
2.0505	0.2565757	
2.05055	0.2567156	
2.0506	0.2568554	
2.05065	0.2569953	
2.0507	0.2571349	
2.05075	0.2572745	
2.0508	0.2574143	
2.05085	0.2575541	
2.0509	0.2576941	
2.05095	0.2578342	
2.051	0.2579742	
2.05105	0.2581142	
2.0511	0.2582541	
2.05115	0.258394	
2.0512	0.2585337	
2.05125	0.2586734	
2.0513	0.2588129	
2.05135	0.2589524	
2.0514	0.2590918	
2.05145	0.2592312	
2.0515	0.2593704	
2.05155	0.2595097	
2.0516	0.2596489	
2.05165	0.2597881	
2.0517	0.2599272	
2.05175	0.2600663	
2.0518	0.2602054	
2.05185	0.2603444	
2.0519	0.2604835	
2.05195	0.2606227	
2.052	0.2607618	
2.05205	0.260901	
2.0521	0.2610402	
2.05215	0.2611793	
2.0522	0.2613185	
2.05225	0.2614576	
2.0523	0.2615968	
2.05235	0.2617359	
2.0524	0.2618751	
2.05245	0.2620142	
2.0525	0.2621533	
2.05255	0.2622924	
2.0526	0.2624316	
2.05265	0.2625706	
2.0527	0.2627097	
2.05275	0.2628487	
2.0528	0.2629876	
2.05285	0.2631264	
2.0529	0.2632652	
2.05295	0.2634039	
2.053	0.2635426	
2.05305	0.2636812	
2.0531	0.2638199	
2.05315	0.2639585	
2.0532	0.2640971	
2.05325	0.2642357	
2.0533	0.2643744	
2.05335	0.264513	
2.0534	0.2646516	
2.05345	0.2647902	
2.0535	0.2649288	
2.05355	0.2650674	
2.0536	0.2652059	
2.05365	0.2653444	
2.0537	0.2654829	
2.05375	0.2656213	
2.0538	0.2657597	
2.05385	0.2658981	
2.0539	0.2660365	
2.05395	0.2661748	
2.054	0.266313	
2.05405	0.2664513	
2.0541	0.2665895	
2.05415	0.2667276	
2.0542	0.2668657	
2.05425	0.2670038	
2.0543	0.2671419	
2.05435	0.26728	
2.0544	0.267418	
2.05445	0.2675559	
2.0545	0.2676939	
2.05455	0.2678319	
2.0546	0.2679699	
2.05465	0.2681079	
2.0547	0.2682458	
2.05475	0.2683837	
2.0548	0.2685216	
2.05485	0.2686595	
2.0549	0.2687973	
2.05495	0.2689352	
2.055	0.269073	
2.05505	0.2692108	
2.0551	0.2693485	
2.05515	0.2694862	
2.0552	0.2696239	
2.05525	0.2697616	
2.0553	0.2698992	
2.05535	0.2700368	
2.0554	0.2701744	
2.05545	0.270312	
2.0555	0.2704496	
2.05555	0.2705871	
2.0556	0.2707246	
2.05565	0.2708622	
2.0557	0.2709997	
2.05575	0.2711373	
2.0558	0.2712747	
2.05585	0.2714122	
2.0559	0.2715497	
2.05595	0.2716871	
2.056	0.2718245	
2.05605	0.2719619	
2.0561	0.2720992	
2.05615	0.2722364	
2.0562	0.2723737	
2.05625	0.2725109	
2.0563	0.2726481	
2.05635	0.2727852	
2.0564	0.2729224	
2.05645	0.2730595	
2.0565	0.2731965	
2.05655	0.2733336	
2.0566	0.2734706	
2.05665	0.2736076	
2.0567	0.2737446	
2.05675	0.2738816	
2.0568	0.2740186	
2.05685	0.2741556	
2.0569	0.2742925	
2.05695	0.2744294	
2.057	0.2745663	
2.05705	0.2747031	
2.0571	0.27484	
2.05715	0.2749768	
2.0572	0.2751136	
2.05725	0.2752503	
2.0573	0.275387	
2.05735	0.2755238	
2.0574	0.2756604	
2.05745	0.275797	
2.0575	0.2759336	
2.05755	0.2760702	
2.0576	0.2762067	
2.05765	0.2763432	
2.0577	0.2764797	
2.05775	0.2766161	
2.0578	0.2767525	
2.05785	0.2768889	
2.0579	0.2770253	
2.05795	0.2771616	
2.058	0.2772979	
2.05805	0.2774342	
2.0581	0.2775704	
2.05815	0.2777066	
2.0582	0.2778427	
2.05825	0.2779789	
2.0583	0.2781147	
2.05835	0.2782505	
2.0584	0.2783865	
2.05845	0.2785225	
2.0585	0.2786587	
2.05855	0.2787948	
2.0586	0.278931	
2.05865	0.2790672	
2.0587	0.2792033	
2.05875	0.2793394	
2.0588	0.2794755	
2.05885	0.2796115	
2.0589	0.2797475	
2.05895	0.2798833	
