Time	LH_HipZ	
2.01375	0.1419125	
2.0138	0.1420706	
2.01385	0.1422287	
2.0139	0.1423867	
2.01395	0.1425447	
2.014	0.1427026	
2.01405	0.1428605	
2.0141	0.1430182	
2.01415	0.143176	
2.0142	0.1433337	
2.01425	0.1434914	
2.0143	0.1436491	
2.01435	0.1438069	
2.0144	0.1439648	
2.01445	0.1441227	
2.0145	0.1442807	
2.01455	0.1444388	
2.0146	0.1445969	
2.01465	0.144755	
2.0147	0.1449131	
2.01475	0.1450713	
2.0148	0.1452295	
2.01485	0.1453875	
2.0149	0.1455455	
2.01495	0.1457034	
2.015	0.1458613	
2.01505	0.146019	
2.0151	0.1461766	
2.01515	0.1463341	
2.0152	0.1464915	
2.01525	0.1466487	
2.0153	0.1468058	
2.01535	0.1469628	
2.0154	0.1471197	
2.01545	0.1472764	
2.0155	0.1474332	
2.01555	0.1475899	
2.0156	0.1477465	
2.01565	0.1479031	
2.0157	0.1480598	
2.01575	0.1482165	
2.0158	0.1483733	
2.01585	0.1485301	
2.0159	0.148687	
2.01595	0.148844	
2.016	0.149001	
2.01605	0.1491581	
2.0161	0.1493153	
2.01615	0.1494725	
2.0162	0.1496297	
2.01625	0.1497871	
2.0163	0.1499444	
2.01635	0.1501018	
2.0164	0.150259	
2.01645	0.150416	
2.0165	0.150573	
2.01655	0.1507298	
2.0166	0.1508865	
2.01665	0.1510432	
2.0167	0.1511997	
2.01675	0.1513561	
2.0168	0.1515124	
2.01685	0.1516685	
2.0169	0.1518246	
2.01695	0.1519806	
2.017	0.1521364	
2.01705	0.1522922	
2.0171	0.1524478	
2.01715	0.1526035	
2.0172	0.1527592	
2.01725	0.152915	
2.0173	0.1530708	
2.01735	0.1532267	
2.0174	0.1533827	
2.01745	0.1535388	
2.0175	0.1536949	
2.01755	0.1538512	
2.0176	0.1540074	
2.01765	0.1541637	
2.0177	0.15432	
2.01775	0.1544764	
2.0178	0.1546327	
2.01785	0.1547891	
2.0179	0.1549454	
2.01795	0.1551017	
2.018	0.1552579	
2.01805	0.1554139	
2.0181	0.1555699	
2.01815	0.1557257	
2.0182	0.1558814	
2.01825	0.156037	
2.0183	0.1561925	
2.01835	0.1563478	
2.0184	0.1565031	
2.01845	0.1566582	
2.0185	0.1568133	
2.01855	0.1569682	
2.0186	0.1571231	
2.01865	0.157278	
2.0187	0.1574329	
2.01875	0.1575877	
2.0188	0.1577425	
2.01885	0.1578973	
2.0189	0.1580521	
2.01895	0.1582069	
2.019	0.1583618	
2.01905	0.1585168	
2.0191	0.1586718	
2.01915	0.1588269	
2.0192	0.1589821	
2.01925	0.1591374	
2.0193	0.1592928	
2.01935	0.1594481	
2.0194	0.1596036	
2.01945	0.159759	
2.0195	0.1599144	
2.01955	0.1600698	
2.0196	0.1602251	
2.01965	0.1603802	
2.0197	0.1605354	
2.01975	0.1606904	
2.0198	0.1608453	
2.01985	0.1610001	
2.0199	0.1611547	
2.01995	0.1613092	
2.02	0.1614636	
2.02005	0.161618	
2.0201	0.1617722	
2.02015	0.1619263	
2.0202	0.1620804	
2.02025	0.1622344	
2.0203	0.1623883	
2.02035	0.1625422	
2.0204	0.1626961	
2.02045	0.1628501	
2.0205	0.1630041	
2.02055	0.1631581	
2.0206	0.1633122	
2.02065	0.1634663	
2.0207	0.1636204	
2.02075	0.1637746	
2.0208	0.1639287	
2.02085	0.1640828	
2.0209	0.1642369	
2.02095	0.1643909	
2.021	0.1645452	
2.02105	0.1646996	
2.0211	0.1648541	
2.02115	0.1650087	
2.0212	0.1651632	
2.02125	0.1653176	
2.0213	0.165472	
2.02135	0.1656262	
2.0214	0.1657802	
2.02145	0.1659341	
2.0215	0.1660879	
2.02155	0.1662415	
2.0216	0.1663949	
2.02165	0.1665482	
2.0217	0.1667014	
2.02175	0.1668544	
2.0218	0.1670074	
2.02185	0.1671604	
2.0219	0.1673132	
2.02195	0.1674662	
2.022	0.1676191	
2.02205	0.1677721	
2.0221	0.1679252	
2.02215	0.1680783	
2.0222	0.1682315	
2.02225	0.1683848	
2.0223	0.1685381	
2.02235	0.1686915	
2.0224	0.168845	
2.02245	0.1689986	
2.0225	0.1691522	
2.02255	0.1693059	
2.0226	0.1694595	
2.02265	0.1696131	
2.0227	0.1697667	
2.02275	0.1699201	
2.0228	0.1700735	
2.02285	0.1702268	
2.0229	0.17038	
2.02295	0.1705331	
2.023	0.170686	
2.02305	0.1708388	
2.0231	0.1709915	
2.02315	0.1711441	
2.0232	0.1712966	
2.02325	0.1714491	
2.0233	0.1716015	
2.02335	0.1717538	
2.0234	0.1719061	
2.02345	0.1720583	
2.0235	0.1722105	
2.02355	0.1723627	
2.0236	0.1725149	
2.02365	0.1726672	
2.0237	0.1728194	
2.02375	0.1729717	
2.0238	0.1731241	
2.02385	0.1732765	
2.0239	0.173429	
2.02395	0.1735815	
2.024	0.1737341	
2.02405	0.1738868	
2.0241	0.1740396	
2.02415	0.1741924	
2.0242	0.1743452	
2.02425	0.1744979	
2.0243	0.1746507	
2.02435	0.1748034	
2.0244	0.1749559	
2.02445	0.1751083	
2.0245	0.1752605	
2.02455	0.1754124	
2.0246	0.1755644	
2.02465	0.1757163	
2.0247	0.175868	
2.02475	0.1760198	
2.0248	0.1761715	
2.02485	0.1763232	
2.0249	0.1764748	
2.02495	0.1766263	
2.025	0.1767779	
2.02505	0.1769294	
2.0251	0.1770809	
2.02515	0.1772323	
2.0252	0.1773838	
2.02525	0.1775352	
2.0253	0.1776867	
2.02535	0.1778381	
2.0254	0.1779896	
2.02545	0.1781411	
2.0255	0.1782927	
2.02555	0.1784444	
2.0256	0.1785961	
2.02565	0.1787479	
2.0257	0.1788997	
2.02575	0.1790515	
2.0258	0.1792034	
2.02585	0.1793552	
2.0259	0.179507	
2.02595	0.1796588	
2.026	0.1798104	
2.02605	0.179962	
2.0261	0.1801134	
2.02615	0.1802647	
2.0262	0.1804159	
2.02625	0.180567	
2.0263	0.180718	
2.02635	0.1808689	
2.0264	0.1810198	
2.02645	0.1811705	
2.0265	0.1813212	
2.02655	0.1814718	
2.0266	0.1816223	
2.02665	0.1817729	
2.0267	0.1819235	
2.02675	0.1820741	
2.0268	0.1822246	
2.02685	0.1823752	
2.0269	0.1825259	
2.02695	0.1826765	
2.027	0.1828272	
2.02705	0.182978	
2.0271	0.1831288	
2.02715	0.1832797	
2.0272	0.1834306	
2.02725	0.1835816	
2.0273	0.1837326	
2.02735	0.1838837	
2.0274	0.1840349	
2.02745	0.1841859	
2.0275	0.1843369	
2.02755	0.1844878	
2.0276	0.1846386	
2.02765	0.1847893	
2.0277	0.18494	
2.02775	0.1850904	
2.0278	0.1852408	
2.02785	0.1853911	
2.0279	0.1855413	
2.02795	0.1856913	
2.028	0.1858413	
2.02805	0.1859913	
2.0281	0.1861411	
2.02815	0.1862909	
2.0282	0.1864406	
2.02825	0.1865902	
2.0283	0.1867398	
2.02835	0.1868894	
2.0284	0.1870389	
2.02845	0.1871885	
2.0285	0.1873384	
2.02855	0.1874884	
2.0286	0.1876385	
2.02865	0.1877888	
2.0287	0.1879391	
2.02875	0.1880895	
2.0288	0.1882399	
2.02885	0.1883904	
2.0289	0.1885408	
2.02895	0.1886912	
2.029	0.1888415	
2.02905	0.1889918	
2.0291	0.189142	
2.02915	0.189292	
2.0292	0.1894419	
2.02925	0.1895916	
2.0293	0.1897411	
2.02935	0.1898906	
2.0294	0.19004	
2.02945	0.1901893	
2.0295	0.1903386	
2.02955	0.1904878	
2.0296	0.190637	
2.02965	0.1907862	
2.0297	0.1909353	
2.02975	0.1910843	
2.0298	0.1912333	
2.02985	0.1913822	
2.0299	0.1915312	
2.02995	0.1916801	
2.03	0.1918291	
2.03005	0.1919782	
2.0301	0.1921273	
2.03015	0.1922765	
2.0302	0.1924257	
2.03025	0.192575	
2.0303	0.1927243	
2.03035	0.1928737	
2.0304	0.1930231	
2.03045	0.1931726	
2.0305	0.1933221	
2.03055	0.1934716	
2.0306	0.1936211	
2.03065	0.1937706	
2.0307	0.19392	
2.03075	0.1940693	
2.0308	0.1942185	
2.03085	0.1943676	
2.0309	0.1945165	
2.03095	0.1946654	
2.031	0.1948142	
2.03105	0.1949629	
2.0311	0.1951115	
2.03115	0.19526	
2.0312	0.1954084	
2.03125	0.1955568	
2.0313	0.1957052	
2.03135	0.1958535	
2.0314	0.1960017	
2.03145	0.19615	
2.0315	0.1962982	
2.03155	0.1964464	
2.0316	0.1965947	
2.03165	0.1967429	
2.0317	0.1968912	
2.03175	0.1970395	
2.0318	0.1971878	
2.03185	0.1973362	
2.0319	0.1974846	
2.03195	0.1976331	
2.032	0.1977815	
2.03205	0.1979301	
2.0321	0.1980787	
2.03215	0.1982273	
2.0322	0.1983759	
2.03225	0.1985246	
2.0323	0.1986732	
2.03235	0.1988218	
2.0324	0.1989703	
2.03245	0.1991186	
2.0325	0.1992669	
2.03255	0.1994151	
2.0326	0.1995632	
2.03265	0.1997111	
2.0327	0.199859	
2.03275	0.2000068	
2.0328	0.2001545	
2.03285	0.2003022	
2.0329	0.2004498	
2.03295	0.2005973	
2.033	0.2007449	
2.03305	0.2008924	
2.0331	0.2010399	
2.03315	0.2011874	
2.0332	0.2013349	
2.03325	0.2014824	
2.0333	0.20163	
2.03335	0.2017776	
2.0334	0.2019253	
2.03345	0.202073	
2.0335	0.2022208	
2.03355	0.2023686	
2.0336	0.2025165	
2.03365	0.2026643	
2.0337	0.2028122	
2.03375	0.2029601	
2.0338	0.2031081	
2.03385	0.203256	
2.0339	0.2034038	
2.03395	0.2035516	
2.034	0.2036993	
2.03405	0.2038468	
2.0341	0.2039943	
2.03415	0.2041417	
2.0342	0.204289	
2.03425	0.2044361	
2.0343	0.2045832	
2.03435	0.2047303	
2.0344	0.2048773	
2.03445	0.2050242	
2.0345	0.2051711	
2.03455	0.2053179	
2.0346	0.2054648	
2.03465	0.2056116	
2.0347	0.2057584	
2.03475	0.2059052	
2.0348	0.206052	
2.03485	0.2061988	
2.0349	0.2063456	
2.03495	0.2064925	
2.035	0.2066395	
2.03505	0.2067865	
2.0351	0.2069335	
2.03515	0.2070807	
2.0352	0.2072278	
2.03525	0.207375	
2.0353	0.2075222	
2.03535	0.2076695	
2.0354	0.2078168	
2.03545	0.2079641	
2.0355	0.2081113	
2.03555	0.2082584	
2.0356	0.2084054	
2.03565	0.2085522	
2.0357	0.2086987	
2.03575	0.2088449	
2.0358	0.2089913	
2.03585	0.2091377	
2.0359	0.2092842	
2.03595	0.2094307	
2.036	0.2095772	
2.03605	0.2097238	
2.0361	0.2098702	
2.03615	0.2100167	
2.0362	0.2101631	
2.03625	0.2103094	
2.0363	0.2104556	
2.03635	0.2106017	
2.0364	0.2107478	
2.03645	0.2108939	
2.0365	0.2110399	
2.03655	0.211186	
2.0366	0.2113321	
2.03665	0.2114782	
2.0367	0.2116245	
2.03675	0.2117707	
2.0368	0.211917	
2.03685	0.2120633	
2.0369	0.2122097	
2.03695	0.2123561	
2.037	0.2125026	
2.03705	0.2126489	
2.0371	0.2127953	
2.03715	0.2129417	
2.0372	0.2130879	
2.03725	0.2132341	
2.0373	0.2133801	
2.03735	0.213526	
2.0374	0.2136719	
2.03745	0.2138177	
2.0375	0.2139634	
2.03755	0.2141091	
2.0376	0.2142548	
2.03765	0.2144003	
2.0377	0.2145458	
2.03775	0.2146913	
2.0378	0.2148367	
2.03785	0.2149822	
2.0379	0.2151275	
2.03795	0.2152729	
2.038	0.2154182	
2.03805	0.2155636	
2.0381	0.215709	
2.03815	0.2158543	
2.0382	0.2159998	
2.03825	0.2161453	
2.0383	0.2162909	
2.03835	0.2164366	
2.0384	0.2165823	
2.03845	0.2167281	
2.0385	0.2168739	
2.03855	0.2170197	
2.0386	0.2171656	
2.03865	0.2173114	
2.0387	0.2174572	
2.03875	0.2176029	
2.0388	0.2177486	
2.03885	0.2178941	
2.0389	0.2180395	
2.03895	0.2181848	
2.039	0.21833	
2.03905	0.2184752	
2.0391	0.2186203	
2.03915	0.2187653	
2.0392	0.2189103	
2.03925	0.2190552	
2.0393	0.2192	
2.03935	0.2193447	
2.0394	0.2194894	
2.03945	0.219634	
2.0395	0.2197786	
2.03955	0.2199233	
2.0396	0.2200681	
2.03965	0.2202129	
2.0397	0.2203578	
2.03975	0.2205027	
2.0398	0.2206477	
2.03985	0.2207926	
2.0399	0.2209376	
2.03995	0.2210826	
2.04	0.2212276	
2.04005	0.2213726	
2.0401	0.2215176	
2.04015	0.2216626	
2.0402	0.2218076	
2.04025	0.2219526	
2.0403	0.2220975	
2.04035	0.2222425	
2.0404	0.2223875	
2.04045	0.2225323	
2.0405	0.2226771	
2.04055	0.2228217	
2.0406	0.2229662	
2.04065	0.2231106	
2.0407	0.223255	
2.04075	0.2233993	
2.0408	0.2235436	
2.04085	0.2236878	
2.0409	0.223832	
2.04095	0.2239762	
2.041	0.2241203	
2.04105	0.2242645	
2.0411	0.2244086	
2.04115	0.2245527	
2.0412	0.2246968	
2.04125	0.2248409	
2.0413	0.224985	
2.04135	0.2251291	
2.0414	0.2252733	
2.04145	0.2254174	
2.0415	0.2255616	
2.04155	0.2257059	
2.0416	0.2258502	
2.04165	0.2259945	
2.0417	0.2261388	
2.04175	0.2262832	
2.0418	0.2264276	
2.04185	0.226572	
2.0419	0.2267164	
2.04195	0.2268608	
2.042	0.2270051	
2.04205	0.2271494	
2.0421	0.2272936	
2.04215	0.2274376	
2.0422	0.2275816	
2.04225	0.2277254	
2.0423	0.2278691	
2.04235	0.2280128	
2.0424	0.2281565	
2.04245	0.2283001	
2.0425	0.2284437	
2.04255	0.2285872	
2.0426	0.2287307	
2.04265	0.2288742	
2.0427	0.2290177	
2.04275	0.2291612	
2.0428	0.2293047	
2.04285	0.2294482	
2.0429	0.2295917	
2.04295	0.2297352	
2.043	0.2298786	
2.04305	0.2300219	
2.0431	0.2301652	
2.04315	0.2303084	
2.0432	0.2304518	
2.04325	0.2305955	
2.0433	0.2307392	
2.04335	0.2308832	
2.0434	0.2310272	
2.04345	0.2311713	
2.0435	0.2313154	
2.04355	0.2314594	
2.0436	0.2316033	
2.04365	0.2317472	
2.0437	0.2318909	
2.04375	0.2320344	
2.0438	0.2321778	
2.04385	0.232321	
2.0439	0.232464	
2.04395	0.232607	
2.044	0.2327498	
2.04405	0.2328926	
2.0441	0.2330354	
2.04415	0.2331781	
2.0442	0.2333208	
2.04425	0.2334635	
2.0443	0.2336062	
2.04435	0.233749	
2.0444	0.2338917	
2.04445	0.2340345	
2.0445	0.2341772	
2.04455	0.23432	
2.0446	0.2344628	
2.04465	0.2346057	
2.0447	0.2347486	
2.04475	0.2348916	
2.0448	0.2350346	
2.04485	0.2351777	
2.0449	0.2353207	
2.04495	0.2354638	
2.045	0.2356068	
2.04505	0.2357499	
2.0451	0.2358929	
2.04515	0.2360359	
2.0452	0.236179	
2.04525	0.236322	
2.0453	0.2364649	
2.04535	0.2366078	
2.0454	0.2367506	
2.04545	0.2368932	
2.0455	0.2370358	
2.04555	0.2371783	
2.0456	0.2373207	
2.04565	0.2374632	
2.0457	0.2376056	
2.04575	0.237748	
2.0458	0.2378903	
2.04585	0.2380326	
2.0459	0.2381749	
2.04595	0.2383171	
2.046	0.2384594	
2.04605	0.2386016	
2.0461	0.2387438	
2.04615	0.238886	
2.0462	0.2390282	
2.04625	0.2391705	
2.0463	0.2393127	
2.04635	0.239455	
2.0464	0.2395972	
2.04645	0.2397396	
2.0465	0.2398819	
2.04655	0.2400243	
2.0466	0.2401667	
2.04665	0.2403091	
2.0467	0.2404514	
2.04675	0.2405937	
2.0468	0.2407359	
2.04685	0.2408782	
2.0469	0.2410204	
2.04695	0.2411627	
2.047	0.2413049	
2.04705	0.2414471	
2.0471	0.2415892	
2.04715	0.2417312	
2.0472	0.2418732	
2.04725	0.2420151	
2.0473	0.2421569	
2.04735	0.2422987	
2.0474	0.2424405	
2.04745	0.2425822	
2.0475	0.2427239	
2.04755	0.2428655	
2.0476	0.243007	
2.04765	0.2431485	
2.0477	0.24329	
2.04775	0.2434315	
2.0478	0.243573	
2.04785	0.2437146	
2.0479	0.2438562	
2.04795	0.2439978	
2.048	0.2441394	
2.04805	0.244281	
2.0481	0.2444227	
2.04815	0.2445644	
2.0482	0.2447061	
2.04825	0.2448478	
2.0483	0.2449896	
2.04835	0.2451313	
2.0484	0.2452731	
2.04845	0.2454148	
2.0485	0.2455565	
2.04855	0.2456982	
2.0486	0.2458398	
2.04865	0.2459814	
2.0487	0.2461228	
2.04875	0.2462641	
2.0488	0.2464054	
2.04885	0.2465467	
2.0489	0.2466879	
2.04895	0.246829	
2.049	0.2469702	
2.04905	0.2471113	
2.0491	0.2472524	
2.04915	0.2473934	
2.0492	0.2475344	
2.04925	0.2476754	
2.0493	0.2478164	
2.04935	0.2479574	
2.0494	0.2480983	
2.04945	0.2482393	
2.0495	0.2483802	
2.04955	0.2485211	
2.0496	0.2486621	
2.04965	0.248803	
2.0497	0.248944	
2.04975	0.249085	
2.0498	0.249226	
2.04985	0.249367	
2.0499	0.249508	
2.04995	0.249649	
2.05	0.2497899	
2.05005	0.2499309	
2.0501	0.2500719	
2.05015	0.2502129	
2.0502	0.2503539	
2.05025	0.2504949	
2.0503	0.2506358	
2.05035	0.2507766	
2.0504	0.2509173	
2.05045	0.2510578	
2.0505	0.2511982	
2.05055	0.2513384	
2.0506	0.2514788	
2.05065	0.2516192	
2.0507	0.2517598	
2.05075	0.2519004	
2.0508	0.2520411	
2.05085	0.2521817	
2.0509	0.2523223	
2.05095	0.2524629	
2.051	0.2526035	
2.05105	0.2527439	
2.0511	0.2528843	
2.05115	0.2530246	
2.0512	0.2531649	
2.05125	0.2533051	
2.0513	0.2534453	
2.05135	0.2535854	
2.0514	0.2537256	
2.05145	0.2538657	
2.0515	0.2540058	
2.05155	0.254146	
2.0516	0.2542861	
2.05165	0.2544263	
2.0517	0.2545666	
2.05175	0.2547067	
2.0518	0.254847	
2.05185	0.2549871	
2.0519	0.2551273	
2.05195	0.2552675	
2.052	0.2554077	
2.05205	0.2555478	
2.0521	0.2556877	
2.05215	0.2558277	
2.0522	0.2559676	
2.05225	0.2561074	
2.0523	0.2562472	
2.05235	0.2563869	
2.0524	0.2565267	
2.05245	0.2566664	
2.0525	0.2568061	
2.05255	0.2569458	
2.0526	0.2570854	
2.05265	0.2572251	
2.0527	0.2573647	
2.05275	0.2575043	
2.0528	0.2576439	
2.05285	0.2577834	
2.0529	0.2579229	
2.05295	0.2580625	
2.053	0.2582021	
2.05305	0.2583417	
2.0531	0.2584812	
2.05315	0.2586208	
2.0532	0.2587603	
2.05325	0.2588997	
2.0533	0.2590393	
2.05335	0.2591787	
2.0534	0.2593181	
2.05345	0.2594575	
2.0535	0.2595968	
2.05355	0.2597362	
2.0536	0.2598755	
2.05365	0.2600148	
2.0537	0.2601541	
2.05375	0.2602933	
2.0538	0.2604325	
2.05385	0.2605717	
2.0539	0.2607109	
2.05395	0.26085	
2.054	0.2609892	
2.05405	0.2611283	
2.0541	0.2612673	
2.05415	0.2614063	
2.0542	0.2615452	
2.05425	0.2616841	
2.0543	0.2618229	
2.05435	0.2619619	
2.0544	0.2621008	
2.05445	0.2622398	
2.0545	0.2623787	
2.05455	0.2625176	
2.0546	0.2626565	
2.05465	0.2627955	
2.0547	0.2629344	
2.05475	0.2630733	
2.0548	0.2632121	
2.05485	0.2633509	
2.0549	0.2634896	
2.05495	0.2636283	
2.055	0.263767	
2.05505	0.2639056	
2.0551	0.2640443	
2.05515	0.2641828	
2.0552	0.2643214	
2.05525	0.26446	
2.0553	0.2645985	
2.05535	0.2647371	
2.0554	0.2648755	
2.05545	0.265014	
2.0555	0.2651524	
2.05555	0.2652908	
2.0556	0.2654291	
2.05565	0.2655675	
2.0557	0.2657059	
2.05575	0.2658443	
2.0558	0.2659827	
2.05585	0.266121	
2.0559	0.2662594	
2.05595	0.2663977	
2.056	0.266536	
2.05605	0.2666743	
2.0561	0.2668126	
2.05615	0.2669507	
2.0562	0.2670889	
2.05625	0.2672271	
2.0563	0.2673652	
2.05635	0.2675032	
2.0564	0.2676413	
2.05645	0.2677793	
2.0565	0.2679173	
2.05655	0.2680553	
2.0566	0.2681932	
2.05665	0.2683311	
2.0567	0.2684689	
2.05675	0.2686068	
2.0568	0.2687446	
2.05685	0.2688824	
2.0569	0.2690201	
2.05695	0.2691579	
2.057	0.2692957	
2.05705	0.2694334	
2.0571	0.2695711	
2.05715	0.2697087	
2.0572	0.2698463	
2.05725	0.2699839	
2.0573	0.2701215	
2.05735	0.2702591	
2.0574	0.2703966	
2.05745	0.270534	
2.0575	0.2706715	
2.05755	0.270809	
2.0576	0.2709465	
2.05765	0.271084	
2.0577	0.2712215	
2.05775	0.2713588	
2.0578	0.2714963	
2.05785	0.2716336	
2.0579	0.2717708	
2.05795	0.271908	
2.058	0.272045	
2.05805	0.272182	
2.0581	0.2723191	
2.05815	0.2724563	
2.0582	0.2725936	
2.05825	0.272731	
2.0583	0.2728684	
2.05835	0.2730058	
2.0584	0.2731432	
2.05845	0.2732805	
2.0585	0.2734178	
2.05855	0.273555	
2.0586	0.2736921	
2.05865	0.2738291	
2.0587	0.273966	
2.05875	0.2741029	
2.0588	0.2742397	
2.05885	0.2743764	
