Time	LH_HipZ	
2.0107	0.1315213	
2.01075	0.131682	
2.0108	0.1318427	
2.01085	0.1320035	
2.0109	0.1321643	
2.01095	0.1323251	
2.011	0.132486	
2.01105	0.1326468	
2.0111	0.1328076	
2.01115	0.1329682	
2.0112	0.1331287	
2.01125	0.1332891	
2.0113	0.1334495	
2.01135	0.1336097	
2.0114	0.1337698	
2.01145	0.1339297	
2.0115	0.1340895	
2.01155	0.1342491	
2.0116	0.1344086	
2.01165	0.134568	
2.0117	0.1347273	
2.01175	0.1348865	
2.0118	0.1350457	
2.01185	0.1352049	
2.0119	0.1353641	
2.01195	0.1355233	
2.012	0.1356825	
2.01205	0.1358418	
2.0121	0.1360012	
2.01215	0.1361605	
2.0122	0.13632	
2.01225	0.1364795	
2.0123	0.1366392	
2.01235	0.1367989	
2.0124	0.1369586	
2.01245	0.1371184	
2.0125	0.1372781	
2.01255	0.1374379	
2.0126	0.1375978	
2.01265	0.1377576	
2.0127	0.1379173	
2.01275	0.1380769	
2.0128	0.1382364	
2.01285	0.1383957	
2.0129	0.138555	
2.01295	0.1387141	
2.013	0.1388731	
2.01305	0.139032	
2.0131	0.1391907	
2.01315	0.1393494	
2.0132	0.1395079	
2.01325	0.1396663	
2.0133	0.1398247	
2.01335	0.139983	
2.0134	0.1401412	
2.01345	0.1402994	
2.0135	0.1404577	
2.01355	0.1406159	
2.0136	0.1407742	
2.01365	0.1409325	
2.0137	0.1410909	
2.01375	0.1412492	
2.0138	0.1414077	
2.01385	0.1415662	
2.0139	0.1417248	
2.01395	0.1418834	
2.014	0.1420422	
2.01405	0.1422009	
2.0141	0.1423596	
2.01415	0.1425183	
2.0142	0.1426771	
2.01425	0.1428358	
2.0143	0.1429944	
2.01435	0.1431528	
2.0144	0.1433112	
2.01445	0.1434694	
2.0145	0.1436275	
2.01455	0.1437855	
2.0146	0.1439433	
2.01465	0.144101	
2.0147	0.1442587	
2.01475	0.1444162	
2.0148	0.1445736	
2.01485	0.144731	
2.0149	0.1448883	
2.01495	0.1450456	
2.015	0.1452029	
2.01505	0.1453601	
2.0151	0.1455173	
2.01515	0.1456745	
2.0152	0.1458317	
2.01525	0.145989	
2.0153	0.1461463	
2.01535	0.1463037	
2.0154	0.1464613	
2.01545	0.1466188	
2.0155	0.1467764	
2.01555	0.1469341	
2.0156	0.1470919	
2.01565	0.1472496	
2.0157	0.1474074	
2.01575	0.1475651	
2.0158	0.1477228	
2.01585	0.1478804	
2.0159	0.148038	
2.01595	0.1481954	
2.016	0.1483528	
2.01605	0.14851	
2.0161	0.1486671	
2.01615	0.1488241	
2.0162	0.148981	
2.01625	0.1491378	
2.0163	0.1492945	
2.01635	0.1494511	
2.0164	0.1496075	
2.01645	0.1497639	
2.0165	0.1499203	
2.01655	0.1500766	
2.0166	0.1502329	
2.01665	0.1503891	
2.0167	0.1505454	
2.01675	0.1507017	
2.0168	0.1508581	
2.01685	0.1510145	
2.0169	0.1511708	
2.01695	0.151327	
2.017	0.1514834	
2.01705	0.15164	
2.0171	0.1517966	
2.01715	0.1519535	
2.0172	0.1521104	
2.01725	0.1522673	
2.0173	0.1524243	
2.01735	0.1525812	
2.0174	0.152738	
2.01745	0.1528946	
2.0175	0.1530512	
2.01755	0.1532076	
2.0176	0.1533639	
2.01765	0.15352	
2.0177	0.1536761	
2.01775	0.153832	
2.0178	0.1539879	
2.01785	0.1541436	
2.0179	0.1542992	
2.01795	0.1544547	
2.018	0.1546102	
2.01805	0.1547655	
2.0181	0.1549209	
2.01815	0.1550762	
2.0182	0.1552315	
2.01825	0.1553869	
2.0183	0.1555422	
2.01835	0.1556976	
2.0184	0.1558531	
2.01845	0.1560086	
2.0185	0.1561641	
2.01855	0.1563197	
2.0186	0.1564754	
2.01865	0.1566311	
2.0187	0.1567869	
2.01875	0.1569427	
2.0188	0.1570985	
2.01885	0.1572544	
2.0189	0.1574102	
2.01895	0.157566	
2.019	0.1577217	
2.01905	0.1578772	
2.0191	0.1580327	
2.01915	0.1581881	
2.0192	0.1583434	
2.01925	0.1584986	
2.0193	0.1586537	
2.01935	0.1588087	
2.0194	0.1589636	
2.01945	0.1591184	
2.0195	0.1592731	
2.01955	0.1594276	
2.0196	0.1595821	
2.01965	0.1597365	
2.0197	0.1598909	
2.01975	0.1600453	
2.0198	0.1601996	
2.01985	0.1603539	
2.0199	0.1605083	
2.01995	0.1606628	
2.02	0.1608173	
2.02005	0.1609719	
2.0201	0.1611265	
2.02015	0.1612812	
2.0202	0.161436	
2.02025	0.1615909	
2.0203	0.1617458	
2.02035	0.1619007	
2.0204	0.1620556	
2.02045	0.1622103	
2.0205	0.1623651	
2.02055	0.1625199	
2.0206	0.1626746	
2.02065	0.1628292	
2.0207	0.1629838	
2.02075	0.1631384	
2.0208	0.1632929	
2.02085	0.1634473	
2.0209	0.1636016	
2.02095	0.1637558	
2.021	0.1639099	
2.02105	0.1640639	
2.0211	0.1642178	
2.02115	0.1643715	
2.0212	0.1645252	
2.02125	0.1646788	
2.0213	0.1648324	
2.02135	0.1649859	
2.0214	0.1651394	
2.02145	0.1652929	
2.0215	0.1654463	
2.02155	0.1655999	
2.0216	0.1657535	
2.02165	0.1659071	
2.0217	0.1660608	
2.02175	0.1662146	
2.0218	0.1663685	
2.02185	0.1665224	
2.0219	0.1666763	
2.02195	0.1668303	
2.022	0.1669843	
2.02205	0.1671384	
2.0221	0.1672925	
2.02215	0.1674465	
2.0222	0.1676004	
2.02225	0.1677542	
2.0223	0.1679079	
2.02235	0.1680615	
2.0224	0.1682149	
2.02245	0.1683682	
2.0225	0.1685214	
2.02255	0.1686746	
2.0226	0.1688276	
2.02265	0.1689806	
2.0227	0.1691335	
2.02275	0.1692863	
2.0228	0.169439	
2.02285	0.1695917	
2.0229	0.1697444	
2.02295	0.169897	
2.023	0.1700497	
2.02305	0.1702023	
2.0231	0.170355	
2.02315	0.1705077	
2.0232	0.1706605	
2.02325	0.1708133	
2.0233	0.1709662	
2.02335	0.1711192	
2.0234	0.1712722	
2.02345	0.1714253	
2.0235	0.1715784	
2.02355	0.1717315	
2.0236	0.1718847	
2.02365	0.1720378	
2.0237	0.1721909	
2.02375	0.172344	
2.0238	0.1724969	
2.02385	0.1726498	
2.0239	0.1728025	
2.02395	0.1729552	
2.024	0.1731078	
2.02405	0.1732602	
2.0241	0.1734126	
2.02415	0.1735646	
2.0242	0.1737166	
2.02425	0.1738685	
2.0243	0.1740205	
2.02435	0.1741725	
2.0244	0.1743245	
2.02445	0.1744765	
2.0245	0.1746285	
2.02455	0.1747805	
2.0246	0.1749324	
2.02465	0.1750844	
2.0247	0.1752364	
2.02475	0.1753883	
2.0248	0.1755403	
2.02485	0.1756923	
2.0249	0.1758444	
2.02495	0.1759965	
2.025	0.1761485	
2.02505	0.1763007	
2.0251	0.1764529	
2.02515	0.1766051	
2.0252	0.1767574	
2.02525	0.1769096	
2.0253	0.1770618	
2.02535	0.1772139	
2.0254	0.1773659	
2.02545	0.1775178	
2.0255	0.1776696	
2.02555	0.1778213	
2.0256	0.1779729	
2.02565	0.1781245	
2.0257	0.178276	
2.02575	0.1784274	
2.0258	0.1785787	
2.02585	0.1787299	
2.0259	0.178881	
2.02595	0.1790321	
2.026	0.1791831	
2.02605	0.1793341	
2.0261	0.1794851	
2.02615	0.1796361	
2.0262	0.1797871	
2.02625	0.1799381	
2.0263	0.1800893	
2.02635	0.1802404	
2.0264	0.1803916	
2.02645	0.1805428	
2.0265	0.1806941	
2.02655	0.1808454	
2.0266	0.1809967	
2.02665	0.181148	
2.0267	0.1812994	
2.02675	0.1814508	
2.0268	0.1816023	
2.02685	0.1817538	
2.0269	0.1819052	
2.02695	0.1820567	
2.027	0.182208	
2.02705	0.1823592	
2.0271	0.1825104	
2.02715	0.1826614	
2.0272	0.1828123	
2.02725	0.182963	
2.0273	0.1831137	
2.02735	0.1832643	
2.0274	0.1834148	
2.02745	0.1835653	
2.0275	0.1837156	
2.02755	0.1838659	
2.0276	0.1840161	
2.02765	0.1841662	
2.0277	0.1843164	
2.02775	0.1844665	
2.0278	0.1846166	
2.02785	0.1847668	
2.0279	0.184917	
2.02795	0.1850672	
2.028	0.1852174	
2.02805	0.1853677	
2.0281	0.1855181	
2.02815	0.1856686	
2.0282	0.1858191	
2.02825	0.1859697	
2.0283	0.1861204	
2.02835	0.1862711	
2.0284	0.1864218	
2.02845	0.1865725	
2.0285	0.1867232	
2.02855	0.1868738	
2.0286	0.1870243	
2.02865	0.1871746	
2.0287	0.1873247	
2.02875	0.1874748	
2.0288	0.1876247	
2.02885	0.1877746	
2.0289	0.1879244	
2.02895	0.1880741	
2.029	0.1882238	
2.02905	0.1883734	
2.0291	0.1885228	
2.02915	0.1886723	
2.0292	0.1888217	
2.02925	0.1889711	
2.0293	0.1891204	
2.02935	0.1892698	
2.0294	0.1894192	
2.02945	0.1895687	
2.0295	0.1897181	
2.02955	0.1898677	
2.0296	0.1900173	
2.02965	0.1901669	
2.0297	0.1903166	
2.02975	0.1904663	
2.0298	0.1906161	
2.02985	0.190766	
2.0299	0.1909159	
2.02995	0.1910658	
2.03	0.1912157	
2.03005	0.1913656	
2.0301	0.1915155	
2.03015	0.1916653	
2.0302	0.191815	
2.03025	0.1919646	
2.0303	0.1921141	
2.03035	0.1922635	
2.0304	0.1924127	
2.03045	0.1925618	
2.0305	0.1927109	
2.03055	0.1928599	
2.0306	0.1930088	
2.03065	0.1931576	
2.0307	0.1933064	
2.03075	0.1934551	
2.0308	0.1936038	
2.03085	0.1937524	
2.0309	0.193901	
2.03095	0.1940495	
2.031	0.194198	
2.03105	0.1943466	
2.0311	0.1944952	
2.03115	0.1946439	
2.0312	0.1947927	
2.03125	0.1949414	
2.0313	0.1950903	
2.03135	0.1952392	
2.0314	0.1953881	
2.03145	0.1955371	
2.0315	0.1956861	
2.03155	0.1958352	
2.0316	0.1959842	
2.03165	0.196133	
2.0317	0.1962818	
2.03175	0.1964307	
2.0318	0.1965796	
2.03185	0.1967285	
2.0319	0.1968773	
2.03195	0.1970262	
2.032	0.1971749	
2.03205	0.1973235	
2.0321	0.197472	
2.03215	0.1976205	
2.0322	0.1977687	
2.03225	0.1979169	
2.0323	0.198065	
2.03235	0.1982129	
2.0324	0.1983608	
2.03245	0.1985087	
2.0325	0.1986564	
2.03255	0.1988042	
2.0326	0.198952	
2.03265	0.1990998	
2.0327	0.1992476	
2.03275	0.1993955	
2.0328	0.1995435	
2.03285	0.1996915	
2.0329	0.1998396	
2.03295	0.1999877	
2.033	0.200136	
2.03305	0.2002843	
2.0331	0.2004326	
2.03315	0.2005809	
2.0332	0.2007292	
2.03325	0.2008775	
2.0333	0.2010257	
2.03335	0.2011739	
2.0334	0.201322	
2.03345	0.20147	
2.0335	0.2016179	
2.03355	0.2017656	
2.0336	0.2019133	
2.03365	0.2020609	
2.0337	0.2022085	
2.03375	0.202356	
2.0338	0.2025034	
2.03385	0.2026508	
2.0339	0.2027981	
2.03395	0.2029454	
2.034	0.2030927	
2.03405	0.2032398	
2.0341	0.203387	
2.03415	0.2035341	
2.0342	0.2036812	
2.03425	0.2038283	
2.0343	0.2039755	
2.03435	0.2041227	
2.0344	0.2042699	
2.03445	0.2044172	
2.0345	0.2045646	
2.03455	0.204712	
2.0346	0.2048595	
2.03465	0.205007	
2.0347	0.2051546	
2.03475	0.2053021	
2.0348	0.2054497	
2.03485	0.2055972	
2.0349	0.2057448	
2.03495	0.2058923	
2.035	0.2060398	
2.03505	0.2061872	
2.0351	0.2063344	
2.03515	0.2064815	
2.0352	0.2066284	
2.03525	0.2067753	
2.0353	0.2069221	
2.03535	0.2070688	
2.0354	0.2072155	
2.03545	0.2073621	
2.0355	0.2075086	
2.03555	0.2076551	
2.0356	0.2078016	
2.03565	0.2079481	
2.0357	0.2080946	
2.03575	0.2082411	
2.0358	0.2083876	
2.03585	0.2085341	
2.0359	0.2086807	
2.03595	0.2088273	
2.036	0.2089739	
2.03605	0.2091206	
2.0361	0.2092673	
2.03615	0.209414	
2.0362	0.2095607	
2.03625	0.2097075	
2.0363	0.2098543	
2.03635	0.2100011	
2.0364	0.2101478	
2.03645	0.2102946	
2.0365	0.2104414	
2.03655	0.2105881	
2.0366	0.2107349	
2.03665	0.2108815	
2.0367	0.211028	
2.03675	0.2111743	
2.0368	0.2113206	
2.03685	0.2114668	
2.0369	0.211613	
2.03695	0.211759	
2.037	0.211905	
2.03705	0.212051	
2.0371	0.2121968	
2.03715	0.2123426	
2.0372	0.2124884	
2.03725	0.2126341	
2.0373	0.2127798	
2.03735	0.2129255	
2.0374	0.2130712	
2.03745	0.213217	
2.0375	0.2133628	
2.03755	0.2135086	
2.0376	0.2136544	
2.03765	0.2138003	
2.0377	0.2139462	
2.03775	0.2140921	
2.0378	0.2142381	
2.03785	0.2143841	
2.0379	0.2145302	
2.03795	0.2146762	
2.038	0.2148224	
2.03805	0.2149685	
2.0381	0.2151145	
2.03815	0.2152606	
2.0382	0.2154066	
2.03825	0.2155525	
2.0383	0.2156983	
2.03835	0.2158439	
2.0384	0.2159895	
2.03845	0.216135	
2.0385	0.2162803	
2.03855	0.2164256	
2.0386	0.2165709	
2.03865	0.2167162	
2.0387	0.2168614	
2.03875	0.2170066	
2.0388	0.2171518	
2.03885	0.217297	
2.0389	0.2174421	
2.03895	0.2175872	
2.039	0.2177323	
2.03905	0.2178774	
2.0391	0.2180224	
2.03915	0.2181673	
2.0392	0.2183122	
2.03925	0.2184572	
2.0393	0.2186024	
2.03935	0.2187477	
2.0394	0.2188931	
2.03945	0.2190387	
2.0395	0.2191843	
2.03955	0.2193299	
2.0396	0.2194756	
2.03965	0.2196212	
2.0397	0.2197668	
2.03975	0.2199123	
2.0398	0.2200577	
2.03985	0.2202031	
2.0399	0.2203482	
2.03995	0.2204932	
2.04	0.2206381	
2.04005	0.220783	
2.0401	0.2209277	
2.04015	0.2210724	
2.0402	0.221217	
2.04025	0.2213616	
2.0403	0.2215061	
2.04035	0.2216506	
2.0404	0.221795	
2.04045	0.2219394	
2.0405	0.2220837	
2.04055	0.2222281	
2.0406	0.2223725	
2.04065	0.2225168	
2.0407	0.2226612	
2.04075	0.2228057	
2.0408	0.2229502	
2.04085	0.2230948	
2.0409	0.2232393	
2.04095	0.223384	
2.041	0.2235286	
2.04105	0.2236732	
2.0411	0.2238179	
2.04115	0.2239627	
2.0412	0.2241074	
2.04125	0.2242522	
2.0413	0.2243969	
2.04135	0.2245415	
2.0414	0.2246862	
2.04145	0.2248308	
2.0415	0.2249753	
2.04155	0.2251198	
2.0416	0.2252641	
2.04165	0.2254084	
2.0417	0.2255525	
2.04175	0.2256965	
2.0418	0.2258405	
2.04185	0.2259845	
2.0419	0.2261285	
2.04195	0.2262724	
2.042	0.2264162	
2.04205	0.22656	
2.0421	0.2267039	
2.04215	0.2268477	
2.0422	0.2269915	
2.04225	0.2271352	
2.0423	0.227279	
2.04235	0.2274228	
2.0424	0.2275665	
2.04245	0.2277104	
2.0425	0.2278543	
2.04255	0.2279982	
2.0426	0.2281422	
2.04265	0.2282862	
2.0427	0.2284302	
2.04275	0.2285742	
2.0428	0.2287183	
2.04285	0.2288624	
2.0429	0.2290064	
2.04295	0.2291504	
2.043	0.2292943	
2.04305	0.2294383	
2.0431	0.2295822	
2.04315	0.229726	
2.0432	0.2298697	
2.04325	0.2300134	
2.0433	0.2301569	
2.04335	0.2303005	
2.0434	0.2304439	
2.04345	0.2305873	
2.0435	0.2307307	
2.04355	0.230874	
2.0436	0.2310172	
2.04365	0.2311605	
2.0437	0.2313037	
2.04375	0.2314468	
2.0438	0.2315899	
2.04385	0.231733	
2.0439	0.231876	
2.04395	0.232019	
2.044	0.232162	
2.04405	0.2323051	
2.0441	0.2324482	
2.04415	0.2325913	
2.0442	0.2327346	
2.04425	0.2328779	
2.0443	0.2330212	
2.04435	0.2331646	
2.0444	0.2333079	
2.04445	0.2334513	
2.0445	0.2335947	
2.04455	0.2337381	
2.0446	0.2338815	
2.04465	0.2340249	
2.0447	0.2341682	
2.04475	0.2343115	
2.0448	0.2344547	
2.04485	0.2345978	
2.0449	0.2347407	
2.04495	0.2348836	
2.045	0.2350264	
2.04505	0.2351691	
2.0451	0.2353118	
2.04515	0.2354545	
2.0452	0.2355971	
2.04525	0.2357398	
2.0453	0.2358824	
2.04535	0.2360251	
2.0454	0.2361677	
2.04545	0.2363102	
2.0455	0.2364528	
2.04555	0.2365953	
2.0456	0.2367378	
2.04565	0.2368803	
2.0457	0.2370229	
2.04575	0.2371655	
2.0458	0.237308	
2.04585	0.2374506	
2.0459	0.2375933	
2.04595	0.2377359	
2.046	0.2378785	
2.04605	0.2380212	
2.0461	0.2381639	
2.04615	0.2383065	
2.0462	0.2384492	
2.04625	0.2385918	
2.0463	0.2387345	
2.04635	0.2388771	
2.0464	0.2390196	
2.04645	0.2391621	
2.0465	0.2393044	
2.04655	0.2394466	
2.0466	0.2395887	
2.04665	0.2397305	
2.0467	0.2398724	
2.04675	0.2400143	
2.0468	0.2401564	
2.04685	0.2402985	
2.0469	0.2404406	
2.04695	0.2405828	
2.047	0.240725	
2.04705	0.2408671	
2.0471	0.2410091	
2.04715	0.2411512	
2.0472	0.2412933	
2.04725	0.2414354	
2.0473	0.2415774	
2.04735	0.2417195	
2.0474	0.2418614	
2.04745	0.2420034	
2.0475	0.2421453	
2.04755	0.2422872	
2.0476	0.2424292	
2.04765	0.2425711	
2.0477	0.242713	
2.04775	0.2428549	
2.0478	0.2429968	
2.04785	0.2431388	
2.0479	0.2432807	
2.04795	0.2434226	
2.048	0.2435646	
2.04805	0.2437066	
2.0481	0.2438485	
2.04815	0.2439903	
2.0482	0.2441321	
2.04825	0.2442737	
2.0483	0.2444153	
2.04835	0.2445569	
2.0484	0.2446983	
2.04845	0.2448398	
2.0485	0.2449812	
2.04855	0.2451226	
2.0486	0.245264	
2.04865	0.2454053	
2.0487	0.2455467	
2.04875	0.245688	
2.0488	0.2458293	
2.04885	0.2459705	
2.0489	0.2461118	
2.04895	0.246253	
2.049	0.2463942	
2.04905	0.2465354	
2.0491	0.2466767	
2.04915	0.246818	
2.0492	0.2469593	
2.04925	0.2471006	
2.0493	0.2472419	
2.04935	0.2473833	
2.0494	0.2475246	
2.04945	0.2476659	
2.0495	0.2478072	
2.04955	0.2479485	
2.0496	0.2480897	
2.04965	0.2482309	
2.0497	0.2483721	
2.04975	0.2485132	
2.0498	0.2486543	
2.04985	0.2487953	
2.0499	0.2489363	
2.04995	0.2490771	
2.05	0.249218	
2.05005	0.2493588	
2.0501	0.2494995	
2.05015	0.2496403	
2.0502	0.249781	
2.05025	0.2499217	
2.0503	0.2500624	
2.05035	0.2502032	
2.0504	0.2503438	
2.05045	0.2504845	
2.0505	0.2506252	
2.05055	0.2507658	
2.0506	0.2509064	
2.05065	0.251047	
2.0507	0.2511877	
2.05075	0.2513283	
2.0508	0.251469	
2.05085	0.2516097	
2.0509	0.2517504	
2.05095	0.2518911	
2.051	0.2520318	
2.05105	0.2521725	
2.0511	0.2523131	
2.05115	0.2524537	
2.0512	0.2525943	
2.05125	0.2527348	
2.0513	0.2528753	
2.05135	0.2530158	
2.0514	0.2531562	
2.05145	0.2532966	
2.0515	0.253437	
2.05155	0.2535774	
2.0516	0.2537176	
2.05165	0.2538578	
2.0517	0.2539979	
2.05175	0.254138	
2.0518	0.2542781	
2.05185	0.2544181	
2.0519	0.2545582	
2.05195	0.2546982	
2.052	0.2548383	
2.05205	0.2549784	
2.0521	0.2551184	
2.05215	0.2552584	
2.0522	0.2553984	
2.05225	0.2555384	
2.0523	0.2556784	
2.05235	0.2558183	
2.0524	0.2559583	
2.05245	0.2560982	
2.0525	0.2562382	
2.05255	0.2563782	
2.0526	0.2565181	
2.05265	0.256658	
2.0527	0.2567978	
2.05275	0.2569376	
2.0528	0.2570775	
2.05285	0.2572173	
2.0529	0.257357	
2.05295	0.2574968	
2.053	0.2576366	
2.05305	0.2577763	
2.0531	0.2579159	
2.05315	0.2580554	
2.0532	0.258195	
2.05325	0.2583346	
2.0533	0.2584741	
2.05335	0.2586136	
2.0534	0.2587531	
2.05345	0.2588926	
2.0535	0.259032	
2.05355	0.2591714	
2.0536	0.2593108	
2.05365	0.2594501	
2.0537	0.2595895	
2.05375	0.2597288	
2.0538	0.2598681	
2.05385	0.2600073	
2.0539	0.2601466	
2.05395	0.2602858	
2.054	0.260425	
2.05405	0.2605641	
2.0541	0.2607033	
2.05415	0.2608424	
2.0542	0.2609815	
2.05425	0.2611204	
2.0543	0.2612593	
2.05435	0.2613983	
2.0544	0.2615374	
2.05445	0.2616766	
2.0545	0.2618158	
2.05455	0.261955	
2.0546	0.2620943	
2.05465	0.2622335	
2.0547	0.2623727	
2.05475	0.2625119	
2.0548	0.262651	
2.05485	0.2627901	
2.0549	0.262929	
2.05495	0.2630679	
2.055	0.2632066	
2.05505	0.2633454	
2.0551	0.2634841	
2.05515	0.2636228	
2.0552	0.2637615	
2.05525	0.2639	
2.0553	0.2640386	
2.05535	0.2641771	
2.0554	0.2643156	
2.05545	0.2644541	
2.0555	0.2645926	
2.05555	0.2647311	
2.0556	0.2648697	
2.05565	0.2650082	
2.0557	0.2651466	
2.05575	0.2652851	
2.0558	0.2654235	
2.05585	0.2655619	
2.0559	0.2657003	
2.05595	0.2658387	
2.056	0.265977	
2.05605	0.2661154	
2.0561	0.2662537	
2.05615	0.266392	
2.0562	0.2665303	
2.05625	0.2666686	
2.0563	0.2668069	
2.05635	0.2669452	
2.0564	0.2670834	
2.05645	0.2672217	
2.0565	0.2673599	
2.05655	0.2674981	
2.0566	0.2676363	
2.05665	0.2677744	
2.0567	0.2679125	
2.05675	0.2680505	
2.0568	0.2681885	
2.05685	0.2683264	
2.0569	0.2684643	
2.05695	0.2686023	
2.057	0.2687401	
2.05705	0.268878	
2.0571	0.2690158	
2.05715	0.2691537	
2.0572	0.2692914	
2.05725	0.2694292	
2.0573	0.2695669	
2.05735	0.2697046	
2.0574	0.2698423	
2.05745	0.26998	
2.0575	0.2701176	
2.05755	0.2702552	
2.0576	0.2703928	
2.05765	0.2705305	
2.0577	0.2706681	
2.05775	0.2708056	
2.0578	0.2709432	
2.05785	0.2710807	
2.0579	0.2712182	
2.05795	0.2713556	
2.058	0.271493	
2.05805	0.2716305	
2.0581	0.2717679	
2.05815	0.2719052	
2.0582	0.2720425	
2.05825	0.2721797	
2.0583	0.272317	
2.05835	0.2724544	
2.0584	0.2725917	
2.05845	0.2727289	
2.0585	0.2728662	
2.05855	0.2730035	
2.0586	0.2731407	
2.05865	0.2732778	
2.0587	0.2734149	
2.05875	0.2735519	
2.0588	0.273689	
2.05885	0.273826	
2.0589	0.2739629	
