Time	LH_HipZ	
2.0136	0.1436282	
2.01365	0.1437862	
2.0137	0.1439444	
2.01375	0.1441026	
2.0138	0.1442608	
2.01385	0.1444191	
2.0139	0.1445774	
2.01395	0.1447358	
2.014	0.1448941	
2.01405	0.1450524	
2.0141	0.1452106	
2.01415	0.1453687	
2.0142	0.1455268	
2.01425	0.1456847	
2.0143	0.1458425	
2.01435	0.1460002	
2.0144	0.1461577	
2.01445	0.1463151	
2.0145	0.1464724	
2.01455	0.1466295	
2.0146	0.1467866	
2.01465	0.1469435	
2.0147	0.1471003	
2.01475	0.1472571	
2.0148	0.1474139	
2.01485	0.1475706	
2.0149	0.1477273	
2.01495	0.1478841	
2.015	0.1480409	
2.01505	0.1481978	
2.0151	0.1483547	
2.01515	0.1485117	
2.0152	0.1486688	
2.01525	0.1488259	
2.0153	0.1489831	
2.01535	0.1491404	
2.0154	0.1492976	
2.01545	0.1494549	
2.0155	0.1496123	
2.01555	0.1497696	
2.0156	0.1499269	
2.01565	0.1500842	
2.0157	0.1502413	
2.01575	0.1503984	
2.0158	0.1505554	
2.01585	0.1507122	
2.0159	0.150869	
2.01595	0.1510255	
2.016	0.151182	
2.01605	0.1513384	
2.0161	0.1514947	
2.01615	0.1516509	
2.0162	0.1518069	
2.01625	0.1519629	
2.0163	0.1521189	
2.01635	0.1522747	
2.0164	0.1524306	
2.01645	0.1525863	
2.0165	0.1527421	
2.01655	0.152898	
2.0166	0.1530539	
2.01665	0.1532098	
2.0167	0.1533658	
2.01675	0.1535219	
2.0168	0.153678	
2.01685	0.1538342	
2.0169	0.1539904	
2.01695	0.1541467	
2.017	0.1543031	
2.01705	0.1544595	
2.0171	0.1546159	
2.01715	0.1547722	
2.0172	0.1549286	
2.01725	0.1550848	
2.0173	0.1552409	
2.01735	0.155397	
2.0174	0.1555529	
2.01745	0.1557087	
2.0175	0.1558644	
2.01755	0.1560201	
2.0176	0.1561756	
2.01765	0.156331	
2.0177	0.1564863	
2.01775	0.1566415	
2.0178	0.1567965	
2.01785	0.1569515	
2.0179	0.1571065	
2.01795	0.1572614	
2.018	0.1574163	
2.01805	0.1575711	
2.0181	0.157726	
2.01815	0.1578809	
2.0182	0.1580358	
2.01825	0.1581909	
2.0183	0.1583461	
2.01835	0.1585013	
2.0184	0.1586566	
2.01845	0.158812	
2.0185	0.1589674	
2.01855	0.1591229	
2.0186	0.1592784	
2.01865	0.1594339	
2.0187	0.1595894	
2.01875	0.1597449	
2.0188	0.1599004	
2.01885	0.1600558	
2.0189	0.160211	
2.01895	0.1603661	
2.019	0.1605211	
2.01905	0.160676	
2.0191	0.1608307	
2.01915	0.1609853	
2.0192	0.1611398	
2.01925	0.1612941	
2.0193	0.1614484	
2.01935	0.1616026	
2.0194	0.1617567	
2.01945	0.1619108	
2.0195	0.1620648	
2.01955	0.1622187	
2.0196	0.1623727	
2.01965	0.1625267	
2.0197	0.1626807	
2.01975	0.1628347	
2.0198	0.1629887	
2.01985	0.1631429	
2.0199	0.1632971	
2.01995	0.1634513	
2.02	0.1636056	
2.02005	0.16376	
2.0201	0.1639145	
2.02015	0.164069	
2.0202	0.1642236	
2.02025	0.1643782	
2.0203	0.1645328	
2.02035	0.1646874	
2.0204	0.1648419	
2.02045	0.1649963	
2.0205	0.1651506	
2.02055	0.1653047	
2.0206	0.1654587	
2.02065	0.1656127	
2.0207	0.1657665	
2.02075	0.1659202	
2.0208	0.1660738	
2.02085	0.1662273	
2.0209	0.1663807	
2.02095	0.166534	
2.021	0.1666872	
2.02105	0.1668404	
2.0211	0.1669934	
2.02115	0.1671465	
2.0212	0.1672995	
2.02125	0.1674526	
2.0213	0.1676057	
2.02135	0.1677588	
2.0214	0.167912	
2.02145	0.1680653	
2.0215	0.1682186	
2.02155	0.168372	
2.0216	0.1685255	
2.02165	0.168679	
2.0217	0.1688326	
2.02175	0.1689863	
2.0218	0.16914	
2.02185	0.1692937	
2.0219	0.1694474	
2.02195	0.169601	
2.022	0.1697546	
2.02205	0.1699081	
2.0221	0.1700614	
2.02215	0.1702147	
2.0222	0.1703677	
2.02225	0.1705208	
2.0223	0.1706737	
2.02235	0.1708265	
2.0224	0.1709792	
2.02245	0.1711318	
2.0225	0.1712843	
2.02255	0.1714368	
2.0226	0.1715891	
2.02265	0.1717414	
2.0227	0.1718937	
2.02275	0.1720459	
2.0228	0.1721982	
2.02285	0.1723504	
2.0229	0.1725027	
2.02295	0.1726551	
2.023	0.1728075	
2.02305	0.1729599	
2.0231	0.1731124	
2.02315	0.173265	
2.0232	0.1734176	
2.02325	0.1735703	
2.0233	0.173723	
2.02335	0.1738757	
2.0234	0.1740285	
2.02345	0.1741814	
2.0235	0.1743341	
2.02355	0.1744869	
2.0236	0.1746396	
2.02365	0.1747921	
2.0237	0.1749445	
2.02375	0.1750968	
2.0238	0.175249	
2.02385	0.1754011	
2.0239	0.1755531	
2.02395	0.1757049	
2.024	0.1758568	
2.02405	0.1760085	
2.0241	0.1761601	
2.02415	0.1763117	
2.0242	0.1764632	
2.02425	0.1766146	
2.0243	0.1767661	
2.02435	0.1769174	
2.0244	0.1770689	
2.02445	0.1772203	
2.0245	0.1773717	
2.02455	0.1775231	
2.0246	0.1776747	
2.02465	0.1778263	
2.0247	0.177978	
2.02475	0.1781298	
2.0248	0.1782817	
2.02485	0.1784336	
2.0249	0.1785856	
2.02495	0.1787376	
2.025	0.1788896	
2.02505	0.1790416	
2.0251	0.1791935	
2.02515	0.1793454	
2.0252	0.1794973	
2.02525	0.179649	
2.0253	0.1798005	
2.02535	0.179952	
2.0254	0.1801033	
2.02545	0.1802546	
2.0255	0.1804057	
2.02555	0.1805568	
2.0256	0.1807079	
2.02565	0.1808587	
2.0257	0.1810096	
2.02575	0.1811603	
2.0258	0.181311	
2.02585	0.1814616	
2.0259	0.1816122	
2.02595	0.1817628	
2.026	0.1819134	
2.02605	0.182064	
2.0261	0.1822147	
2.02615	0.1823654	
2.0262	0.1825161	
2.02625	0.1826669	
2.0263	0.1828177	
2.02635	0.1829687	
2.0264	0.1831197	
2.02645	0.1832708	
2.0265	0.1834219	
2.02655	0.183573	
2.0266	0.1837242	
2.02665	0.1838753	
2.0267	0.1840264	
2.02675	0.1841775	
2.0268	0.1843284	
2.02685	0.1844793	
2.0269	0.18463	
2.02695	0.1847806	
2.027	0.1849311	
2.02705	0.1850815	
2.0271	0.1852318	
2.02715	0.185382	
2.0272	0.1855322	
2.02725	0.1856822	
2.0273	0.1858321	
2.02735	0.185982	
2.0274	0.1861318	
2.02745	0.1862817	
2.0275	0.1864314	
2.02755	0.1865812	
2.0276	0.1867311	
2.02765	0.1868809	
2.0277	0.1870308	
2.02775	0.1871808	
2.0278	0.1873309	
2.02785	0.187481	
2.0279	0.1876311	
2.02795	0.1877814	
2.028	0.1879317	
2.02805	0.188082	
2.0281	0.1882323	
2.02815	0.1883827	
2.0282	0.188533	
2.02825	0.1886834	
2.0283	0.1888337	
2.02835	0.1889839	
2.0284	0.189134	
2.02845	0.1892841	
2.0285	0.189434	
2.02855	0.1895838	
2.0286	0.1897335	
2.02865	0.1898831	
2.0287	0.1900326	
2.02875	0.190182	
2.0288	0.1903313	
2.02885	0.1904805	
2.0289	0.1906297	
2.02895	0.1907788	
2.029	0.1909278	
2.02905	0.1910769	
2.0291	0.1912259	
2.02915	0.1913749	
2.0292	0.1915238	
2.02925	0.1916728	
2.0293	0.1918219	
2.02935	0.191971	
2.0294	0.1921201	
2.02945	0.1922693	
2.0295	0.1924185	
2.02955	0.1925679	
2.0296	0.1927173	
2.02965	0.1928667	
2.0297	0.1930162	
2.02975	0.1931657	
2.0298	0.1933152	
2.02985	0.1934647	
2.0299	0.1936142	
2.02995	0.1937636	
2.03	0.193913	
2.03005	0.1940622	
2.0301	0.1942113	
2.03015	0.1943603	
2.0302	0.1945092	
2.03025	0.194658	
2.0303	0.1948068	
2.03035	0.1949555	
2.0304	0.1951041	
2.03045	0.1952526	
2.0305	0.1954011	
2.03055	0.1955494	
2.0306	0.1956978	
2.03065	0.1958461	
2.0307	0.1959944	
2.03075	0.1961426	
2.0308	0.196291	
2.03085	0.1964393	
2.0309	0.1965876	
2.03095	0.196736	
2.031	0.1968845	
2.03105	0.197033	
2.0311	0.1971815	
2.03115	0.1973301	
2.0312	0.1974788	
2.03125	0.1976275	
2.0313	0.1977762	
2.03135	0.197925	
2.0314	0.1980738	
2.03145	0.1982226	
2.0315	0.1983713	
2.03155	0.19852	
2.0316	0.1986686	
2.03165	0.1988171	
2.0317	0.1989654	
2.03175	0.1991137	
2.0318	0.1992619	
2.03185	0.1994099	
2.0319	0.1995579	
2.03195	0.1997058	
2.032	0.1998536	
2.03205	0.2000013	
2.0321	0.200149	
2.03215	0.2002966	
2.0322	0.2004442	
2.03225	0.2005918	
2.0323	0.2007394	
2.03235	0.200887	
2.0324	0.2010346	
2.03245	0.2011822	
2.0325	0.2013298	
2.03255	0.2014774	
2.0326	0.2016251	
2.03265	0.2017728	
2.0327	0.2019207	
2.03275	0.2020685	
2.0328	0.2022164	
2.03285	0.2023644	
2.0329	0.2025124	
2.03295	0.2026604	
2.033	0.2028084	
2.03305	0.2029565	
2.0331	0.2031045	
2.03315	0.2032524	
2.0332	0.2034003	
2.03325	0.203548	
2.0333	0.2036956	
2.03335	0.2038431	
2.0334	0.2039904	
2.03345	0.2041377	
2.0335	0.2042849	
2.03355	0.204432	
2.0336	0.204579	
2.03365	0.204726	
2.0337	0.204873	
2.03375	0.2050199	
2.0338	0.2051668	
2.03385	0.2053136	
2.0339	0.2054605	
2.03395	0.2056073	
2.034	0.2057541	
2.03405	0.205901	
2.0341	0.2060479	
2.03415	0.2061948	
2.0342	0.2063417	
2.03425	0.2064887	
2.0343	0.2066358	
2.03435	0.2067828	
2.0344	0.20693	
2.03445	0.2070772	
2.0345	0.2072244	
2.03455	0.2073717	
2.0346	0.2075189	
2.03465	0.2076662	
2.0347	0.2078134	
2.03475	0.2079606	
2.0348	0.2081077	
2.03485	0.2082547	
2.0349	0.2084016	
2.03495	0.2085484	
2.035	0.208695	
2.03505	0.2088416	
2.0351	0.2089882	
2.03515	0.2091346	
2.0352	0.209281	
2.03525	0.2094273	
2.0353	0.2095736	
2.03535	0.2097198	
2.0354	0.209866	
2.03545	0.2100121	
2.0355	0.2101582	
2.03555	0.2103043	
2.0356	0.2104505	
2.03565	0.2105966	
2.0357	0.2107428	
2.03575	0.210889	
2.0358	0.2110353	
2.03585	0.2111816	
2.0359	0.2113279	
2.03595	0.2114743	
2.036	0.2116208	
2.03605	0.2117673	
2.0361	0.2119138	
2.03615	0.2120604	
2.0362	0.2122069	
2.03625	0.2123535	
2.0363	0.2125	
2.03635	0.2126466	
2.0364	0.212793	
2.03645	0.2129393	
2.0365	0.2130854	
2.03655	0.2132314	
2.0366	0.2133774	
2.03665	0.2135233	
2.0367	0.213669	
2.03675	0.2138148	
2.0368	0.2139605	
2.03685	0.2141061	
2.0369	0.2142517	
2.03695	0.2143972	
2.037	0.2145427	
2.03705	0.2146881	
2.0371	0.2148335	
2.03715	0.2149789	
2.0372	0.2151244	
2.03725	0.2152698	
2.0373	0.2154154	
2.03735	0.2155609	
2.0374	0.2157065	
2.03745	0.2158522	
2.0375	0.2159979	
2.03755	0.2161437	
2.0376	0.2162895	
2.03765	0.2164354	
2.0377	0.2165812	
2.03775	0.216727	
2.0378	0.2168729	
2.03785	0.2170188	
2.0379	0.2171646	
2.03795	0.2173104	
2.038	0.2174561	
2.03805	0.2176017	
2.0381	0.2177472	
2.03815	0.2178926	
2.0382	0.2180379	
2.03825	0.218183	
2.0383	0.2183281	
2.03835	0.2184732	
2.0384	0.2186181	
2.03845	0.2187631	
2.0385	0.218908	
2.03855	0.2190529	
2.0386	0.2191978	
2.03865	0.2193426	
2.0387	0.2194874	
2.03875	0.2196321	
2.0388	0.2197769	
2.03885	0.2199217	
2.0389	0.2200664	
2.03895	0.2202113	
2.039	0.2203561	
2.03905	0.220501	
2.0391	0.2206459	
2.03915	0.2207909	
2.0392	0.220936	
2.03925	0.2210811	
2.0393	0.2212263	
2.03935	0.2213714	
2.0394	0.2215166	
2.03945	0.2216617	
2.0395	0.2218069	
2.03955	0.2219521	
2.0396	0.2220972	
2.03965	0.2222422	
2.0397	0.222387	
2.03975	0.2225318	
2.0398	0.2226764	
2.03985	0.222821	
2.0399	0.2229655	
2.03995	0.22311	
2.04	0.2232544	
2.04005	0.2233987	
2.0401	0.223543	
2.04015	0.2236873	
2.0402	0.2238315	
2.04025	0.2239756	
2.0403	0.2241198	
2.04035	0.2242639	
2.0404	0.224408	
2.04045	0.2245522	
2.0405	0.2246963	
2.04055	0.2248405	
2.0406	0.2249847	
2.04065	0.225129	
2.0407	0.2252732	
2.04075	0.2254175	
2.0408	0.2255618	
2.04085	0.2257062	
2.0409	0.2258505	
2.04095	0.2259949	
2.041	0.2261394	
2.04105	0.2262838	
2.0411	0.2264282	
2.04115	0.2265727	
2.0412	0.2267171	
2.04125	0.2268615	
2.0413	0.2270057	
2.04135	0.2271498	
2.0414	0.2272938	
2.04145	0.2274376	
2.0415	0.2275814	
2.04155	0.2277251	
2.0416	0.2278688	
2.04165	0.2280125	
2.0417	0.2281561	
2.04175	0.2282997	
2.0418	0.2284434	
2.04185	0.2285869	
2.0419	0.2287305	
2.04195	0.228874	
2.042	0.2290175	
2.04205	0.229161	
2.0421	0.2293045	
2.04215	0.2294481	
2.0422	0.2295916	
2.04225	0.2297352	
2.0423	0.2298788	
2.04235	0.2300225	
2.0424	0.2301662	
2.04245	0.2303099	
2.0425	0.2304537	
2.04255	0.2305975	
2.0426	0.2307413	
2.04265	0.2308851	
2.0427	0.2310289	
2.04275	0.2311727	
2.0428	0.2313165	
2.04285	0.2314602	
2.0429	0.2316039	
2.04295	0.2317475	
2.043	0.231891	
2.04305	0.2320343	
2.0431	0.2321776	
2.04315	0.2323208	
2.0432	0.2324639	
2.04325	0.232607	
2.0433	0.2327501	
2.04335	0.2328932	
2.0434	0.2330361	
2.04345	0.2331791	
2.0435	0.233322	
2.04355	0.2334649	
2.0436	0.2336077	
2.04365	0.2337505	
2.0437	0.2338934	
2.04375	0.2340363	
2.0438	0.2341792	
2.04385	0.2343222	
2.0439	0.2344652	
2.04395	0.2346083	
2.044	0.2347514	
2.04405	0.2348946	
2.0441	0.2350377	
2.04415	0.2351809	
2.0442	0.2353241	
2.04425	0.2354673	
2.0443	0.2356105	
2.04435	0.2357537	
2.0444	0.2358969	
2.04445	0.23604	
2.0445	0.236183	
2.04455	0.236326	
2.0446	0.2364688	
2.04465	0.2366115	
2.0447	0.2367541	
2.04475	0.2368967	
2.0448	0.2370392	
2.04485	0.2371816	
2.0449	0.2373241	
2.04495	0.2374664	
2.045	0.2376088	
2.04505	0.2377511	
2.0451	0.2378934	
2.04515	0.2380356	
2.0452	0.2381778	
2.04525	0.23832	
2.0453	0.2384622	
2.04535	0.2386045	
2.0454	0.2387467	
2.04545	0.238889	
2.0455	0.2390312	
2.04555	0.2391736	
2.0456	0.2393159	
2.04565	0.2394583	
2.0457	0.2396007	
2.04575	0.2397431	
2.0458	0.2398855	
2.04585	0.2400279	
2.0459	0.2401704	
2.04595	0.2403128	
2.046	0.2404552	
2.04605	0.2405976	
2.0461	0.24074	
2.04615	0.2408824	
2.0462	0.2410247	
2.04625	0.2411669	
2.0463	0.241309	
2.04635	0.241451	
2.0464	0.2415929	
2.04645	0.2417347	
2.0465	0.2418766	
2.04655	0.2420184	
2.0466	0.2421603	
2.04665	0.242302	
2.0467	0.2424438	
2.04675	0.2425855	
2.0468	0.2427272	
2.04685	0.242869	
2.0469	0.2430107	
2.04695	0.2431524	
2.047	0.2432941	
2.04705	0.2434358	
2.0471	0.2435775	
2.04715	0.2437192	
2.0472	0.2438609	
2.04725	0.2440026	
2.0473	0.2441444	
2.04735	0.2442862	
2.0474	0.244428	
2.04745	0.2445697	
2.0475	0.2447115	
2.04755	0.2448534	
2.0476	0.2449952	
2.04765	0.2451369	
2.0477	0.2452787	
2.04775	0.2454204	
2.0478	0.2455621	
2.04785	0.2457037	
2.0479	0.2458452	
2.04795	0.2459867	
2.048	0.246128	
2.04805	0.2462693	
2.0481	0.2464105	
2.04815	0.2465517	
2.0482	0.2466929	
2.04825	0.2468341	
2.0483	0.2469752	
2.04835	0.2471163	
2.0484	0.2472573	
2.04845	0.2473983	
2.0485	0.2475393	
2.04855	0.2476804	
2.0486	0.2478214	
2.04865	0.2479624	
2.0487	0.2481034	
2.04875	0.2482445	
2.0488	0.2483855	
2.04885	0.2485266	
2.0489	0.2486677	
2.04895	0.2488087	
2.049	0.2489498	
2.04905	0.2490909	
2.0491	0.249232	
2.04915	0.2493731	
2.0492	0.2495142	
2.04925	0.2496553	
2.0493	0.2497963	
2.04935	0.2499374	
2.0494	0.2500785	
2.04945	0.2502195	
2.0495	0.2503605	
2.04955	0.2505013	
2.0496	0.250642	
2.04965	0.2507828	
2.0497	0.2509234	
2.04975	0.251064	
2.0498	0.2512046	
2.04985	0.2513452	
2.0499	0.2514857	
2.04995	0.2516261	
2.05	0.2517666	
2.05005	0.251907	
2.0501	0.2520474	
2.05015	0.2521878	
2.0502	0.2523282	
2.05025	0.2524685	
2.0503	0.2526089	
2.05035	0.2527492	
2.0504	0.2528895	
2.05045	0.2530298	
2.0505	0.2531701	
2.05055	0.2533105	
2.0506	0.2534509	
2.05065	0.2535913	
2.0507	0.2537316	
2.05075	0.253872	
2.0508	0.2540124	
2.05085	0.2541527	
2.0509	0.2542931	
2.05095	0.2544334	
2.051	0.2545737	
2.05105	0.254714	
2.0511	0.2548543	
2.05115	0.2549945	
2.0512	0.2551347	
2.05125	0.2552748	
2.0513	0.2554148	
2.05135	0.2555548	
2.0514	0.2556947	
2.05145	0.2558346	
2.0515	0.2559744	
2.05155	0.2561143	
2.0516	0.2562541	
2.05165	0.2563938	
2.0517	0.2565336	
2.05175	0.2566734	
2.0518	0.2568131	
2.05185	0.2569528	
2.0519	0.2570925	
2.05195	0.2572322	
2.052	0.2573719	
2.05205	0.2575115	
2.0521	0.2576512	
2.05215	0.2577907	
2.0522	0.2579304	
2.05225	0.25807	
2.0523	0.2582096	
2.05235	0.2583492	
2.0524	0.2584888	
2.05245	0.2586284	
2.0525	0.258768	
2.05255	0.2589076	
2.0526	0.2590472	
2.05265	0.2591868	
2.0527	0.2593263	
2.05275	0.2594658	
2.0528	0.2596054	
2.05285	0.2597449	
2.0529	0.2598843	
2.05295	0.2600237	
2.053	0.2601629	
2.05305	0.2603021	
2.0531	0.2604413	
2.05315	0.2605804	
2.0532	0.2607195	
2.05325	0.2608585	
2.0533	0.2609976	
2.05335	0.2611366	
2.0534	0.2612756	
2.05345	0.2614146	
2.0535	0.2615536	
2.05355	0.2616927	
2.0536	0.2618317	
2.05365	0.2619707	
2.0537	0.2621097	
2.05375	0.2622487	
2.0538	0.2623876	
2.05385	0.2625265	
2.0539	0.2626655	
2.05395	0.2628044	
2.054	0.2629433	
2.05405	0.2630822	
2.0541	0.2632211	
2.05415	0.2633599	
2.0542	0.2634987	
2.05425	0.2636375	
2.0543	0.2637762	
2.05435	0.2639149	
2.0544	0.2640536	
2.05445	0.2641923	
2.0545	0.264331	
2.05455	0.2644696	
2.0546	0.2646081	
2.05465	0.2647467	
2.0547	0.2648852	
2.05475	0.2650236	
2.0548	0.2651621	
2.05485	0.2653005	
2.0549	0.2654388	
2.05495	0.2655771	
2.055	0.2657154	
2.05505	0.2658536	
2.0551	0.2659918	
2.05515	0.26613	
2.0552	0.2662682	
2.05525	0.2664064	
2.0553	0.2665445	
2.05535	0.2666826	
2.0554	0.2668208	
2.05545	0.266959	
2.0555	0.2670971	
2.05555	0.2672353	
2.0556	0.2673734	
2.05565	0.2675115	
2.0557	0.2676496	
2.05575	0.2677877	
2.0558	0.2679257	
2.05585	0.2680637	
2.0559	0.2682017	
2.05595	0.2683396	
2.056	0.2684776	
2.05605	0.2686155	
2.0561	0.2687534	
2.05615	0.2688913	
2.0562	0.2690292	
2.05625	0.269167	
2.0563	0.2693049	
2.05635	0.2694427	
2.0564	0.2695805	
2.05645	0.2697182	
2.0565	0.2698559	
2.05655	0.2699936	
2.0566	0.2701313	
2.05665	0.2702689	
2.0567	0.2704064	
2.05675	0.270544	
2.0568	0.2706816	
2.05685	0.2708191	
2.0569	0.2709566	
2.05695	0.271094	
2.057	0.2712315	
2.05705	0.2713689	
2.0571	0.2715063	
2.05715	0.2716436	
2.0572	0.271781	
2.05725	0.2719183	
2.0573	0.2720556	
2.05735	0.2721928	
2.0574	0.27233	
2.05745	0.2724673	
2.0575	0.2726045	
2.05755	0.2727416	
2.0576	0.2728788	
2.05765	0.2730159	
2.0577	0.273153	
2.05775	0.27329	
2.0578	0.2734271	
2.05785	0.2735641	
2.0579	0.273701	
2.05795	0.273838	
2.058	0.273975	
2.05805	0.2741119	
2.0581	0.2742488	
2.05815	0.2743857	
2.0582	0.2745226	
2.05825	0.2746594	
2.0583	0.2747962	
2.05835	0.2749329	
2.0584	0.2750696	
2.05845	0.2752063	
2.0585	0.2753429	
2.05855	0.2754796	
2.0586	0.2756162	
2.05865	0.2757528	
2.0587	0.2758894	
2.05875	0.276026	
2.0588	0.2761625	
2.05885	0.276299	
2.0589	0.2764354	
2.05895	0.2765718	
2.059	0.2767082	
