Time	LH_HipZ	
2.0138	0.143682	
2.01385	0.1438396	
2.0139	0.1439971	
2.01395	0.1441545	
2.014	0.1443118	
2.01405	0.1444692	
2.0141	0.1446265	
2.01415	0.1447838	
2.0142	0.1449411	
2.01425	0.1450985	
2.0143	0.1452559	
2.01435	0.1454135	
2.0144	0.1455711	
2.01445	0.1457288	
2.0145	0.1458865	
2.01455	0.1460444	
2.0146	0.1462022	
2.01465	0.1463602	
2.0147	0.1465181	
2.01475	0.1466761	
2.0148	0.146834	
2.01485	0.146992	
2.0149	0.1471498	
2.01495	0.1473076	
2.015	0.1474651	
2.01505	0.1476226	
2.0151	0.1477799	
2.01515	0.1479371	
2.0152	0.1480942	
2.01525	0.1482511	
2.0153	0.148408	
2.01535	0.1485646	
2.0154	0.1487212	
2.01545	0.1488777	
2.0155	0.1490342	
2.01555	0.1491907	
2.0156	0.1493471	
2.01565	0.1495034	
2.0157	0.1496598	
2.01575	0.1498161	
2.0158	0.1499725	
2.01585	0.1501289	
2.0159	0.1502854	
2.01595	0.150442	
2.016	0.1505986	
2.01605	0.1507553	
2.0161	0.1509121	
2.01615	0.1510689	
2.0162	0.1512258	
2.01625	0.1513828	
2.0163	0.1515398	
2.01635	0.1516968	
2.0164	0.1518537	
2.01645	0.1520106	
2.0165	0.1521675	
2.01655	0.1523242	
2.0166	0.1524807	
2.01665	0.1526371	
2.0167	0.1527935	
2.01675	0.1529496	
2.0168	0.1531057	
2.01685	0.1532615	
2.0169	0.1534173	
2.01695	0.153573	
2.017	0.1537286	
2.01705	0.1538842	
2.0171	0.1540397	
2.01715	0.1541951	
2.0172	0.1543505	
2.01725	0.1545059	
2.0173	0.1546613	
2.01735	0.1548168	
2.0174	0.1549723	
2.01745	0.1551279	
2.0175	0.1552835	
2.01755	0.1554392	
2.0176	0.1555949	
2.01765	0.1557507	
2.0177	0.1559065	
2.01775	0.1560624	
2.0178	0.1562184	
2.01785	0.1563743	
2.0179	0.1565303	
2.01795	0.1566863	
2.018	0.1568422	
2.01805	0.156998	
2.0181	0.1571538	
2.01815	0.1573094	
2.0182	0.1574649	
2.01825	0.1576203	
2.0183	0.1577756	
2.01835	0.1579308	
2.0184	0.1580859	
2.01845	0.1582409	
2.0185	0.1583958	
2.01855	0.1585506	
2.0186	0.1587053	
2.01865	0.1588599	
2.0187	0.1590145	
2.01875	0.1591691	
2.0188	0.1593237	
2.01885	0.1594782	
2.0189	0.1596328	
2.01895	0.1597874	
2.019	0.159942	
2.01905	0.1600967	
2.0191	0.1602514	
2.01915	0.1604062	
2.0192	0.1605611	
2.01925	0.1607161	
2.0193	0.1608711	
2.01935	0.1610261	
2.0194	0.1611812	
2.01945	0.1613362	
2.0195	0.1614913	
2.01955	0.1616464	
2.0196	0.1618015	
2.01965	0.1619564	
2.0197	0.1621113	
2.01975	0.162266	
2.0198	0.1624207	
2.01985	0.1625752	
2.0199	0.1627296	
2.01995	0.1628838	
2.02	0.163038	
2.02005	0.1631919	
2.0201	0.1633458	
2.02015	0.1634996	
2.0202	0.1636533	
2.02025	0.1638069	
2.0203	0.1639605	
2.02035	0.1641141	
2.0204	0.1642676	
2.02045	0.1644212	
2.0205	0.1645747	
2.02055	0.1647284	
2.0206	0.1648821	
2.02065	0.1650359	
2.0207	0.1651896	
2.02075	0.1653434	
2.0208	0.1654973	
2.02085	0.1656512	
2.0209	0.1658052	
2.02095	0.1659593	
2.021	0.1661134	
2.02105	0.1662675	
2.0211	0.1664217	
2.02115	0.1665758	
2.0212	0.1667299	
2.02125	0.1668839	
2.0213	0.1670378	
2.02135	0.1671916	
2.0214	0.1673453	
2.02145	0.1674988	
2.0215	0.1676523	
2.02155	0.1678056	
2.0216	0.1679588	
2.02165	0.168112	
2.0217	0.168265	
2.02175	0.168418	
2.0218	0.168571	
2.02185	0.1687239	
2.0219	0.1688767	
2.02195	0.1690295	
2.022	0.1691823	
2.02205	0.1693352	
2.0221	0.169488	
2.02215	0.1696408	
2.0222	0.1697937	
2.02225	0.1699466	
2.0223	0.1700996	
2.02235	0.1702526	
2.0224	0.1704057	
2.02245	0.1705588	
2.0225	0.170712	
2.02255	0.1708652	
2.0226	0.1710185	
2.02265	0.1711717	
2.0227	0.171325	
2.02275	0.1714782	
2.0228	0.1716314	
2.02285	0.1717845	
2.0229	0.1719375	
2.02295	0.1720904	
2.023	0.1722431	
2.02305	0.1723958	
2.0231	0.1725483	
2.02315	0.1727007	
2.0232	0.1728531	
2.02325	0.1730054	
2.0233	0.1731575	
2.02335	0.1733097	
2.0234	0.1734617	
2.02345	0.1736137	
2.0235	0.1737656	
2.02355	0.1739175	
2.0236	0.1740694	
2.02365	0.1742214	
2.0237	0.1743733	
2.02375	0.1745253	
2.0238	0.1746773	
2.02385	0.1748293	
2.0239	0.1749814	
2.02395	0.1751336	
2.024	0.1752859	
2.02405	0.1754382	
2.0241	0.1755906	
2.02415	0.175743	
2.0242	0.1758954	
2.02425	0.1760479	
2.0243	0.1762003	
2.02435	0.1763527	
2.0244	0.1765051	
2.02445	0.1766573	
2.0245	0.1768094	
2.02455	0.1769613	
2.0246	0.1771132	
2.02465	0.1772649	
2.0247	0.1774166	
2.02475	0.1775682	
2.0248	0.1777197	
2.02485	0.177871	
2.0249	0.1780223	
2.02495	0.1781735	
2.025	0.1783247	
2.02505	0.1784758	
2.0251	0.1786268	
2.02515	0.1787779	
2.0252	0.1789289	
2.02525	0.1790799	
2.0253	0.179231	
2.02535	0.1793821	
2.0254	0.1795333	
2.02545	0.1796845	
2.0255	0.1798358	
2.02555	0.1799872	
2.0256	0.1801386	
2.02565	0.1802901	
2.0257	0.1804416	
2.02575	0.1805931	
2.0258	0.1807447	
2.02585	0.1808963	
2.0259	0.1810479	
2.02595	0.1811994	
2.026	0.1813509	
2.02605	0.1815023	
2.0261	0.1816535	
2.02615	0.1818047	
2.0262	0.1819557	
2.02625	0.1821065	
2.0263	0.1822573	
2.02635	0.182408	
2.0264	0.1825586	
2.02645	0.1827091	
2.0265	0.1828596	
2.02655	0.18301	
2.0266	0.1831603	
2.02665	0.1833106	
2.0267	0.183461	
2.02675	0.1836112	
2.0268	0.1837615	
2.02685	0.1839117	
2.0269	0.184062	
2.02695	0.1842123	
2.027	0.1843627	
2.02705	0.1845131	
2.0271	0.1846636	
2.02715	0.1848142	
2.0272	0.1849648	
2.02725	0.1851155	
2.0273	0.1852661	
2.02735	0.1854169	
2.0274	0.1855676	
2.02745	0.1857184	
2.0275	0.1858691	
2.02755	0.1860198	
2.0276	0.1861704	
2.02765	0.1863209	
2.0277	0.1864714	
2.02775	0.1866217	
2.0278	0.1867719	
2.02785	0.1869221	
2.0279	0.1870721	
2.02795	0.187222	
2.028	0.1873719	
2.02805	0.1875217	
2.0281	0.1876713	
2.02815	0.187821	
2.0282	0.1879705	
2.02825	0.1881199	
2.0283	0.1882694	
2.02835	0.1884188	
2.0284	0.1885682	
2.02845	0.1887177	
2.0285	0.1888672	
2.02855	0.1890167	
2.0286	0.1891664	
2.02865	0.1893161	
2.0287	0.1894659	
2.02875	0.1896157	
2.0288	0.1897656	
2.02885	0.1899155	
2.0289	0.1900654	
2.02895	0.1902153	
2.029	0.1903653	
2.02905	0.1905153	
2.0291	0.1906652	
2.02915	0.1908151	
2.0292	0.1909649	
2.02925	0.1911146	
2.0293	0.1912642	
2.02935	0.1914136	
2.0294	0.191563	
2.02945	0.1917123	
2.0295	0.1918615	
2.02955	0.1920106	
2.0296	0.1921596	
2.02965	0.1923086	
2.0297	0.1924575	
2.02975	0.1926064	
2.0298	0.1927551	
2.02985	0.1929039	
2.0299	0.1930526	
2.02995	0.1932013	
2.03	0.19335	
2.03005	0.1934988	
2.0301	0.1936475	
2.03015	0.1937963	
2.0302	0.1939451	
2.03025	0.194094	
2.0303	0.194243	
2.03035	0.194392	
2.0304	0.194541	
2.03045	0.1946901	
2.0305	0.1948392	
2.03055	0.1949883	
2.0306	0.1951375	
2.03065	0.1952867	
2.0307	0.1954358	
2.03075	0.195585	
2.0308	0.1957342	
2.03085	0.1958832	
2.0309	0.1960321	
2.03095	0.1961808	
2.031	0.1963295	
2.03105	0.196478	
2.0311	0.1966264	
2.03115	0.1967748	
2.0312	0.196923	
2.03125	0.1970712	
2.0313	0.1972193	
2.03135	0.1973674	
2.0314	0.1975154	
2.03145	0.1976634	
2.0315	0.1978113	
2.03155	0.1979592	
2.0316	0.1981072	
2.03165	0.1982552	
2.0317	0.1984032	
2.03175	0.1985513	
2.0318	0.1986993	
2.03185	0.1988474	
2.0319	0.1989956	
2.03195	0.1991438	
2.032	0.1992921	
2.03205	0.1994404	
2.0321	0.1995889	
2.03215	0.1997373	
2.0322	0.1998858	
2.03225	0.2000342	
2.0323	0.2001827	
2.03235	0.2003311	
2.0324	0.2004794	
2.03245	0.2006276	
2.0325	0.2007756	
2.03255	0.2009235	
2.0326	0.2010713	
2.03265	0.2012191	
2.0327	0.2013668	
2.03275	0.2015144	
2.0328	0.2016619	
2.03285	0.2018094	
2.0329	0.2019569	
2.03295	0.2021042	
2.033	0.2022515	
2.03305	0.2023987	
2.0331	0.202546	
2.03315	0.2026932	
2.0332	0.2028404	
2.03325	0.2029876	
2.0333	0.2031349	
2.03335	0.2032821	
2.0334	0.2034295	
2.03345	0.2035769	
2.0335	0.2037244	
2.03355	0.2038719	
2.0336	0.2040195	
2.03365	0.2041671	
2.0337	0.2043148	
2.03375	0.2044625	
2.0338	0.2046101	
2.03385	0.2047578	
2.0339	0.2049054	
2.03395	0.205053	
2.034	0.2052005	
2.03405	0.205348	
2.0341	0.2054953	
2.03415	0.2056425	
2.0342	0.2057896	
2.03425	0.2059366	
2.0343	0.2060836	
2.03435	0.2062306	
2.0344	0.2063774	
2.03445	0.2065242	
2.0345	0.2066709	
2.03455	0.2068175	
2.0346	0.2069642	
2.03465	0.2071107	
2.0347	0.2072573	
2.03475	0.2074038	
2.0348	0.2075503	
2.03485	0.2076969	
2.0349	0.2078434	
2.03495	0.20799	
2.035	0.2081366	
2.03505	0.2082832	
2.0351	0.2084299	
2.03515	0.2085766	
2.0352	0.2087235	
2.03525	0.2088703	
2.0353	0.2090172	
2.03535	0.2091642	
2.0354	0.2093112	
2.03545	0.2094581	
2.0355	0.2096051	
2.03555	0.209752	
2.0356	0.2098989	
2.03565	0.2100457	
2.0357	0.2101924	
2.03575	0.210339	
2.0358	0.2104855	
2.03585	0.2106318	
2.0359	0.2107781	
2.03595	0.2109244	
2.036	0.2110705	
2.03605	0.2112166	
2.0361	0.2113627	
2.03615	0.2115086	
2.0362	0.2116545	
2.03625	0.2118004	
2.0363	0.2119462	
2.03635	0.212092	
2.0364	0.2122378	
2.03645	0.2123837	
2.0365	0.2125296	
2.03655	0.2126754	
2.0366	0.2128213	
2.03665	0.2129673	
2.0367	0.2131133	
2.03675	0.2132594	
2.0368	0.2134055	
2.03685	0.2135517	
2.0369	0.2136979	
2.03695	0.2138441	
2.037	0.2139902	
2.03705	0.2141364	
2.0371	0.2142826	
2.03715	0.2144288	
2.0372	0.214575	
2.03725	0.2147211	
2.0373	0.214867	
2.03735	0.2150129	
2.0374	0.2151587	
2.03745	0.2153043	
2.0375	0.2154498	
2.03755	0.2155953	
2.0376	0.2157407	
2.03765	0.2158861	
2.0377	0.2160314	
2.03775	0.2161767	
2.0378	0.2163219	
2.03785	0.2164672	
2.0379	0.2166124	
2.03795	0.2167576	
2.038	0.2169028	
2.03805	0.217048	
2.0381	0.2171932	
2.03815	0.2173384	
2.0382	0.2174836	
2.03825	0.2176288	
2.0383	0.217774	
2.03835	0.2179193	
2.0384	0.2180646	
2.03845	0.21821	
2.0385	0.2183554	
2.03855	0.2185008	
2.0386	0.2186462	
2.03865	0.2187917	
2.0387	0.2189372	
2.03875	0.2190827	
2.0388	0.2192282	
2.03885	0.2193737	
2.0389	0.219519	
2.03895	0.2196643	
2.039	0.2198094	
2.03905	0.2199544	
2.0391	0.2200994	
2.03915	0.2202442	
2.0392	0.220389	
2.03925	0.2205337	
2.0393	0.2206785	
2.03935	0.2208231	
2.0394	0.2209677	
2.03945	0.2211123	
2.0395	0.2212568	
2.03955	0.2214013	
2.0396	0.2215458	
2.03965	0.2216903	
2.0397	0.2218348	
2.03975	0.2219793	
2.0398	0.2221239	
2.03985	0.2222684	
2.0399	0.222413	
2.03995	0.2225576	
2.04	0.2227022	
2.04005	0.2228469	
2.0401	0.2229916	
2.04015	0.2231364	
2.0402	0.2232812	
2.04025	0.2234261	
2.0403	0.2235709	
2.04035	0.2237158	
2.0404	0.2238605	
2.04045	0.2240053	
2.0405	0.2241499	
2.04055	0.2242945	
2.0406	0.224439	
2.04065	0.2245834	
2.0407	0.2247276	
2.04075	0.2248719	
2.0408	0.225016	
2.04085	0.2251601	
2.0409	0.2253042	
2.04095	0.2254482	
2.041	0.2255922	
2.04105	0.2257362	
2.0411	0.2258801	
2.04115	0.226024	
2.0412	0.2261678	
2.04125	0.2263117	
2.0413	0.2264555	
2.04135	0.2265993	
2.0414	0.2267432	
2.04145	0.226887	
2.0415	0.2270309	
2.04155	0.2271749	
2.0416	0.2273189	
2.04165	0.227463	
2.0417	0.2276071	
2.04175	0.2277512	
2.0418	0.2278953	
2.04185	0.2280395	
2.0419	0.2281836	
2.04195	0.2283278	
2.042	0.2284719	
2.04205	0.228616	
2.0421	0.22876	
2.04215	0.2289041	
2.0422	0.229048	
2.04225	0.2291919	
2.0423	0.2293356	
2.04235	0.2294792	
2.0424	0.2296228	
2.04245	0.2297662	
2.0425	0.2299097	
2.04255	0.2300531	
2.0426	0.2301964	
2.04265	0.2303396	
2.0427	0.2304829	
2.04275	0.2306261	
2.0428	0.2307693	
2.04285	0.2309124	
2.0429	0.2310556	
2.04295	0.2311987	
2.043	0.2313419	
2.04305	0.2314851	
2.0431	0.2316283	
2.04315	0.2317715	
2.0432	0.2319148	
2.04325	0.2320581	
2.0433	0.2322015	
2.04335	0.2323449	
2.0434	0.2324883	
2.04345	0.2326318	
2.0435	0.2327752	
2.04355	0.2329187	
2.0436	0.2330622	
2.04365	0.2332056	
2.0437	0.2333491	
2.04375	0.2334924	
2.0438	0.2336357	
2.04385	0.2337789	
2.0439	0.233922	
2.04395	0.2340651	
2.044	0.234208	
2.04405	0.2343509	
2.0441	0.2344938	
2.04415	0.2346366	
2.0442	0.2347794	
2.04425	0.2349221	
2.0443	0.2350648	
2.04435	0.2352075	
2.0444	0.2353502	
2.04445	0.2354928	
2.0445	0.2356355	
2.04455	0.2357782	
2.0446	0.2359208	
2.04465	0.2360634	
2.0447	0.236206	
2.04475	0.2363486	
2.0448	0.2364912	
2.04485	0.2366339	
2.0449	0.2367766	
2.04495	0.2369194	
2.045	0.2370622	
2.04505	0.2372049	
2.0451	0.2373476	
2.04515	0.2374904	
2.0452	0.2376332	
2.04525	0.237776	
2.0453	0.2379187	
2.04535	0.2380615	
2.0454	0.2382042	
2.04545	0.2383468	
2.0455	0.2384894	
2.04555	0.2386319	
2.0456	0.2387742	
2.04565	0.2389165	
2.0457	0.2390587	
2.04575	0.2392009	
2.0458	0.2393431	
2.04585	0.2394852	
2.0459	0.2396273	
2.04595	0.2397694	
2.046	0.2399115	
2.04605	0.2400535	
2.0461	0.2401955	
2.04615	0.2403375	
2.0462	0.2404795	
2.04625	0.2406215	
2.0463	0.2407635	
2.04635	0.2409054	
2.0464	0.2410475	
2.04645	0.2411895	
2.0465	0.2413316	
2.04655	0.2414737	
2.0466	0.2416158	
2.04665	0.2417579	
2.0467	0.2419	
2.04675	0.2420422	
2.0468	0.2421843	
2.04685	0.2423265	
2.0469	0.2424687	
2.04695	0.2426108	
2.047	0.2427528	
2.04705	0.2428948	
2.0471	0.2430368	
2.04715	0.2431788	
2.0472	0.2433206	
2.04725	0.2434624	
2.0473	0.243604	
2.04735	0.2437457	
2.0474	0.2438872	
2.04745	0.2440287	
2.0475	0.2441702	
2.04755	0.2443117	
2.0476	0.2444531	
2.04765	0.2445946	
2.0477	0.244736	
2.04775	0.2448774	
2.0478	0.2450188	
2.04785	0.2451601	
2.0479	0.2453015	
2.04795	0.2454428	
2.048	0.2455842	
2.04805	0.2457255	
2.0481	0.2458669	
2.04815	0.2460082	
2.0482	0.2461496	
2.04825	0.2462911	
2.0483	0.2464325	
2.04835	0.2465739	
2.0484	0.2467153	
2.04845	0.2468567	
2.0485	0.2469982	
2.04855	0.2471396	
2.0486	0.247281	
2.04865	0.2474224	
2.0487	0.2475637	
2.04875	0.2477051	
2.0488	0.2478463	
2.04885	0.2479874	
2.0489	0.2481285	
2.04895	0.2482694	
2.049	0.2484104	
2.04905	0.2485513	
2.0491	0.2486922	
2.04915	0.2488331	
2.0492	0.248974	
2.04925	0.2491148	
2.0493	0.2492557	
2.04935	0.2493965	
2.0494	0.2495373	
2.04945	0.2496781	
2.0495	0.2498189	
2.04955	0.2499597	
2.0496	0.2501004	
2.04965	0.2502412	
2.0497	0.2503819	
2.04975	0.2505226	
2.0498	0.2506633	
2.04985	0.250804	
2.0499	0.2509447	
2.04995	0.2510854	
2.05	0.2512261	
2.05005	0.2513667	
2.0501	0.2515074	
2.05015	0.2516481	
2.0502	0.2517888	
2.05025	0.2519295	
2.0503	0.2520702	
2.05035	0.2522108	
2.0504	0.2523515	
2.05045	0.2524921	
2.0505	0.2526327	
2.05055	0.2527732	
2.0506	0.2529136	
2.05065	0.2530539	
2.0507	0.2531941	
2.05075	0.2533343	
2.0508	0.2534746	
2.05085	0.2536148	
2.0509	0.2537551	
2.05095	0.2538954	
2.051	0.2540356	
2.05105	0.2541758	
2.0511	0.254316	
2.05115	0.2544561	
2.0512	0.2545962	
2.05125	0.2547362	
2.0513	0.2548763	
2.05135	0.2550163	
2.0514	0.2551562	
2.05145	0.2552962	
2.0515	0.2554361	
2.05155	0.2555761	
2.0516	0.2557162	
2.05165	0.2558562	
2.0517	0.2559963	
2.05175	0.2561363	
2.0518	0.2562762	
2.05185	0.2564161	
2.0519	0.2565559	
2.05195	0.2566958	
2.052	0.2568356	
2.05205	0.2569753	
2.0521	0.257115	
2.05215	0.2572548	
2.0522	0.2573945	
2.05225	0.2575341	
2.0523	0.2576738	
2.05235	0.2578134	
2.0524	0.257953	
2.05245	0.2580926	
2.0525	0.2582321	
2.05255	0.2583717	
2.0526	0.2585111	
2.05265	0.2586506	
2.0527	0.25879	
2.05275	0.2589294	
2.0528	0.2590687	
2.05285	0.2592081	
2.0529	0.2593474	
2.05295	0.2594867	
2.053	0.259626	
2.05305	0.2597653	
2.0531	0.2599046	
2.05315	0.2600439	
2.0532	0.2601832	
2.05325	0.2603225	
2.0533	0.2604617	
2.05335	0.260601	
2.0534	0.2607403	
2.05345	0.2608795	
2.0535	0.2610187	
2.05355	0.2611579	
2.0536	0.2612971	
2.05365	0.2614362	
2.0537	0.2615753	
2.05375	0.2617144	
2.0538	0.2618535	
2.05385	0.2619925	
2.0539	0.2621315	
2.05395	0.2622705	
2.054	0.2624094	
2.05405	0.2625483	
2.0541	0.2626872	
2.05415	0.2628261	
2.0542	0.262965	
2.05425	0.2631039	
2.0543	0.2632428	
2.05435	0.2633816	
2.0544	0.2635203	
2.05445	0.2636591	
2.0545	0.2637978	
2.05455	0.2639364	
2.0546	0.264075	
2.05465	0.2642136	
2.0547	0.2643522	
2.05475	0.2644908	
2.0548	0.2646294	
2.05485	0.264768	
2.0549	0.2649066	
2.05495	0.2650451	
2.055	0.2651836	
2.05505	0.2653221	
2.0551	0.2654605	
2.05515	0.2655989	
2.0552	0.2657372	
2.05525	0.2658756	
2.0553	0.266014	
2.05535	0.2661524	
2.0554	0.2662906	
2.05545	0.2664289	
2.0555	0.2665672	
2.05555	0.2667054	
2.0556	0.2668436	
2.05565	0.2669818	
2.0557	0.26712	
2.05575	0.2672581	
2.0558	0.2673962	
2.05585	0.2675343	
2.0559	0.2676724	
2.05595	0.2678105	
2.056	0.2679485	
2.05605	0.2680866	
2.0561	0.2682245	
2.05615	0.2683625	
2.0562	0.2685004	
2.05625	0.2686383	
2.0563	0.2687762	
2.05635	0.2689141	
2.0564	0.269052	
2.05645	0.2691899	
2.0565	0.2693278	
2.05655	0.2694655	
2.0566	0.2696033	
2.05665	0.269741	
2.0567	0.2698787	
2.05675	0.2700164	
2.0568	0.270154	
2.05685	0.2702916	
2.0569	0.2704292	
2.05695	0.2705667	
2.057	0.2707042	
2.05705	0.2708417	
2.0571	0.2709792	
2.05715	0.2711166	
2.0572	0.2712539	
2.05725	0.2713913	
2.0573	0.2715288	
2.05735	0.2716661	
2.0574	0.2718035	
2.05745	0.2719408	
2.0575	0.2720781	
2.05755	0.2722153	
2.0576	0.2723525	
2.05765	0.2724897	
2.0577	0.2726269	
2.05775	0.2727641	
2.0578	0.2729012	
2.05785	0.2730384	
2.0579	0.2731755	
2.05795	0.2733126	
2.058	0.2734497	
2.05805	0.2735868	
2.0581	0.2737237	
2.05815	0.2738607	
2.0582	0.2739976	
2.05825	0.2741345	
2.0583	0.2742714	
2.05835	0.2744082	
2.0584	0.274545	
2.05845	0.2746818	
2.0585	0.2748186	
2.05855	0.2749553	
2.0586	0.275092	
2.05865	0.2752287	
2.0587	0.2753654	
2.05875	0.2755021	
2.0588	0.2756387	
2.05885	0.2757753	
2.0589	0.2759119	
