Time	LH_HipZ	
2.0156	0.1517403	
2.01565	0.1518962	
2.0157	0.1520521	
2.01575	0.1522081	
2.0158	0.152364	
2.01585	0.1525201	
2.0159	0.1526762	
2.01595	0.1528325	
2.016	0.1529887	
2.01605	0.1531451	
2.0161	0.1533015	
2.01615	0.1534579	
2.0162	0.1536144	
2.01625	0.1537708	
2.0163	0.1539273	
2.01635	0.1540838	
2.0164	0.1542402	
2.01645	0.1543964	
2.0165	0.1545526	
2.01655	0.1547086	
2.0166	0.1548645	
2.01665	0.1550204	
2.0167	0.1551761	
2.01675	0.1553317	
2.0168	0.1554872	
2.01685	0.1556426	
2.0169	0.1557979	
2.01695	0.155953	
2.017	0.1561081	
2.01705	0.1562631	
2.0171	0.1564181	
2.01715	0.156573	
2.0172	0.156728	
2.01725	0.1568829	
2.0173	0.1570379	
2.01735	0.1571929	
2.0174	0.157348	
2.01745	0.1575032	
2.0175	0.1576584	
2.01755	0.1578137	
2.0176	0.1579691	
2.01765	0.1581245	
2.0177	0.15828	
2.01775	0.1584355	
2.0178	0.1585911	
2.01785	0.1587467	
2.0179	0.1589023	
2.01795	0.1590578	
2.018	0.1592132	
2.01805	0.1593685	
2.0181	0.1595237	
2.01815	0.1596787	
2.0182	0.1598337	
2.01825	0.1599885	
2.0183	0.1601432	
2.01835	0.1602978	
2.0184	0.1604522	
2.01845	0.1606066	
2.0185	0.1607608	
2.01855	0.160915	
2.0186	0.1610692	
2.01865	0.1612232	
2.0187	0.1613773	
2.01875	0.1615313	
2.0188	0.1616853	
2.01885	0.1618394	
2.0189	0.1619936	
2.01895	0.1621477	
2.019	0.162302	
2.01905	0.1624563	
2.0191	0.1626107	
2.01915	0.1627651	
2.0192	0.1629196	
2.01925	0.1630741	
2.0193	0.1632287	
2.01935	0.1633833	
2.0194	0.1635379	
2.01945	0.1636925	
2.0195	0.1638471	
2.01955	0.1640017	
2.0196	0.1641561	
2.01965	0.1643104	
2.0197	0.1644647	
2.01975	0.1646188	
2.0198	0.1647728	
2.01985	0.1649267	
2.0199	0.1650805	
2.01995	0.1652341	
2.02	0.1653877	
2.02005	0.1655411	
2.0201	0.1656944	
2.02015	0.1658477	
2.0202	0.1660009	
2.02025	0.1661541	
2.0203	0.1663073	
2.02035	0.1664605	
2.0204	0.1666137	
2.02045	0.1667669	
2.0205	0.1669202	
2.02055	0.1670734	
2.0206	0.1672267	
2.02065	0.1673801	
2.0207	0.1675335	
2.02075	0.1676871	
2.0208	0.1678407	
2.02085	0.1679943	
2.0209	0.168148	
2.02095	0.1683017	
2.021	0.1684556	
2.02105	0.1686093	
2.0211	0.168763	
2.02115	0.1689167	
2.0212	0.1690701	
2.02125	0.1692235	
2.0213	0.1693767	
2.02135	0.1695298	
2.0214	0.1696829	
2.02145	0.1698358	
2.0215	0.1699886	
2.02155	0.1701413	
2.0216	0.1702939	
2.02165	0.1704465	
2.0217	0.1705989	
2.02175	0.1707513	
2.0218	0.1709036	
2.02185	0.1710559	
2.0219	0.1712082	
2.02195	0.1713605	
2.022	0.1715129	
2.02205	0.1716653	
2.0221	0.1718177	
2.02215	0.1719702	
2.0222	0.1721228	
2.02225	0.1722755	
2.0223	0.1724281	
2.02235	0.1725809	
2.0224	0.1727337	
2.02245	0.1728866	
2.0225	0.1730395	
2.02255	0.1731925	
2.0226	0.1733454	
2.02265	0.1734984	
2.0227	0.1736513	
2.02275	0.173804	
2.0228	0.1739566	
2.02285	0.1741091	
2.0229	0.1742615	
2.02295	0.1744138	
2.023	0.1745659	
2.02305	0.1747179	
2.0231	0.1748699	
2.02315	0.1750217	
2.0232	0.1751735	
2.02325	0.1753252	
2.0233	0.1754768	
2.02335	0.1756283	
2.0234	0.1757798	
2.02345	0.1759313	
2.0235	0.1760828	
2.02355	0.1762343	
2.0236	0.1763858	
2.02365	0.1765374	
2.0237	0.176689	
2.02375	0.1768406	
2.0238	0.1769922	
2.02385	0.177144	
2.0239	0.1772958	
2.02395	0.1774478	
2.024	0.1775997	
2.02405	0.1777518	
2.0241	0.1779039	
2.02415	0.178056	
2.0242	0.178208	
2.02425	0.17836	
2.0243	0.178512	
2.02435	0.1786638	
2.0244	0.1788155	
2.02445	0.1789671	
2.0245	0.1791185	
2.02455	0.1792699	
2.0246	0.1794212	
2.02465	0.1795724	
2.0247	0.1797234	
2.02475	0.1798744	
2.0248	0.1800252	
2.02485	0.180176	
2.0249	0.1803267	
2.02495	0.1804774	
2.025	0.1806281	
2.02505	0.1807787	
2.0251	0.1809292	
2.02515	0.1810798	
2.0252	0.1812305	
2.02525	0.1813812	
2.0253	0.1815321	
2.02535	0.181683	
2.0254	0.1818339	
2.02545	0.181985	
2.0255	0.1821361	
2.02555	0.1822872	
2.0256	0.1824384	
2.02565	0.1825897	
2.0257	0.1827409	
2.02575	0.1828921	
2.0258	0.1830433	
2.02585	0.1831946	
2.0259	0.1833457	
2.02595	0.1834968	
2.026	0.1836477	
2.02605	0.1837985	
2.0261	0.1839492	
2.02615	0.1840997	
2.0262	0.1842502	
2.02625	0.1844006	
2.0263	0.1845509	
2.02635	0.1847011	
2.0264	0.1848512	
2.02645	0.1850011	
2.0265	0.1851511	
2.02655	0.185301	
2.0266	0.1854509	
2.02665	0.1856008	
2.0267	0.1857507	
2.02675	0.1859006	
2.0268	0.1860505	
2.02685	0.1862004	
2.0269	0.1863504	
2.02695	0.1865004	
2.027	0.1866505	
2.02705	0.1868007	
2.0271	0.1869509	
2.02715	0.1871012	
2.0272	0.1872515	
2.02725	0.187402	
2.0273	0.1875524	
2.02735	0.1877029	
2.0274	0.1878533	
2.02745	0.1880037	
2.0275	0.188154	
2.02755	0.1883042	
2.0276	0.1884542	
2.02765	0.1886041	
2.0277	0.1887539	
2.02775	0.1889036	
2.0278	0.1890532	
2.02785	0.1892027	
2.0279	0.1893522	
2.02795	0.1895015	
2.028	0.1896508	
2.02805	0.1898001	
2.0281	0.1899493	
2.02815	0.1900984	
2.0282	0.1902475	
2.02825	0.1903966	
2.0283	0.1905456	
2.02835	0.1906947	
2.0284	0.1908438	
2.02845	0.1909929	
2.0285	0.1911421	
2.02855	0.1912913	
2.0286	0.1914407	
2.02865	0.1915901	
2.0287	0.1917396	
2.02875	0.1918892	
2.0288	0.1920388	
2.02885	0.1921884	
2.0289	0.1923381	
2.02895	0.1924877	
2.029	0.1926373	
2.02905	0.1927869	
2.0291	0.1929364	
2.02915	0.1930857	
2.0292	0.193235	
2.02925	0.1933842	
2.0293	0.1935332	
2.02935	0.1936821	
2.0294	0.193831	
2.02945	0.1939798	
2.0295	0.1941285	
2.02955	0.1942771	
2.0296	0.1944256	
2.02965	0.1945741	
2.0297	0.1947224	
2.02975	0.1948708	
2.0298	0.1950191	
2.02985	0.1951674	
2.0299	0.1953157	
2.02995	0.195464	
2.03	0.1956124	
2.03005	0.1957608	
2.0301	0.1959092	
2.03015	0.1960578	
2.0302	0.1962064	
2.03025	0.196355	
2.0303	0.1965037	
2.03035	0.1966525	
2.0304	0.1968013	
2.03045	0.1969502	
2.0305	0.1970991	
2.03055	0.1972479	
2.0306	0.1973968	
2.03065	0.1975456	
2.0307	0.1976944	
2.03075	0.1978431	
2.0308	0.1979916	
2.03085	0.19814	
2.0309	0.1982883	
2.03095	0.1984364	
2.031	0.1985845	
2.03105	0.1987326	
2.0311	0.1988805	
2.03115	0.1990284	
2.0312	0.1991762	
2.03125	0.1993239	
2.0313	0.1994716	
2.03135	0.1996192	
2.0314	0.1997668	
2.03145	0.1999144	
2.0315	0.200062	
2.03155	0.2002096	
2.0316	0.2003572	
2.03165	0.2005048	
2.0317	0.2006525	
2.03175	0.2008003	
2.0318	0.2009481	
2.03185	0.2010959	
2.0319	0.2012439	
2.03195	0.201392	
2.032	0.2015401	
2.03205	0.2016882	
2.0321	0.2018363	
2.03215	0.2019845	
2.0322	0.2021325	
2.03225	0.2022806	
2.0323	0.2024285	
2.03235	0.2025764	
2.0324	0.2027241	
2.03245	0.2028717	
2.0325	0.2030192	
2.03255	0.2031666	
2.0326	0.2033139	
2.03265	0.2034612	
2.0327	0.2036083	
2.03275	0.2037555	
2.0328	0.2039025	
2.03285	0.2040494	
2.0329	0.2041963	
2.03295	0.2043432	
2.033	0.2044901	
2.03305	0.2046369	
2.0331	0.2047838	
2.03315	0.2049307	
2.0332	0.2050776	
2.03325	0.2052246	
2.0333	0.2053717	
2.03335	0.2055187	
2.0334	0.2056659	
2.03345	0.2058131	
2.0335	0.2059603	
2.03355	0.2061076	
2.0336	0.2062549	
2.03365	0.2064023	
2.0337	0.2065496	
2.03375	0.206697	
2.0338	0.2068444	
2.03385	0.2069917	
2.0339	0.2071389	
2.03395	0.207286	
2.034	0.207433	
2.03405	0.2075799	
2.0341	0.2077266	
2.03415	0.2078733	
2.0342	0.2080199	
2.03425	0.2081664	
2.0343	0.2083128	
2.03435	0.2084592	
2.0344	0.2086055	
2.03445	0.2087517	
2.0345	0.2088979	
2.03455	0.2090441	
2.0346	0.2091902	
2.03465	0.2093364	
2.0347	0.2094825	
2.03475	0.2096287	
2.0348	0.2097749	
2.03485	0.2099212	
2.0349	0.2100675	
2.03495	0.2102139	
2.035	0.2103603	
2.03505	0.2105069	
2.0351	0.2106535	
2.03515	0.2108001	
2.0352	0.2109467	
2.03525	0.2110934	
2.0353	0.2112402	
2.03535	0.2113869	
2.0354	0.2115335	
2.03545	0.2116802	
2.0355	0.2118268	
2.03555	0.2119732	
2.0356	0.2121195	
2.03565	0.2122657	
2.0357	0.2124117	
2.03575	0.2125577	
2.0358	0.2127036	
2.03585	0.2128495	
2.0359	0.2129953	
2.03595	0.2131409	
2.036	0.2132866	
2.03605	0.2134322	
2.0361	0.2135777	
2.03615	0.2137232	
2.0362	0.2138687	
2.03625	0.2140141	
2.0363	0.2141596	
2.03635	0.2143051	
2.0364	0.2144506	
2.03645	0.2145961	
2.0365	0.2147417	
2.03655	0.2148872	
2.0366	0.2150329	
2.03665	0.2151787	
2.0367	0.2153245	
2.03675	0.2154703	
2.0368	0.2156162	
2.03685	0.2157621	
2.0369	0.2159081	
2.03695	0.216054	
2.037	0.2162	
2.03705	0.2163459	
2.0371	0.2164918	
2.03715	0.2166376	
2.0372	0.2167832	
2.03725	0.2169287	
2.0373	0.2170741	
2.03735	0.2172195	
2.0374	0.2173648	
2.03745	0.2175099	
2.0375	0.2176551	
2.03755	0.2178001	
2.0376	0.2179451	
2.03765	0.21809	
2.0377	0.218235	
2.03775	0.2183799	
2.0378	0.2185247	
2.03785	0.2186696	
2.0379	0.2188144	
2.03795	0.2189592	
2.038	0.2191041	
2.03805	0.219249	
2.0381	0.2193939	
2.03815	0.2195388	
2.0382	0.2196838	
2.03825	0.2198289	
2.0383	0.219974	
2.03835	0.2201192	
2.0384	0.2202644	
2.03845	0.2204097	
2.0385	0.2205549	
2.03855	0.2207002	
2.0386	0.2208455	
2.03865	0.2209907	
2.0387	0.2211359	
2.03875	0.221281	
2.0388	0.2214259	
2.03885	0.2215707	
2.0389	0.2217154	
2.03895	0.2218601	
2.039	0.2220046	
2.03905	0.2221491	
2.0391	0.2222935	
2.03915	0.2224379	
2.0392	0.2225823	
2.03925	0.2227266	
2.0393	0.2228709	
2.03935	0.2230151	
2.0394	0.2231594	
2.03945	0.2233035	
2.0395	0.2234477	
2.03955	0.2235918	
2.0396	0.223736	
2.03965	0.2238802	
2.0397	0.2240244	
2.03975	0.2241687	
2.0398	0.224313	
2.03985	0.2244574	
2.0399	0.2246018	
2.03995	0.2247463	
2.04	0.2248908	
2.04005	0.2250353	
2.0401	0.2251799	
2.04015	0.2253244	
2.0402	0.225469	
2.04025	0.2256135	
2.0403	0.225758	
2.04035	0.2259024	
2.0404	0.2260468	
2.04045	0.2261909	
2.0405	0.2263351	
2.04055	0.2264791	
2.0406	0.226623	
2.04065	0.2267668	
2.0407	0.2269106	
2.04075	0.2270543	
2.0408	0.227198	
2.04085	0.2273417	
2.0409	0.2274853	
2.04095	0.2276289	
2.041	0.2277725	
2.04105	0.227916	
2.0411	0.2280596	
2.04115	0.2282032	
2.0412	0.2283467	
2.04125	0.2284903	
2.0413	0.2286339	
2.04135	0.2287775	
2.0414	0.2289212	
2.04145	0.229065	
2.0415	0.2292088	
2.04155	0.2293526	
2.0416	0.2294965	
2.04165	0.2296403	
2.0417	0.2297842	
2.04175	0.2299282	
2.0418	0.2300721	
2.04185	0.230216	
2.0419	0.2303599	
2.04195	0.2305037	
2.042	0.2306474	
2.04205	0.230791	
2.0421	0.2309344	
2.04215	0.2310778	
2.0422	0.2312211	
2.04225	0.2313643	
2.0423	0.2315074	
2.04235	0.2316506	
2.0424	0.2317937	
2.04245	0.2319368	
2.0425	0.2320798	
2.04255	0.2322227	
2.0426	0.2323657	
2.04265	0.2325086	
2.0427	0.2326514	
2.04275	0.2327943	
2.0428	0.2329373	
2.04285	0.2330802	
2.0429	0.2332232	
2.04295	0.2333661	
2.043	0.2335091	
2.04305	0.2336522	
2.0431	0.2337953	
2.04315	0.2339385	
2.0432	0.2340816	
2.04325	0.2342248	
2.0433	0.234368	
2.04335	0.2345113	
2.0434	0.2346545	
2.04345	0.2347978	
2.0435	0.234941	
2.04355	0.2350843	
2.0436	0.2352274	
2.04365	0.2353704	
2.0437	0.2355134	
2.04375	0.2356562	
2.0438	0.235799	
2.04385	0.2359416	
2.0439	0.2360842	
2.04395	0.2362267	
2.044	0.2363692	
2.04405	0.2365116	
2.0441	0.236654	
2.04415	0.2367963	
2.0442	0.2369387	
2.04425	0.237081	
2.0443	0.2372233	
2.04435	0.2373656	
2.0444	0.2375079	
2.04445	0.2376502	
2.0445	0.2377925	
2.04455	0.2379349	
2.0446	0.2380772	
2.04465	0.2382196	
2.0447	0.2383621	
2.04475	0.2385045	
2.0448	0.238647	
2.04485	0.2387896	
2.0449	0.2389321	
2.04495	0.2390748	
2.045	0.2392173	
2.04505	0.2393599	
2.0451	0.2395025	
2.04515	0.239645	
2.0452	0.2397875	
2.04525	0.23993	
2.0453	0.2400724	
2.04535	0.2402147	
2.0454	0.2403568	
2.04545	0.2404988	
2.0455	0.2406408	
2.04555	0.2407827	
2.0456	0.2409245	
2.04565	0.2410664	
2.0457	0.2412082	
2.04575	0.24135	
2.0458	0.2414917	
2.04585	0.2416334	
2.0459	0.2417751	
2.04595	0.2419168	
2.046	0.2420585	
2.04605	0.2422002	
2.0461	0.2423419	
2.04615	0.2424836	
2.0462	0.2426254	
2.04625	0.2427672	
2.0463	0.242909	
2.04635	0.2430508	
2.0464	0.2431927	
2.04645	0.2433346	
2.0465	0.2434765	
2.04655	0.2436185	
2.0466	0.2437604	
2.04665	0.2439024	
2.0467	0.2440443	
2.04675	0.2441861	
2.0468	0.244328	
2.04685	0.2444699	
2.0469	0.2446117	
2.04695	0.2447534	
2.047	0.2448949	
2.04705	0.2450364	
2.0471	0.2451778	
2.04715	0.2453191	
2.0472	0.2454604	
2.04725	0.2456016	
2.0473	0.2457428	
2.04735	0.245884	
2.0474	0.2460252	
2.04745	0.2461663	
2.0475	0.2463073	
2.04755	0.2464484	
2.0476	0.2465894	
2.04765	0.2467305	
2.0477	0.2468715	
2.04775	0.2470125	
2.0478	0.2471536	
2.04785	0.2472946	
2.0479	0.2474358	
2.04795	0.2475769	
2.048	0.2477181	
2.04805	0.2478593	
2.0481	0.2480004	
2.04815	0.2481416	
2.0482	0.2482828	
2.04825	0.2484241	
2.0483	0.2485654	
2.04835	0.2487066	
2.0484	0.2488478	
2.04845	0.248989	
2.0485	0.2491302	
2.04855	0.2492713	
2.0486	0.2494123	
2.04865	0.2495533	
2.0487	0.2496941	
2.04875	0.2498348	
2.0488	0.2499755	
2.04885	0.2501161	
2.0489	0.2502567	
2.04895	0.2503973	
2.049	0.2505378	
2.04905	0.2506784	
2.0491	0.2508189	
2.04915	0.2509594	
2.0492	0.2510998	
2.04925	0.2512402	
2.0493	0.2513806	
2.04935	0.251521	
2.0494	0.2516614	
2.04945	0.2518018	
2.0495	0.2519422	
2.04955	0.2520826	
2.0496	0.2522231	
2.04965	0.2523636	
2.0497	0.2525041	
2.04975	0.2526446	
2.0498	0.2527851	
2.04985	0.2529257	
2.0499	0.2530662	
2.04995	0.2532067	
2.05	0.2533473	
2.05005	0.2534878	
2.0501	0.2536283	
2.05015	0.2537687	
2.0502	0.253909	
2.05025	0.2540493	
2.0503	0.2541895	
2.05035	0.2543296	
2.0504	0.2544696	
2.05045	0.2546096	
2.0505	0.2547496	
2.05055	0.2548895	
2.0506	0.2550294	
2.05065	0.2551692	
2.0507	0.255309	
2.05075	0.2554488	
2.0508	0.2555886	
2.05085	0.2557284	
2.0509	0.2558682	
2.05095	0.256008	
2.051	0.2561478	
2.05105	0.2562877	
2.0511	0.2564274	
2.05115	0.2565672	
2.0512	0.2567069	
2.05125	0.2568466	
2.0513	0.2569863	
2.05135	0.257126	
2.0514	0.2572658	
2.05145	0.2574055	
2.0515	0.2575454	
2.05155	0.2576851	
2.0516	0.2578249	
2.05165	0.2579647	
2.0517	0.2581044	
2.05175	0.2582441	
2.0518	0.2583838	
2.05185	0.2585234	
2.0519	0.2586631	
2.05195	0.2588026	
2.052	0.258942	
2.05205	0.2590814	
2.0521	0.2592207	
2.05215	0.2593599	
2.0522	0.2594991	
2.05225	0.2596383	
2.0523	0.2597774	
2.05235	0.2599166	
2.0524	0.2600558	
2.05245	0.2601949	
2.0525	0.260334	
2.05255	0.2604732	
2.0526	0.2606123	
2.05265	0.2607514	
2.0527	0.2608905	
2.05275	0.2610295	
2.0528	0.2611684	
2.05285	0.2613074	
2.0529	0.2614464	
2.05295	0.2615853	
2.053	0.2617243	
2.05305	0.2618633	
2.0531	0.2620023	
2.05315	0.2621413	
2.0532	0.2622802	
2.05325	0.2624191	
2.0533	0.2625581	
2.05335	0.262697	
2.0534	0.2628359	
2.05345	0.2629749	
2.0535	0.2631138	
2.05355	0.2632526	
2.0536	0.2633915	
2.05365	0.2635302	
2.0537	0.2636689	
2.05375	0.2638075	
2.0538	0.263946	
2.05385	0.2640845	
2.0539	0.2642229	
2.05395	0.2643613	
2.054	0.2644998	
2.05405	0.2646382	
2.0541	0.2647766	
2.05415	0.2649149	
2.0542	0.2650532	
2.05425	0.2651916	
2.0543	0.2653298	
2.05435	0.2654682	
2.0544	0.2656065	
2.05445	0.2657447	
2.0545	0.265883	
2.05455	0.2660212	
2.0546	0.2661595	
2.05465	0.2662978	
2.0547	0.266436	
2.05475	0.2665742	
2.0548	0.2667124	
2.05485	0.2668506	
2.0549	0.2669888	
2.05495	0.2671269	
2.055	0.2672649	
2.05505	0.2674029	
2.0551	0.2675408	
2.05515	0.2676787	
2.0552	0.2678166	
2.05525	0.2679545	
2.0553	0.2680924	
2.05535	0.2682302	
2.0554	0.268368	
2.05545	0.2685059	
2.0555	0.2686437	
2.05555	0.2687815	
2.0556	0.2689193	
2.05565	0.269057	
2.0557	0.2691946	
2.05575	0.2693323	
2.0558	0.2694699	
2.05585	0.2696075	
2.0559	0.2697451	
2.05595	0.2698827	
2.056	0.2700202	
2.05605	0.2701577	
2.0561	0.2702951	
2.05615	0.2704326	
2.0562	0.27057	
2.05625	0.2707075	
2.0563	0.2708449	
2.05635	0.2709824	
2.0564	0.2711197	
2.05645	0.2712571	
2.0565	0.2713944	
2.05655	0.2715317	
2.0566	0.2716689	
2.05665	0.2718061	
2.0567	0.2719433	
2.05675	0.2720806	
2.0568	0.2722178	
2.05685	0.272355	
2.0569	0.2724923	
2.05695	0.2726294	
2.057	0.2727666	
2.05705	0.2729036	
2.0571	0.2730406	
2.05715	0.2731775	
2.0572	0.2733144	
2.05725	0.2734514	
2.0573	0.2735883	
2.05735	0.2737252	
2.0574	0.2738622	
2.05745	0.273999	
2.0575	0.2741359	
2.05755	0.2742727	
2.0576	0.2744095	
2.05765	0.2745462	
2.0577	0.2746829	
2.05775	0.2748196	
2.0578	0.2749563	
2.05785	0.2750929	
2.0579	0.2752295	
2.05795	0.2753661	
2.058	0.2755027	
2.05805	0.2756392	
2.0581	0.2757758	
2.05815	0.2759123	
2.0582	0.2760488	
2.05825	0.2761853	
2.0583	0.2763217	
2.05835	0.2764581	
2.0584	0.2765944	
2.05845	0.2767307	
2.0585	0.276867	
2.05855	0.2770033	
2.0586	0.2771395	
2.05865	0.2772756	
2.0587	0.2774118	
2.05875	0.277548	
2.0588	0.2776842	
2.05885	0.2778203	
2.0589	0.2779564	
