Time	LH_HipZ	
2.00865	0.1297254	
2.0087	0.129886	
2.00875	0.1300466	
2.0088	0.1302073	
2.00885	0.1303681	
2.0089	0.1305289	
2.00895	0.1306898	
2.009	0.1308508	
2.00905	0.1310119	
2.0091	0.131173	
2.00915	0.131334	
2.0092	0.1314951	
2.00925	0.1316562	
2.0093	0.1318173	
2.00935	0.1319783	
2.0094	0.1321391	
2.00945	0.1322999	
2.0095	0.1324606	
2.00955	0.1326211	
2.0096	0.1327816	
2.00965	0.1329418	
2.0097	0.133102	
2.00975	0.133262	
2.0098	0.1334219	
2.00985	0.1335817	
2.0099	0.1337413	
2.00995	0.1339009	
2.01	0.1340604	
2.01005	0.1342199	
2.0101	0.1343794	
2.01015	0.1345389	
2.0102	0.1346984	
2.01025	0.1348579	
2.0103	0.1350174	
2.01035	0.1351771	
2.0104	0.1353368	
2.01045	0.1354965	
2.0105	0.1356564	
2.01055	0.1358163	
2.0106	0.1359763	
2.01065	0.1361364	
2.0107	0.1362965	
2.01075	0.1364566	
2.0108	0.1366168	
2.01085	0.1367769	
2.0109	0.1369369	
2.01095	0.1370969	
2.011	0.1372567	
2.01105	0.1374165	
2.0111	0.1375761	
2.01115	0.1377356	
2.0112	0.137895	
2.01125	0.1380541	
2.0113	0.1382131	
2.01135	0.138372	
2.0114	0.1385308	
2.01145	0.1386895	
2.0115	0.1388481	
2.01155	0.1390066	
2.0116	0.1391651	
2.01165	0.1393235	
2.0117	0.139482	
2.01175	0.1396405	
2.0118	0.139799	
2.01185	0.1399576	
2.0119	0.1401162	
2.01195	0.1402749	
2.012	0.1404336	
2.01205	0.1405924	
2.0121	0.1407513	
2.01215	0.1409102	
2.0122	0.1410692	
2.01225	0.1412283	
2.0123	0.1413873	
2.01235	0.1415464	
2.0124	0.1417055	
2.01245	0.1418645	
2.0125	0.1420234	
2.01255	0.1421822	
2.0126	0.1423409	
2.01265	0.1424995	
2.0127	0.142658	
2.01275	0.1428163	
2.0128	0.1429745	
2.01285	0.1431325	
2.0129	0.1432904	
2.01295	0.1434482	
2.013	0.1436059	
2.01305	0.1437636	
2.0131	0.1439211	
2.01315	0.1440786	
2.0132	0.1442361	
2.01325	0.1443935	
2.0133	0.144551	
2.01335	0.1447085	
2.0134	0.1448659	
2.01345	0.1450235	
2.0135	0.1451811	
2.01355	0.1453388	
2.0136	0.1454967	
2.01365	0.1456546	
2.0137	0.1458126	
2.01375	0.1459706	
2.0138	0.1461286	
2.01385	0.1462867	
2.0139	0.1464448	
2.01395	0.1466028	
2.014	0.1467609	
2.01405	0.1469188	
2.0141	0.1470766	
2.01415	0.1472343	
2.0142	0.1473919	
2.01425	0.1475493	
2.0143	0.1477067	
2.01435	0.147864	
2.0144	0.1480211	
2.01445	0.148178	
2.0145	0.1483349	
2.01455	0.1484917	
2.0146	0.1486484	
2.01465	0.148805	
2.0147	0.1489616	
2.01475	0.1491181	
2.0148	0.1492746	
2.01485	0.1494311	
2.0149	0.1495876	
2.01495	0.1497442	
2.015	0.1499007	
2.01505	0.1500573	
2.0151	0.150214	
2.01515	0.1503707	
2.0152	0.1505276	
2.01525	0.1506846	
2.0153	0.1508416	
2.01535	0.1509987	
2.0154	0.1511558	
2.01545	0.151313	
2.0155	0.1514701	
2.01555	0.1516273	
2.0156	0.1517843	
2.01565	0.1519413	
2.0157	0.1520981	
2.01575	0.1522548	
2.0158	0.1524115	
2.01585	0.152568	
2.0159	0.1527243	
2.01595	0.1528806	
2.016	0.1530367	
2.01605	0.1531927	
2.0161	0.1533486	
2.01615	0.1535044	
2.0162	0.1536601	
2.01625	0.1538157	
2.0163	0.1539713	
2.01635	0.1541268	
2.0164	0.1542824	
2.01645	0.1544379	
2.0165	0.1545934	
2.01655	0.154749	
2.0166	0.1549046	
2.01665	0.1550603	
2.0167	0.1552162	
2.01675	0.1553721	
2.0168	0.1555281	
2.01685	0.1556841	
2.0169	0.1558402	
2.01695	0.1559962	
2.017	0.1561524	
2.01705	0.1563085	
2.0171	0.1564646	
2.01715	0.1566208	
2.0172	0.1567768	
2.01725	0.1569328	
2.0173	0.1570887	
2.01735	0.1572445	
2.0174	0.1574002	
2.01745	0.1575557	
2.0175	0.1577111	
2.01755	0.1578663	
2.0176	0.1580214	
2.01765	0.1581765	
2.0177	0.1583314	
2.01775	0.1584862	
2.0178	0.158641	
2.01785	0.1587957	
2.0179	0.1589504	
2.01795	0.159105	
2.018	0.1592596	
2.01805	0.1594142	
2.0181	0.1595688	
2.01815	0.1597235	
2.0182	0.1598783	
2.01825	0.1600331	
2.0183	0.160188	
2.01835	0.160343	
2.0184	0.160498	
2.01845	0.1606531	
2.0185	0.1608083	
2.01855	0.1609635	
2.0186	0.1611187	
2.01865	0.1612739	
2.0187	0.161429	
2.01875	0.1615842	
2.0188	0.1617392	
2.01885	0.1618941	
2.0189	0.162049	
2.01895	0.1622038	
2.019	0.1623584	
2.01905	0.162513	
2.0191	0.1626674	
2.01915	0.1628217	
2.0192	0.1629758	
2.01925	0.1631299	
2.0193	0.1632839	
2.01935	0.1634377	
2.0194	0.1635915	
2.01945	0.1637453	
2.0195	0.163899	
2.01955	0.1640527	
2.0196	0.1642065	
2.01965	0.1643602	
2.0197	0.164514	
2.01975	0.1646679	
2.0198	0.1648219	
2.01985	0.1649759	
2.0199	0.1651301	
2.01995	0.1652842	
2.02	0.1654385	
2.02005	0.1655928	
2.0201	0.1657471	
2.02015	0.1659015	
2.0202	0.1660558	
2.02025	0.1662101	
2.0203	0.1663644	
2.02035	0.1665186	
2.0204	0.1666728	
2.02045	0.1668267	
2.0205	0.1669806	
2.02055	0.1671344	
2.0206	0.167288	
2.02065	0.1674416	
2.0207	0.167595	
2.02075	0.1677484	
2.0208	0.1679016	
2.02085	0.1680547	
2.0209	0.1682078	
2.02095	0.1683608	
2.021	0.1685138	
2.02105	0.1686666	
2.0211	0.1688195	
2.02115	0.1689724	
2.0212	0.1691253	
2.02125	0.1692782	
2.0213	0.1694312	
2.02135	0.1695842	
2.0214	0.1697373	
2.02145	0.1698905	
2.0215	0.1700437	
2.02155	0.170197	
2.0216	0.1703504	
2.02165	0.1705037	
2.0217	0.1706571	
2.02175	0.1708106	
2.0218	0.170964	
2.02185	0.1711174	
2.0219	0.1712708	
2.02195	0.1714241	
2.022	0.1715773	
2.02205	0.1717303	
2.0221	0.1718833	
2.02215	0.1720362	
2.0222	0.1721889	
2.02225	0.1723416	
2.0223	0.1724941	
2.02235	0.1726466	
2.0224	0.1727989	
2.02245	0.1729512	
2.0225	0.1731034	
2.02255	0.1732555	
2.0226	0.1734076	
2.02265	0.1735596	
2.0227	0.1737115	
2.02275	0.1738635	
2.0228	0.1740155	
2.02285	0.1741676	
2.0229	0.1743197	
2.02295	0.1744718	
2.023	0.174624	
2.02305	0.1747762	
2.0231	0.1749286	
2.02315	0.175081	
2.0232	0.1752334	
2.02325	0.175386	
2.0233	0.1755385	
2.02335	0.1756911	
2.0234	0.1758437	
2.02345	0.1759963	
2.0235	0.1761488	
2.02355	0.1763013	
2.0236	0.1764536	
2.02365	0.1766057	
2.0237	0.1767578	
2.02375	0.1769098	
2.0238	0.1770617	
2.02385	0.1772134	
2.0239	0.1773651	
2.02395	0.1775167	
2.024	0.1776681	
2.02405	0.1778195	
2.0241	0.1779709	
2.02415	0.1781221	
2.0242	0.1782734	
2.02425	0.1784246	
2.0243	0.1785758	
2.02435	0.178727	
2.0244	0.1788783	
2.02445	0.1790295	
2.0245	0.1791808	
2.02455	0.1793322	
2.0246	0.1794836	
2.02465	0.1796351	
2.0247	0.1797867	
2.02475	0.1799383	
2.0248	0.18009	
2.02485	0.1802417	
2.0249	0.1803935	
2.02495	0.1805453	
2.025	0.180697	
2.02505	0.1808487	
2.0251	0.1810004	
2.02515	0.181152	
2.0252	0.1813035	
2.02525	0.1814548	
2.0253	0.181606	
2.02535	0.1817571	
2.0254	0.1819081	
2.02545	0.182059	
2.0255	0.1822098	
2.02555	0.1823605	
2.0256	0.1825111	
2.02565	0.1826616	
2.0257	0.1828121	
2.02575	0.1829625	
2.0258	0.1831129	
2.02585	0.1832632	
2.0259	0.1834136	
2.02595	0.1835639	
2.026	0.1837143	
2.02605	0.1838647	
2.0261	0.1840152	
2.02615	0.1841658	
2.0262	0.1843164	
2.02625	0.184467	
2.0263	0.1846177	
2.02635	0.1847685	
2.0264	0.1849194	
2.02645	0.1850704	
2.0265	0.1852213	
2.02655	0.1853723	
2.0266	0.1855233	
2.02665	0.1856743	
2.0267	0.1858252	
2.02675	0.185976	
2.0268	0.1861266	
2.02685	0.186277	
2.0269	0.1864274	
2.02695	0.1865776	
2.027	0.1867278	
2.02705	0.1868779	
2.0271	0.1870279	
2.02715	0.1871779	
2.0272	0.1873277	
2.02725	0.1874775	
2.0273	0.1876272	
2.02735	0.1877769	
2.0274	0.1879265	
2.02745	0.188076	
2.0275	0.1882256	
2.02755	0.1883752	
2.0276	0.1885249	
2.02765	0.1886746	
2.0277	0.1888243	
2.02775	0.188974	
2.0278	0.1891238	
2.02785	0.1892737	
2.0279	0.1894237	
2.02795	0.1895737	
2.028	0.1897238	
2.02805	0.1898739	
2.0281	0.190024	
2.02815	0.1901741	
2.0282	0.1903242	
2.02825	0.1904743	
2.0283	0.1906243	
2.02835	0.1907742	
2.0284	0.190924	
2.02845	0.1910736	
2.0285	0.1912231	
2.02855	0.1913726	
2.0286	0.191522	
2.02865	0.1916713	
2.0287	0.1918205	
2.02875	0.1919697	
2.0288	0.1921187	
2.02885	0.1922678	
2.0289	0.1924168	
2.02895	0.1925657	
2.029	0.1927146	
2.02905	0.1928635	
2.0291	0.1930124	
2.02915	0.1931613	
2.0292	0.1933102	
2.02925	0.1934591	
2.0293	0.1936081	
2.02935	0.1937571	
2.0294	0.1939063	
2.02945	0.1940554	
2.0295	0.1942047	
2.02955	0.1943539	
2.0296	0.1945032	
2.02965	0.1946525	
2.0297	0.1948018	
2.02975	0.1949512	
2.0298	0.1951005	
2.02985	0.1952498	
2.0299	0.195399	
2.02995	0.1955482	
2.03	0.1956971	
2.03005	0.195846	
2.0301	0.1959947	
2.03015	0.1961434	
2.0302	0.1962919	
2.03025	0.1964404	
2.0303	0.1965888	
2.03035	0.1967371	
2.0304	0.1968853	
2.03045	0.1970335	
2.0305	0.1971816	
2.03055	0.1973297	
2.0306	0.1974778	
2.03065	0.1976258	
2.0307	0.1977738	
2.03075	0.1979219	
2.0308	0.19807	
2.03085	0.1982182	
2.0309	0.1983664	
2.03095	0.1985146	
2.031	0.198663	
2.03105	0.1988114	
2.0311	0.1989598	
2.03115	0.1991084	
2.0312	0.1992569	
2.03125	0.1994055	
2.0313	0.1995541	
2.03135	0.1997027	
2.0314	0.1998513	
2.03145	0.1999999	
2.0315	0.2001484	
2.03155	0.2002968	
2.0316	0.200445	
2.03165	0.2005932	
2.0317	0.2007412	
2.03175	0.2008891	
2.0318	0.2010369	
2.03185	0.2011847	
2.0319	0.2013324	
2.03195	0.20148	
2.032	0.2016275	
2.03205	0.201775	
2.0321	0.2019224	
2.03215	0.2020698	
2.0322	0.2022171	
2.03225	0.2023645	
2.0323	0.2025119	
2.03235	0.2026593	
2.0324	0.2028067	
2.03245	0.2029541	
2.0325	0.2031016	
2.03255	0.2032492	
2.0326	0.2033968	
2.03265	0.2035445	
2.0327	0.2036922	
2.03275	0.20384	
2.0328	0.2039878	
2.03285	0.2041356	
2.0329	0.2042835	
2.03295	0.2044313	
2.033	0.2045791	
2.03305	0.2047269	
2.0331	0.2048747	
2.03315	0.2050223	
2.0332	0.2051698	
2.03325	0.2053172	
2.0333	0.2054644	
2.03335	0.2056116	
2.0334	0.2057587	
2.03345	0.2059056	
2.0335	0.2060526	
2.03355	0.2061995	
2.0336	0.2063462	
2.03365	0.206493	
2.0337	0.2066397	
2.03375	0.2067863	
2.0338	0.206933	
2.03385	0.2070796	
2.0339	0.2072262	
2.03395	0.2073729	
2.034	0.2075195	
2.03405	0.2076662	
2.0341	0.207813	
2.03415	0.2079598	
2.0342	0.2081066	
2.03425	0.2082535	
2.0343	0.2084005	
2.03435	0.2085475	
2.0344	0.2086946	
2.03445	0.2088417	
2.0345	0.2089888	
2.03455	0.2091359	
2.0346	0.209283	
2.03465	0.2094301	
2.0347	0.2095771	
2.03475	0.2097241	
2.0348	0.2098708	
2.03485	0.2100175	
2.0349	0.2101641	
2.03495	0.2103105	
2.035	0.2104569	
2.03505	0.2106032	
2.0351	0.2107495	
2.03515	0.2108956	
2.0352	0.2110417	
2.03525	0.2111878	
2.0353	0.2113339	
2.03535	0.2114798	
2.0354	0.2116258	
2.03545	0.2117718	
2.0355	0.2119177	
2.03555	0.2120637	
2.0356	0.2122097	
2.03565	0.2123557	
2.0357	0.2125018	
2.03575	0.2126479	
2.0358	0.2127941	
2.03585	0.2129403	
2.0359	0.2130866	
2.03595	0.2132329	
2.036	0.2133793	
2.03605	0.2135257	
2.0361	0.213672	
2.03615	0.2138184	
2.0362	0.2139648	
2.03625	0.2141112	
2.0363	0.2142575	
2.03635	0.2144038	
2.0364	0.2145499	
2.03645	0.2146958	
2.0365	0.2148417	
2.03655	0.2149874	
2.0366	0.2151331	
2.03665	0.2152787	
2.0367	0.2154243	
2.03675	0.2155698	
2.0368	0.2157153	
2.03685	0.2158606	
2.0369	0.216006	
2.03695	0.2161513	
2.037	0.2162966	
2.03705	0.2164418	
2.0371	0.2165871	
2.03715	0.2167324	
2.0372	0.2168777	
2.03725	0.217023	
2.0373	0.2171683	
2.03735	0.2173137	
2.0374	0.2174591	
2.03745	0.2176046	
2.0375	0.2177501	
2.03755	0.2178958	
2.0376	0.2180414	
2.03765	0.218187	
2.0377	0.2183327	
2.03775	0.2184784	
2.0378	0.218624	
2.03785	0.2187696	
2.0379	0.2189152	
2.03795	0.2190607	
2.038	0.2192062	
2.03805	0.2193514	
2.0381	0.2194966	
2.03815	0.2196417	
2.0382	0.2197867	
2.03825	0.2199316	
2.0383	0.2200765	
2.03835	0.2202214	
2.0384	0.2203662	
2.03845	0.220511	
2.0385	0.2206557	
2.03855	0.2208004	
2.0386	0.2209451	
2.03865	0.2210897	
2.0387	0.2212344	
2.03875	0.2213789	
2.0388	0.2215235	
2.03885	0.2216682	
2.0389	0.2218129	
2.03895	0.2219576	
2.039	0.2221023	
2.03905	0.2222471	
2.0391	0.2223919	
2.03915	0.2225368	
2.0392	0.2226818	
2.03925	0.2228268	
2.0393	0.2229718	
2.03935	0.2231168	
2.0394	0.2232618	
2.03945	0.2234067	
2.0395	0.2235517	
2.03955	0.2236965	
2.0396	0.2238413	
2.03965	0.2239859	
2.0397	0.2241304	
2.03975	0.2242749	
2.0398	0.2244193	
2.03985	0.2245637	
2.0399	0.224708	
2.03995	0.2248523	
2.04	0.2249965	
2.04005	0.2251406	
2.0401	0.2252847	
2.04015	0.2254288	
2.0402	0.2255728	
2.04025	0.2257168	
2.0403	0.2258607	
2.04035	0.2260046	
2.0404	0.2261486	
2.04045	0.2262926	
2.0405	0.2264366	
2.04055	0.2265806	
2.0406	0.2267247	
2.04065	0.2268688	
2.0407	0.2270129	
2.04075	0.2271571	
2.0408	0.2273012	
2.04085	0.2274455	
2.0409	0.2275898	
2.04095	0.2277342	
2.041	0.2278785	
2.04105	0.2280229	
2.0411	0.2281672	
2.04115	0.2283114	
2.0412	0.2284557	
2.04125	0.2285998	
2.0413	0.2287438	
2.04135	0.2288876	
2.0414	0.2290313	
2.04145	0.2291749	
2.0415	0.2293185	
2.04155	0.229462	
2.0416	0.2296054	
2.04165	0.2297489	
2.0417	0.2298923	
2.04175	0.2300357	
2.0418	0.230179	
2.04185	0.2303223	
2.0419	0.2304656	
2.04195	0.2306089	
2.042	0.2307521	
2.04205	0.2308954	
2.0421	0.2310387	
2.04215	0.231182	
2.0422	0.2313254	
2.04225	0.2314688	
2.0423	0.2316123	
2.04235	0.2317557	
2.0424	0.2318993	
2.04245	0.2320429	
2.0425	0.2321866	
2.04255	0.2323303	
2.0426	0.2324739	
2.04265	0.2326176	
2.0427	0.2327612	
2.04275	0.2329048	
2.0428	0.2330484	
2.04285	0.2331919	
2.0429	0.2333353	
2.04295	0.2334786	
2.043	0.2336218	
2.04305	0.2337649	
2.0431	0.2339079	
2.04315	0.2340508	
2.0432	0.2341937	
2.04325	0.2343366	
2.0433	0.2344794	
2.04335	0.2346221	
2.0434	0.2347649	
2.04345	0.2349076	
2.0435	0.2350504	
2.04355	0.2351931	
2.0436	0.2353359	
2.04365	0.2354786	
2.0437	0.2356213	
2.04375	0.2357641	
2.0438	0.2359068	
2.04385	0.2360496	
2.0439	0.2361924	
2.04395	0.2363353	
2.044	0.2364782	
2.04405	0.2366211	
2.0441	0.2367641	
2.04415	0.236907	
2.0442	0.23705	
2.04425	0.237193	
2.0443	0.237336	
2.04435	0.2374789	
2.0444	0.2376218	
2.04445	0.2377647	
2.0445	0.2379075	
2.04455	0.2380501	
2.0446	0.2381927	
2.04465	0.2383351	
2.0447	0.2384775	
2.04475	0.2386198	
2.0448	0.2387621	
2.04485	0.2389044	
2.0449	0.2390466	
2.04495	0.2391888	
2.045	0.2393309	
2.04505	0.239473	
2.0451	0.2396152	
2.04515	0.2397573	
2.0452	0.2398995	
2.04525	0.2400416	
2.0453	0.2401837	
2.04535	0.2403257	
2.0454	0.2404678	
2.04545	0.24061	
2.0455	0.2407521	
2.04555	0.2408943	
2.0456	0.2410366	
2.04565	0.2411789	
2.0457	0.2413212	
2.04575	0.2414635	
2.0458	0.2416059	
2.04585	0.2417482	
2.0459	0.2418905	
2.04595	0.2420329	
2.046	0.2421751	
2.04605	0.2423174	
2.0461	0.2424596	
2.04615	0.2426018	
2.0462	0.2427437	
2.04625	0.2428857	
2.0463	0.2430275	
2.04635	0.2431693	
2.0464	0.243311	
2.04645	0.2434527	
2.0465	0.2435943	
2.04655	0.2437359	
2.0466	0.2438774	
2.04665	0.2440189	
2.0467	0.2441604	
2.04675	0.2443018	
2.0468	0.2444432	
2.04685	0.2445847	
2.0469	0.2447262	
2.04695	0.2448676	
2.047	0.2450091	
2.04705	0.2451506	
2.0471	0.2452922	
2.04715	0.2454337	
2.0472	0.2455752	
2.04725	0.2457167	
2.0473	0.2458583	
2.04735	0.2459999	
2.0474	0.2461416	
2.04745	0.2462833	
2.0475	0.246425	
2.04755	0.2465667	
2.0476	0.2467084	
2.04765	0.2468501	
2.0477	0.2469917	
2.04775	0.2471333	
2.0478	0.2472747	
2.04785	0.2474161	
2.0479	0.2475573	
2.04795	0.2476985	
2.048	0.2478397	
2.04805	0.2479808	
2.0481	0.2481218	
2.04815	0.2482628	
2.0482	0.2484038	
2.04825	0.2485448	
2.0483	0.2486857	
2.04835	0.2488266	
2.0484	0.2489675	
2.04845	0.2491083	
2.0485	0.2492492	
2.04855	0.24939	
2.0486	0.2495309	
2.04865	0.2496717	
2.0487	0.2498125	
2.04875	0.2499534	
2.0488	0.2500942	
2.04885	0.2502351	
2.0489	0.250376	
2.04895	0.2505169	
2.049	0.2506578	
2.04905	0.2507987	
2.0491	0.2509397	
2.04915	0.2510806	
2.0492	0.2512215	
2.04925	0.2513624	
2.0493	0.2515033	
2.04935	0.2516442	
2.0494	0.251785	
2.04945	0.2519258	
2.0495	0.2520666	
2.04955	0.2522071	
2.0496	0.2523476	
2.04965	0.2524881	
2.0497	0.2526285	
2.04975	0.2527689	
2.0498	0.2529092	
2.04985	0.2530496	
2.0499	0.2531899	
2.04995	0.2533302	
2.05	0.2534704	
2.05005	0.2536107	
2.0501	0.2537509	
2.05015	0.2538911	
2.0502	0.2540313	
2.05025	0.2541714	
2.0503	0.2543117	
2.05035	0.2544519	
2.0504	0.2545921	
2.05045	0.2547323	
2.0505	0.2548725	
2.05055	0.2550127	
2.0506	0.2551529	
2.05065	0.2552931	
2.0507	0.2554333	
2.05075	0.2555735	
2.0508	0.2557136	
2.05085	0.2558538	
2.0509	0.255994	
2.05095	0.2561341	
2.051	0.2562742	
2.05105	0.2564143	
2.0511	0.2565543	
2.05115	0.2566943	
2.0512	0.2568341	
2.05125	0.2569739	
2.0513	0.2571137	
2.05135	0.2572533	
2.0514	0.257393	
2.05145	0.2575326	
2.0515	0.2576723	
2.05155	0.2578119	
2.0516	0.2579515	
2.05165	0.2580911	
2.0517	0.2582306	
2.05175	0.2583702	
2.0518	0.2585096	
2.05185	0.2586491	
2.0519	0.2587886	
2.05195	0.258928	
2.052	0.2590674	
2.05205	0.2592069	
2.0521	0.2593463	
2.05215	0.2594857	
2.0522	0.2596251	
2.05225	0.2597646	
2.0523	0.259904	
2.05235	0.2600434	
2.0524	0.2601828	
2.05245	0.2603222	
2.0525	0.2604616	
2.05255	0.260601	
2.0526	0.2607403	
2.05265	0.2608797	
2.0527	0.261019	
2.05275	0.2611583	
2.0528	0.2612976	
2.05285	0.2614368	
2.0529	0.261576	
2.05295	0.2617151	
2.053	0.2618542	
2.05305	0.2619932	
2.0531	0.2621322	
2.05315	0.2622712	
2.0532	0.2624101	
2.05325	0.262549	
2.0533	0.2626877	
2.05335	0.2628265	
2.0534	0.2629654	
2.05345	0.2631042	
2.0535	0.263243	
2.05355	0.2633818	
2.0536	0.2635206	
2.05365	0.2636594	
2.0537	0.2637981	
2.05375	0.2639368	
2.0538	0.2640756	
2.05385	0.2642143	
2.0539	0.2643531	
2.05395	0.2644918	
2.054	0.2646305	
2.05405	0.2647692	
2.0541	0.2649077	
2.05415	0.2650463	
2.0542	0.2651847	
2.05425	0.2653231	
2.0543	0.2654615	
2.05435	0.2655999	
2.0544	0.2657384	
2.05445	0.2658768	
2.0545	0.2660151	
2.05455	0.2661535	
2.0546	0.2662918	
2.05465	0.2664302	
2.0547	0.2665685	
2.05475	0.2667067	
2.0548	0.266845	
2.05485	0.2669832	
2.0549	0.2671214	
2.05495	0.2672596	
2.055	0.2673977	
2.05505	0.2675358	
2.0551	0.2676739	
2.05515	0.2678119	
2.0552	0.2679498	
2.05525	0.2680878	
2.0553	0.2682258	
2.05535	0.2683637	
2.0554	0.2685017	
2.05545	0.2686396	
2.0555	0.2687775	
2.05555	0.2689154	
2.0556	0.2690533	
2.05565	0.2691911	
2.0557	0.2693289	
2.05575	0.2694667	
2.0558	0.2696045	
2.05585	0.2697423	
2.0559	0.26988	
2.05595	0.2700177	
2.056	0.2701554	
2.05605	0.270293	
2.0561	0.2704306	
2.05615	0.2705682	
2.0562	0.2707057	
2.05625	0.2708432	
2.0563	0.2709808	
2.05635	0.2711183	
2.0564	0.2712558	
2.05645	0.2713933	
2.0565	0.2715307	
2.05655	0.2716681	
2.0566	0.2718055	
2.05665	0.2719428	
2.0567	0.2720802	
2.05675	0.2722174	
2.0568	0.2723547	
2.05685	0.272492	
2.0569	0.2726292	
2.05695	0.2727664	
2.057	0.2729036	
2.05705	0.2730408	
2.0571	0.2731779	
2.05715	0.2733151	
2.0572	0.2734522	
2.05725	0.2735893	
2.0573	0.2737264	
2.05735	0.2738634	
2.0574	0.2740004	
2.05745	0.2741373	
2.0575	0.2742743	
2.05755	0.2744111	
2.0576	0.274548	
2.05765	0.2746849	
2.0577	0.2748218	
2.05775	0.2749586	
2.0578	0.2750953	
2.05785	0.2752321	
2.0579	0.2753688	
2.05795	0.2755055	
2.058	0.2756421	
2.05805	0.2757787	
2.0581	0.2759154	
2.05815	0.276052	
2.0582	0.2761886	
2.05825	0.2763251	
2.0583	0.2764616	
2.05835	0.2765981	
2.0584	0.2767346	
2.05845	0.276871	
2.0585	0.2770074	
2.05855	0.2771438	
2.0586	0.2772803	
2.05865	0.2774167	
2.0587	0.2775531	
2.05875	0.2776895	
2.0588	0.2778258	
2.05885	0.2779621	
2.0589	0.2780983	
