Time	LH_HipZ	
2.00715	0.1224555	
2.0072	0.1226177	
2.00725	0.1227797	
2.0073	0.1229416	
2.00735	0.1231034	
2.0074	0.1232652	
2.00745	0.1234269	
2.0075	0.1235886	
2.00755	0.1237503	
2.0076	0.123912	
2.00765	0.1240738	
2.0077	0.1242356	
2.00775	0.1243974	
2.0078	0.1245593	
2.00785	0.1247213	
2.0079	0.1248834	
2.00795	0.1250456	
2.008	0.1252078	
2.00805	0.1253701	
2.0081	0.1255324	
2.00815	0.1256947	
2.0082	0.125857	
2.00825	0.1260193	
2.0083	0.1261814	
2.00835	0.1263435	
2.0084	0.1265055	
2.00845	0.1266674	
2.0085	0.1268292	
2.00855	0.1269908	
2.0086	0.1271523	
2.00865	0.1273137	
2.0087	0.1274749	
2.00875	0.127636	
2.0088	0.127797	
2.00885	0.127958	
2.0089	0.1281188	
2.00895	0.1282796	
2.009	0.1284404	
2.00905	0.1286011	
2.0091	0.1287617	
2.00915	0.1289224	
2.0092	0.1290831	
2.00925	0.1292439	
2.0093	0.1294046	
2.00935	0.1295654	
2.0094	0.1297263	
2.00945	0.1298872	
2.0095	0.1300482	
2.00955	0.1302093	
2.0096	0.1303703	
2.00965	0.1305315	
2.0097	0.1306927	
2.00975	0.1308539	
2.0098	0.1310151	
2.00985	0.1311762	
2.0099	0.1313372	
2.00995	0.1314982	
2.01	0.131659	
2.01005	0.1318196	
2.0101	0.1319802	
2.01015	0.1321406	
2.0102	0.1323009	
2.01025	0.1324611	
2.0103	0.1326212	
2.01035	0.1327811	
2.0104	0.1329409	
2.01045	0.1331007	
2.0105	0.1332603	
2.01055	0.1334198	
2.0106	0.1335794	
2.01065	0.133739	
2.0107	0.1338986	
2.01075	0.1340583	
2.0108	0.134218	
2.01085	0.1343779	
2.0109	0.1345378	
2.01095	0.1346977	
2.011	0.1348578	
2.01105	0.1350179	
2.0111	0.135178	
2.01115	0.1353382	
2.0112	0.1354984	
2.01125	0.1356586	
2.0113	0.1358189	
2.01135	0.135979	
2.0114	0.1361391	
2.01145	0.136299	
2.0115	0.1364589	
2.01155	0.1366187	
2.0116	0.1367783	
2.01165	0.1369378	
2.0117	0.1370972	
2.01175	0.1372564	
2.0118	0.1374155	
2.01185	0.1375745	
2.0119	0.1377334	
2.01195	0.1378922	
2.012	0.1380508	
2.01205	0.1382095	
2.0121	0.1383681	
2.01215	0.1385267	
2.0122	0.1386853	
2.01225	0.1388438	
2.0123	0.1390024	
2.01235	0.1391611	
2.0124	0.1393198	
2.01245	0.1394786	
2.0125	0.1396375	
2.01255	0.1397964	
2.0126	0.1399553	
2.01265	0.1401144	
2.0127	0.1402734	
2.01275	0.1404325	
2.0128	0.1405917	
2.01285	0.1407508	
2.0129	0.14091	
2.01295	0.1410691	
2.013	0.1412282	
2.01305	0.1413871	
2.0131	0.1415459	
2.01315	0.1417046	
2.0132	0.1418632	
2.01325	0.1420216	
2.0133	0.14218	
2.01335	0.1423382	
2.0134	0.1424963	
2.01345	0.1426543	
2.0135	0.1428121	
2.01355	0.1429698	
2.0136	0.1431275	
2.01365	0.143285	
2.0137	0.1434425	
2.01375	0.1436	
2.0138	0.1437575	
2.01385	0.1439151	
2.0139	0.1440726	
2.01395	0.1442302	
2.014	0.1443878	
2.01405	0.1445455	
2.0141	0.144703	
2.01415	0.1448608	
2.0142	0.1450188	
2.01425	0.1451769	
2.0143	0.1453351	
2.01435	0.1454934	
2.0144	0.1456517	
2.01445	0.14581	
2.0145	0.1459683	
2.01455	0.1461265	
2.0146	0.1462846	
2.01465	0.1464426	
2.0147	0.1466005	
2.01475	0.1467581	
2.0148	0.1469156	
2.01485	0.147073	
2.0149	0.1472303	
2.01495	0.1473874	
2.015	0.1475444	
2.01505	0.1477012	
2.0151	0.1478579	
2.01515	0.1480146	
2.0152	0.1481713	
2.01525	0.1483278	
2.0153	0.1484844	
2.01535	0.148641	
2.0154	0.1487976	
2.01545	0.1489542	
2.0155	0.1491109	
2.01555	0.1492676	
2.0156	0.1494243	
2.01565	0.1495812	
2.0157	0.1497381	
2.01575	0.1498951	
2.0158	0.1500522	
2.01585	0.1502093	
2.0159	0.1503665	
2.01595	0.1505237	
2.016	0.1506808	
2.01605	0.150838	
2.0161	0.1509952	
2.01615	0.1511522	
2.0162	0.1513092	
2.01625	0.151466	
2.0163	0.1516226	
2.01635	0.1517792	
2.0164	0.1519357	
2.01645	0.152092	
2.0165	0.1522482	
2.01655	0.1524044	
2.0166	0.1525604	
2.01665	0.1527162	
2.0167	0.1528721	
2.01675	0.1530278	
2.0168	0.1531835	
2.01685	0.1533392	
2.0169	0.1534949	
2.01695	0.1536506	
2.017	0.1538063	
2.01705	0.153962	
2.0171	0.1541178	
2.01715	0.1542736	
2.0172	0.1544295	
2.01725	0.1545854	
2.0173	0.1547415	
2.01735	0.1548976	
2.0174	0.1550538	
2.01745	0.1552101	
2.0175	0.1553663	
2.01755	0.1555225	
2.0176	0.1556786	
2.01765	0.1558348	
2.0177	0.1559909	
2.01775	0.1561468	
2.0178	0.1563027	
2.01785	0.1564586	
2.0179	0.1566143	
2.01795	0.1567699	
2.018	0.1569254	
2.01805	0.1570808	
2.0181	0.157236	
2.01815	0.1573911	
2.0182	0.1575461	
2.01825	0.157701	
2.0183	0.1578558	
2.01835	0.1580106	
2.0184	0.1581653	
2.01845	0.1583201	
2.0185	0.1584748	
2.01855	0.1586295	
2.0186	0.1587842	
2.01865	0.158939	
2.0187	0.1590938	
2.01875	0.1592487	
2.0188	0.1594036	
2.01885	0.1595587	
2.0189	0.1597138	
2.01895	0.159869	
2.019	0.1600242	
2.01905	0.1601794	
2.0191	0.1603347	
2.01915	0.1604901	
2.0192	0.1606454	
2.01925	0.1608007	
2.0193	0.1609559	
2.01935	0.161111	
2.0194	0.161266	
2.01945	0.1614209	
2.0195	0.1615756	
2.01955	0.1617303	
2.0196	0.1618848	
2.01965	0.1620392	
2.0197	0.1621935	
2.01975	0.1623476	
2.0198	0.1625017	
2.01985	0.1626557	
2.0199	0.1628096	
2.01995	0.1629635	
2.02	0.1631173	
2.02005	0.1632711	
2.0201	0.1634248	
2.02015	0.1635786	
2.0202	0.1637325	
2.02025	0.1638864	
2.0203	0.1640404	
2.02035	0.1641944	
2.0204	0.1643485	
2.02045	0.1645027	
2.0205	0.1646569	
2.02055	0.1648112	
2.0206	0.1649655	
2.02065	0.1651199	
2.0207	0.1652742	
2.02075	0.1654286	
2.0208	0.1655829	
2.02085	0.1657372	
2.0209	0.1658915	
2.02095	0.1660456	
2.021	0.1661996	
2.02105	0.1663535	
2.0211	0.1665073	
2.02115	0.166661	
2.0212	0.1668146	
2.02125	0.166968	
2.0213	0.1671212	
2.02135	0.1672742	
2.0214	0.1674272	
2.02145	0.1675803	
2.0215	0.1677334	
2.02155	0.1678865	
2.0216	0.1680396	
2.02165	0.1681927	
2.0217	0.1683458	
2.02175	0.168499	
2.0218	0.1686522	
2.02185	0.1688054	
2.0219	0.1689586	
2.02195	0.1691119	
2.022	0.1692651	
2.02205	0.1694185	
2.0221	0.1695718	
2.02215	0.1697252	
2.0222	0.1698786	
2.02225	0.170032	
2.0223	0.1701855	
2.02235	0.1703389	
2.0224	0.1704923	
2.02245	0.1706457	
2.0225	0.170799	
2.02255	0.1709521	
2.0226	0.1711052	
2.02265	0.1712581	
2.0227	0.171411	
2.02275	0.1715638	
2.0228	0.1717165	
2.02285	0.1718691	
2.0229	0.1720215	
2.02295	0.1721739	
2.023	0.1723262	
2.02305	0.1724784	
2.0231	0.1726305	
2.02315	0.1727827	
2.0232	0.1729348	
2.02325	0.1730869	
2.0233	0.173239	
2.02335	0.1733911	
2.0234	0.1735433	
2.02345	0.1736956	
2.0235	0.1738478	
2.02355	0.1740001	
2.0236	0.1741525	
2.02365	0.174305	
2.0237	0.1744575	
2.02375	0.1746101	
2.0238	0.1747627	
2.02385	0.1749153	
2.0239	0.1750679	
2.02395	0.1752206	
2.024	0.1753732	
2.02405	0.1755257	
2.0241	0.1756781	
2.02415	0.1758304	
2.0242	0.1759826	
2.02425	0.1761346	
2.0243	0.1762866	
2.02435	0.1764385	
2.0244	0.1765904	
2.02445	0.1767421	
2.0245	0.1768937	
2.02455	0.1770452	
2.0246	0.1771967	
2.02465	0.1773481	
2.0247	0.1774994	
2.02475	0.1776508	
2.0248	0.1778021	
2.02485	0.1779534	
2.0249	0.1781047	
2.02495	0.1782559	
2.025	0.1784073	
2.02505	0.1785586	
2.0251	0.17871	
2.02515	0.1788615	
2.0252	0.1790131	
2.02525	0.1791647	
2.0253	0.1793164	
2.02535	0.1794682	
2.0254	0.17962	
2.02545	0.1797719	
2.0255	0.1799237	
2.02555	0.1800755	
2.0256	0.1802273	
2.02565	0.180379	
2.0257	0.1805306	
2.02575	0.180682	
2.0258	0.1808333	
2.02585	0.1809845	
2.0259	0.1811356	
2.02595	0.1812866	
2.026	0.1814374	
2.02605	0.1815882	
2.0261	0.1817388	
2.02615	0.1818894	
2.0262	0.1820399	
2.02625	0.1821903	
2.0263	0.1823408	
2.02635	0.1824912	
2.0264	0.1826417	
2.02645	0.1827922	
2.0265	0.1829427	
2.02655	0.1830932	
2.0266	0.1832438	
2.02665	0.1833944	
2.0267	0.183545	
2.02675	0.1836958	
2.0268	0.1838466	
2.02685	0.1839975	
2.0269	0.1841484	
2.02695	0.1842994	
2.027	0.1844505	
2.02705	0.1846015	
2.0271	0.1847525	
2.02715	0.1849035	
2.0272	0.1850544	
2.02725	0.1852053	
2.0273	0.1853559	
2.02735	0.1855065	
2.0274	0.185657	
2.02745	0.1858073	
2.0275	0.1859577	
2.02755	0.1861079	
2.0276	0.186258	
2.02765	0.186408	
2.0277	0.1865579	
2.02775	0.1867078	
2.0278	0.1868576	
2.02785	0.1870073	
2.0279	0.1871569	
2.02795	0.1873066	
2.028	0.1874562	
2.02805	0.1876059	
2.0281	0.1877556	
2.02815	0.1879053	
2.0282	0.1880551	
2.02825	0.188205	
2.0283	0.1883549	
2.02835	0.1885048	
2.0284	0.1886548	
2.02845	0.1888049	
2.0285	0.188955	
2.02855	0.1891052	
2.0286	0.1892553	
2.02865	0.1894055	
2.0287	0.1895557	
2.02875	0.1897059	
2.0288	0.189856	
2.02885	0.1900059	
2.0289	0.1901558	
2.02895	0.1903056	
2.029	0.1904552	
2.02905	0.1906048	
2.0291	0.1907542	
2.02915	0.1909036	
2.0292	0.191053	
2.02925	0.1912023	
2.0293	0.1913515	
2.02935	0.1915006	
2.0294	0.1916496	
2.02945	0.1917986	
2.0295	0.1919475	
2.02955	0.1920964	
2.0296	0.1922453	
2.02965	0.1923942	
2.0297	0.1925431	
2.02975	0.192692	
2.0298	0.1928409	
2.02985	0.19299	
2.0299	0.1931391	
2.02995	0.1932883	
2.03	0.1934375	
2.03005	0.1935868	
2.0301	0.1937362	
2.03015	0.1938856	
2.0302	0.194035	
2.03025	0.1941844	
2.0303	0.1943338	
2.03035	0.1944832	
2.0304	0.1946325	
2.03045	0.1947817	
2.0305	0.1949309	
2.03055	0.1950798	
2.0306	0.1952287	
2.03065	0.1953775	
2.0307	0.1955262	
2.03075	0.1956748	
2.0308	0.1958234	
2.03085	0.1959719	
2.0309	0.1961202	
2.03095	0.1962685	
2.031	0.1964168	
2.03105	0.1965649	
2.0311	0.196713	
2.03115	0.1968611	
2.0312	0.1970092	
2.03125	0.1971574	
2.0313	0.1973055	
2.03135	0.1974536	
2.0314	0.1976019	
2.03145	0.1977502	
2.0315	0.1978986	
2.03155	0.198047	
2.0316	0.1981955	
2.03165	0.198344	
2.0317	0.1984925	
2.03175	0.1986411	
2.0318	0.1987897	
2.03185	0.1989384	
2.0319	0.1990871	
2.03195	0.1992357	
2.032	0.1993843	
2.03205	0.1995327	
2.0321	0.199681	
2.03215	0.1998292	
2.0322	0.1999772	
2.03225	0.2001252	
2.0323	0.2002731	
2.03235	0.200421	
2.0324	0.2005687	
2.03245	0.2007164	
2.0325	0.200864	
2.03255	0.2010116	
2.0326	0.201159	
2.03265	0.2013062	
2.0327	0.2014534	
2.03275	0.2016007	
2.0328	0.2017481	
2.03285	0.2018955	
2.0329	0.2020431	
2.03295	0.2021907	
2.033	0.2023384	
2.03305	0.2024861	
2.0331	0.2026339	
2.03315	0.2027817	
2.0332	0.2029295	
2.03325	0.2030774	
2.0333	0.2032253	
2.03335	0.2033732	
2.0334	0.2035211	
2.03345	0.203669	
2.0335	0.2038168	
2.03355	0.2039647	
2.0336	0.2041124	
2.03365	0.2042601	
2.0337	0.2044076	
2.03375	0.204555	
2.0338	0.2047023	
2.03385	0.2048494	
2.0339	0.2049965	
2.03395	0.2051436	
2.034	0.2052906	
2.03405	0.2054375	
2.0341	0.2055844	
2.03415	0.2057313	
2.0342	0.2058781	
2.03425	0.2060249	
2.0343	0.2061716	
2.03435	0.2063183	
2.0344	0.2064651	
2.03445	0.2066118	
2.0345	0.2067585	
2.03455	0.2069053	
2.0346	0.2070521	
2.03465	0.2071989	
2.0347	0.2073458	
2.03475	0.2074928	
2.0348	0.2076398	
2.03485	0.2077868	
2.0349	0.2079339	
2.03495	0.208081	
2.035	0.2082281	
2.03505	0.2083752	
2.0351	0.2085223	
2.03515	0.2086694	
2.0352	0.2088165	
2.03525	0.2089634	
2.0353	0.2091102	
2.03535	0.209257	
2.0354	0.2094036	
2.03545	0.2095502	
2.0355	0.2096967	
2.03555	0.2098431	
2.0356	0.2099894	
2.03565	0.2101356	
2.0357	0.2102818	
2.03575	0.210428	
2.0358	0.2105741	
2.03585	0.2107201	
2.0359	0.2108662	
2.03595	0.2110122	
2.036	0.2111582	
2.03605	0.2113042	
2.0361	0.2114503	
2.03615	0.2115964	
2.0362	0.2117424	
2.03625	0.2118885	
2.0363	0.2120346	
2.03635	0.2121808	
2.0364	0.212327	
2.03645	0.2124733	
2.0365	0.2126197	
2.03655	0.2127662	
2.0366	0.2129127	
2.03665	0.2130592	
2.0367	0.2132057	
2.03675	0.2133523	
2.0368	0.2134988	
2.03685	0.2136451	
2.0369	0.2137914	
2.03695	0.2139374	
2.037	0.2140834	
2.03705	0.2142294	
2.0371	0.2143752	
2.03715	0.2145209	
2.0372	0.2146666	
2.03725	0.2148122	
2.0373	0.2149577	
2.03735	0.2151031	
2.0374	0.2152485	
2.03745	0.2153939	
2.0375	0.2155392	
2.03755	0.2156844	
2.0376	0.2158296	
2.03765	0.2159749	
2.0377	0.2161202	
2.03775	0.2162654	
2.0378	0.2164108	
2.03785	0.2165562	
2.0379	0.2167016	
2.03795	0.2168472	
2.038	0.2169928	
2.03805	0.2171384	
2.0381	0.2172841	
2.03815	0.2174299	
2.0382	0.2175756	
2.03825	0.2177214	
2.0383	0.2178671	
2.03835	0.2180128	
2.0384	0.2181584	
2.03845	0.218304	
2.0385	0.2184495	
2.03855	0.2185949	
2.0386	0.2187402	
2.03865	0.2188853	
2.0387	0.2190305	
2.03875	0.2191755	
2.0388	0.2193204	
2.03885	0.2194652	
2.0389	0.2196101	
2.03895	0.2197548	
2.039	0.2198996	
2.03905	0.2200443	
2.0391	0.2201891	
2.03915	0.2203338	
2.0392	0.2204784	
2.03925	0.2206231	
2.0393	0.2207679	
2.03935	0.2209126	
2.0394	0.2210573	
2.03945	0.2212021	
2.0395	0.2213469	
2.03955	0.2214918	
2.0396	0.2216367	
2.03965	0.2217817	
2.0397	0.2219267	
2.03975	0.2220717	
2.0398	0.2222167	
2.03985	0.2223617	
2.0399	0.2225067	
2.03995	0.2226517	
2.04	0.2227966	
2.04005	0.2229415	
2.0401	0.2230861	
2.04015	0.2232305	
2.0402	0.223375	
2.04025	0.2235195	
2.0403	0.2236639	
2.04035	0.2238084	
2.0404	0.2239528	
2.04045	0.2240973	
2.0405	0.2242417	
2.04055	0.2243861	
2.0406	0.2245304	
2.04065	0.2246746	
2.0407	0.2248187	
2.04075	0.2249629	
2.0408	0.2251069	
2.04085	0.2252509	
2.0409	0.2253948	
2.04095	0.2255388	
2.041	0.2256827	
2.04105	0.2258267	
2.0411	0.2259708	
2.04115	0.2261148	
2.0412	0.2262589	
2.04125	0.2264031	
2.0413	0.2265472	
2.04135	0.2266915	
2.0414	0.2268357	
2.04145	0.22698	
2.0415	0.2271243	
2.04155	0.2272687	
2.0416	0.227413	
2.04165	0.2275573	
2.0417	0.2277015	
2.04175	0.2278457	
2.0418	0.2279898	
2.04185	0.2281338	
2.0419	0.2282777	
2.04195	0.2284214	
2.042	0.2285651	
2.04205	0.2287088	
2.0421	0.2288525	
2.04215	0.228996	
2.0422	0.2291396	
2.04225	0.2292831	
2.0423	0.2294265	
2.04235	0.2295699	
2.0424	0.2297133	
2.04245	0.2298566	
2.0425	0.2299999	
2.04255	0.2301433	
2.0426	0.2302866	
2.04265	0.23043	
2.0427	0.2305734	
2.04275	0.230717	
2.0428	0.2308605	
2.04285	0.2310041	
2.0429	0.2311476	
2.04295	0.2312913	
2.043	0.231435	
2.04305	0.2315787	
2.0431	0.2317224	
2.04315	0.2318662	
2.0432	0.2320099	
2.04325	0.2321535	
2.0433	0.2322972	
2.04335	0.2324407	
2.0434	0.2325841	
2.04345	0.2327274	
2.0435	0.2328706	
2.04355	0.2330138	
2.0436	0.2331569	
2.04365	0.2333	
2.0437	0.233443	
2.04375	0.233586	
2.0438	0.2337289	
2.04385	0.2338718	
2.0439	0.2340146	
2.04395	0.2341573	
2.044	0.2343001	
2.04405	0.2344428	
2.0441	0.2345855	
2.04415	0.2347282	
2.0442	0.234871	
2.04425	0.2350138	
2.0443	0.2351567	
2.04435	0.2352996	
2.0444	0.2354425	
2.04445	0.2355854	
2.0445	0.2357284	
2.04455	0.2358713	
2.0446	0.2360143	
2.04465	0.2361573	
2.0447	0.2363003	
2.04475	0.2364433	
2.0448	0.2365862	
2.04485	0.2367292	
2.0449	0.2368722	
2.04495	0.2370151	
2.045	0.237158	
2.04505	0.2373008	
2.0451	0.2374435	
2.04515	0.2375861	
2.0452	0.2377286	
2.04525	0.237871	
2.0453	0.2380134	
2.04535	0.2381557	
2.0454	0.238298	
2.04545	0.2384402	
2.0455	0.2385824	
2.04555	0.2387246	
2.0456	0.2388668	
2.04565	0.2390089	
2.0457	0.239151	
2.04575	0.2392932	
2.0458	0.2394353	
2.04585	0.2395775	
2.0459	0.2397197	
2.04595	0.2398619	
2.046	0.2400041	
2.04605	0.2401464	
2.0461	0.2402886	
2.04615	0.240431	
2.0462	0.2405733	
2.04625	0.2407157	
2.0463	0.240858	
2.04635	0.2410004	
2.0464	0.2411427	
2.04645	0.2412851	
2.0465	0.2414274	
2.04655	0.2415698	
2.0466	0.241712	
2.04665	0.2418541	
2.0467	0.2419962	
2.04675	0.2421382	
2.0468	0.2422801	
2.04685	0.2424219	
2.0469	0.2425637	
2.04695	0.2427054	
2.047	0.2428471	
2.04705	0.2429888	
2.0471	0.2431304	
2.04715	0.243272	
2.0472	0.2434136	
2.04725	0.2435551	
2.0473	0.2436966	
2.04735	0.2438381	
2.0474	0.2439796	
2.04745	0.2441211	
2.0475	0.2442626	
2.04755	0.2444041	
2.0476	0.2445454	
2.04765	0.2446867	
2.0477	0.2448281	
2.04775	0.2449697	
2.0478	0.2451114	
2.04785	0.2452533	
2.0479	0.2453951	
2.04795	0.245537	
2.048	0.245679	
2.04805	0.2458209	
2.0481	0.2459627	
2.04815	0.2461046	
2.0482	0.2462463	
2.04825	0.2463879	
2.0483	0.2465295	
2.04835	0.2466709	
2.0484	0.2468121	
2.04845	0.2469532	
2.0485	0.2470943	
2.04855	0.2472353	
2.0486	0.2473764	
2.04865	0.2475173	
2.0487	0.2476583	
2.04875	0.2477992	
2.0488	0.2479402	
2.04885	0.2480811	
2.0489	0.2482221	
2.04895	0.248363	
2.049	0.2485039	
2.04905	0.2486448	
2.0491	0.2487857	
2.04915	0.2489266	
2.0492	0.2490675	
2.04925	0.2492085	
2.0493	0.2493494	
2.04935	0.2494905	
2.0494	0.2496315	
2.04945	0.2497725	
2.0495	0.2499135	
2.04955	0.2500546	
2.0496	0.2501956	
2.04965	0.2503366	
2.0497	0.2504776	
2.04975	0.2506186	
2.0498	0.2507596	
2.04985	0.2509005	
2.0499	0.2510414	
2.04995	0.2511822	
2.05	0.2513229	
2.05005	0.2514635	
2.0501	0.2516041	
2.05015	0.2517446	
2.0502	0.2518851	
2.05025	0.2520255	
2.0503	0.2521659	
2.05035	0.2523063	
2.0504	0.2524466	
2.05045	0.252587	
2.0505	0.2527273	
2.05055	0.2528675	
2.0506	0.2530078	
2.05065	0.253148	
2.0507	0.2532883	
2.05075	0.2534285	
2.0508	0.2535687	
2.05085	0.2537089	
2.0509	0.2538491	
2.05095	0.2539893	
2.051	0.2541295	
2.05105	0.2542697	
2.0511	0.2544099	
2.05115	0.2545501	
2.0512	0.2546903	
2.05125	0.2548306	
2.0513	0.2549709	
2.05135	0.2551111	
2.0514	0.2552514	
2.05145	0.2553916	
2.0515	0.2555317	
2.05155	0.2556719	
2.0516	0.255812	
2.05165	0.2559521	
2.0517	0.256092	
2.05175	0.2562319	
2.0518	0.2563717	
2.05185	0.2565115	
2.0519	0.2566513	
2.05195	0.2567911	
2.052	0.2569309	
2.05205	0.2570705	
2.0521	0.2572102	
2.05215	0.2573499	
2.0522	0.2574895	
2.05225	0.2576291	
2.0523	0.2577686	
2.05235	0.2579081	
2.0524	0.2580476	
2.05245	0.2581871	
2.0525	0.2583266	
2.05255	0.2584662	
2.0526	0.2586057	
2.05265	0.2587453	
2.0527	0.2588848	
2.05275	0.2590243	
2.0528	0.2591637	
2.05285	0.2593032	
2.0529	0.2594427	
2.05295	0.2595822	
2.053	0.2597217	
2.05305	0.2598612	
2.0531	0.2600007	
2.05315	0.2601402	
2.0532	0.2602797	
2.05325	0.2604191	
2.0533	0.2605585	
2.05335	0.2606978	
2.0534	0.260837	
2.05345	0.2609763	
2.0535	0.2611155	
2.05355	0.2612545	
2.0536	0.2613936	
2.05365	0.2615326	
2.0537	0.2616716	
2.05375	0.2618105	
2.0538	0.2619493	
2.05385	0.2620881	
2.0539	0.2622269	
2.05395	0.2623657	
2.054	0.2625046	
2.05405	0.2626435	
2.0541	0.2627823	
2.05415	0.2629211	
2.0542	0.2630599	
2.05425	0.2631987	
2.0543	0.2633375	
2.05435	0.2634762	
2.0544	0.2636149	
2.05445	0.2637537	
2.0545	0.2638924	
2.05455	0.2640311	
2.0546	0.2641698	
2.05465	0.2643084	
2.0547	0.264447	
2.05475	0.2645855	
2.0548	0.264724	
2.05485	0.2648626	
2.0549	0.2650011	
2.05495	0.2651396	
2.055	0.265278	
2.05505	0.2654164	
2.0551	0.2655545	
2.05515	0.2656926	
2.0552	0.2658308	
2.05525	0.2659691	
2.0553	0.2661074	
2.05535	0.2662458	
2.0554	0.2663843	
2.05545	0.2665227	
2.0555	0.2666611	
2.05555	0.2667994	
2.0556	0.2669378	
2.05565	0.267076	
2.0557	0.2672142	
2.05575	0.2673523	
2.0558	0.2674903	
2.05585	0.2676282	
2.0559	0.2677661	
2.05595	0.2679041	
2.056	0.2680419	
2.05605	0.2681797	
2.0561	0.2683176	
2.05615	0.2684553	
2.0562	0.2685931	
2.05625	0.2687309	
2.0563	0.2688687	
2.05635	0.2690066	
2.0564	0.2691444	
2.05645	0.2692822	
2.0565	0.26942	
2.05655	0.2695578	
2.0566	0.2696955	
2.05665	0.2698332	
2.0567	0.2699709	
2.05675	0.2701086	
2.0568	0.2702462	
2.05685	0.2703838	
2.0569	0.2705214	
2.05695	0.270659	
2.057	0.2707965	
2.05705	0.2709341	
2.0571	0.2710716	
2.05715	0.2712091	
2.0572	0.2713465	
2.05725	0.2714839	
2.0573	0.2716213	
2.05735	0.2717586	
2.0574	0.2718959	
2.05745	0.2720332	
2.0575	0.2721704	
2.05755	0.2723076	
2.0576	0.2724448	
2.05765	0.272582	
2.0577	0.2727191	
2.05775	0.2728562	
2.0578	0.2729933	
2.05785	0.2731305	
2.0579	0.2732676	
2.05795	0.2734046	
2.058	0.2735417	
2.05805	0.2736787	
2.0581	0.2738157	
2.05815	0.2739526	
2.0582	0.2740895	
2.05825	0.2742265	
2.0583	0.2743633	
2.05835	0.2745002	
2.0584	0.274637	
2.05845	0.2747737	
2.0585	0.2749105	
2.05855	0.2750472	
2.0586	0.275184	
2.05865	0.2753206	
2.0587	0.2754573	
2.05875	0.2755939	
2.0588	0.2757306	
2.05885	0.2758671	
2.0589	0.2760037	
