Time	LH_HipZ	
2.0136	0.1437729	
2.01365	0.1439309	
2.0137	0.1440888	
2.01375	0.1442466	
2.0138	0.1444042	
2.01385	0.1445618	
2.0139	0.1447193	
2.01395	0.1448767	
2.014	0.1450341	
2.01405	0.1451914	
2.0141	0.1453488	
2.01415	0.1455061	
2.0142	0.1456635	
2.01425	0.1458209	
2.0143	0.1459784	
2.01435	0.146136	
2.0144	0.1462936	
2.01445	0.1464512	
2.0145	0.1466088	
2.01455	0.1467666	
2.0146	0.1469244	
2.01465	0.1470823	
2.0147	0.1472403	
2.01475	0.1473984	
2.0148	0.1475564	
2.01485	0.1477144	
2.0149	0.1478723	
2.01495	0.1480301	
2.015	0.1481878	
2.01505	0.1483453	
2.0151	0.1485028	
2.01515	0.1486601	
2.0152	0.1488172	
2.01525	0.1489742	
2.0153	0.149131	
2.01535	0.1492876	
2.0154	0.1494442	
2.01545	0.1496007	
2.0155	0.149757	
2.01555	0.1499134	
2.0156	0.1500697	
2.01565	0.1502261	
2.0157	0.1503825	
2.01575	0.150539	
2.0158	0.1506954	
2.01585	0.1508519	
2.0159	0.1510085	
2.01595	0.1511652	
2.016	0.1513219	
2.01605	0.1514788	
2.0161	0.1516356	
2.01615	0.1517926	
2.0162	0.1519495	
2.01625	0.1521064	
2.0163	0.1522634	
2.01635	0.1524203	
2.0164	0.1525772	
2.01645	0.152734	
2.0165	0.1528907	
2.01655	0.1530473	
2.0166	0.1532038	
2.01665	0.1533602	
2.0167	0.1535165	
2.01675	0.1536727	
2.0168	0.1538287	
2.01685	0.1539847	
2.0169	0.1541405	
2.01695	0.1542962	
2.017	0.1544519	
2.01705	0.1546075	
2.0171	0.154763	
2.01715	0.1549185	
2.0172	0.1550739	
2.01725	0.1552293	
2.0173	0.1553847	
2.01735	0.1555402	
2.0174	0.1556958	
2.01745	0.1558514	
2.0175	0.1560071	
2.01755	0.1561629	
2.0176	0.1563187	
2.01765	0.1564746	
2.0177	0.1566306	
2.01775	0.1567865	
2.0178	0.1569425	
2.01785	0.1570985	
2.0179	0.1572545	
2.01795	0.1574105	
2.018	0.1575664	
2.01805	0.1577222	
2.0181	0.1578778	
2.01815	0.1580334	
2.0182	0.1581889	
2.01825	0.1583443	
2.0183	0.1584996	
2.01835	0.1586548	
2.0184	0.1588098	
2.01845	0.1589647	
2.0185	0.1591196	
2.01855	0.1592744	
2.0186	0.1594291	
2.01865	0.1595839	
2.0187	0.1597386	
2.01875	0.1598932	
2.0188	0.1600478	
2.01885	0.1602024	
2.0189	0.1603571	
2.01895	0.1605117	
2.019	0.1606664	
2.01905	0.1608212	
2.0191	0.160976	
2.01915	0.1611309	
2.0192	0.1612859	
2.01925	0.1614408	
2.0193	0.1615959	
2.01935	0.161751	
2.0194	0.1619061	
2.01945	0.1620613	
2.0195	0.1622164	
2.01955	0.1623715	
2.0196	0.1625265	
2.01965	0.1626813	
2.0197	0.162836	
2.01975	0.1629907	
2.0198	0.1631452	
2.01985	0.1632996	
2.0199	0.1634538	
2.01995	0.163608	
2.02	0.1637621	
2.02005	0.1639161	
2.0201	0.16407	
2.02015	0.1642238	
2.0202	0.1643775	
2.02025	0.1645312	
2.0203	0.1646848	
2.02035	0.1648384	
2.0204	0.1649919	
2.02045	0.1651455	
2.0205	0.1652992	
2.02055	0.165453	
2.0206	0.1656068	
2.02065	0.1657607	
2.0207	0.1659146	
2.02075	0.1660686	
2.0208	0.1662226	
2.02085	0.1663767	
2.0209	0.1665309	
2.02095	0.1666851	
2.021	0.1668393	
2.02105	0.1669935	
2.0211	0.1671477	
2.02115	0.1673019	
2.0212	0.1674559	
2.02125	0.1676098	
2.0213	0.1677636	
2.02135	0.1679173	
2.0214	0.1680708	
2.02145	0.1682243	
2.0215	0.1683777	
2.02155	0.168531	
2.0216	0.1686842	
2.02165	0.1688374	
2.0217	0.1689904	
2.02175	0.1691434	
2.0218	0.1692963	
2.02185	0.1694492	
2.0219	0.169602	
2.02195	0.1697548	
2.022	0.1699076	
2.02205	0.1700604	
2.0221	0.1702132	
2.02215	0.1703661	
2.0222	0.170519	
2.02225	0.170672	
2.0223	0.1708251	
2.02235	0.1709783	
2.0224	0.1711315	
2.02245	0.1712848	
2.0225	0.1714381	
2.02255	0.1715915	
2.0226	0.1717448	
2.02265	0.1718981	
2.0227	0.1720513	
2.02275	0.1722045	
2.0228	0.1723576	
2.02285	0.1725106	
2.0229	0.1726635	
2.02295	0.1728164	
2.023	0.1729691	
2.02305	0.1731217	
2.0231	0.1732742	
2.02315	0.1734266	
2.0232	0.1735789	
2.02325	0.1737311	
2.0233	0.1738833	
2.02335	0.1740353	
2.0234	0.1741873	
2.02345	0.1743392	
2.0235	0.1744912	
2.02355	0.1746431	
2.0236	0.174795	
2.02365	0.1749469	
2.0237	0.1750989	
2.02375	0.1752509	
2.0238	0.175403	
2.02385	0.1755551	
2.0239	0.1757073	
2.02395	0.1758596	
2.024	0.176012	
2.02405	0.1761645	
2.0241	0.1763169	
2.02415	0.1764695	
2.0242	0.1766221	
2.02425	0.1767746	
2.0243	0.1769271	
2.02435	0.1770795	
2.0244	0.1772318	
2.02445	0.1773839	
2.0245	0.1775359	
2.02455	0.1776878	
2.0246	0.1778396	
2.02465	0.1779913	
2.0247	0.1781429	
2.02475	0.1782944	
2.0248	0.1784458	
2.02485	0.178597	
2.0249	0.1787483	
2.02495	0.1788994	
2.025	0.1790504	
2.02505	0.1792015	
2.0251	0.1793526	
2.02515	0.1795037	
2.0252	0.1796548	
2.02525	0.1798059	
2.0253	0.179957	
2.02535	0.1801083	
2.0254	0.1802596	
2.02545	0.180411	
2.0255	0.1805624	
2.02555	0.180714	
2.0256	0.1808655	
2.02565	0.1810171	
2.0257	0.1811687	
2.02575	0.1813203	
2.0258	0.1814719	
2.02585	0.1816236	
2.0259	0.1817752	
2.02595	0.1819267	
2.026	0.1820781	
2.02605	0.1822294	
2.0261	0.1823806	
2.02615	0.1825316	
2.0262	0.1826826	
2.02625	0.1828334	
2.0263	0.1829842	
2.02635	0.1831349	
2.0264	0.1832854	
2.02645	0.1834359	
2.0265	0.1835864	
2.02655	0.1837368	
2.0266	0.1838871	
2.02665	0.1840375	
2.0267	0.1841878	
2.02675	0.1843382	
2.0268	0.1844886	
2.02685	0.1846389	
2.0269	0.1847893	
2.02695	0.1849397	
2.027	0.1850902	
2.02705	0.1852407	
2.0271	0.1853914	
2.02715	0.1855422	
2.0272	0.185693	
2.02725	0.1858439	
2.0273	0.1859948	
2.02735	0.1861458	
2.0274	0.1862967	
2.02745	0.1864475	
2.0275	0.1865983	
2.02755	0.186749	
2.0276	0.1868995	
2.02765	0.1870499	
2.0277	0.1872002	
2.02775	0.1873503	
2.0278	0.1875004	
2.02785	0.1876504	
2.0279	0.1878002	
2.02795	0.18795	
2.028	0.1880998	
2.02805	0.1882494	
2.0281	0.1883989	
2.02815	0.1885484	
2.0282	0.1886979	
2.02825	0.1888473	
2.0283	0.1889968	
2.02835	0.1891463	
2.0284	0.1892958	
2.02845	0.1894454	
2.0285	0.189595	
2.02855	0.1897447	
2.0286	0.1898944	
2.02865	0.1900443	
2.0287	0.1901941	
2.02875	0.1903441	
2.0288	0.190494	
2.02885	0.190644	
2.0289	0.1907941	
2.02895	0.1909442	
2.029	0.1910942	
2.02905	0.1912442	
2.0291	0.1913942	
2.02915	0.1915441	
2.0292	0.1916938	
2.02925	0.1918434	
2.0293	0.1919929	
2.02935	0.1921423	
2.0294	0.1922917	
2.02945	0.1924409	
2.0295	0.19259	
2.02955	0.1927391	
2.0296	0.192888	
2.02965	0.1930369	
2.0297	0.1931857	
2.02975	0.1933345	
2.0298	0.1934832	
2.02985	0.193632	
2.0299	0.1937807	
2.02995	0.1939294	
2.03	0.1940782	
2.03005	0.194227	
2.0301	0.1943758	
2.03015	0.1945247	
2.0302	0.1946736	
2.03025	0.1948226	
2.0303	0.1949717	
2.03035	0.1951209	
2.0304	0.1952701	
2.03045	0.1954194	
2.0305	0.1955686	
2.03055	0.1957179	
2.0306	0.1958672	
2.03065	0.1960164	
2.0307	0.1961656	
2.03075	0.1963147	
2.0308	0.1964636	
2.03085	0.1966124	
2.0309	0.1967611	
2.03095	0.1969098	
2.031	0.1970583	
2.03105	0.1972068	
2.0311	0.1973552	
2.03115	0.1975035	
2.0312	0.1976517	
2.03125	0.1977999	
2.0313	0.197948	
2.03135	0.198096	
2.0314	0.198244	
2.03145	0.198392	
2.0315	0.19854	
2.03155	0.198688	
2.0316	0.198836	
2.03165	0.1989841	
2.0317	0.1991322	
2.03175	0.1992804	
2.0318	0.1994286	
2.03185	0.1995769	
2.0319	0.1997253	
2.03195	0.1998737	
2.032	0.2000221	
2.03205	0.2001705	
2.0321	0.200319	
2.03215	0.2004676	
2.0322	0.2006162	
2.03225	0.2007647	
2.0323	0.2009132	
2.03235	0.2010615	
2.0324	0.2012097	
2.03245	0.2013577	
2.0325	0.2015057	
2.03255	0.2016535	
2.0326	0.2018013	
2.03265	0.201949	
2.0327	0.2020966	
2.03275	0.2022441	
2.0328	0.2023916	
2.03285	0.202539	
2.0329	0.2026863	
2.03295	0.2028336	
2.033	0.2029809	
2.03305	0.2031281	
2.0331	0.2032754	
2.03315	0.2034227	
2.0332	0.20357	
2.03325	0.2037173	
2.0333	0.2038646	
2.03335	0.2040121	
2.0334	0.2041596	
2.03345	0.2043072	
2.0335	0.2044548	
2.03355	0.2046025	
2.0336	0.2047502	
2.03365	0.2048979	
2.0337	0.2050457	
2.03375	0.2051935	
2.0338	0.2053413	
2.03385	0.205489	
2.0339	0.2056367	
2.03395	0.2057843	
2.034	0.2059317	
2.03405	0.206079	
2.0341	0.2062263	
2.03415	0.2063734	
2.0342	0.2065204	
2.03425	0.2066671	
2.0343	0.2068136	
2.03435	0.2069603	
2.0344	0.2071069	
2.03445	0.2072536	
2.0345	0.2074003	
2.03455	0.2075471	
2.0346	0.2076938	
2.03465	0.2078405	
2.0347	0.2079872	
2.03475	0.208134	
2.0348	0.2082807	
2.03485	0.2084274	
2.0349	0.2085742	
2.03495	0.208721	
2.035	0.2088678	
2.03505	0.2090146	
2.0351	0.2091614	
2.03515	0.2093083	
2.0352	0.2094552	
2.03525	0.2096021	
2.0353	0.209749	
2.03535	0.209896	
2.0354	0.2100429	
2.03545	0.2101898	
2.0355	0.2103367	
2.03555	0.2104835	
2.0356	0.2106302	
2.03565	0.2107768	
2.0357	0.2109234	
2.03575	0.2110698	
2.0358	0.2112162	
2.03585	0.2113625	
2.0359	0.2115088	
2.03595	0.211655	
2.036	0.2118011	
2.03605	0.2119472	
2.0361	0.2120932	
2.03615	0.2122391	
2.0362	0.212385	
2.03625	0.2125308	
2.0363	0.2126767	
2.03635	0.2128226	
2.0364	0.2129685	
2.03645	0.2131144	
2.0365	0.2132604	
2.03655	0.2134063	
2.0366	0.2135523	
2.03665	0.2136984	
2.0367	0.2138446	
2.03675	0.2139908	
2.0368	0.2141371	
2.03685	0.2142833	
2.0369	0.2144296	
2.03695	0.2145759	
2.037	0.2147222	
2.03705	0.2148684	
2.0371	0.2150146	
2.03715	0.2151608	
2.0372	0.2153069	
2.03725	0.2154527	
2.0373	0.2155985	
2.03735	0.2157443	
2.0374	0.2158899	
2.03745	0.2160354	
2.0375	0.2161809	
2.03755	0.2163264	
2.0376	0.2164717	
2.03765	0.216617	
2.0377	0.2167623	
2.03775	0.2169076	
2.0378	0.2170528	
2.03785	0.217198	
2.0379	0.2173431	
2.03795	0.2174883	
2.038	0.2176335	
2.03805	0.2177787	
2.0381	0.217924	
2.03815	0.2180694	
2.0382	0.2182147	
2.03825	0.2183602	
2.0383	0.2185057	
2.03835	0.2186512	
2.0384	0.2187967	
2.03845	0.2189423	
2.0385	0.219088	
2.03855	0.2192336	
2.0386	0.2193793	
2.03865	0.2195249	
2.0387	0.2196705	
2.03875	0.219816	
2.0388	0.2199613	
2.03885	0.2201066	
2.0389	0.2202517	
2.03895	0.2203967	
2.039	0.2205416	
2.03905	0.2206865	
2.0391	0.2208313	
2.03915	0.220976	
2.0392	0.2211207	
2.03925	0.2212654	
2.0393	0.22141	
2.03935	0.2215546	
2.0394	0.2216991	
2.03945	0.2218436	
2.0395	0.2219881	
2.03955	0.2221326	
2.0396	0.2222771	
2.03965	0.2224217	
2.0397	0.2225663	
2.03975	0.2227109	
2.0398	0.2228556	
2.03985	0.2230003	
2.0399	0.223145	
2.03995	0.2232898	
2.04	0.2234347	
2.04005	0.2235795	
2.0401	0.2237244	
2.04015	0.2238694	
2.0402	0.2240144	
2.04025	0.2241593	
2.0403	0.2243042	
2.04035	0.2244492	
2.0404	0.224594	
2.04045	0.2247387	
2.0405	0.2248833	
2.04055	0.2250278	
2.0406	0.2251721	
2.04065	0.2253163	
2.0407	0.2254605	
2.04075	0.2256046	
2.0408	0.2257486	
2.04085	0.2258926	
2.0409	0.2260366	
2.04095	0.2261805	
2.041	0.2263244	
2.04105	0.2264683	
2.0411	0.2266121	
2.04115	0.226756	
2.0412	0.2268998	
2.04125	0.2270437	
2.0413	0.2271876	
2.04135	0.2273315	
2.0414	0.2274755	
2.04145	0.2276194	
2.0415	0.2277635	
2.04155	0.2279076	
2.0416	0.2280518	
2.04165	0.228196	
2.0417	0.2283403	
2.04175	0.2284847	
2.0418	0.228629	
2.04185	0.2287733	
2.0419	0.2289175	
2.04195	0.2290617	
2.042	0.2292058	
2.04205	0.2293498	
2.0421	0.2294936	
2.04215	0.2296373	
2.0422	0.229781	
2.04225	0.2299245	
2.0423	0.230068	
2.04235	0.2302115	
2.0424	0.230355	
2.04245	0.2304984	
2.0425	0.2306418	
2.04255	0.2307851	
2.0426	0.2309285	
2.04265	0.2310717	
2.0427	0.231215	
2.04275	0.2313583	
2.0428	0.2315016	
2.04285	0.2316449	
2.0429	0.2317882	
2.04295	0.2319316	
2.043	0.2320749	
2.04305	0.2322182	
2.0431	0.2323616	
2.04315	0.232505	
2.0432	0.2326485	
2.04325	0.232792	
2.0433	0.2329355	
2.04335	0.233079	
2.0434	0.2332225	
2.04345	0.233366	
2.0435	0.2335096	
2.04355	0.2336531	
2.0436	0.2337966	
2.04365	0.2339401	
2.0437	0.2340834	
2.04375	0.2342266	
2.0438	0.2343697	
2.04385	0.2345126	
2.0439	0.2346555	
2.04395	0.2347984	
2.044	0.2349413	
2.04405	0.2350841	
2.0441	0.2352269	
2.04415	0.2353697	
2.0442	0.2355125	
2.04425	0.2356552	
2.0443	0.2357979	
2.04435	0.2359405	
2.0444	0.2360832	
2.04445	0.2362259	
2.0445	0.2363686	
2.04455	0.2365113	
2.0446	0.236654	
2.04465	0.2367967	
2.0447	0.2369394	
2.04475	0.2370822	
2.0448	0.237225	
2.04485	0.2373678	
2.0449	0.2375107	
2.04495	0.2376535	
2.045	0.2377964	
2.04505	0.2379393	
2.0451	0.2380821	
2.04515	0.238225	
2.0452	0.2383679	
2.04525	0.2385108	
2.0453	0.2386536	
2.04535	0.2387962	
2.0454	0.2389388	
2.04545	0.2390813	
2.0455	0.2392237	
2.04555	0.239366	
2.0456	0.2395082	
2.04565	0.2396504	
2.0457	0.2397925	
2.04575	0.2399345	
2.0458	0.2400766	
2.04585	0.2402186	
2.0459	0.2403607	
2.04595	0.2405027	
2.046	0.2406447	
2.04605	0.2407867	
2.0461	0.2409287	
2.04615	0.2410707	
2.0462	0.2412127	
2.04625	0.2413548	
2.0463	0.2414969	
2.04635	0.241639	
2.0464	0.2417811	
2.04645	0.2419233	
2.0465	0.2420655	
2.04655	0.2422077	
2.0466	0.24235	
2.04665	0.2424923	
2.0467	0.2426346	
2.04675	0.2427768	
2.0468	0.2429191	
2.04685	0.2430614	
2.0469	0.2432036	
2.04695	0.2433457	
2.047	0.2434877	
2.04705	0.2436296	
2.0471	0.2437714	
2.04715	0.2439131	
2.0472	0.2440547	
2.04725	0.2441963	
2.0473	0.2443379	
2.04735	0.2444794	
2.0474	0.244621	
2.04745	0.2447626	
2.0475	0.244904	
2.04755	0.2450455	
2.0476	0.2451869	
2.04765	0.2453283	
2.0477	0.2454697	
2.04775	0.2456112	
2.0478	0.2457526	
2.04785	0.245894	
2.0479	0.2460354	
2.04795	0.2461769	
2.048	0.2463183	
2.04805	0.2464598	
2.0481	0.2466013	
2.04815	0.2467428	
2.0482	0.2468843	
2.04825	0.2470259	
2.0483	0.2471674	
2.04835	0.2473089	
2.0484	0.2474505	
2.04845	0.247592	
2.0485	0.2477335	
2.04855	0.247875	
2.0486	0.2480163	
2.04865	0.2481576	
2.0487	0.2482987	
2.04875	0.2484398	
2.0488	0.2485809	
2.04885	0.2487219	
2.0489	0.2488628	
2.04895	0.2490037	
2.049	0.2491446	
2.04905	0.2492853	
2.0491	0.2494261	
2.04915	0.249567	
2.0492	0.2497079	
2.04925	0.2498488	
2.0493	0.2499897	
2.04935	0.2501305	
2.0494	0.2502713	
2.04945	0.2504121	
2.0495	0.250553	
2.04955	0.2506938	
2.0496	0.2508346	
2.04965	0.2509755	
2.0497	0.2511163	
2.04975	0.2512571	
2.0498	0.2513979	
2.04985	0.2515387	
2.0499	0.2516795	
2.04995	0.2518203	
2.05	0.2519612	
2.05005	0.252102	
2.0501	0.2522428	
2.05015	0.2523836	
2.0502	0.2525243	
2.05025	0.252665	
2.0503	0.2528056	
2.05035	0.2529461	
2.0504	0.2530865	
2.05045	0.2532268	
2.0505	0.2533671	
2.05055	0.2535073	
2.0506	0.2536476	
2.05065	0.2537878	
2.0507	0.253928	
2.05075	0.2540681	
2.0508	0.2542083	
2.05085	0.2543484	
2.0509	0.2544886	
2.05095	0.2546287	
2.051	0.2547688	
2.05105	0.2549089	
2.0511	0.255049	
2.05115	0.2551892	
2.0512	0.2553293	
2.05125	0.2554694	
2.0513	0.2556095	
2.05135	0.2557497	
2.0514	0.2558898	
2.05145	0.2560299	
2.0515	0.2561701	
2.05155	0.2563103	
2.0516	0.2564504	
2.05165	0.2565906	
2.0517	0.2567307	
2.05175	0.2568707	
2.0518	0.2570108	
2.05185	0.2571509	
2.0519	0.2572908	
2.05195	0.2574308	
2.052	0.2575707	
2.05205	0.2577105	
2.0521	0.2578502	
2.05215	0.2579899	
2.0522	0.2581294	
2.05225	0.258269	
2.0523	0.2584085	
2.05235	0.258548	
2.0524	0.2586874	
2.05245	0.2588269	
2.0525	0.2589663	
2.05255	0.2591058	
2.0526	0.2592452	
2.05265	0.2593845	
2.0527	0.2595238	
2.05275	0.2596631	
2.0528	0.2598024	
2.05285	0.2599417	
2.0529	0.260081	
2.05295	0.2602202	
2.053	0.2603593	
2.05305	0.2604986	
2.0531	0.260638	
2.05315	0.2607775	
2.0532	0.260917	
2.05325	0.2610566	
2.0533	0.2611963	
2.05335	0.2613358	
2.0534	0.2614754	
2.05345	0.2616149	
2.0535	0.2617542	
2.05355	0.2618936	
2.0536	0.2620328	
2.05365	0.262172	
2.0537	0.262311	
2.05375	0.2624499	
2.0538	0.2625888	
2.05385	0.2627275	
2.0539	0.2628663	
2.05395	0.263005	
2.054	0.2631437	
2.05405	0.2632823	
2.0541	0.2634209	
2.05415	0.2635596	
2.0542	0.2636983	
2.05425	0.263837	
2.0543	0.2639756	
2.05435	0.2641143	
2.0544	0.264253	
2.05445	0.2643917	
2.0545	0.2645304	
2.05455	0.264669	
2.0546	0.2648077	
2.05465	0.2649464	
2.0547	0.265085	
2.05475	0.2652237	
2.0548	0.2653624	
2.05485	0.2655009	
2.0549	0.2656395	
2.05495	0.265778	
2.055	0.2659165	
2.05505	0.2660549	
2.0551	0.2661933	
2.05515	0.2663316	
2.0552	0.2664699	
2.05525	0.2666081	
2.0553	0.2667464	
2.05535	0.2668846	
2.0554	0.2670228	
2.05545	0.267161	
2.0555	0.2672991	
2.05555	0.2674372	
2.0556	0.2675754	
2.05565	0.2677135	
2.0557	0.2678516	
2.05575	0.2679896	
2.0558	0.2681276	
2.05585	0.2682656	
2.0559	0.2684036	
2.05595	0.2685415	
2.056	0.2686794	
2.05605	0.2688172	
2.0561	0.2689551	
2.05615	0.269093	
2.0562	0.2692309	
2.05625	0.2693687	
2.0563	0.2695065	
2.05635	0.2696443	
2.0564	0.269782	
2.05645	0.2699198	
2.0565	0.2700576	
2.05655	0.2701952	
2.0566	0.2703329	
2.05665	0.2704705	
2.0567	0.270608	
2.05675	0.2707455	
2.0568	0.2708831	
2.05685	0.2710207	
2.0569	0.2711583	
2.05695	0.2712959	
2.057	0.2714336	
2.05705	0.2715711	
2.0571	0.2717087	
2.05715	0.2718462	
2.0572	0.2719837	
2.05725	0.2721211	
2.0573	0.2722585	
2.05735	0.2723958	
2.0574	0.272533	
2.05745	0.2726701	
2.0575	0.2728073	
2.05755	0.2729444	
2.0576	0.2730815	
2.05765	0.2732187	
2.0577	0.2733557	
2.05775	0.2734928	
2.0578	0.2736298	
2.05785	0.2737668	
2.0579	0.2739038	
2.05795	0.2740408	
2.058	0.2741778	
2.05805	0.2743148	
2.0581	0.2744517	
2.05815	0.2745887	
2.0582	0.2747256	
2.05825	0.2748624	
2.0583	0.2749993	
2.05835	0.2751361	
2.0584	0.2752729	
2.05845	0.2754097	
2.0585	0.2755464	
2.05855	0.2756832	
2.0586	0.2758199	
2.05865	0.2759565	
2.0587	0.2760932	
2.05875	0.2762298	
2.0588	0.2763664	
2.05885	0.2765029	
2.0589	0.2766394	
2.05895	0.2767759	
