Time	LH_HipZ	
2.00735	0.1259189	
2.0074	0.1260811	
2.00745	0.1262433	
2.0075	0.1264055	
2.00755	0.1265676	
2.0076	0.1267296	
2.00765	0.1268915	
2.0077	0.1270534	
2.00775	0.127215	
2.0078	0.1273765	
2.00785	0.1275378	
2.0079	0.1276989	
2.00795	0.1278599	
2.008	0.1280207	
2.00805	0.1281814	
2.0081	0.1283421	
2.00815	0.1285026	
2.0082	0.1286631	
2.00825	0.1288236	
2.0083	0.1289841	
2.00835	0.1291446	
2.0084	0.1293051	
2.00845	0.1294656	
2.0085	0.1296261	
2.00855	0.1297867	
2.0086	0.1299473	
2.00865	0.130108	
2.0087	0.1302688	
2.00875	0.1304297	
2.0088	0.1305906	
2.00885	0.1307516	
2.0089	0.1309126	
2.00895	0.1310737	
2.009	0.1312348	
2.00905	0.1313958	
2.0091	0.1315568	
2.00915	0.1317176	
2.0092	0.1318785	
2.00925	0.1320392	
2.0093	0.1321997	
2.00935	0.1323602	
2.0094	0.1325205	
2.00945	0.1326807	
2.0095	0.1328407	
2.00955	0.1330006	
2.0096	0.1331603	
2.00965	0.1333199	
2.0097	0.1334794	
2.00975	0.1336389	
2.0098	0.1337983	
2.00985	0.1339578	
2.0099	0.1341172	
2.00995	0.1342766	
2.01	0.134436	
2.01005	0.1345955	
2.0101	0.134755	
2.01015	0.1349145	
2.0102	0.1350741	
2.01025	0.1352338	
2.0103	0.1353936	
2.01035	0.1355535	
2.0104	0.1357135	
2.01045	0.1358735	
2.0105	0.1360336	
2.01055	0.1361936	
2.0106	0.1363537	
2.01065	0.1365137	
2.0107	0.1366735	
2.01075	0.1368333	
2.0108	0.1369929	
2.01085	0.1371525	
2.0109	0.1373119	
2.01095	0.1374712	
2.011	0.1376304	
2.01105	0.1377894	
2.0111	0.1379483	
2.01115	0.138107	
2.0112	0.1382656	
2.01125	0.1384242	
2.0113	0.1385827	
2.01135	0.1387412	
2.0114	0.1388995	
2.01145	0.1390579	
2.0115	0.1392159	
2.01155	0.1393743	
2.0116	0.1395328	
2.01165	0.1396912	
2.0117	0.1398498	
2.01175	0.1400084	
2.0118	0.140167	
2.01185	0.1403257	
2.0119	0.1404845	
2.01195	0.1406434	
2.012	0.1408023	
2.01205	0.1409613	
2.0121	0.1411204	
2.01215	0.1412794	
2.0122	0.1414384	
2.01225	0.1415973	
2.0123	0.1417561	
2.01235	0.1419147	
2.0124	0.1420732	
2.01245	0.1422316	
2.0125	0.1423899	
2.01255	0.1425481	
2.0126	0.1427061	
2.01265	0.1428641	
2.0127	0.1430219	
2.01275	0.1431796	
2.0128	0.1433372	
2.01285	0.1434948	
2.0129	0.1436522	
2.01295	0.1438096	
2.013	0.1439669	
2.01305	0.1441244	
2.0131	0.1442818	
2.01315	0.1444393	
2.0132	0.1445968	
2.01325	0.1447544	
2.0133	0.144912	
2.01335	0.1450697	
2.0134	0.1452274	
2.01345	0.1453853	
2.0135	0.1455432	
2.01355	0.1457011	
2.0136	0.145859	
2.01365	0.146017	
2.0137	0.1461749	
2.01375	0.1463329	
2.0138	0.1464908	
2.01385	0.1466486	
2.0139	0.1468063	
2.01395	0.1469639	
2.014	0.1471214	
2.01405	0.1472788	
2.0141	0.147436	
2.01415	0.147593	
2.0142	0.14775	
2.01425	0.1479069	
2.0143	0.1480637	
2.01435	0.1482204	
2.0144	0.1483769	
2.01445	0.1485335	
2.0145	0.1486899	
2.01455	0.1488464	
2.0146	0.1490028	
2.01465	0.1491593	
2.0147	0.1493157	
2.01475	0.1494723	
2.0148	0.1496289	
2.01485	0.1497855	
2.0149	0.1499422	
2.01495	0.150099	
2.015	0.1502558	
2.01505	0.1504127	
2.0151	0.1505696	
2.01515	0.1507266	
2.0152	0.1508836	
2.01525	0.1510406	
2.0153	0.1511976	
2.01535	0.1513545	
2.0154	0.1515113	
2.01545	0.151668	
2.0155	0.1518246	
2.01555	0.1519811	
2.0156	0.1521375	
2.01565	0.1522938	
2.0157	0.15245	
2.01575	0.152606	
2.0158	0.152762	
2.01585	0.1529176	
2.0159	0.1530734	
2.01595	0.1532291	
2.016	0.1533848	
2.01605	0.1535403	
2.0161	0.1536959	
2.01615	0.1538513	
2.0162	0.1540068	
2.01625	0.1541623	
2.0163	0.1543178	
2.01635	0.1544734	
2.0164	0.1546291	
2.01645	0.1547848	
2.0165	0.1549405	
2.01655	0.1550963	
2.0166	0.1552523	
2.01665	0.1554082	
2.0167	0.1555642	
2.01675	0.1557203	
2.0168	0.1558764	
2.01685	0.1560324	
2.0169	0.1561885	
2.01695	0.1563445	
2.017	0.1565004	
2.01705	0.1566562	
2.0171	0.156812	
2.01715	0.1569676	
2.0172	0.1571231	
2.01725	0.1572786	
2.0173	0.1574338	
2.01735	0.157589	
2.0174	0.157744	
2.01745	0.1578989	
2.0175	0.1580537	
2.01755	0.1582084	
2.0176	0.1583631	
2.01765	0.1585177	
2.0177	0.1586722	
2.01775	0.1588268	
2.0178	0.1589813	
2.01785	0.1591358	
2.0179	0.1592904	
2.01795	0.1594451	
2.018	0.1595998	
2.01805	0.1597546	
2.0181	0.1599094	
2.01815	0.1600643	
2.0182	0.1602193	
2.01825	0.1603743	
2.0183	0.1605294	
2.01835	0.1606846	
2.0184	0.1608398	
2.01845	0.1609949	
2.0185	0.1611501	
2.01855	0.1613052	
2.0186	0.1614602	
2.01865	0.161615	
2.0187	0.1617698	
2.01875	0.1619244	
2.0188	0.1620789	
2.01885	0.1622333	
2.0189	0.1623877	
2.01895	0.1625418	
2.019	0.1626959	
2.01905	0.1628498	
2.0191	0.1630037	
2.01915	0.1631574	
2.0192	0.1633112	
2.01925	0.1634649	
2.0193	0.1636185	
2.01935	0.1637722	
2.0194	0.1639259	
2.01945	0.1640796	
2.0195	0.1642333	
2.01955	0.164387	
2.0196	0.1645409	
2.01965	0.1646948	
2.0197	0.1648487	
2.01975	0.1650028	
2.0198	0.1651569	
2.01985	0.1653111	
2.0199	0.1654654	
2.01995	0.1656196	
2.02	0.1657738	
2.02005	0.1659281	
2.0201	0.1660822	
2.02015	0.1662363	
2.0202	0.1663902	
2.02025	0.1665437	
2.0203	0.1666975	
2.02035	0.1668513	
2.0204	0.1670048	
2.02045	0.1671583	
2.0205	0.1673117	
2.02055	0.1674649	
2.0206	0.167618	
2.02065	0.1677711	
2.0207	0.167924	
2.02075	0.168077	
2.0208	0.1682298	
2.02085	0.1683826	
2.0209	0.1685354	
2.02095	0.1686882	
2.021	0.168841	
2.02105	0.1689939	
2.0211	0.1691468	
2.02115	0.1692998	
2.0212	0.1694528	
2.02125	0.1696059	
2.0213	0.1697591	
2.02135	0.1699124	
2.0214	0.1700657	
2.02145	0.170219	
2.0215	0.1703724	
2.02155	0.1705258	
2.0216	0.1706792	
2.02165	0.1708325	
2.0217	0.1709859	
2.02175	0.1711391	
2.0218	0.1712922	
2.02185	0.1714452	
2.0219	0.171598	
2.02195	0.1717508	
2.022	0.1719034	
2.02205	0.1720559	
2.0221	0.1722083	
2.02215	0.1723606	
2.0222	0.1725128	
2.02225	0.172665	
2.0223	0.172817	
2.02235	0.172969	
2.0224	0.1731209	
2.02245	0.1732728	
2.0225	0.1734248	
2.02255	0.1735767	
2.0226	0.1737287	
2.02265	0.1738807	
2.0227	0.1740328	
2.02275	0.1741849	
2.0228	0.1743371	
2.02285	0.1744893	
2.0229	0.1746415	
2.02295	0.1747938	
2.023	0.1749462	
2.02305	0.1750986	
2.0231	0.175251	
2.02315	0.1754035	
2.0232	0.1755559	
2.02325	0.1757084	
2.0233	0.1758608	
2.02335	0.176013	
2.0234	0.1761652	
2.02345	0.1763173	
2.0235	0.1764693	
2.02355	0.1766212	
2.0236	0.176773	
2.02365	0.1769247	
2.0237	0.1770763	
2.02375	0.1772278	
2.0238	0.1773792	
2.02385	0.1775305	
2.0239	0.1776818	
2.02395	0.177833	
2.024	0.1779841	
2.02405	0.1781353	
2.0241	0.1782864	
2.02415	0.1784375	
2.0242	0.1785887	
2.02425	0.1787399	
2.0243	0.1788912	
2.02435	0.1790425	
2.0244	0.1791939	
2.02445	0.1793453	
2.0245	0.1794968	
2.02455	0.1796483	
2.0246	0.1797999	
2.02465	0.1799515	
2.0247	0.1801028	
2.02475	0.1802545	
2.0248	0.1804062	
2.02485	0.1805579	
2.0249	0.1807095	
2.02495	0.1808609	
2.025	0.1810122	
2.02505	0.1811634	
2.0251	0.1813145	
2.02515	0.1814654	
2.0252	0.1816164	
2.02525	0.1817672	
2.0253	0.1819179	
2.02535	0.1820685	
2.0254	0.182219	
2.02545	0.1823694	
2.0255	0.1825198	
2.02555	0.1826701	
2.0256	0.1828204	
2.02565	0.1829706	
2.0257	0.1831209	
2.02575	0.1832712	
2.0258	0.1834216	
2.02585	0.183572	
2.0259	0.1837224	
2.02595	0.1838729	
2.026	0.1840235	
2.02605	0.1841742	
2.0261	0.1843249	
2.02615	0.1844757	
2.0262	0.1846265	
2.02625	0.1847774	
2.0263	0.1849284	
2.02635	0.1850793	
2.0264	0.1852302	
2.02645	0.185381	
2.0265	0.1855318	
2.02655	0.1856825	
2.0266	0.185833	
2.02665	0.1859834	
2.0267	0.1861337	
2.02675	0.1862839	
2.0268	0.1864339	
2.02685	0.1865839	
2.0269	0.1867338	
2.02695	0.1868836	
2.027	0.1870332	
2.02705	0.1871828	
2.0271	0.1873324	
2.02715	0.1874819	
2.0272	0.1876314	
2.02725	0.1877809	
2.0273	0.1879303	
2.02735	0.1880799	
2.0274	0.1882295	
2.02745	0.1883791	
2.0275	0.1885287	
2.02755	0.1886784	
2.0276	0.1888282	
2.02765	0.188978	
2.0277	0.1891279	
2.02775	0.1892779	
2.0278	0.1894278	
2.02785	0.1895779	
2.0279	0.1897279	
2.02795	0.1898779	
2.028	0.1900279	
2.02805	0.1901779	
2.0281	0.1903277	
2.02815	0.1904775	
2.0282	0.1906272	
2.02825	0.1907768	
2.0283	0.1909262	
2.02835	0.1910756	
2.0284	0.1912248	
2.02845	0.191374	
2.0285	0.191523	
2.02855	0.191672	
2.0286	0.191821	
2.02865	0.1919698	
2.0287	0.1921187	
2.02875	0.1922675	
2.0288	0.1924163	
2.02885	0.1925651	
2.0289	0.1927139	
2.02895	0.1928627	
2.029	0.1930116	
2.02905	0.1931604	
2.0291	0.1933093	
2.02915	0.193458	
2.0292	0.1936071	
2.02925	0.1937562	
2.0293	0.1939055	
2.02935	0.1940547	
2.0294	0.1942041	
2.02945	0.1943534	
2.0295	0.1945027	
2.02955	0.194652	
2.0296	0.1948013	
2.02965	0.1949505	
2.0297	0.1950997	
2.02975	0.1952487	
2.0298	0.1953976	
2.02985	0.1955464	
2.0299	0.195695	
2.02995	0.1958435	
2.03	0.1959919	
2.03005	0.1961403	
2.0301	0.1962886	
2.03015	0.1964368	
2.0302	0.1965849	
2.03025	0.1967331	
2.0303	0.1968811	
2.03035	0.1970292	
2.0304	0.1971772	
2.03045	0.1973252	
2.0305	0.1974733	
2.03055	0.1976213	
2.0306	0.1977693	
2.03065	0.1979174	
2.0307	0.1980655	
2.03075	0.1982137	
2.0308	0.1983619	
2.03085	0.1985102	
2.0309	0.1986585	
2.03095	0.1988069	
2.031	0.1989553	
2.03105	0.1991037	
2.0311	0.1992522	
2.03115	0.1994007	
2.0312	0.1995492	
2.03125	0.1996976	
2.0313	0.199846	
2.03135	0.1999943	
2.0314	0.2001424	
2.03145	0.2002905	
2.0315	0.2004384	
2.03155	0.2005862	
2.0316	0.200734	
2.03165	0.2008817	
2.0317	0.2010293	
2.03175	0.2011768	
2.0318	0.2013243	
2.03185	0.2014716	
2.0319	0.201619	
2.03195	0.2017663	
2.032	0.2019136	
2.03205	0.2020609	
2.0321	0.2022082	
2.03215	0.2023555	
2.0322	0.2025028	
2.03225	0.2026502	
2.0323	0.2027977	
2.03235	0.2029452	
2.0324	0.2030928	
2.03245	0.2032403	
2.0325	0.203388	
2.03255	0.2035357	
2.0326	0.2036834	
2.03265	0.2038311	
2.0327	0.2039788	
2.03275	0.2041266	
2.0328	0.2042744	
2.03285	0.2044221	
2.0329	0.2045698	
2.03295	0.2047173	
2.033	0.2048647	
2.03305	0.205012	
2.0331	0.2051592	
2.03315	0.2053062	
2.0332	0.2054532	
2.03325	0.2056001	
2.0333	0.205747	
2.03335	0.2058938	
2.0334	0.2060405	
2.03345	0.2061872	
2.0335	0.2063339	
2.03355	0.2064805	
2.0336	0.2066267	
2.03365	0.2067733	
2.0337	0.2069199	
2.03375	0.2070665	
2.0338	0.2072132	
2.03385	0.2073599	
2.0339	0.2075065	
2.03395	0.2076533	
2.034	0.2078	
2.03405	0.2079469	
2.0341	0.2080937	
2.03415	0.2082406	
2.0342	0.2083876	
2.03425	0.2085347	
2.0343	0.2086819	
2.03435	0.208829	
2.0344	0.208976	
2.03445	0.2091231	
2.0345	0.20927	
2.03455	0.2094169	
2.0346	0.2095636	
2.03465	0.2097102	
2.0347	0.2098566	
2.03475	0.210003	
2.0348	0.2101493	
2.03485	0.2102956	
2.0349	0.2104418	
2.03495	0.2105879	
2.035	0.210734	
2.03505	0.21088	
2.0351	0.2110259	
2.03515	0.2111718	
2.0352	0.2113177	
2.03525	0.2114635	
2.0353	0.2116094	
2.03535	0.2117553	
2.0354	0.2119012	
2.03545	0.2120471	
2.0355	0.2121931	
2.03555	0.2123391	
2.0356	0.2124853	
2.03565	0.2126314	
2.0357	0.2127776	
2.03575	0.2129239	
2.0358	0.2130702	
2.03585	0.2132165	
2.0359	0.2133629	
2.03595	0.2135092	
2.036	0.2136555	
2.03605	0.2138017	
2.0361	0.213948	
2.03615	0.2140941	
2.0362	0.2142401	
2.03625	0.214386	
2.0363	0.2145318	
2.03635	0.2146774	
2.0364	0.214823	
2.03645	0.2149685	
2.0365	0.215114	
2.03655	0.2152594	
2.0366	0.2154047	
2.03665	0.2155501	
2.0367	0.2156953	
2.03675	0.2158405	
2.0368	0.2159857	
2.03685	0.2161309	
2.0369	0.216276	
2.03695	0.2164212	
2.037	0.2165664	
2.03705	0.2167117	
2.0371	0.216857	
2.03715	0.2170024	
2.0372	0.2171478	
2.03725	0.2172932	
2.0373	0.2174387	
2.03735	0.2175843	
2.0374	0.2177299	
2.03745	0.2178756	
2.0375	0.2180212	
2.03755	0.2181668	
2.0376	0.2183124	
2.03765	0.2184581	
2.0377	0.2186036	
2.03775	0.2187491	
2.0378	0.2188944	
2.03785	0.2190397	
2.0379	0.2191848	
2.03795	0.2193298	
2.038	0.2194746	
2.03805	0.2196192	
2.0381	0.2197641	
2.03815	0.2199089	
2.0382	0.2200536	
2.03825	0.2201983	
2.0383	0.2203429	
2.03835	0.2204875	
2.0384	0.2206322	
2.03845	0.2207767	
2.0385	0.2209212	
2.03855	0.2210658	
2.0386	0.2212103	
2.03865	0.221355	
2.0387	0.2214996	
2.03875	0.2216442	
2.0388	0.221789	
2.03885	0.2219337	
2.0389	0.2220785	
2.03895	0.2222233	
2.039	0.2223682	
2.03905	0.2225131	
2.0391	0.222658	
2.03915	0.222803	
2.0392	0.2229479	
2.03925	0.2230928	
2.0393	0.2232376	
2.03935	0.2233824	
2.0394	0.223527	
2.03945	0.2236715	
2.0395	0.2238159	
2.03955	0.2239603	
2.0396	0.2241045	
2.03965	0.2242488	
2.0397	0.2243929	
2.03975	0.224537	
2.0398	0.224681	
2.03985	0.224825	
2.0399	0.224969	
2.03995	0.225113	
2.04	0.2252569	
2.04005	0.2254009	
2.0401	0.2255448	
2.04015	0.2256887	
2.0402	0.2258326	
2.04025	0.2259765	
2.0403	0.2261205	
2.04035	0.2262645	
2.0404	0.2264085	
2.04045	0.2265526	
2.0405	0.2266968	
2.04055	0.2268409	
2.0406	0.2269851	
2.04065	0.2271293	
2.0407	0.2272735	
2.04075	0.2274178	
2.0408	0.227562	
2.04085	0.2277063	
2.0409	0.2278505	
2.04095	0.2279947	
2.041	0.2281388	
2.04105	0.2282828	
2.0411	0.2284267	
2.04115	0.2285704	
2.0412	0.2287141	
2.04125	0.2288577	
2.0413	0.2290013	
2.04135	0.2291448	
2.0414	0.2292883	
2.04145	0.2294316	
2.0415	0.229575	
2.04155	0.2297183	
2.0416	0.2298616	
2.04165	0.2300049	
2.0417	0.2301482	
2.04175	0.2302914	
2.0418	0.2304346	
2.04185	0.2305778	
2.0419	0.2307211	
2.04195	0.2308643	
2.042	0.2310076	
2.04205	0.2311509	
2.0421	0.2312943	
2.04215	0.2314377	
2.0422	0.2315812	
2.04225	0.2317248	
2.0423	0.2318683	
2.04235	0.2320119	
2.0424	0.2321555	
2.04245	0.232299	
2.0425	0.2324426	
2.04255	0.2325859	
2.0426	0.2327295	
2.04265	0.2328731	
2.0427	0.2330165	
2.04275	0.2331598	
2.0428	0.2333029	
2.04285	0.233446	
2.0429	0.233589	
2.04295	0.2337319	
2.043	0.2338748	
2.04305	0.2340176	
2.0431	0.2341604	
2.04315	0.2343031	
2.0432	0.2344458	
2.04325	0.2345885	
2.0433	0.2347312	
2.04335	0.2348739	
2.0434	0.2350166	
2.04345	0.2351593	
2.0435	0.2353019	
2.04355	0.2354445	
2.0436	0.2355872	
2.04365	0.2357299	
2.0437	0.2358727	
2.04375	0.2360155	
2.0438	0.2361583	
2.04385	0.2363012	
2.0439	0.2364441	
2.04395	0.2365871	
2.044	0.23673	
2.04405	0.2368729	
2.0441	0.2370158	
2.04415	0.2371587	
2.0442	0.2373016	
2.04425	0.2374443	
2.0443	0.237587	
2.04435	0.2377296	
2.0444	0.2378721	
2.04445	0.2380145	
2.0445	0.2381567	
2.04455	0.238299	
2.0446	0.2384412	
2.04465	0.2385834	
2.0447	0.2387256	
2.04475	0.2388677	
2.0448	0.2390098	
2.04485	0.2391519	
2.0449	0.239294	
2.04495	0.239436	
2.045	0.2395781	
2.04505	0.2397202	
2.0451	0.2398623	
2.04515	0.2400044	
2.0452	0.2401464	
2.04525	0.2402885	
2.0453	0.2404306	
2.04535	0.2405728	
2.0454	0.240715	
2.04545	0.2408573	
2.0455	0.2409995	
2.04555	0.2411418	
2.0456	0.241284	
2.04565	0.2414263	
2.0457	0.2415686	
2.04575	0.2417108	
2.0458	0.241853	
2.04585	0.2419951	
2.0459	0.2421372	
2.04595	0.2422792	
2.046	0.2424212	
2.04605	0.242563	
2.0461	0.2427047	
2.04615	0.2428464	
2.0462	0.242988	
2.04625	0.2431296	
2.0463	0.2432712	
2.04635	0.2434128	
2.0464	0.2435543	
2.04645	0.2436958	
2.0465	0.2438373	
2.04655	0.2439787	
2.0466	0.2441202	
2.04665	0.2442615	
2.0467	0.244403	
2.04675	0.2445444	
2.0468	0.2446858	
2.04685	0.2448273	
2.0469	0.2449687	
2.04695	0.2451102	
2.047	0.2452517	
2.04705	0.2453929	
2.0471	0.2455346	
2.04715	0.2456762	
2.0472	0.2458179	
2.04725	0.2459596	
2.0473	0.2461012	
2.04735	0.2462429	
2.0474	0.2463845	
2.04745	0.2465261	
2.0475	0.2466676	
2.04755	0.2468091	
2.0476	0.2469504	
2.04765	0.2470916	
2.0477	0.2472328	
2.04775	0.2473738	
2.0478	0.2475148	
2.04785	0.2476558	
2.0479	0.2477968	
2.04795	0.2479377	
2.048	0.2480786	
2.04805	0.2482194	
2.0481	0.2483603	
2.04815	0.2485011	
2.0482	0.2486419	
2.04825	0.2487827	
2.0483	0.2489235	
2.04835	0.2490643	
2.0484	0.2492051	
2.04845	0.2493459	
2.0485	0.2494867	
2.04855	0.2496275	
2.0486	0.2497682	
2.04865	0.2499091	
2.0487	0.2500499	
2.04875	0.2501908	
2.0488	0.2503316	
2.04885	0.2504724	
2.0489	0.2506133	
2.04895	0.2507542	
2.049	0.2508951	
2.04905	0.251036	
2.0491	0.2511768	
2.04915	0.2513177	
2.0492	0.2514584	
2.04925	0.2515991	
2.0493	0.2517397	
2.04935	0.2518803	
2.0494	0.2520207	
2.04945	0.2521611	
2.0495	0.2523014	
2.04955	0.2524417	
2.0496	0.252582	
2.04965	0.2527223	
2.0497	0.2528626	
2.04975	0.2530028	
2.0498	0.253143	
2.04985	0.2532832	
2.0499	0.2534234	
2.04995	0.2535635	
2.05	0.2537037	
2.05005	0.2538438	
2.0501	0.2539839	
2.05015	0.2541241	
2.0502	0.2542642	
2.05025	0.2544043	
2.0503	0.2545444	
2.05035	0.2546845	
2.0504	0.2548247	
2.05045	0.2549648	
2.0505	0.255105	
2.05055	0.2552451	
2.0506	0.2553852	
2.05065	0.2555254	
2.0507	0.2556655	
2.05075	0.2558056	
2.0508	0.2559456	
2.05085	0.2560856	
2.0509	0.2562256	
2.05095	0.2563655	
2.051	0.2565052	
2.05105	0.2566449	
2.0511	0.2567846	
2.05115	0.2569243	
2.0512	0.2570639	
2.05125	0.2572035	
2.0513	0.2573431	
2.05135	0.2574827	
2.0514	0.2576223	
2.05145	0.2577618	
2.0515	0.257901	
2.05155	0.2580406	
2.0516	0.2581802	
2.05165	0.2583197	
2.0517	0.2584592	
2.05175	0.2585986	
2.0518	0.2587381	
2.05185	0.2588775	
2.0519	0.2590169	
2.05195	0.2591563	
2.052	0.2592957	
2.05205	0.259435	
2.0521	0.2595744	
2.05215	0.2597137	
2.0522	0.259853	
2.05225	0.2599923	
2.0523	0.2601317	
2.05235	0.260271	
2.0524	0.2604103	
2.05245	0.2605496	
2.0525	0.2606889	
2.05255	0.2608282	
2.0526	0.2609674	
2.05265	0.2611065	
2.0527	0.2612455	
2.05275	0.2613845	
2.0528	0.2615234	
2.05285	0.2616623	
2.0529	0.2618012	
2.05295	0.26194	
2.053	0.2620788	
2.05305	0.2622176	
2.0531	0.2623564	
2.05315	0.2624952	
2.0532	0.2626339	
2.05325	0.2627727	
2.0533	0.2629115	
2.05335	0.2630503	
2.0534	0.263189	
2.05345	0.2633276	
2.0535	0.2634663	
2.05355	0.263605	
2.0536	0.2637436	
2.05365	0.2638823	
2.0537	0.264021	
2.05375	0.2641597	
2.0538	0.2642983	
2.05385	0.2644369	
2.0539	0.2645754	
2.05395	0.2647139	
2.054	0.2648523	
2.05405	0.2649907	
2.0541	0.2651291	
2.05415	0.2652674	
2.0542	0.2654057	
2.05425	0.2655441	
2.0543	0.2656823	
2.05435	0.2658206	
2.0544	0.2659589	
2.05445	0.2660972	
2.0545	0.2662354	
2.05455	0.2663736	
2.0546	0.2665118	
2.05465	0.2666499	
2.0547	0.266788	
2.05475	0.2669261	
2.0548	0.2670642	
2.05485	0.2672022	
2.0549	0.2673401	
2.05495	0.2674781	
2.055	0.267616	
2.05505	0.267754	
2.0551	0.2678919	
2.05515	0.2680297	
2.0552	0.2681676	
2.05525	0.2683055	
2.0553	0.2684433	
2.05535	0.2685811	
2.0554	0.2687188	
2.05545	0.2688566	
2.0555	0.2689944	
2.05555	0.2691321	
2.0556	0.2692699	
2.05565	0.2694076	
2.0557	0.2695453	
2.05575	0.269683	
2.0558	0.2698207	
2.05585	0.2699583	
2.0559	0.2700959	
2.05595	0.2702331	
2.056	0.2703707	
2.05605	0.2705083	
2.0561	0.2706459	
2.05615	0.2707833	
2.0562	0.2709208	
2.05625	0.2710582	
2.0563	0.2711956	
2.05635	0.271333	
2.0564	0.2714703	
2.05645	0.2716076	
2.0565	0.2717449	
2.05655	0.2718821	
2.0566	0.2720193	
2.05665	0.2721565	
2.0567	0.2722937	
2.05675	0.2724308	
2.0568	0.2725679	
2.05685	0.272705	
2.0569	0.2728421	
2.05695	0.2729791	
2.057	0.2731161	
2.05705	0.2732532	
2.0571	0.2733902	
2.05715	0.2735271	
2.0572	0.2736641	
2.05725	0.273801	
2.0573	0.2739379	
2.05735	0.2740747	
2.0574	0.2742116	
2.05745	0.2743483	
2.0575	0.274485	
2.05755	0.2746218	
2.0576	0.2747585	
2.05765	0.2748952	
2.0577	0.2750319	
2.05775	0.2751685	
2.0578	0.2753051	
2.05785	0.2754417	
2.0579	0.2755783	
2.05795	0.2757148	
2.058	0.2758513	
2.05805	0.2759878	
2.0581	0.2761243	
2.05815	0.2762608	
2.0582	0.2763973	
2.05825	0.2765337	
2.0583	0.27667	
2.05835	0.2768064	
2.0584	0.2769426	
2.05845	0.2770789	
2.0585	0.2772151	
2.05855	0.2773513	
2.0586	0.2774875	
2.05865	0.2776235	
2.0587	0.2777596	
2.05875	0.2778957	
2.0588	0.2780318	
2.05885	0.2781679	
2.0589	0.2783039	
2.05895	0.27844	
