Time	LH_HipZ	
5.1876	-0.8390518	
5.18765	-0.8391183	
5.1877	-0.8391848	
5.18775	-0.8392512	
5.1878	-0.8393176	
5.18785	-0.839384	
5.1879	-0.8394502	
5.18795	-0.8395164	
5.188	-0.8395825	
5.18805	-0.8396485	
5.1881	-0.8397145	
5.18815	-0.8397804	
5.1882	-0.8398463	
5.18825	-0.8399118	
5.1883	-0.8399773	
5.18835	-0.8400427	
5.1884	-0.8401083	
5.18845	-0.8401741	
5.1885	-0.8402398	
5.18855	-0.840305	
5.1886	-0.8403705	
5.18865	-0.8404363	
5.1887	-0.8405026	
5.18875	-0.8405693	
5.1888	-0.8406363	
5.18885	-0.8407037	
5.1889	-0.8407716	
5.18895	-0.8408397	
5.189	-0.8409081	
5.18905	-0.8409767	
5.1891	-0.8410456	
5.18915	-0.8411145	
5.1892	-0.8411834	
5.18925	-0.8412523	
5.1893	-0.8413211	
5.18935	-0.8413898	
5.1894	-0.8414583	
5.18945	-0.8415264	
5.1895	-0.8415943	
5.18955	-0.8416619	
5.1896	-0.8417292	
5.18965	-0.841796	
5.1897	-0.8418626	
5.18975	-0.8419289	
5.1898	-0.8419949	
5.18985	-0.8420606	
5.1899	-0.8421261	
5.18995	-0.8421914	
5.19	-0.8422565	
5.19005	-0.8423217	
5.1901	-0.8423867	
5.19015	-0.8424518	
5.1902	-0.8425167	
5.19025	-0.8425817	
5.1903	-0.8426468	
5.19035	-0.8427118	
5.1904	-0.8427769	
5.19045	-0.842842	
5.1905	-0.8429072	
5.19055	-0.8429725	
5.1906	-0.8430378	
5.19065	-0.8431031	
5.1907	-0.8431686	
5.19075	-0.8432339	
5.1908	-0.8432994	
5.19085	-0.8433649	
5.1909	-0.8434303	
5.19095	-0.8434957	
5.191	-0.8435611	
5.19105	-0.8436264	
5.1911	-0.8436917	
5.19115	-0.8437569	
5.1912	-0.8438218	
5.19125	-0.8438867	
5.1913	-0.8439515	
5.19135	-0.8440158	
5.1914	-0.8440795	
5.19145	-0.844143	
5.1915	-0.8442065	
5.19155	-0.8442705	
5.1916	-0.8443349	
5.19165	-0.8443998	
5.1917	-0.8444649	
5.19175	-0.8445302	
5.1918	-0.8445956	
5.19185	-0.8446603	
5.1919	-0.8447244	
5.19195	-0.8447882	
5.192	-0.8448518	
5.19205	-0.8449157	
5.1921	-0.8449793	
5.19215	-0.8450429	
5.1922	-0.8451067	
5.19225	-0.8451706	
5.1923	-0.8452349	
5.19235	-0.8452995	
5.1924	-0.8453643	
5.19245	-0.8454294	
5.1925	-0.8454947	
5.19255	-0.84556	
5.1926	-0.8456255	
5.19265	-0.8456908	
5.1927	-0.8457561	
5.19275	-0.8458213	
5.1928	-0.8458862	
5.19285	-0.8459508	
5.1929	-0.846015	
5.19295	-0.8460789	
5.193	-0.8461425	
5.19305	-0.8462055	
5.1931	-0.8462682	
5.19315	-0.8463306	
5.1932	-0.8463928	
5.19325	-0.8464547	
5.1933	-0.8465164	
5.19335	-0.846578	
5.1934	-0.8466395	
5.19345	-0.8467008	
5.1935	-0.8467622	
5.19355	-0.8468234	
5.1936	-0.8468847	
5.19365	-0.8469459	
5.1937	-0.8470071	
5.19375	-0.8470684	
5.1938	-0.8471297	
5.19385	-0.8471911	
5.1939	-0.8472526	
5.19395	-0.8473141	
5.194	-0.8473758	
5.19405	-0.8474374	
5.1941	-0.8474991	
5.19415	-0.8475608	
5.1942	-0.8476225	
5.19425	-0.8476841	
5.1943	-0.8477457	
5.19435	-0.8478072	
5.1944	-0.8478685	
5.19445	-0.8479298	
5.1945	-0.847991	
5.19455	-0.8480521	
5.1946	-0.8481128	
5.19465	-0.8481733	
5.1947	-0.8482333	
5.19475	-0.8482931	
5.1948	-0.8483526	
5.19485	-0.8484117	
5.1949	-0.8484707	
5.19495	-0.8485295	
5.195	-0.848588	
5.19505	-0.8486459	
5.1951	-0.8487032	
5.19515	-0.8487605	
5.1952	-0.8488183	
5.19525	-0.8488764	
5.1953	-0.8489345	
5.19535	-0.8489929	
5.1954	-0.8490514	
5.19545	-0.8491099	
5.1955	-0.8491684	
5.19555	-0.8492271	
5.1956	-0.849286	
5.19565	-0.8493453	
5.1957	-0.8494047	
5.19575	-0.8494644	
5.1958	-0.8495242	
5.19585	-0.8495841	
5.1959	-0.849644	
5.19595	-0.8497038	
5.196	-0.8497635	
5.19605	-0.8498229	
5.1961	-0.849882	
5.19615	-0.8499407	
5.1962	-0.849999	
5.19625	-0.8500568	
5.1963	-0.850114	
5.19635	-0.8501706	
5.1964	-0.8502267	
5.19645	-0.8502822	
5.1965	-0.8503373	
5.19655	-0.8503921	
5.1966	-0.8504466	
5.19665	-0.8505008	
5.1967	-0.8505546	
5.19675	-0.8506083	
5.1968	-0.8506619	
5.19685	-0.8507153	
5.1969	-0.8507685	
5.19695	-0.8508217	
5.197	-0.8508748	
5.19705	-0.850928	
5.1971	-0.8509812	
5.19715	-0.8510345	
5.1972	-0.8510877	
5.19725	-0.8511412	
5.1973	-0.8511947	
5.19735	-0.8512482	
5.1974	-0.8513018	
5.19745	-0.8513554	
5.1975	-0.851409	
5.19755	-0.8514622	
5.1976	-0.851515	
5.19765	-0.8515674	
5.1977	-0.8516198	
5.19775	-0.8516721	
5.1978	-0.8517245	
5.19785	-0.851777	
5.1979	-0.8518297	
5.19795	-0.8518824	
5.198	-0.8519351	
5.19805	-0.8519877	
5.1981	-0.8520402	
5.19815	-0.8520925	
5.1982	-0.8521448	
5.19825	-0.8521971	
5.1983	-0.8522491	
5.19835	-0.8523009	
5.1984	-0.8523524	
5.19845	-0.8524037	
5.1985	-0.8524545	
5.19855	-0.852505	
5.1986	-0.8525549	
5.19865	-0.8526044	
5.1987	-0.8526534	
5.19875	-0.8527023	
5.1988	-0.852751	
5.19885	-0.8527995	
5.1989	-0.8528479	
5.19895	-0.8528963	
5.199	-0.8529447	
5.19905	-0.852993	
5.1991	-0.8530415	
5.19915	-0.8530899	
5.1992	-0.8531383	
5.19925	-0.8531867	
5.1993	-0.8532349	
5.19935	-0.853283	
5.1994	-0.8533309	
5.19945	-0.8533785	
5.1995	-0.8534258	
5.19955	-0.8534727	
5.1996	-0.8535191	
5.19965	-0.853565	
5.1997	-0.8536105	
5.19975	-0.8536555	
5.1998	-0.8536999	
5.19985	-0.8537439	
5.1999	-0.8537877	
5.19995	-0.8538311	
5.2	-0.8538744	
5.20005	-0.8539176	
5.2001	-0.8539608	
5.20015	-0.854004	
5.2002	-0.8540472	
5.20025	-0.8540905	
5.2003	-0.8541337	
5.20035	-0.854177	
5.2004	-0.8542204	
5.20045	-0.8542638	
5.2005	-0.8543074	
5.20055	-0.8543509	
5.2006	-0.8543944	
5.20065	-0.8544379	
5.2007	-0.8544813	
5.20075	-0.8545245	
5.2008	-0.8545673	
5.20085	-0.8546098	
5.2009	-0.8546521	
5.20095	-0.8546942	
5.201	-0.854736	
5.20105	-0.8547778	
5.2011	-0.8548194	
5.20115	-0.8548607	
5.2012	-0.8549017	
5.20125	-0.8549424	
5.2013	-0.8549827	
5.20135	-0.8550226	
5.2014	-0.8550621	
5.20145	-0.8551012	
5.2015	-0.8551399	
5.20155	-0.8551784	
5.2016	-0.8552166	
5.20165	-0.8552545	
5.2017	-0.8552922	
5.20175	-0.8553296	
5.2018	-0.8553666	
5.20185	-0.8554034	
5.2019	-0.8554397	
5.20195	-0.8554758	
5.202	-0.8555115	
5.20205	-0.855547	
5.2021	-0.8555823	
5.20215	-0.8556174	
5.2022	-0.8556524	
5.20225	-0.8556873	
5.2023	-0.8557221	
5.20235	-0.8557569	
5.2024	-0.8557916	
5.20245	-0.8558262	
5.2025	-0.8558608	
5.20255	-0.8558953	
5.2026	-0.8559296	
5.20265	-0.8559632	
5.2027	-0.8559964	
5.20275	-0.8560295	
5.2028	-0.8560625	
5.20285	-0.8560954	
5.2029	-0.8561284	
5.20295	-0.8561614	
5.203	-0.8561943	
5.20305	-0.8562269	
5.2031	-0.8562593	
5.20315	-0.8562915	
5.2032	-0.8563234	
5.20325	-0.8563552	
5.2033	-0.8563868	
5.20335	-0.8564183	
5.2034	-0.8564494	
5.20345	-0.8564802	
5.2035	-0.8565106	
5.20355	-0.8565406	
5.2036	-0.8565702	
5.20365	-0.8565992	
5.2037	-0.8566278	
5.20375	-0.8566558	
5.2038	-0.8566834	
5.20385	-0.8567103	
5.2039	-0.8567368	
5.20395	-0.8567631	
5.204	-0.8567894	
5.20405	-0.8568159	
5.2041	-0.8568426	
5.20415	-0.8568697	
5.2042	-0.8568969	
5.20425	-0.8569243	
5.2043	-0.8569518	
5.20435	-0.8569794	
5.2044	-0.8570068	
5.20445	-0.8570341	
5.2045	-0.8570612	
5.20455	-0.8570879	
5.2046	-0.8571141	
5.20465	-0.8571396	
5.2047	-0.8571646	
5.20475	-0.8571887	
5.2048	-0.8572121	
5.20485	-0.8572346	
5.2049	-0.8572565	
5.20495	-0.857278	
5.205	-0.8572991	
5.20505	-0.8573197	
5.2051	-0.8573399	
5.20515	-0.8573598	
5.2052	-0.8573793	
5.20525	-0.8573984	
5.2053	-0.8574173	
5.20535	-0.8574359	
5.2054	-0.8574544	
5.20545	-0.8574727	
5.2055	-0.857491	
5.20555	-0.8575092	
5.2056	-0.8575274	
5.20565	-0.8575457	
5.2057	-0.8575642	
5.20575	-0.8575826	
5.2058	-0.8576011	
5.20585	-0.8576196	
5.2059	-0.8576382	
5.20595	-0.8576567	
5.206	-0.8576751	
5.20605	-0.8576932	
5.2061	-0.8577111	
5.20615	-0.8577287	
5.2062	-0.8577458	
5.20625	-0.8577623	
5.2063	-0.857778	
5.20635	-0.857793	
5.2064	-0.8578076	
5.20645	-0.8578217	
5.2065	-0.8578354	
5.20655	-0.8578485	
5.2066	-0.8578613	
5.20665	-0.857874	
5.2067	-0.8578868	
5.20675	-0.8578996	
5.2068	-0.8579124	
5.20685	-0.8579252	
5.2069	-0.8579381	
5.20695	-0.8579507	
5.207	-0.8579632	
5.20705	-0.8579755	
5.2071	-0.8579876	
5.20715	-0.8579995	
5.2072	-0.8580111	
5.20725	-0.8580224	
5.2073	-0.8580334	
5.20735	-0.858044	
5.2074	-0.8580543	
5.20745	-0.8580642	
5.2075	-0.8580737	
5.20755	-0.8580828	
5.2076	-0.8580915	
5.20765	-0.8580998	
5.2077	-0.8581077	
5.20775	-0.8581151	
5.2078	-0.8581221	
5.20785	-0.8581287	
5.2079	-0.8581346	
5.20795	-0.8581399	
5.208	-0.8581444	
5.20805	-0.8581485	
5.2081	-0.8581522	
5.20815	-0.8581556	
5.2082	-0.8581589	
5.20825	-0.8581621	
5.2083	-0.8581653	
5.20835	-0.8581685	
5.2084	-0.8581719	
5.20845	-0.8581755	
5.2085	-0.8581791	
5.20855	-0.8581827	
5.2086	-0.8581862	
5.20865	-0.8581896	
5.2087	-0.8581927	
5.20875	-0.8581956	
5.2088	-0.858198	
5.20885	-0.8582002	
5.2089	-0.858202	
5.20895	-0.8582034	
5.209	-0.8582043	
5.20905	-0.858205	
5.2091	-0.8582053	
5.20915	-0.8582052	
5.2092	-0.8582048	
5.20925	-0.8582041	
5.2093	-0.8582031	
5.20935	-0.8582019	
5.2094	-0.8582003	
5.20945	-0.8581983	
5.2095	-0.8581961	
5.20955	-0.8581934	
5.2096	-0.8581903	
5.20965	-0.8581867	
5.2097	-0.8581827	
5.20975	-0.858178	
5.2098	-0.8581728	
5.20985	-0.8581671	
5.2099	-0.8581607	
5.20995	-0.8581538	
5.21	-0.8581464	
5.21005	-0.8581389	
5.2101	-0.8581398	
5.21015	-0.8581422	
5.2102	-0.858144	
5.21025	-0.8581452	
5.2103	-0.8581451	
5.21035	-0.8581442	
5.2104	-0.8581421	
5.21045	-0.8581384	
5.2105	-0.858133	
5.21055	-0.8581259	
5.2106	-0.8581166	
5.21065	-0.8581054	
5.2107	-0.8580922	
5.21075	-0.8580782	
5.2108	-0.8580637	
5.21085	-0.8580486	
5.2109	-0.858033	
5.21095	-0.8580168	
5.211	-0.8580001	
5.21105	-0.8579828	
5.2111	-0.8579649	
5.21115	-0.8579466	
5.2112	-0.8579278	
5.21125	-0.8579083	
5.2113	-0.8578879	
5.21135	-0.8578664	
5.2114	-0.8578435	
5.21145	-0.857819	
5.2115	-0.8577929	
5.21155	-0.8577653	
5.2116	-0.8577361	
5.21165	-0.8577055	
5.2117	-0.8576736	
5.21175	-0.8576404	
5.2118	-0.8576062	
5.21185	-0.8575711	
5.2119	-0.8575353	
5.21195	-0.8574988	
5.212	-0.8574618	
5.21205	-0.8574244	
5.2121	-0.8573869	
5.21215	-0.8573492	
5.2122	-0.8573114	
5.21225	-0.8572738	
5.2123	-0.8572362	
5.21235	-0.8571998	
5.2124	-0.8571629	
5.21245	-0.8571259	
5.2125	-0.8570887	
5.21255	-0.8570516	
5.2126	-0.8570143	
5.21265	-0.8569818	
5.2127	-0.8569506	
5.21275	-0.8569191	
5.2128	-0.8568872	
5.21285	-0.8568549	
5.2129	-0.8568224	
5.21295	-0.8567894	
5.213	-0.8567559	
5.21305	-0.8567218	
5.2131	-0.8566869	
5.21315	-0.8566512	
5.2132	-0.8566145	
5.21325	-0.8565768	
5.2133	-0.8565381	
5.21335	-0.8564982	
5.2134	-0.8564572	
5.21345	-0.856415	
5.2135	-0.8563718	
5.21355	-0.8563275	
5.2136	-0.8562822	
5.21365	-0.8562358	
5.2137	-0.8561885	
5.21375	-0.8561404	
5.2138	-0.8560916	
5.21385	-0.8560419	
5.2139	-0.8559917	
5.21395	-0.8559407	
5.214	-0.8558891	
5.21405	-0.855837	
5.2141	-0.8557842	
5.21415	-0.855731	
5.2142	-0.8556771	
5.21425	-0.8556226	
5.2143	-0.8555675	
5.21435	-0.855512	
5.2144	-0.8554558	
5.21445	-0.8553991	
5.2145	-0.8553419	
5.21455	-0.8552842	
5.2146	-0.855226	
5.21465	-0.8551674	
5.2147	-0.8551084	
5.21475	-0.8550491	
5.2148	-0.8549896	
5.21485	-0.8549299	
5.2149	-0.8548699	
5.21495	-0.8548099	
5.215	-0.8547497	
5.21505	-0.8546895	
5.2151	-0.8546292	
5.21515	-0.8545689	
5.2152	-0.8545085	
5.21525	-0.854448	
5.2153	-0.8543874	
5.21535	-0.8543267	
5.2154	-0.8542657	
5.21545	-0.8542045	
5.2155	-0.854143	
5.21555	-0.8540812	
5.2156	-0.8540192	
5.21565	-0.853957	
5.2157	-0.8538944	
5.21575	-0.8538315	
5.2158	-0.8537683	
5.21585	-0.8537049	
5.2159	-0.853641	
5.21595	-0.8535769	
5.216	-0.8535124	
5.21605	-0.8534476	
5.2161	-0.8533823	
5.21615	-0.8533167	
5.2162	-0.8532506	
5.21625	-0.853184	
5.2163	-0.853117	
5.21635	-0.8530496	
5.2164	-0.8529816	
5.21645	-0.8529131	
5.2165	-0.8528442	
5.21655	-0.8527748	
5.2166	-0.8527049	
5.21665	-0.8526346	
5.2167	-0.8525639	
5.21675	-0.8524926	
5.2168	-0.852421	
5.21685	-0.852349	
5.2169	-0.8522766	
5.21695	-0.8522037	
5.217	-0.8521305	
5.21705	-0.8520568	
5.2171	-0.8519825	
5.21715	-0.8519079	
5.2172	-0.851833	
5.21725	-0.8517577	
5.2173	-0.8516822	
5.21735	-0.8516065	
5.2174	-0.8515306	
5.21745	-0.8514543	
5.2175	-0.8513778	
5.21755	-0.851301	
5.2176	-0.8512238	
5.21765	-0.8511463	
5.2177	-0.8510684	
5.21775	-0.8509901	
5.2178	-0.8509114	
5.21785	-0.8508321	
5.2179	-0.8507524	
5.21795	-0.8506721	
5.218	-0.8505912	
5.21805	-0.8505098	
5.2181	-0.8504279	
5.21815	-0.8503454	
5.2182	-0.8502622	
5.21825	-0.8501785	
5.2183	-0.8500944	
5.21835	-0.8500098	
5.2184	-0.8499249	
5.21845	-0.8498397	
5.2185	-0.8497545	
5.21855	-0.8496689	
5.2186	-0.8495833	
5.21865	-0.8494976	
5.2187	-0.8494117	
5.21875	-0.8493258	
5.2188	-0.8492396	
5.21885	-0.8491532	
5.2189	-0.8490666	
5.21895	-0.8489797	
5.219	-0.8488923	
5.21905	-0.8488046	
5.2191	-0.8487164	
5.21915	-0.8486276	
5.2192	-0.8485383	
5.21925	-0.8484485	
5.2193	-0.8483581	
5.21935	-0.8482671	
5.2194	-0.8481756	
5.21945	-0.8480836	
5.2195	-0.847991	
5.21955	-0.8478981	
5.2196	-0.8478046	
5.21965	-0.8477107	
5.2197	-0.8476163	
5.21975	-0.8475216	
5.2198	-0.8474264	
5.21985	-0.8473309	
5.2199	-0.847235	
5.21995	-0.8471388	
5.22	-0.8470421	
5.22005	-0.8469449	
5.2201	-0.8468471	
5.22015	-0.8467487	
5.2202	-0.8466499	
5.22025	-0.846551	
5.2203	-0.8464517	
5.22035	-0.8463522	
5.2204	-0.8462521	
5.22045	-0.8461518	
5.2205	-0.8460514	
5.22055	-0.8459506	
5.2206	-0.8458495	
5.22065	-0.8457481	
5.2207	-0.8456465	
5.22075	-0.8455445	
5.2208	-0.8454422	
5.22085	-0.8453397	
5.2209	-0.8452368	
5.22095	-0.8451335	
5.221	-0.84503	
5.22105	-0.8449259	
5.2211	-0.8448216	
5.22115	-0.8447168	
5.2212	-0.8446116	
5.22125	-0.844506	
5.2213	-0.8443999	
5.22135	-0.8442933	
5.2214	-0.8441861	
5.22145	-0.8440787	
5.2215	-0.8439709	
5.22155	-0.8438625	
5.2216	-0.8437534	
5.22165	-0.8436437	
5.2217	-0.8435335	
5.22175	-0.8434227	
5.2218	-0.8433113	
5.22185	-0.8431993	
5.2219	-0.8430868	
5.22195	-0.8429738	
5.222	-0.8428602	
5.22205	-0.842746	
5.2221	-0.8426313	
5.22215	-0.842516	
5.2222	-0.8424001	
5.22225	-0.8422837	
5.2223	-0.8421667	
5.22235	-0.8420492	
5.2224	-0.841931	
5.22245	-0.8418123	
5.2225	-0.8416929	
5.22255	-0.8415729	
5.2226	-0.8414522	
5.22265	-0.8413309	
5.2227	-0.841209	
5.22275	-0.8410864	
5.2228	-0.840963	
5.22285	-0.8408389	
5.2229	-0.8407142	
5.22295	-0.8405886	
5.223	-0.8404623	
5.22305	-0.8403352	
5.2231	-0.8402074	
5.22315	-0.8400787	
5.2232	-0.8399491	
5.22325	-0.8398188	
5.2233	-0.8396876	
5.22335	-0.8395557	
5.2234	-0.8394231	
5.22345	-0.8392898	
5.2235	-0.8391558	
5.22355	-0.8390211	
5.2236	-0.8388858	
5.22365	-0.8387499	
5.2237	-0.8386135	
5.22375	-0.8384764	
5.2238	-0.8383386	
5.22385	-0.8382003	
5.2239	-0.8380613	
5.22395	-0.8379218	
5.224	-0.8377817	
5.22405	-0.8376409	
5.2241	-0.8374996	
5.22415	-0.8373576	
5.2242	-0.8372149	
5.22425	-0.8370717	
5.2243	-0.8369277	
5.22435	-0.8367831	
5.2244	-0.8366377	
5.22445	-0.8364917	
5.2245	-0.836345	
5.22455	-0.8361975	
5.2246	-0.8360492	
5.22465	-0.8359001	
5.2247	-0.8357502	
5.22475	-0.8355995	
5.2248	-0.835448	
5.22485	-0.8352955	
5.2249	-0.8351422	
5.22495	-0.8349879	
5.225	-0.8348328	
5.22505	-0.8346769	
5.2251	-0.8345201	
5.22515	-0.8343626	
5.2252	-0.8342043	
5.22525	-0.8340452	
5.2253	-0.8338853	
5.22535	-0.8337246	
5.2254	-0.8335631	
5.22545	-0.8334008	
5.2255	-0.8332378	
5.22555	-0.833074	
5.2256	-0.8329093	
5.22565	-0.8327439	
5.2257	-0.8325776	
5.22575	-0.8324106	
5.2258	-0.8322427	
5.22585	-0.832074	
5.2259	-0.8319046	
5.22595	-0.8317342	
5.226	-0.8315631	
5.22605	-0.831391	
5.2261	-0.8312181	
5.22615	-0.8310444	
5.2262	-0.8308697	
5.22625	-0.8306941	
5.2263	-0.8305177	
5.22635	-0.8303401	
5.2264	-0.8301615	
5.22645	-0.8299817	
5.2265	-0.8298014	
5.22655	-0.8296204	
5.2266	-0.8294385	
5.22665	-0.8292558	
5.2267	-0.8290724	
5.22675	-0.8288881	
5.2268	-0.828703	
5.22685	-0.8285171	
5.2269	-0.8283305	
5.22695	-0.8281431	
5.227	-0.8279548	
5.22705	-0.8277657	
5.2271	-0.8275758	
5.22715	-0.8273851	
5.2272	-0.8271936	
5.22725	-0.8270012	
5.2273	-0.8268081	
5.22735	-0.826614	
5.2274	-0.8264192	
5.22745	-0.8262234	
5.2275	-0.8260268	
5.22755	-0.8258293	
5.2276	-0.8256308	
5.22765	-0.8254315	
5.2277	-0.8252313	
5.22775	-0.8250301	
5.2278	-0.8248279	
5.22785	-0.8246247	
5.2279	-0.8244206	
5.22795	-0.8242155	
5.228	-0.8240094	
5.22805	-0.8238022	
5.2281	-0.8235941	
5.22815	-0.8233849	
5.2282	-0.8231747	
5.22825	-0.8229633	
5.2283	-0.822751	
5.22835	-0.8225375	
5.2284	-0.822323	
5.22845	-0.8221074	
5.2285	-0.8218911	
5.22855	-0.8216738	
5.2286	-0.8214558	
5.22865	-0.8212371	
5.2287	-0.8210176	
5.22875	-0.8207974	
5.2288	-0.8205764	
5.22885	-0.8203545	
5.2289	-0.820132	
5.22895	-0.8199087	
5.229	-0.8196846	
5.22905	-0.8194597	
5.2291	-0.819234	
5.22915	-0.8190076	
5.2292	-0.8187803	
5.22925	-0.8185522	
5.2293	-0.8183233	
5.22935	-0.8180936	
5.2294	-0.817863	
5.22945	-0.8176316	
5.2295	-0.8173993	
5.22955	-0.8171661	
5.2296	-0.816932	
5.22965	-0.8166969	
5.2297	-0.816461	
5.22975	-0.816224	
5.2298	-0.8159861	
5.22985	-0.8157472	
5.2299	-0.8155074	
5.22995	-0.8152665	
5.23	-0.8150246	
5.23005	-0.8147817	
5.2301	-0.8145378	
5.23015	-0.8142928	
5.2302	-0.8140468	
5.23025	-0.8137998	
5.2303	-0.8135517	
5.23035	-0.8133026	
5.2304	-0.8130522	
5.23045	-0.8128007	
5.2305	-0.812548	
5.23055	-0.8122945	
5.2306	-0.8120403	
5.23065	-0.8117853	
5.2307	-0.8115299	
5.23075	-0.8112739	
5.2308	-0.8110173	
5.23085	-0.8107602	
5.2309	-0.8105025	
5.23095	-0.8102441	
5.231	-0.8099851	
5.23105	-0.8097255	
5.2311	-0.8094652	
5.23115	-0.8092042	
5.2312	-0.8089424	
5.23125	-0.80868	
5.2313	-0.8084169	
5.23135	-0.808153	
5.2314	-0.8078884	
5.23145	-0.8076231	
5.2315	-0.8073571	
5.23155	-0.8070902	
5.2316	-0.8068225	
5.23165	-0.806554	
5.2317	-0.8062847	
5.23175	-0.8060145	
5.2318	-0.8057434	
5.23185	-0.8054714	
5.2319	-0.8051986	
5.23195	-0.8049248	
5.232	-0.80465	
5.23205	-0.8043743	
5.2321	-0.8040976	
5.23215	-0.8038199	
5.2322	-0.8035412	
5.23225	-0.8032616	
5.2323	-0.802981	
5.23235	-0.8026993	
5.2324	-0.8024167	
5.23245	-0.802133	
5.2325	-0.8018484	
5.23255	-0.8015628	
5.2326	-0.8012761	
5.23265	-0.8009886	
5.2327	-0.8006999	
5.23275	-0.8004104	
5.2328	-0.8001198	
5.23285	-0.7998283	
5.2329	-0.7995359	
5.23295	-0.7992425	
5.233	-0.7989482	
5.23305	-0.7986529	
5.2331	-0.7983568	
5.23315	-0.7980597	
5.2332	-0.7977617	
5.23325	-0.7974628	
5.2333	-0.797163	
5.23335	-0.7968624	
5.2334	-0.7965608	
5.23345	-0.7962583	
5.2335	-0.795955	
5.23355	-0.7956508	
5.2336	-0.7953457	
5.23365	-0.7950398	
5.2337	-0.794733	
5.23375	-0.7944253	
5.2338	-0.7941168	
5.23385	-0.7938074	
5.2339	-0.7934973	
5.23395	-0.7931862	
5.234	-0.7928744	
5.23405	-0.7925617	
5.2341	-0.7922482	
5.23415	-0.791934	
5.2342	-0.7916189	
5.23425	-0.7913031	
5.2343	-0.7909865	
5.23435	-0.7906692	
5.2344	-0.7903512	
5.23445	-0.7900323	
5.2345	-0.7897128	
5.23455	-0.7893924	
5.2346	-0.7890715	
5.23465	-0.7887498	
5.2347	-0.7884272	
5.23475	-0.7881041	
5.2348	-0.7877805	
5.23485	-0.7874566	
5.2349	-0.7871322	
5.23495	-0.7868073	
5.235	-0.7864819	
5.23505	-0.786156	
5.2351	-0.7858296	
5.23515	-0.7855027	
5.2352	-0.7851752	
5.23525	-0.7848471	
5.2353	-0.7845186	
5.23535	-0.7841895	
5.2354	-0.7838598	
5.23545	-0.7835296	
5.2355	-0.7831988	
5.23555	-0.7828675	
5.2356	-0.7825356	
5.23565	-0.782203	
5.2357	-0.7818699	
5.23575	-0.7815361	
5.2358	-0.7812018	
5.23585	-0.7808667	
5.2359	-0.7805311	
5.23595	-0.7801948	
5.236	-0.7798579	
5.23605	-0.7795202	
5.2361	-0.7791819	
5.23615	-0.7788429	
5.2362	-0.7785033	
5.23625	-0.7781629	
5.2363	-0.7778217	
5.23635	-0.7774799	
5.2364	-0.7771375	
5.23645	-0.7767943	
5.2365	-0.7764503	
5.23655	-0.7761058	
5.2366	-0.7757605	
5.23665	-0.7754145	
5.2367	-0.7750678	
5.23675	-0.7747205	
5.2368	-0.7743725	
5.23685	-0.7740238	
5.2369	-0.7736745	
5.23695	-0.7733245	
5.237	-0.772974	
5.23705	-0.7726227	
5.2371	-0.7722709	
5.23715	-0.7719184	
5.2372	-0.7715653	
5.23725	-0.7712116	
5.2373	-0.7708573	
5.23735	-0.7705024	
5.2374	-0.7701469	
5.23745	-0.7697909	
5.2375	-0.7694343	
5.23755	-0.7690771	
5.2376	-0.7687193	
5.23765	-0.7683609	
5.2377	-0.7680019	
5.23775	-0.7676424	
5.2378	-0.7672824	
5.23785	-0.7669221	
5.2379	-0.7665613	
5.23795	-0.7662003	
5.238	-0.7658389	
5.23805	-0.7654771	
5.2381	-0.765115	
5.23815	-0.7647526	
5.2382	-0.7643898	
5.23825	-0.7640266	
5.2383	-0.7636631	
5.23835	-0.7632992	
5.2384	-0.762935	
5.23845	-0.7625703	
5.2385	-0.7622053	
5.23855	-0.7618399	
5.2386	-0.7614741	
5.23865	-0.7611078	
5.2387	-0.7607412	
5.23875	-0.7603741	
5.2388	-0.7600065	
5.23885	-0.7596385	
5.2389	-0.7592702	
5.23895	-0.7589013	
5.239	-0.758532	
5.23905	-0.7581622	
5.2391	-0.7577919	
5.23915	-0.7574212	
5.2392	-0.7570499	
5.23925	-0.7566782	
5.2393	-0.7563061	
5.23935	-0.7559333	
5.2394	-0.7555602	
5.23945	-0.7551864	
5.2395	-0.7548122	
5.23955	-0.7544374	
5.2396	-0.7540622	
5.23965	-0.7536864	
5.2397	-0.7533101	
5.23975	-0.7529333	
5.2398	-0.752556	
5.23985	-0.7521783	
5.2399	-0.7518	
5.23995	-0.7514212	
5.24	-0.751042	
5.24005	-0.7506623	
5.2401	-0.7502821	
5.24015	-0.7499015	
5.2402	-0.7495204	
5.24025	-0.7491389	
5.2403	-0.7487569	
5.24035	-0.7483745	
5.2404	-0.7479917	
5.24045	-0.7476085	
5.2405	-0.7472249	
5.24055	-0.746841	
5.2406	-0.7464566	
5.24065	-0.7460718	
5.2407	-0.7456867	
5.24075	-0.7453012	
5.2408	-0.7449154	
5.24085	-0.7445292	
5.2409	-0.7441427	
5.24095	-0.7437559	
5.241	-0.7433686	
5.24105	-0.7429811	
5.2411	-0.7425932	
5.24115	-0.7422049	
5.2412	-0.7418163	
5.24125	-0.7414273	
5.2413	-0.741038	
5.24135	-0.7406483	
5.2414	-0.7402583	
5.24145	-0.7398679	
5.2415	-0.7394772	
5.24155	-0.7390861	
5.2416	-0.7386947	
5.24165	-0.7383029	
5.2417	-0.7379107	
5.24175	-0.7375183	
5.2418	-0.7371255	
5.24185	-0.7367388	
5.2419	-0.736354	
5.24195	-0.7359717	
